Path centered at: WORLD FRAME [0.00255478, 0.00255478], DRONE FRAME [-2.62471,-3.66665]
-----PARAMETERS-----
n_spiral (max) = 3
7 [-2.35643, -4.00306, 3.26055]
8 [-2.40165, -4.03461, 3.26055]
9 [-2.45054, -4.06011, 3.26055]
10 [-2.50228, -4.07916, 3.26055]
11 [-2.55604, -4.09142, 3.26055]
12 [-2.61092, -4.09672, 3.26055]
13 [-2.66603, -4.09495, 3.26055]
14 [-2.72046, -4.08615, 3.26055]
15 [-2.77332, -4.07046, 3.26055]
16 [-2.82374, -4.04815, 3.26055]
17 [-2.87089, -4.01956, 3.26055]
18 [-2.914, -3.98518, 3.26055]
19 [-2.95235, -3.94558, 3.26055]
20 [-2.98533, -3.90139, 3.26055]
21 [-3.01239, -3.85335, 3.26055]
22 [-3.03308, -3.80224, 3.26055]
23 [-3.04707, -3.7489, 3.26055]
24 [-3.05412, -3.69422, 3.26055]
25 [-3.05412, -3.63908, 3.26055]
26 [-3.04707, -3.5844, 3.26055]
27 [-3.03308, -3.53106, 3.26055]
28 [-3.01239, -3.47995, 3.26055]
29 [-2.98533, -3.43191, 3.26055]
30 [-2.95235, -3.38772, 3.26055]
31 [-2.914, -3.34811, 3.26055]
32 [-2.87089, -3.31374, 3.26055]
33 [-2.82374, -3.28515, 3.26055]
34 [-2.77332, -3.26284, 3.26055]
35 [-2.72046, -3.24715, 3.26055]
36 [-2.66603, -3.23835, 3.26055]
37 [-2.61092, -3.23658, 3.26055]
38 [-2.55604, -3.24187, 3.26055]
39 [-2.50228, -3.25414, 3.26055]
40 [-2.45054, -3.27319, 3.26055]
41 [-2.40165, -3.29869, 3.26055]
42 [-2.35643, -3.33023, 3.26055]
43 [-2.31561, -3.3673, 3.26055]
44 [-2.27987, -3.40929, 3.26055]
45 [-2.24979, -3.4555, 3.26055]
46 [-2.22587, -3.50518, 3.26055]
47 [-2.20849, -3.5575, 3.26055]
48 [-2.19795, -3.61163, 3.26055]
49 [-2.19442, -3.66665, 3.26055]
0 [-2.16288, -3.66665, 3.36055]
1 [-2.16667, -3.72571, 3.36055]
2 [-2.17798, -3.7838, 3.36055]
3 [-2.19663, -3.83996, 3.36055]
4 [-2.22231, -3.89328, 3.36055]
5 [-2.25459, -3.94288, 3.36055]
6 [-2.29295, -3.98794, 3.36055]
7 [-2.33676, -4.02773, 3.36055]
8 [-2.3853, -4.06158, 3.36055]
9 [-2.43777, -4.08896, 3.36055]
10 [-2.49331, -4.1094, 3.36055]
11 [-2.551, -4.12256, 3.36055]
12 [-2.60991, -4.12825, 3.36055]
13 [-2.66906, -4.12635, 3.36055]
14 [-2.72748, -4.1169, 3.36055]
15 [-2.78421, -4.10007, 3.36055]
16 [-2.83833, -4.07611, 3.36055]
17 [-2.88893, -4.04543, 3.36055]
18 [-2.9352, -4.00854, 3.36055]
19 [-2.97637, -3.96602, 3.36055]
20 [-3.01177, -3.9186, 3.36055]
21 [-3.04081, -3.86703, 3.36055]
22 [-3.06302, -3.81218, 3.36055]
23 [-3.07803, -3.75493, 3.36055]
24 [-3.0856, -3.69624, 3.36055]
25 [-3.0856, -3.63706, 3.36055]
26 [-3.07803, -3.57837, 3.36055]
27 [-3.06302, -3.52112, 3.36055]
28 [-3.04081, -3.46627, 3.36055]
29 [-3.01177, -3.4147, 3.36055]
30 [-2.97637, -3.36728, 3.36055]
31 [-2.9352, -3.32476, 3.36055]
32 [-2.88893, -3.28787, 3.36055]
33 [-2.83833, -3.25719, 3.36055]
34 [-2.78421, -3.23323, 3.36055]
35 [-2.72748, -3.21639, 3.36055]
36 [-2.66906, -3.20695, 3.36055]
37 [-2.60991, -3.20505, 3.36055]
38 [-2.551, -3.21074, 3.36055]
39 [-2.49331, -3.2239, 3.36055]
40 [-2.43777, -3.24434, 3.36055]
41 [-2.3853, -3.27172, 3.36055]
42 [-2.33676, -3.30557, 3.36055]
43 [-2.29295, -3.34536, 3.36055]
44 [-2.25459, -3.39042, 3.36055]
45 [-2.22231, -3.44002, 3.36055]
46 [-2.19663, -3.49334, 3.36055]
47 [-2.17798, -3.5495, 3.36055]
48 [-2.16667, -3.60759, 3.36055]
49 [-2.16288, -3.66665, 3.36055]
0 [-2.13081, -3.66665, 3.46055]
1 [-2.13487, -3.72981, 3.46055]
2 [-2.14697, -3.79193, 3.46055]
3 [-2.16691, -3.85199, 3.46055]
4 [-2.19437, -3.90901, 3.46055]
5 [-2.22889, -3.96205, 3.46055]
6 [-2.26992, -4.01025, 3.46055]
7 [-2.31677, -4.05279, 3.46055]
8 [-2.36868, -4.089, 3.46055]
9 [-2.42479, -4.11828, 3.46055]
10 [-2.48418, -4.14013, 3.46055]
11 [-2.54588, -4.15422, 3.46055]
12 [-2.60888, -4.16029, 3.46055]
13 [-2.67214, -4.15827, 3.46055]
14 [-2.73461, -4.14816, 3.46055]
15 [-2.79529, -4.13016, 3.46055]
16 [-2.85316, -4.10454, 3.46055]
17 [-2.90728, -4.07173, 3.46055]
18 [-2.95676, -4.03227, 3.46055]
19 [-3.00079, -3.98681, 3.46055]
20 [-3.03864, -3.93609, 3.46055]
21 [-3.0697, -3.88094, 3.46055]
22 [-3.09345, -3.82228, 3.46055]
23 [-3.1095, -3.76106, 3.46055]
24 [-3.11759, -3.69829, 3.46055]
25 [-3.11759, -3.63501, 3.46055]
26 [-3.1095, -3.57224, 3.46055]
27 [-3.09345, -3.51102, 3.46055]
28 [-3.0697, -3.45236, 3.46055]
29 [-3.03864, -3.39721, 3.46055]
30 [-3.00079, -3.34649, 3.46055]
31 [-2.95676, -3.30103, 3.46055]
32 [-2.90728, -3.26157, 3.46055]
33 [-2.85316, -3.22876, 3.46055]
34 [-2.79529, -3.20314, 3.46055]
35 [-2.73461, -3.18513, 3.46055]
36 [-2.67214, -3.17503, 3.46055]
37 [-2.60888, -3.17301, 3.46055]
38 [-2.54588, -3.17908, 3.46055]
39 [-2.48418, -3.19317, 3.46055]
40 [-2.42479, -3.21502, 3.46055]
41 [-2.36868, -3.2443, 3.46055]
42 [-2.31677, -3.2805, 3.46055]
43 [-2.26992, -3.32305, 3.46055]
44 [-2.22889, -3.37124, 3.46055]
45 [-2.19437, -3.42429, 3.46055]
46 [-2.16691, -3.48131, 3.46055]
47 [-2.14697, -3.54137, 3.46055]
48 [-2.13487, -3.60349, 3.46055]
49 [-2.13081, -3.66665, 3.46055]
0 [-2.10409, -3.66665, 3.56055]
1 [-2.10837, -3.73322, 3.56055]
2 [-2.12112, -3.79871, 3.56055]
3 [-2.14214, -3.86202, 3.56055]
4 [-2.17109, -3.92212, 3.56055]
5 [-2.20748, -3.97804, 3.56055]
6 [-2.25073, -4.02883, 3.56055]
7 [-2.30011, -4.07368, 3.56055]
8 [-2.35483, -4.11185, 3.56055]
9 [-2.41397, -4.14271, 3.56055]
10 [-2.47658, -4.16575, 3.56055]
11 [-2.54162, -4.18059, 3.56055]
12 [-2.60802, -4.187, 3.56055]
13 [-2.6747, -4.18486, 3.56055]
14 [-2.74056, -4.17421, 3.56055]
15 [-2.80451, -4.15523, 3.56055]
16 [-2.86551, -4.12823, 3.56055]
17 [-2.92256, -4.09364, 3.56055]
18 [-2.97472, -4.05205, 3.56055]
19 [-3.02113, -4.00413, 3.56055]
20 [-3.06103, -3.95066, 3.56055]
21 [-3.09377, -3.89254, 3.56055]
22 [-3.1188, -3.8307, 3.56055]
23 [-3.13573, -3.76617, 3.56055]
24 [-3.14426, -3.70001, 3.56055]
25 [-3.14426, -3.63329, 3.56055]
26 [-3.13573, -3.56713, 3.56055]
27 [-3.1188, -3.5026, 3.56055]
28 [-3.09377, -3.44076, 3.56055]
29 [-3.06103, -3.38264, 3.56055]
30 [-3.02113, -3.32917, 3.56055]
31 [-2.97472, -3.28125, 3.56055]
32 [-2.92256, -3.23966, 3.56055]
33 [-2.86551, -3.20507, 3.56055]
34 [-2.80451, -3.17807, 3.56055]
35 [-2.74056, -3.15909, 3.56055]
36 [-2.6747, -3.14844, 3.56055]
37 [-2.60802, -3.1463, 3.56055]
38 [-2.54162, -3.15271, 3.56055]
39 [-2.47658, -3.16755, 3.56055]
40 [-2.41397, -3.19059, 3.56055]
41 [-2.35483, -3.22145, 3.56055]
42 [-2.30011, -3.25962, 3.56055]
43 [-2.25073, -3.30447, 3.56055]
44 [-2.20748, -3.35526, 3.56055]
45 [-2.17109, -3.41117, 3.56055]
46 [-2.14214, -3.47128, 3.56055]
47 [-2.12112, -3.53459, 3.56055]
48 [-2.10837, -3.60007, 3.56055]
49 [-2.10409, -3.66665, 3.56055]
50 [-2.10409, -3.66665, 3.56055]
51 [-2.12666, -3.79453, 3.56055]
52 [-2.17973, -3.91128, 3.56055]
53 [-2.25922, -4.00987, 3.56055]
54 [-2.35949, -4.08456, 3.56055]
55 [-2.47374, -4.13129, 3.56055]
56 [-2.59444, -4.14784, 3.56055]
57 [-2.71385, -4.13395, 3.56055]
58 [-2.82454, -4.0913, 3.56055]
59 [-2.91978, -4.02332, 3.56055]
60 [-2.99402, -3.93497, 3.56055]
61 [-3.04318, -3.83233, 3.56055]
62 [-3.06488, -3.72226, 3.56055]
63 [-3.05852, -3.61185, 3.56055]
64 [-3.0253, -3.50805, 3.56055]
65 [-2.96808, -3.41718, 3.56055]
66 [-2.89117, -3.34456, 3.56055]
67 [-2.79996, -3.29422, 3.56055]
68 [-2.70064, -3.26863, 3.56055]
69 [-2.59967, -3.26865, 3.56055]
70 [-2.50346, -3.29348, 3.56055]
71 [-2.4179, -3.34078, 3.56055]
72 [-2.34803, -3.40683, 3.56055]
73 [-2.29773, -3.48689, 3.56055]
74 [-2.26951, -3.57545, 3.56055]
75 [-2.2644, -3.66665, 3.56055]
76 [-2.28193, -3.75466, 3.56055]
77 [-2.32021, -3.83405, 3.56055]
78 [-2.37608, -3.90013, 3.56055]
79 [-2.44539, -3.94921, 3.56055]
80 [-2.52328, -3.97883, 3.56055]
81 [-2.6045, -3.98785, 3.56055]
82 [-2.68381, -3.97648, 3.56055]
83 [-2.75628, -3.94625, 3.56055]
84 [-2.81759, -3.8998, 3.56055]
85 [-2.86433, -3.84074, 3.56055]
86 [-2.89413, -3.77332, 3.56055]
87 [-2.90584, -3.70216, 3.56055]
88 [-2.89947, -3.63194, 3.56055]
89 [-2.87625, -3.56706, 3.56055]
90 [-2.83839, -3.5114, 3.56055]
91 [-2.78898, -3.46808, 3.56055]
92 [-2.73171, -3.43927, 3.56055]
93 [-2.6706, -3.4261, 3.56055]
94 [-2.60974, -3.42865, 3.56055]
95 [-2.553, -3.44595, 3.56055]
96 [-2.5038, -3.47613, 3.56055]
97 [-2.46489, -3.51657, 3.56055]
98 [-2.43821, -3.56412, 3.56055]
99 [-2.42478, -3.61532, 3.56055]
Path size = 450
