Path centered at: WORLD FRAME [0.00272509, 0.00272509], DRONE FRAME [-2.69249,-3.75543]
-----PARAMETERS-----
n_spiral (max) = 4
7 [-2.40287, -4.1186, 3.47173]
8 [-2.45169, -4.15265, 3.47173]
9 [-2.50446, -4.18018, 3.47173]
10 [-2.56032, -4.20074, 3.47173]
11 [-2.61835, -4.21398, 3.47173]
12 [-2.6776, -4.2197, 3.47173]
13 [-2.73709, -4.21779, 3.47173]
14 [-2.79585, -4.20829, 3.47173]
15 [-2.85291, -4.19136, 3.47173]
16 [-2.90734, -4.16726, 3.47173]
17 [-2.95824, -4.13641, 3.47173]
18 [-3.00478, -4.09929, 3.47173]
19 [-3.04618, -4.05654, 3.47173]
20 [-3.08179, -4.00883, 3.47173]
21 [-3.11099, -3.95697, 3.47173]
22 [-3.13333, -3.9018, 3.47173]
23 [-3.14843, -3.84422, 3.47173]
24 [-3.15604, -3.78519, 3.47173]
25 [-3.15604, -3.72567, 3.47173]
26 [-3.14843, -3.66664, 3.47173]
27 [-3.13333, -3.60906, 3.47173]
28 [-3.11099, -3.55389, 3.47173]
29 [-3.08178, -3.50202, 3.47173]
30 [-3.04618, -3.45432, 3.47173]
31 [-3.00478, -3.41156, 3.47173]
32 [-2.95824, -3.37445, 3.47173]
33 [-2.90734, -3.3436, 3.47173]
34 [-2.85291, -3.3195, 3.47173]
35 [-2.79585, -3.30257, 3.47173]
36 [-2.73709, -3.29307, 3.47173]
37 [-2.6776, -3.29116, 3.47173]
38 [-2.61835, -3.29688, 3.47173]
39 [-2.56032, -3.31012, 3.47173]
40 [-2.50446, -3.33068, 3.47173]
41 [-2.45169, -3.35821, 3.47173]
42 [-2.40287, -3.39226, 3.47173]
43 [-2.35881, -3.43228, 3.47173]
44 [-2.32022, -3.4776, 3.47173]
45 [-2.28775, -3.52749, 3.47173]
46 [-2.26193, -3.58112, 3.47173]
47 [-2.24317, -3.63761, 3.47173]
48 [-2.23179, -3.69603, 3.47173]
49 [-2.22798, -3.75543, 3.47173]
0 [-2.19557, -3.75543, 3.57173]
1 [-2.19965, -3.81897, 3.57173]
2 [-2.21182, -3.88147, 3.57173]
3 [-2.23189, -3.94191, 3.57173]
4 [-2.25951, -3.99928, 3.57173]
5 [-2.29425, -4.05264, 3.57173]
6 [-2.33553, -4.10113, 3.57173]
7 [-2.38266, -4.14393, 3.57173]
8 [-2.43489, -4.18036, 3.57173]
9 [-2.49134, -4.20982, 3.57173]
10 [-2.5511, -4.23181, 3.57173]
11 [-2.61318, -4.24598, 3.57173]
12 [-2.67656, -4.25209, 3.57173]
13 [-2.7402, -4.25005, 3.57173]
14 [-2.80306, -4.23989, 3.57173]
15 [-2.8641, -4.22177, 3.57173]
16 [-2.92233, -4.196, 3.57173]
17 [-2.97678, -4.16299, 3.57173]
18 [-3.02656, -4.12329, 3.57173]
19 [-3.07086, -4.07755, 3.57173]
20 [-3.10895, -4.02652, 3.57173]
21 [-3.14019, -3.97103, 3.57173]
22 [-3.16409, -3.91201, 3.57173]
23 [-3.18024, -3.85042, 3.57173]
24 [-3.18838, -3.78727, 3.57173]
25 [-3.18838, -3.72359, 3.57173]
26 [-3.18024, -3.66044, 3.57173]
27 [-3.16409, -3.59885, 3.57173]
28 [-3.14019, -3.53983, 3.57173]
29 [-3.10895, -3.48434, 3.57173]
30 [-3.07086, -3.43331, 3.57173]
31 [-3.02656, -3.38757, 3.57173]
32 [-2.97678, -3.34787, 3.57173]
33 [-2.92233, -3.31486, 3.57173]
34 [-2.8641, -3.28909, 3.57173]
35 [-2.80306, -3.27097, 3.57173]
36 [-2.7402, -3.26081, 3.57173]
37 [-2.67656, -3.25877, 3.57173]
38 [-2.61318, -3.26488, 3.57173]
39 [-2.5511, -3.27905, 3.57173]
40 [-2.49134, -3.30104, 3.57173]
41 [-2.43489, -3.3305, 3.57173]
42 [-2.38266, -3.36693, 3.57173]
43 [-2.33553, -3.40973, 3.57173]
44 [-2.29425, -3.45822, 3.57173]
45 [-2.25951, -3.51158, 3.57173]
46 [-2.23189, -3.56895, 3.57173]
47 [-2.21182, -3.62938, 3.57173]
48 [-2.19965, -3.69189, 3.57173]
49 [-2.19557, -3.75543, 3.57173]
0 [-2.16882, -3.75543, 3.67173]
1 [-2.17312, -3.8224, 3.67173]
2 [-2.18594, -3.88826, 3.67173]
3 [-2.20709, -3.95195, 3.67173]
4 [-2.2362, -4.0124, 3.67173]
5 [-2.27281, -4.06864, 3.67173]
6 [-2.31631, -4.11974, 3.67173]
7 [-2.36598, -4.16485, 3.67173]
8 [-2.42102, -4.20324, 3.67173]
9 [-2.48051, -4.23428, 3.67173]
10 [-2.54349, -4.25746, 3.67173]
11 [-2.60891, -4.27239, 3.67173]
12 [-2.6757, -4.27883, 3.67173]
13 [-2.74277, -4.27668, 3.67173]
14 [-2.80901, -4.26597, 3.67173]
15 [-2.87334, -4.24688, 3.67173]
16 [-2.9347, -4.21972, 3.67173]
17 [-2.99209, -4.18493, 3.67173]
18 [-3.04455, -4.14309, 3.67173]
19 [-3.09123, -4.09489, 3.67173]
20 [-3.13137, -4.04111, 3.67173]
21 [-3.1643, -3.98264, 3.67173]
22 [-3.18948, -3.92044, 3.67173]
23 [-3.2065, -3.85553, 3.67173]
24 [-3.21508, -3.78898, 3.67173]
25 [-3.21508, -3.72188, 3.67173]
26 [-3.2065, -3.65533, 3.67173]
27 [-3.18948, -3.59042, 3.67173]
28 [-3.1643, -3.52822, 3.67173]
29 [-3.13137, -3.46975, 3.67173]
30 [-3.09123, -3.41597, 3.67173]
31 [-3.04455, -3.36777, 3.67173]
32 [-2.99209, -3.32593, 3.67173]
33 [-2.9347, -3.29114, 3.67173]
34 [-2.87334, -3.26398, 3.67173]
35 [-2.80901, -3.24489, 3.67173]
36 [-2.74277, -3.23418, 3.67173]
37 [-2.6757, -3.23203, 3.67173]
38 [-2.60891, -3.23847, 3.67173]
39 [-2.54349, -3.2534, 3.67173]
40 [-2.48051, -3.27658, 3.67173]
41 [-2.42102, -3.30762, 3.67173]
42 [-2.36598, -3.34601, 3.67173]
43 [-2.31631, -3.39112, 3.67173]
44 [-2.27281, -3.44222, 3.67173]
45 [-2.2362, -3.49846, 3.67173]
46 [-2.20709, -3.55891, 3.67173]
47 [-2.18594, -3.6226, 3.67173]
48 [-2.17312, -3.68846, 3.67173]
49 [-2.16882, -3.75543, 3.67173]
50 [-2.16882, -3.75543, 3.67173]
51 [-2.19154, -3.88405, 3.67173]
52 [-2.24494, -4.00147, 3.67173]
53 [-2.3249, -4.10061, 3.67173]
54 [-2.42576, -4.17572, 3.67173]
55 [-2.54067, -4.22269, 3.67173]
56 [-2.66204, -4.2393, 3.67173]
57 [-2.78212, -4.22531, 3.67173]
58 [-2.89341, -4.1824, 3.67173]
59 [-2.98915, -4.11403, 3.67173]
60 [-3.06377, -4.02519, 3.67173]
61 [-3.11318, -3.92199, 3.67173]
62 [-3.13496, -3.81133, 3.67173]
63 [-3.12854, -3.70034, 3.67173]
64 [-3.09512, -3.59602, 3.67173]
65 [-3.03759, -3.5047, 3.67173]
66 [-2.96027, -3.43174, 3.67173]
67 [-2.8686, -3.38117, 3.67173]
68 [-2.76878, -3.35549, 3.67173]
69 [-2.66733, -3.35554, 3.67173]
70 [-2.57067, -3.38052, 3.67173]
71 [-2.48473, -3.42806, 3.67173]
72 [-2.41456, -3.49444, 3.67173]
73 [-2.36406, -3.57488, 3.67173]
74 [-2.33575, -3.66384, 3.67173]
75 [-2.33065, -3.75543, 3.67173]
76 [-2.34829, -3.8438, 3.67173]
77 [-2.38675, -3.92351, 3.67173]
78 [-2.44288, -3.98983, 3.67173]
79 [-2.51248, -4.03907, 3.67173]
80 [-2.59068, -4.06877, 3.67173]
81 [-2.67221, -4.07779, 3.67173]
82 [-2.7518, -4.06634, 3.67173]
83 [-2.8245, -4.03597, 3.67173]
84 [-2.88599, -3.98934, 3.67173]
85 [-2.93285, -3.93006, 3.67173]
86 [-2.96271, -3.86242, 3.67173]
87 [-2.9744, -3.79104, 3.67173]
88 [-2.96798, -3.72063, 3.67173]
89 [-2.94465, -3.65559, 3.67173]
90 [-2.90666, -3.59982, 3.67173]
91 [-2.85711, -3.55644, 3.67173]
92 [-2.79969, -3.52761, 3.67173]
93 [-2.73845, -3.51446, 3.67173]
94 [-2.67749, -3.51706, 3.67173]
95 [-2.62068, -3.53444, 3.67173]
96 [-2.57145, -3.5647, 3.67173]
97 [-2.53254, -3.60523, 3.67173]
98 [-2.50588, -3.65284, 3.67173]
99 [-2.4925, -3.70408, 3.67173]
0 [-2.13426, -3.75543, 3.77173]
1 [-2.13884, -3.82681, 3.77173]
2 [-2.15251, -3.89703, 3.77173]
3 [-2.17505, -3.96492, 3.77173]
4 [-2.20609, -4.02936, 3.77173]
5 [-2.24511, -4.08931, 3.77173]
6 [-2.29148, -4.14378, 3.77173]
7 [-2.34444, -4.19187, 3.77173]
8 [-2.4031, -4.2328, 3.77173]
9 [-2.46652, -4.26588, 3.77173]
10 [-2.53365, -4.29059, 3.77173]
11 [-2.60339, -4.3065, 3.77173]
12 [-2.67459, -4.31337, 3.77173]
13 [-2.74609, -4.31108, 3.77173]
14 [-2.8167, -4.29966, 3.77173]
15 [-2.88528, -4.27931, 3.77173]
16 [-2.95069, -4.25036, 3.77173]
17 [-3.01186, -4.21327, 3.77173]
18 [-3.06779, -4.16868, 3.77173]
19 [-3.11755, -4.11729, 3.77173]
20 [-3.16033, -4.05996, 3.77173]
21 [-3.19544, -3.99764, 3.77173]
22 [-3.22228, -3.93133, 3.77173]
23 [-3.24042, -3.86214, 3.77173]
24 [-3.24957, -3.7912, 3.77173]
25 [-3.24957, -3.71966, 3.77173]
26 [-3.24042, -3.64872, 3.77173]
27 [-3.22228, -3.57953, 3.77173]
28 [-3.19544, -3.51322, 3.77173]
29 [-3.16033, -3.4509, 3.77173]
30 [-3.11755, -3.39357, 3.77173]
31 [-3.06779, -3.34218, 3.77173]
32 [-3.01186, -3.29758, 3.77173]
33 [-2.95069, -3.2605, 3.77173]
34 [-2.88528, -3.23155, 3.77173]
35 [-2.8167, -3.21119, 3.77173]
36 [-2.74609, -3.19978, 3.77173]
37 [-2.67459, -3.19749, 3.77173]
38 [-2.60339, -3.20435, 3.77173]
39 [-2.53365, -3.22027, 3.77173]
40 [-2.46652, -3.24498, 3.77173]
41 [-2.4031, -3.27806, 3.77173]
42 [-2.34444, -3.31899, 3.77173]
43 [-2.29148, -3.36708, 3.77173]
44 [-2.24511, -3.42155, 3.77173]
45 [-2.20609, -3.4815, 3.77173]
46 [-2.17505, -3.54594, 3.77173]
47 [-2.15251, -3.61383, 3.77173]
48 [-2.13884, -3.68404, 3.77173]
49 [-2.13426, -3.75543, 3.77173]
50 [-2.13426, -3.75543, 3.77173]
51 [-2.15873, -3.89247, 3.77173]
52 [-2.21586, -4.01746, 3.77173]
53 [-2.30122, -4.12285, 3.77173]
54 [-2.40873, -4.20256, 3.77173]
55 [-2.53105, -4.25227, 3.77173]
56 [-2.66014, -4.26966, 3.77173]
57 [-2.78769, -4.25451, 3.77173]
58 [-2.90577, -4.20867, 3.77173]
59 [-3.00721, -4.13587, 3.77173]
60 [-3.08614, -4.04144, 3.77173]
61 [-3.13824, -3.93192, 3.77173]
62 [-3.16102, -3.81462, 3.77173]
63 [-3.15391, -3.69714, 3.77173]
64 [-3.11826, -3.58686, 3.77173]
65 [-3.05716, -3.49048, 3.77173]
66 [-2.97525, -3.41363, 3.77173]
67 [-2.87831, -3.36053, 3.77173]
68 [-2.77292, -3.33377, 3.77173]
69 [-2.66598, -3.33416, 3.77173]
70 [-2.56426, -3.3608, 3.77173]
71 [-2.47399, -3.41113, 3.77173]
72 [-2.40045, -3.48119, 3.77173]
73 [-2.34771, -3.56589, 3.77173]
74 [-2.31834, -3.65937, 3.77173]
75 [-2.31337, -3.75543, 3.77173]
76 [-2.33222, -3.84793, 3.77173]
77 [-2.37282, -3.93117, 3.77173]
78 [-2.43179, -4.00024, 3.77173]
79 [-2.5047, -4.05133, 3.77173]
80 [-2.5864, -4.08192, 3.77173]
81 [-2.67138, -4.09089, 3.77173]
82 [-2.75413, -4.07857, 3.77173]
83 [-2.8295, -4.0466, 3.77173]
84 [-2.89304, -3.99786, 3.77173]
85 [-2.94123, -3.93616, 3.77173]
86 [-2.9717, -3.86598, 3.77173]
87 [-2.98332, -3.79217, 3.77173]
88 [-2.97621, -3.71959, 3.77173]
89 [-2.95172, -3.65279, 3.77173]
90 [-2.91225, -3.59576, 3.77173]
91 [-2.86107, -3.55164, 3.77173]
92 [-2.80205, -3.5226, 3.77173]
93 [-2.73936, -3.50971, 3.77173]
94 [-2.67723, -3.51292, 3.77173]
95 [-2.61961, -3.53115, 3.77173]
96 [-2.56997, -3.56237, 3.77173]
97 [-2.53102, -3.60381, 3.77173]
98 [-2.50467, -3.65218, 3.77173]
99 [-2.49183, -3.70391, 3.77173]
Path size = 500
