xte,waypoint_idx
0.110126,10
0.109008,10
0.110518,10
0.11122,10
0.109694,10
0.111898,11
0.112258,11
0.112678,11
0.108616,11
0.105634,12
0.105294,12
0.105619,12
0.105154,12
0.103377,12
0.100026,13
0.0970001,13
0.0960223,13
0.09513,13
0.0962655,13
0.0980156,14
0.100011,14
0.10103,14
0.101059,14
0.101086,14
0.101191,15
0.103085,15
0.103646,15
0.104511,15
0.107924,15
0.115476,16
0.119191,16
0.118286,16
0.118447,16
0.117895,16
0.118148,17
0.120078,17
0.121097,17
0.119062,17
0.121033,17
0.125014,18
0.127053,18
0.131133,18
0.135537,18
0.133765,18
0.130233,18
0.12868,19
0.12975,19
0.131434,19
0.131028,19
0.131269,20
0.131055,20
0.13218,20
0.13102,20
0.13111,20
0.131002,20
0.129093,21
0.128418,21
0.1289,21
0.128764,21
0.128639,21
0.128148,22
0.127754,22
0.129351,22
0.135007,22
0.140446,22
0.140285,22
0.140052,23
0.142094,23
0.145146,23
0.147492,23
0.147608,23
0.152066,24
0.157,24
0.161099,24
0.166048,24
0.169273,24
0.168184,24
0.167343,24
0.169109,25
0.170165,25
0.171312,25
0.172094,25
0.174209,25
0.18222,25
0.186215,25
0.189005,25
0.190005,25
0.190005,25
0.191099,26
0.192099,26
0.194483,26
0.197476,26
0.198489,26
0.198594,26
0.200702,26
0.201822,26
0.20295,26
0.203092,26
0.206077,26
0.206227,26
0.205393,26
0.202664,26
0.201788,26
0.201788,26
0.201918,26
0.20334,26
0.202429,26
0.201431,26
0.205423,26
0.207419,26
0.206516,26
0.203524,26
0.201529,26
0.202526,26
0.201529,26
0.205519,26
0.207514,26
0.204521,26
0.199534,26
0.194548,27
0.193131,27
0.190236,27
0.186406,27
0.184872,27
0.184173,27
0.182529,27
0.179021,28
0.173769,28
0.167231,28
0.163085,28
0.163033,28
0.162317,29
0.159807,29
0.156143,29
0.149154,29
0.145787,29
0.144576,30
0.145093,30
0.14503,30
0.14208,30
0.139154,30
0.135106,31
0.131086,31
0.12605,31
0.121291,31
0.120652,32
0.119016,32
0.116152,32
0.114724,32
0.113498,32
0.110625,33
0.107892,33
0.110007,33
0.110274,33
0.105724,34
0.0996671,34
0.0952081,34
0.091596,34
0.086091,34
0.0832614,35
0.0860558,35
0.0908574,35
0.092354,35
0.0911262,36
0.0923863,36
0.0919416,36
0.0880472,36
0.084685,37
0.0800032,37
0.0781195,37
0.0800211,37
0.0832771,38
0.0874769,38
0.0912083,38
0.0972528,38
0.100833,38
0.102189,39
0.103909,39
0.103564,39
0.103505,39
0.103238,40
0.0999109,40
0.103302,40
0.102689,40
0.108941,41
0.112587,41
0.116855,41
0.116307,41
0.113682,41
0.111936,42
0.114848,42
0.122964,42
0.127634,42
0.134902,42
0.141897,43
0.145178,43
0.144558,43
0.143242,43
0.14217,43
0.14262,44
0.141412,44
0.1438,44
0.140556,44
0.137701,44
0.137308,45
0.136279,45
0.137811,45
0.133953,45
0.130115,45
0.127491,46
0.123937,46
0.121429,46
0.118946,46
0.118278,46
0.115956,47
0.117615,47
0.119148,47
0.119718,47
0.118623,47
0.115532,48
0.113402,48
0.113494,48
0.117413,48
0.119871,48
0.120599,49
