xte,waypoint_idx
0.119768,1
0.0977526,2
0.0609532,2
0.0389118,2
0.0210001,2
0.0338144,2
0.0549238,3
0.0599129,3
0.0704659,3
0.0763939,3
0.081769,3
0.0824199,3
0.0849396,3
0.0895698,3
0.0891579,3
0.0987216,3
0.0983118,3
0.0998509,3
0.0981359,3
0.0943394,3
0.0901819,3
0.0801386,3
0.0740941,4
0.0617666,4
0.0527179,4
0.0517537,4
0.0520312,4
0.0639426,4
0.0742876,4
0.0907628,4
0.0977848,4
0.110663,4
0.116391,4
0.127262,5
0.123296,5
0.125132,5
0.117978,5
0.114267,5
0.106292,6
0.101448,6
0.0867737,6
0.0790029,6
0.0672508,6
0.0699068,7
0.0726124,7
0.0875955,7
0.102644,7
0.133433,7
0.142294,7
0.168462,7
0.174265,7
0.189024,7
0.193673,7
0.201896,7
0.201896,7
0.197985,7
0.185711,7
0.199197,7
0.18642,7
0.186305,7
0.182841,7
0.185302,7
0.171879,7
0.177943,7
0.166278,7
0.141345,7
0.119373,7
0.106824,7
0.0762158,7
0.0554362,7
0.0343475,7
0.0373825,7
0.048837,7
0.0816532,8
0.103578,8
0.130206,8
0.154425,8
0.2,8
0.219351,8
0.239934,8
0.266919,8
0.262285,8
0.268966,8
0.252858,8
0.2289,8
0.198821,8
0.166443,8
0.120267,8
0.0703412,8
0.0367507,8
0.0428822,8
0.0811939,8
0.137436,8
0.184104,8
0.245068,8
0.27425,8
0.334206,8
0.368548,8
0.415001,8
0.430898,8
0.472273,8
0.483714,8
0.515792,8
0.525928,8
0.536689,8
0.529277,8
0.526347,8
0.51142,8
0.485971,8
0.461261,8
0.425185,8
0.396908,8
0.361464,8
0.312458,8
0.258669,8
0.202295,8
0.138345,8
0.0818523,8
0.0390022,8
0.0786933,8
0.166162,8
0.231988,8
0.332536,8
0.396869,8
0.495688,8
0.548199,8
0.637263,8
0.679836,8
0.736133,8
0.750574,8
0.779894,8
0.772497,8
0.766439,8
0.742168,8
0.71142,8
0.678205,8
0.632351,8
0.571094,8
0.516983,8
0.445788,8
0.392153,8
0.320578,8
0.267425,8
0.211625,8
0.177728,8
0.171991,8
0.187334,8
0.247485,8
0.289633,8
0.377165,8
0.470801,8
0.533385,8
0.606826,8
0.677945,8
0.713866,8
0.768279,8
0.787089,8
0.818712,8
0.828714,8
0.855433,8
0.856141,8
0.862988,8
0.855804,8
0.852093,8
0.834021,8
0.828463,8
0.807532,8
0.782365,8
0.754895,8
0.726546,8
0.696909,8
0.649941,8
0.617098,8
0.56867,8
0.532461,8
0.481466,8
0.436465,8
0.39636,8
0.363182,8
0.328544,8
0.327174,8
0.334982,8
0.365576,8
0.392848,8
0.45109,8
0.487185,8
0.56546,8
0.622608,8
0.708502,8
0.767357,8
0.864865,8
0.935548,8
0.94935,8
0.957996,8
0.934587,8
0.913022,8
0.876804,8
0.818173,8
0.773789,8
0.696626,8
0.644701,8
0.563751,8
0.505805,8
0.428372,8
0.378944,8
0.325041,8
0.305519,8
0.322987,8
0.387368,8
0.440587,8
0.520631,8
0.576113,8
0.65493,8
0.702458,8
0.787146,8
0.827447,8
0.90217,8
0.936086,8
0.994206,8
1.02807,8
1.07267,8
1.09318,8
1.12671,8
1.13729,8
1.15442,8
1.17615,8
1.17798,8
1.17974,8
1.16501,8
1.1488,8
1.11295,8
1.08949,8
1.06074,8
1.01772,8
0.96135,8
0.914162,8
0.853894,8
0.803674,8
0.725766,8
0.665449,8
0.574897,8
0.515414,8
0.444395,8
0.390606,8
0.313626,8
0.271248,8
0.256531,8
0.270924,8
0.338519,8
0.405164,8
0.521664,8
0.612395,8
0.748764,8
0.832947,8
0.980662,8
1.0339,8
1.04462,8
1.01532,8
0.977354,8
0.932277,8
0.859497,8
0.804178,8
0.708977,8
0.637381,8
0.546213,8
0.457763,8
0.411911,8
0.388009,8
0.391761,8
0.4364,8
0.483851,8
0.584078,8
0.647461,8
0.776108,8
0.847754,8
0.968671,8
1.03437,8
1.1417,8
1.20166,8
1.29732,8
1.33723,8
1.42153,8
1.45507,8
1.51278,8
1.53527,8
1.57349,8
1.5909,8
1.60092,8
1.60548,8
1.61235,8
1.60101,8
1.58091,8
1.55941,8
1.54303,8
1.51497,8
1.47765,8
1.44515,8
1.39928,8
1.35912,8
1.29872,8
1.2552,8
1.19278,8
1.13352,8
1.05919,8
1.01157,8
0.947749,8
0.894024,8
0.827824,8
0.783679,8
0.735892,8
0.699549,8
0.669859,8
0.675759,8
0.695427,8
0.745965,8
0.782407,8
0.865974,8
0.916531,8
1.01273,8
1.14429,8
1.21972,8
1.33376,8
1.39939,8
1.44042,8
1.38793,8
1.3183,8
1.26165,8
1.15745,8
1.08682,8
0.979133,8
0.905126,8
0.798219,8
0.730712,8
0.646974,8
0.603221,8
0.583216,8
0.588156,8
0.640334,8
0.688811,8
0.796262,8
0.933381,8
1.0197,8
1.13926,8
1.19922,8
1.2994,8
1.34784,8
1.43238,8
1.45978,8
1.52974,8
1.55094,8
1.59646,8
1.6414,8
1.66463,8
1.67083,8
1.66889,8
1.66661,8
1.65126,8
1.6337,8
1.61297,8
1.57833,8
1.54318,8
1.5045,8
1.45979,8
1.3972,8
1.34884,8
1.28824,8
1.24283,8
1.1634,8
1.11183,8
1.04198,8
0.983669,8
0.891198,8
0.818671,8
0.769621,8
0.69744,8
0.653477,8
0.613724,8
0.594645,8
0.610627,8
0.625934,8
0.692017,8
0.742893,8
0.852281,8
0.921991,8
1.04202,8
1.12193,8
1.25915,8
1.33269,8
1.5065,8
1.46073,8
1.38383,8
1.32261,8
1.22399,8
1.14212,8
1.02107,8
0.929039,8
0.793589,8
0.711106,8
0.582325,8
0.50427,8
0.417553,8
0.387017,8
0.409843,8
0.460529,8
0.577316,8
0.656742,8
0.810072,8
0.892752,8
1.02657,8
1.10104,8
1.21875,8
1.3343,8
1.39213,8
1.47009,8
1.49845,8
1.54095,8
1.56171,8
1.57734,8
1.57584,8
1.5842,8
1.58307,8
1.56479,8
1.55439,8
1.53523,8
1.50898,8
1.48129,8
