xte,waypoint_idx
0.104848,10
0.106893,10
0.107701,10
0.107555,10
0.111981,11
0.109237,11
0.107044,11
0.101223,11
0.0960542,12
0.0907966,12
0.0937058,12
0.0963401,13
0.0956636,13
0.0892048,13
0.0839427,14
0.0842723,14
0.0823108,14
0.0785601,15
0.0764108,15
0.0773126,15
0.0804423,16
0.077651,16
0.0762391,16
0.0724122,17
0.0714568,17
0.0687673,17
0.064387,18
0.0641174,18
0.0651624,18
0.0629557,19
0.0658702,19
0.0678513,19
0.0683591,20
0.0659017,20
0.0697607,21
0.072243,21
0.0695279,21
0.0682779,22
0.0646968,22
0.063772,23
0.0577939,23
0.0548971,23
0.0559384,24
0.0581511,24
0.0601016,25
0.0581751,25
0.0583406,25
0.0593115,26
0.0580891,26
0.0577058,27
0.0571017,27
0.0617706,27
0.0665401,27
0.0685821,28
0.0692541,28
0.0668895,28
0.0696537,29
0.0711177,29
0.0741511,29
0.069616,30
0.0702835,30
0.0655107,30
0.0636584,30
0.0609944,31
0.0598791,31
0.0589351,31
0.0573315,32
0.059457,32
0.0640491,32
0.0650423,32
0.0651676,33
0.0652297,33
0.0672926,33
0.0691637,33
0.0683277,34
0.0680116,34
0.0670003,34
0.0641746,35
0.0642177,35
0.0617741,35
0.0584609,36
0.0561792,36
0.0520577,36
0.0511001,37
0.0520303,37
0.0550312,37
0.0589386,38
0.0632418,38
0.0640499,38
0.0643771,39
0.065672,39
0.0626329,39
0.0640908,40
0.0628928,40
0.0648566,40
0.0617377,41
0.0633205,41
0.0625691,41
0.0651262,42
0.0622308,42
0.066635,42
0.067939,43
0.068371,43
0.0673027,43
0.0664753,44
0.0643123,44
0.0583238,45
0.0589994,45
0.0535087,45
0.0520436,46
0.0516183,46
0.0483464,47
0.0460194,47
0.046169,47
0.0474203,48
0.0462919,48
0.0430064,48
0.0400095,49
