dist_err,waypoint_idx
0.208086,1
0.20797,1
0.197321,1
0.186507,1
0.16502,1
0.154174,1
0.143789,1
0.133307,1
0.123785,1
0.113358,1
0.103428,1
0.0937772,1
0.205384,2
0.195104,2
0.174922,2
0.154166,2
0.143555,2
0.133835,2
0.112131,2
0.100255,2
0.0790335,2
0.195395,3
0.182668,3
0.160736,3
0.149469,3
0.126636,3
0.105275,3
0.0833043,3
0.185784,4
0.175956,4
0.153279,4
0.131159,4
0.109644,4
0.0991737,4
0.20863,5
0.198558,5
0.185188,5
0.171836,5
0.145681,5
0.132712,5
0.116301,5
0.0953774,5
0.205125,6
0.191372,6
0.177438,6
0.163694,6
0.136573,6
0.117743,6
0.0998997,6
0.21168,7
0.190214,7
0.177078,7
0.158645,7
0.132298,7
0.113877,7
0.10076,7
0.0747011,7
0.189012,8
0.176925,8
0.164215,8
0.145558,8
0.127526,8
0.109223,8
0.0995465,8
0.205418,9
0.194253,9
0.175803,9
0.159414,9
0.128803,9
0.121416,9
0.0938407,9
0.199118,10
0.181276,10
0.165073,10
0.141937,10
0.126039,10
0.109735,10
0.105861,10
0.110618,10
0.102939,10
0.104001,10
0.100061,10
0.1078,10
0.104028,10
0.112833,10
0.109937,10
0.114226,10
0.109465,10
0.114801,10
0.111082,10
0.118695,10
0.116862,10
0.120535,10
0.117778,10
0.127005,10
0.12795,10
0.132272,10
0.124275,10
0.127198,10
0.123301,10
0.129162,10
0.124249,10
0.123267,10
0.116439,10
0.124411,10
0.121333,10
0.125046,10
0.122047,10
0.126046,10
0.120048,10
0.124047,10
0.118049,10
0.114456,10
0.107456,10
0.109429,10
0.104498,10
0.106469,10
0.113379,10
0.109429,10
0.109429,10
0.104498,10
0.104498,10
0.0979585,10
0.176508,11
0.17252,11
0.168776,11
0.159123,11
0.15103,11
0.135319,11
0.120396,11
0.10543,11
0.0935337,11
0.200416,12
0.191517,12
0.174747,12
0.151114,12
0.127971,12
0.104876,12
0.0822199,12
0.196238,13
0.181716,13
0.177593,13
0.156338,13
0.13632,13
0.120317,13
0.112092,13
0.0956906,13
0.198709,14
0.1815,14
0.173175,14
0.153976,14
0.136695,14
0.120335,14
0.112728,14
0.0992645,14
0.194658,15
0.182376,15
0.172462,15
0.150547,15
0.145734,15
0.132223,15
0.126071,15
0.120788,15
0.112372,15
0.104234,15
0.106661,15
0.0994486,15
0.16479,16
0.157833,16
0.148046,16
0.135004,16
0.123447,16
0.110659,16
0.104004,16
0.0938579,16
0.173633,17
0.16155,17
0.150122,17
0.13537,17
0.119757,17
0.113118,17
0.0998977,17
0.191276,18
0.178781,18
0.172809,18
0.160622,18
0.140555,18
0.121513,18
0.095043,18
0.198462,19
0.172645,19
0.157386,19
0.131522,19
0.105331,19
0.0792925,19
0.178189,20
0.156468,20
0.137818,20
0.108398,20
0.0828673,20
0.185153,21
0.158242,21
0.131747,21
0.0974129,21
0.193249,22
0.17576,22
0.139375,22
