Path centered at: 0.00266983, 0.00266983
-----PARAMETERS-----
n_spiral (max) = 2
8 [-2.45035, -3.31015, 3.29417]
9 [-2.50508, -3.28159, 3.29417]
10 [-2.56301, -3.26027, 3.29417]
11 [-2.6232, -3.24653, 3.29417]
12 [-2.68465, -3.24061, 3.29417]
13 [-2.74635, -3.24258, 3.29417]
14 [-2.8073, -3.25244, 3.29417]
15 [-2.86648, -3.27, 3.29417]
16 [-2.92293, -3.29499, 3.29417]
17 [-2.97572, -3.32699, 3.29417]
18 [-3.02399, -3.36548, 3.29417]
19 [-3.06693, -3.40983, 3.29417]
20 [-3.10386, -3.45931, 3.29417]
21 [-3.13415, -3.5131, 3.29417]
22 [-3.15732, -3.57032, 3.29417]
23 [-3.17298, -3.63003, 3.29417]
24 [-3.18087, -3.69126, 3.29417]
25 [-3.18087, -3.753, 3.29417]
26 [-3.17298, -3.81422, 3.29417]
27 [-3.15732, -3.87394, 3.29417]
28 [-3.13415, -3.93116, 3.29417]
29 [-3.10386, -3.98495, 3.29417]
30 [-3.06693, -4.03443, 3.29417]
31 [-3.02399, -4.07877, 3.29417]
32 [-2.97572, -4.11726, 3.29417]
33 [-2.92293, -4.14927, 3.29417]
34 [-2.86648, -4.17425, 3.29417]
35 [-2.8073, -4.19182, 3.29417]
36 [-2.74635, -4.20167, 3.29417]
37 [-2.68465, -4.20365, 3.29417]
38 [-2.6232, -4.19772, 3.29417]
39 [-2.56301, -4.18399, 3.29417]
40 [-2.50508, -4.16267, 3.29417]
41 [-2.45035, -4.13411, 3.29417]
42 [-2.39971, -4.09879, 3.29417]
43 [-2.35401, -4.05729, 3.29417]
44 [-2.31399, -4.01028, 3.29417]
45 [-2.28032, -3.95854, 3.29417]
46 [-2.25353, -3.90292, 3.29417]
47 [-2.23408, -3.84433, 3.29417]
48 [-2.22228, -3.78374, 3.29417]
49 [-2.21832, -3.72213, 3.29417]
50 [-2.24085, -3.84004, 3.29417]
51 [-2.29129, -3.94687, 3.29417]
52 [-2.36559, -4.03624, 3.29417]
53 [-2.45831, -4.10311, 3.29417]
54 [-2.56301, -4.14401, 3.29417]
55 [-2.67272, -4.15723, 3.29417]
56 [-2.78035, -4.14286, 3.29417]
57 [-2.87921, -4.10278, 3.29417]
58 [-2.96338, -4.04039, 3.29417]
59 [-3.02808, -3.96043, 3.29417]
60 [-3.06994, -3.86856, 3.29417]
61 [-3.08716, -3.77103, 3.29417]
62 [-3.07959, -3.67419, 3.29417]
63 [-3.04864, -3.58413, 3.29417]
64 [-2.99719, -3.50627, 3.29417]
65 [-2.92931, -3.44505, 3.29417]
66 [-2.84995, -3.40366, 3.29417]
67 [-2.76461, -3.38389, 3.29417]
68 [-2.67895, -3.3861, 3.29417]
69 [-2.59841, -3.40917, 3.29417]
70 [-2.52786, -3.45074, 3.29417]
71 [-2.47135, -3.50732, 3.29417]
72 [-2.4318, -3.57464, 3.29417]
73 [-2.41095, -3.64789, 3.29417]
74 [-2.40921, -3.72213, 3.29417]
75 [-2.42574, -3.79257, 3.29417]
76 [-2.45857, -3.85491, 3.29417]
77 [-2.50474, -3.90557, 3.29417]
78 [-2.56059, -3.94194, 3.29417]
79 [-2.622, -3.96247, 3.29417]
80 [-2.6847, -3.96672, 3.29417]
81 [-2.74458, -3.95536, 3.29417]
82 [-2.79794, -3.93006, 3.29417]
83 [-2.84171, -3.89331, 3.29417]
84 [-2.87365, -3.84823, 3.29417]
85 [-2.89246, -3.79829, 3.29417]
86 [-2.89778, -3.7471, 3.29417]
87 [-2.89021, -3.69811, 3.29417]
88 [-2.87116, -3.6544, 3.29417]
89 [-2.84277, -3.61847, 3.29417]
90 [-2.80764, -3.59213, 3.29417]
91 [-2.76868, -3.57638, 3.29417]
92 [-2.72884, -3.5714, 3.29417]
93 [-2.69094, -3.5766, 3.29417]
94 [-2.65739, -3.59071, 3.29417]
95 [-2.63014, -3.61191, 3.29417]
96 [-2.6105, -3.63799, 3.29417]
97 [-2.59908, -3.6666, 3.29417]
98 [-2.59584, -3.69536, 3.29417]
99 [-2.60009, -3.72213, 3.29417]
0 [-2.192, -3.72213, 3.39417]
1 [-2.19618, -3.65716, 3.39417]
2 [-2.20862, -3.59325, 3.39417]
3 [-2.22914, -3.53146, 3.39417]
4 [-2.25739, -3.4728, 3.39417]
5 [-2.2929, -3.41824, 3.39417]
6 [-2.33511, -3.36866, 3.39417]
7 [-2.3833, -3.32489, 3.39417]
8 [-2.4367, -3.28764, 3.39417]
9 [-2.49443, -3.25753, 3.39417]
10 [-2.55553, -3.23504, 3.39417]
11 [-2.619, -3.22055, 3.39417]
12 [-2.68381, -3.2143, 3.39417]
13 [-2.74888, -3.21639, 3.39417]
14 [-2.81315, -3.22678, 3.39417]
15 [-2.87557, -3.24531, 3.39417]
16 [-2.9351, -3.27166, 3.39417]
17 [-2.99078, -3.30541, 3.39417]
18 [-3.04168, -3.346, 3.39417]
19 [-3.08697, -3.39277, 3.39417]
20 [-3.12591, -3.44495, 3.39417]
21 [-3.15786, -3.50168, 3.39417]
22 [-3.18229, -3.56203, 3.39417]
23 [-3.19881, -3.625, 3.39417]
24 [-3.20713, -3.68958, 3.39417]
25 [-3.20713, -3.75468, 3.39417]
26 [-3.19881, -3.81925, 3.39417]
27 [-3.18229, -3.88223, 3.39417]
28 [-3.15786, -3.94258, 3.39417]
29 [-3.12591, -3.99931, 3.39417]
30 [-3.08697, -4.05148, 3.39417]
31 [-3.04168, -4.09825, 3.39417]
32 [-2.99078, -4.13885, 3.39417]
33 [-2.9351, -4.1726, 3.39417]
34 [-2.87557, -4.19895, 3.39417]
35 [-2.81315, -4.21748, 3.39417]
36 [-2.74888, -4.22787, 3.39417]
37 [-2.68381, -4.22995, 3.39417]
38 [-2.619, -4.2237, 3.39417]
39 [-2.55553, -4.20921, 3.39417]
40 [-2.49443, -4.18673, 3.39417]
41 [-2.4367, -4.15661, 3.39417]
42 [-2.3833, -4.11937, 3.39417]
43 [-2.33511, -4.0756, 3.39417]
44 [-2.2929, -4.02602, 3.39417]
45 [-2.25739, -3.97146, 3.39417]
46 [-2.22914, -3.9128, 3.39417]
47 [-2.20862, -3.85101, 3.39417]
48 [-2.19618, -3.7871, 3.39417]
49 [-2.192, -3.72213, 3.39417]
50 [-2.21587, -3.84646, 3.39417]
51 [-2.26916, -3.95904, 3.39417]
52 [-2.34756, -4.05318, 3.39417]
53 [-2.44534, -4.12356, 3.39417]
54 [-2.5557, -4.16654, 3.39417]
55 [-2.67126, -4.18034, 3.39417]
56 [-2.78459, -4.1651, 3.39417]
57 [-2.88862, -4.12278, 3.39417]
58 [-2.97714, -4.05702, 3.39417]
59 [-3.04511, -3.9728, 3.39417]
60 [-3.08902, -3.87612, 3.39417]
61 [-3.107, -3.77353, 3.39417]
62 [-3.09891, -3.67175, 3.39417]
63 [-3.06626, -3.57715, 3.39417]
64 [-3.0121, -3.49544, 3.39417]
65 [-2.94072, -3.43126, 3.39417]
66 [-2.85735, -3.38794, 3.39417]
67 [-2.76777, -3.36735, 3.39417]
68 [-2.67793, -3.36981, 3.39417]
69 [-2.59353, -3.39415, 3.39417]
70 [-2.51968, -3.43785, 3.39417]
71 [-2.4606, -3.49724, 3.39417]
72 [-2.41935, -3.56779, 3.39417]
73 [-2.3977, -3.64449, 3.39417]
74 [-2.39605, -3.72213, 3.39417]
75 [-2.41351, -3.79571, 3.39417]
76 [-2.44796, -3.86074, 3.39417]
77 [-2.4963, -3.9135, 3.39417]
78 [-2.55467, -3.95128, 3.39417]
79 [-2.61875, -3.97248, 3.39417]
80 [-2.68408, -3.9767, 3.39417]
81 [-2.74636, -3.96467, 3.39417]
82 [-2.80175, -3.93816, 3.39417]
83 [-2.84707, -3.8998, 3.39417]
84 [-2.88004, -3.85287, 3.39417]
85 [-2.89931, -3.801, 3.39417]
86 [-2.90457, -3.74796, 3.39417]
87 [-2.89647, -3.69732, 3.39417]
88 [-2.87654, -3.65227, 3.39417]
89 [-2.84702, -3.61538, 3.39417]
90 [-2.81066, -3.58848, 3.39417]
91 [-2.77047, -3.57257, 3.39417]
92 [-2.72954, -3.56778, 3.39417]
93 [-2.69074, -3.57345, 3.39417]
94 [-2.65658, -3.58821, 3.39417]
95 [-2.62902, -3.61013, 3.39417]
96 [-2.60935, -3.63691, 3.39417]
97 [-2.59816, -3.66609, 3.39417]
98 [-2.59533, -3.69523, 3.39417]
99 [-2.60009, -3.72213, 3.39417]
0 [-2.15812, -3.72213, 3.49417]
1 [-2.16257, -3.65282, 3.49417]
2 [-2.17584, -3.58465, 3.49417]
3 [-2.19773, -3.51874, 3.49417]
4 [-2.22786, -3.45617, 3.49417]
5 [-2.26575, -3.39797, 3.49417]
6 [-2.31076, -3.34509, 3.49417]
7 [-2.36218, -3.29839, 3.49417]
8 [-2.41914, -3.25866, 3.49417]
9 [-2.48071, -3.22654, 3.49417]
10 [-2.54588, -3.20255, 3.49417]
11 [-2.61359, -3.1871, 3.49417]
12 [-2.68272, -3.18043, 3.49417]
13 [-2.75213, -3.18266, 3.49417]
14 [-2.82069, -3.19374, 3.49417]
15 [-2.88727, -3.2135, 3.49417]
16 [-2.95078, -3.24161, 3.49417]
17 [-3.01016, -3.27762, 3.49417]
18 [-3.06446, -3.32092, 3.49417]
19 [-3.11278, -3.3708, 3.49417]
20 [-3.15431, -3.42646, 3.49417]
21 [-3.18839, -3.48697, 3.49417]
22 [-3.21446, -3.55135, 3.49417]
23 [-3.23207, -3.61853, 3.49417]
24 [-3.24095, -3.6874, 3.49417]
25 [-3.24095, -3.75685, 3.49417]
26 [-3.23207, -3.82573, 3.49417]
27 [-3.21446, -3.89291, 3.49417]
28 [-3.18839, -3.95728, 3.49417]
29 [-3.15431, -4.0178, 3.49417]
30 [-3.11278, -4.07345, 3.49417]
31 [-3.06446, -4.12334, 3.49417]
32 [-3.01016, -4.16664, 3.49417]
33 [-2.95078, -4.20264, 3.49417]
34 [-2.88727, -4.23076, 3.49417]
35 [-2.82069, -4.25052, 3.49417]
36 [-2.75213, -4.2616, 3.49417]
37 [-2.68272, -4.26383, 3.49417]
38 [-2.61359, -4.25716, 3.49417]
39 [-2.54588, -4.2417, 3.49417]
40 [-2.48071, -4.21772, 3.49417]
41 [-2.41914, -4.18559, 3.49417]
42 [-2.36218, -4.14586, 3.49417]
43 [-2.31076, -4.09917, 3.49417]
44 [-2.26575, -4.04629, 3.49417]
45 [-2.22786, -3.98809, 3.49417]
46 [-2.19773, -3.92551, 3.49417]
47 [-2.17584, -3.8596, 3.49417]
48 [-2.16257, -3.79143, 3.49417]
49 [-2.15812, -3.72213, 3.49417]
50 [-2.18371, -3.85471, 3.49417]
51 [-2.24065, -3.97471, 3.49417]
52 [-2.32434, -4.07498, 3.49417]
53 [-2.42863, -4.14988, 3.49417]
54 [-2.54627, -4.19554, 3.49417]
55 [-2.66939, -4.2101, 3.49417]
56 [-2.79005, -4.19372, 3.49417]
57 [-2.90074, -4.14854, 3.49417]
58 [-2.99485, -4.07843, 3.49417]
59 [-3.06705, -3.98874, 3.49417]
60 [-3.1136, -3.88585, 3.49417]
61 [-3.13256, -3.77676, 3.49417]
62 [-3.12379, -3.6686, 3.49417]
63 [-3.08894, -3.56817, 3.49417]
64 [-3.03129, -3.4815, 3.49417]
65 [-2.95541, -3.4135, 3.49417]
66 [-2.86687, -3.3677, 3.49417]
67 [-2.77183, -3.34605, 3.49417]
68 [-2.67661, -3.34884, 3.49417]
69 [-2.58724, -3.37482, 3.49417]
70 [-2.50915, -3.42126, 3.49417]
71 [-2.44677, -3.48424, 3.49417]
72 [-2.40332, -3.55897, 3.49417]
73 [-2.38063, -3.6401, 3.49417]
74 [-2.3791, -3.72213, 3.49417]
75 [-2.39775, -3.79976, 3.49417]
76 [-2.4343, -3.86825, 3.49417]
77 [-2.48543, -3.92371, 3.49417]
78 [-2.54704, -3.96329, 3.49417]
79 [-2.61456, -3.98537, 3.49417]
80 [-2.68327, -3.98955, 3.49417]
81 [-2.74864, -3.97665, 3.49417]
82 [-2.80665, -3.94858, 3.49417]
83 [-2.85399, -3.90815, 3.49417]
84 [-2.88826, -3.85884, 3.49417]
85 [-2.90813, -3.8045, 3.49417]
86 [-2.91331, -3.74906, 3.49417]
87 [-2.90454, -3.6963, 3.49417]
88 [-2.88348, -3.64952, 3.49417]
89 [-2.85251, -3.61139, 3.49417]
90 [-2.81454, -3.58378, 3.49417]
91 [-2.77278, -3.56766, 3.49417]
92 [-2.73042, -3.56312, 3.49417]
93 [-2.69048, -3.56939, 3.49417]
94 [-2.65553, -3.58499, 3.49417]
95 [-2.62756, -3.60784, 3.49417]
96 [-2.60786, -3.63552, 3.49417]
97 [-2.59697, -3.66544, 3.49417]
98 [-2.59467, -3.69506, 3.49417]
99 [-2.60009, -3.72213, 3.49417]
0 [-2.13738, -3.72213, 3.59417]
1 [-2.142, -3.65017, 3.59417]
2 [-2.15578, -3.57939, 3.59417]
3 [-2.1785, -3.51096, 3.59417]
4 [-2.20979, -3.446, 3.59417]
5 [-2.24913, -3.38556, 3.59417]
6 [-2.29587, -3.33066, 3.59417]
7 [-2.34925, -3.28218, 3.59417]
8 [-2.40839, -3.24093, 3.59417]
9 [-2.47232, -3.20758, 3.59417]
10 [-2.53998, -3.18268, 3.59417]
11 [-2.61028, -3.16663, 3.59417]
12 [-2.68206, -3.15971, 3.59417]
13 [-2.75412, -3.16202, 3.59417]
14 [-2.82531, -3.17353, 3.59417]
15 [-2.89443, -3.19404, 3.59417]
16 [-2.96037, -3.22323, 3.59417]
17 [-3.02203, -3.26061, 3.59417]
18 [-3.0784, -3.30557, 3.59417]
19 [-3.12857, -3.35736, 3.59417]
20 [-3.17169, -3.41515, 3.59417]
21 [-3.20708, -3.47798, 3.59417]
22 [-3.23414, -3.54481, 3.59417]
23 [-3.25243, -3.61456, 3.59417]
24 [-3.26165, -3.68608, 3.59417]
25 [-3.26165, -3.75818, 3.59417]
26 [-3.25243, -3.8297, 3.59417]
27 [-3.23414, -3.89944, 3.59417]
28 [-3.20708, -3.96628, 3.59417]
29 [-3.17169, -4.02911, 3.59417]
30 [-3.12857, -4.08689, 3.59417]
31 [-3.0784, -4.13869, 3.59417]
32 [-3.02203, -4.18365, 3.59417]
33 [-2.96037, -4.22103, 3.59417]
34 [-2.89443, -4.25022, 3.59417]
35 [-2.82531, -4.27073, 3.59417]
36 [-2.75412, -4.28224, 3.59417]
37 [-2.68206, -4.28455, 3.59417]
38 [-2.61028, -4.27763, 3.59417]
39 [-2.53998, -4.26158, 3.59417]
40 [-2.47232, -4.23668, 3.59417]
41 [-2.40839, -4.20333, 3.59417]
42 [-2.34925, -4.16207, 3.59417]
43 [-2.29587, -4.1136, 3.59417]
44 [-2.24913, -4.05869, 3.59417]
45 [-2.20979, -3.99826, 3.59417]
46 [-2.1785, -3.9333, 3.59417]
47 [-2.15578, -3.86486, 3.59417]
48 [-2.142, -3.79409, 3.59417]
49 [-2.13738, -3.72213, 3.59417]
50 [-2.16402, -3.85977, 3.59417]
51 [-2.2232, -3.9843, 3.59417]
52 [-2.31013, -4.08833, 3.59417]
53 [-2.41841, -4.16599, 3.59417]
54 [-2.5405, -4.21329, 3.59417]
55 [-2.66825, -4.22831, 3.59417]
56 [-2.79339, -4.21124, 3.59417]
57 [-2.90816, -4.1643, 3.59417]
58 [-3.00569, -4.09153, 3.59417]
59 [-3.08047, -3.99849, 3.59417]
60 [-3.12864, -3.8918, 3.59417]
61 [-3.14819, -3.77874, 3.59417]
62 [-3.13901, -3.66668, 3.59417]
63 [-3.10283, -3.56267, 3.59417]
64 [-3.04303, -3.47297, 3.59417]
65 [-2.9644, -3.40264, 3.59417]
66 [-2.8727, -3.35532, 3.59417]
67 [-2.77432, -3.33301, 3.59417]
68 [-2.6758, -3.33601, 3.59417]
69 [-2.5834, -3.36298, 3.59417]
70 [-2.50271, -3.4111, 3.59417]
71 [-2.43831, -3.47629, 3.59417]
72 [-2.3935, -3.55358, 3.59417]
73 [-2.37018, -3.63742, 3.59417]
74 [-2.36874, -3.72213, 3.59417]
75 [-2.38811, -3.80223, 3.59417]
76 [-2.42594, -3.87284, 3.59417]
77 [-2.47878, -3.92995, 3.59417]
78 [-2.54238, -3.97065, 3.59417]
79 [-2.612, -3.99326, 3.59417]
80 [-2.68277, -3.99741, 3.59417]
81 [-2.75004, -3.98398, 3.59417]
82 [-2.80965, -3.95496, 3.59417]
83 [-2.85822, -3.91327, 3.59417]
84 [-2.8933, -3.8625, 3.59417]
85 [-2.91353, -3.80663, 3.59417]
86 [-2.91866, -3.74974, 3.59417]
87 [-2.90948, -3.69568, 3.59417]
88 [-2.88772, -3.64784, 3.59417]
89 [-2.85586, -3.60895, 3.59417]
90 [-2.81692, -3.5809, 3.59417]
91 [-2.77419, -3.56466, 3.59417]
92 [-2.73097, -3.56027, 3.59417]
93 [-2.69033, -3.56691, 3.59417]
94 [-2.65489, -3.58302, 3.59417]
95 [-2.62667, -3.60644, 3.59417]
96 [-2.60696, -3.63467, 3.59417]
97 [-2.59624, -3.66504, 3.59417]
98 [-2.59427, -3.69496, 3.59417]
99 [-2.60009, -3.72213, 3.59417]
0 [-2.11432, -3.72213, 3.69417]
1 [-2.11913, -3.64722, 3.69417]
2 [-2.13348, -3.57354, 3.69417]
3 [-2.15713, -3.50231, 3.69417]
4 [-2.1897, -3.43468, 3.69417]
5 [-2.23064, -3.37177, 3.69417]
6 [-2.2793, -3.31462, 3.69417]
7 [-2.33487, -3.26415, 3.69417]
8 [-2.39643, -3.22121, 3.69417]
9 [-2.46298, -3.18649, 3.69417]
10 [-2.53342, -3.16057, 3.69417]
11 [-2.6066, -3.14386, 3.69417]
12 [-2.68132, -3.13666, 3.69417]
13 [-2.75634, -3.13906, 3.69417]
14 [-2.83044, -3.15104, 3.69417]
15 [-2.9024, -3.1724, 3.69417]
16 [-2.97103, -3.20278, 3.69417]
17 [-3.03522, -3.24169, 3.69417]
18 [-3.09391, -3.28849, 3.69417]
19 [-3.14613, -3.34241, 3.69417]
20 [-3.19102, -3.40257, 3.69417]
21 [-3.22786, -3.46797, 3.69417]
22 [-3.25602, -3.53755, 3.69417]
23 [-3.27506, -3.61015, 3.69417]
24 [-3.28466, -3.6846, 3.69417]
