Path centered at: WORLD FRAME [0.00272626, 0.00272626], DRONE FRAME [-2.67739,-3.76655]
-----PARAMETERS-----
n_spiral (max) = 2
layer_height = 0.1
--------------------
Starting at 3.07479m
Ending at 3.79585m
Depth = 0.721056m (40%)
Layer 0 radius: 0.100892
Layer 1 radius: 0.301242
Layer 2 radius: 0.397613
Layer 3 radius: 0.427771
Layer 4 radius: 0.458927
Layer 5 radius: 0.491128
Layer 6 radius: 0.51763
Layer 7 radius: 0.544683
0 [-2.47739, -3.76655, 3.07479]
1 [-2.47903, -3.79212, 3.07479]
2 [-2.48393, -3.81728, 3.07479]
3 [-2.492, -3.8416, 3.07479]
4 [-2.50312, -3.86469, 3.07479]
5 [-2.5171, -3.88617, 3.07479]
6 [-2.53372, -3.90568, 3.07479]
7 [-2.55269, -3.92291, 3.07479]
8 [-2.57371, -3.93758, 3.07479]
9 [-2.59643, -3.94943, 3.07479]
10 [-2.62048, -3.95828, 3.07479]
11 [-2.64547, -3.96398, 3.07479]
12 [-2.67098, -3.96644, 3.07479]
13 [-2.69659, -3.96562, 3.07479]
14 [-2.72189, -3.96153, 3.07479]
15 [-2.74646, -3.95424, 3.07479]
16 [-2.76989, -3.94387, 3.07479]
17 [-2.79181, -3.93058, 3.07479]
18 [-2.81185, -3.9146, 3.07479]
19 [-2.82968, -3.89619, 3.07479]
20 [-2.845, -3.87565, 3.07479]
21 [-2.85758, -3.85332, 3.07479]
22 [-2.8672, -3.82957, 3.07479]
23 [-2.8737, -3.80478, 3.07479]
24 [-2.87698, -3.77936, 3.07479]
25 [-2.87698, -3.75373, 3.07479]
26 [-2.8737, -3.72832, 3.07479]
27 [-2.8672, -3.70353, 3.07479]
28 [-2.85758, -3.67977, 3.07479]
29 [-2.845, -3.65744, 3.07479]
30 [-2.82968, -3.6369, 3.07479]
31 [-2.81185, -3.61849, 3.07479]
32 [-2.79181, -3.60251, 3.07479]
33 [-2.76989, -3.58923, 3.07479]
34 [-2.74646, -3.57885, 3.07479]
35 [-2.72189, -3.57156, 3.07479]
36 [-2.69659, -3.56747, 3.07479]
37 [-2.67098, -3.56665, 3.07479]
38 [-2.64547, -3.56911, 3.07479]
39 [-2.62048, -3.57481, 3.07479]
40 [-2.59643, -3.58366, 3.07479]
41 [-2.57371, -3.59552, 3.07479]
42 [-2.55269, -3.61018, 3.07479]
43 [-2.53372, -3.62741, 3.07479]
44 [-2.5171, -3.64693, 3.07479]
45 [-2.50312, -3.6684, 3.07479]
46 [-2.492, -3.69149, 3.07479]
47 [-2.48393, -3.71582, 3.07479]
48 [-2.47903, -3.74097, 3.07479]
49 [-2.47739, -3.76655, 3.07479]
0 [-2.37614, -3.76655, 3.17479]
1 [-2.37862, -3.80507, 3.17479]
2 [-2.386, -3.84296, 3.17479]
3 [-2.39816, -3.87959, 3.17479]
4 [-2.41491, -3.91437, 3.17479]
5 [-2.43597, -3.94672, 3.17479]
6 [-2.46099, -3.97612, 3.17479]
7 [-2.48957, -4.00207, 3.17479]
8 [-2.52122, -4.02415, 3.17479]
9 [-2.55545, -4.04201, 3.17479]
10 [-2.59167, -4.05534, 3.17479]
11 [-2.62931, -4.06393, 3.17479]
12 [-2.66773, -4.06763, 3.17479]
13 [-2.70631, -4.0664, 3.17479]
14 [-2.74442, -4.06024, 3.17479]
15 [-2.78142, -4.04925, 3.17479]
16 [-2.81672, -4.03363, 3.17479]
17 [-2.84973, -4.01362, 3.17479]
18 [-2.87991, -3.98955, 3.17479]
19 [-2.90677, -3.96182, 3.17479]
20 [-2.92985, -3.93089, 3.17479]
21 [-2.9488, -3.89725, 3.17479]
22 [-2.96328, -3.86147, 3.17479]
23 [-2.97307, -3.82413, 3.17479]
24 [-2.97801, -3.78585, 3.17479]
25 [-2.97801, -3.74725, 3.17479]
26 [-2.97307, -3.70896, 3.17479]
27 [-2.96328, -3.67162, 3.17479]
28 [-2.9488, -3.63584, 3.17479]
29 [-2.92985, -3.60221, 3.17479]
30 [-2.90677, -3.57127, 3.17479]
31 [-2.87991, -3.54354, 3.17479]
32 [-2.84973, -3.51948, 3.17479]
33 [-2.81672, -3.49947, 3.17479]
34 [-2.78142, -3.48384, 3.17479]
35 [-2.74442, -3.47286, 3.17479]
36 [-2.70631, -3.4667, 3.17479]
37 [-2.66773, -3.46546, 3.17479]
38 [-2.62931, -3.46917, 3.17479]
39 [-2.59167, -3.47776, 3.17479]
40 [-2.55545, -3.49109, 3.17479]
41 [-2.52122, -3.50894, 3.17479]
42 [-2.48956, -3.53103, 3.17479]
43 [-2.46099, -3.55698, 3.17479]
44 [-2.43597, -3.58637, 3.17479]
45 [-2.41491, -3.61872, 3.17479]
46 [-2.39816, -3.6535, 3.17479]
47 [-2.386, -3.69014, 3.17479]
48 [-2.37862, -3.72803, 3.17479]
49 [-2.37614, -3.76655, 3.17479]
0 [-2.27977, -3.76655, 3.27479]
1 [-2.28304, -3.81739, 3.27479]
2 [-2.29278, -3.8674, 3.27479]
3 [-2.30883, -3.91576, 3.27479]
4 [-2.33094, -3.96166, 3.27479]
5 [-2.35873, -4.00436, 3.27479]
6 [-2.39176, -4.04316, 3.27479]
7 [-2.42948, -4.07741, 3.27479]
8 [-2.47127, -4.10656, 3.27479]
9 [-2.51644, -4.13013, 3.27479]
10 [-2.56425, -4.14773, 3.27479]
11 [-2.61393, -4.15906, 3.27479]
12 [-2.66464, -4.16396, 3.27479]
13 [-2.71557, -4.16232, 3.27479]
14 [-2.76586, -4.15419, 3.27479]
15 [-2.81471, -4.13969, 3.27479]
16 [-2.8613, -4.11907, 3.27479]
17 [-2.90487, -4.09266, 3.27479]
18 [-2.9447, -4.06089, 3.27479]
19 [-2.98015, -4.02429, 3.27479]
20 [-3.01062, -3.98346, 3.27479]
21 [-3.03562, -3.93906, 3.27479]
22 [-3.05474, -3.89184, 3.27479]
23 [-3.06767, -3.84255, 3.27479]
24 [-3.07418, -3.79202, 3.27479]
25 [-3.07418, -3.74107, 3.27479]
26 [-3.06767, -3.69054, 3.27479]
27 [-3.05474, -3.64126, 3.27479]
28 [-3.03562, -3.59403, 3.27479]
29 [-3.01062, -3.54964, 3.27479]
30 [-2.98015, -3.5088, 3.27479]
31 [-2.9447, -3.4722, 3.27479]
32 [-2.90487, -3.44044, 3.27479]
33 [-2.8613, -3.41402, 3.27479]
34 [-2.81471, -3.3934, 3.27479]
35 [-2.76586, -3.3789, 3.27479]
36 [-2.71557, -3.37077, 3.27479]
37 [-2.66464, -3.36914, 3.27479]
38 [-2.61393, -3.37403, 3.27479]
39 [-2.56425, -3.38537, 3.27479]
40 [-2.51644, -3.40296, 3.27479]
41 [-2.47127, -3.42653, 3.27479]
42 [-2.42948, -3.45568, 3.27479]
43 [-2.39176, -3.48993, 3.27479]
44 [-2.35873, -3.52873, 3.27479]
45 [-2.33094, -3.57143, 3.27479]
46 [-2.30883, -3.61734, 3.27479]
47 [-2.29278, -3.66569, 3.27479]
48 [-2.28304, -3.7157, 3.27479]
49 [-2.27977, -3.76655, 3.27479]
0 [-2.24962, -3.76655, 3.37479]
1 [-2.25313, -3.82125, 3.37479]
2 [-2.26361, -3.87505, 3.37479]
3 [-2.28088, -3.92708, 3.37479]
4 [-2.30466, -3.97646, 3.37479]
5 [-2.33456, -4.0224, 3.37479]
6 [-2.3701, -4.06414, 3.37479]
7 [-2.41068, -4.10099, 3.37479]
8 [-2.45563, -4.13235, 3.37479]
9 [-2.50423, -4.15771, 3.37479]
10 [-2.55567, -4.17664, 3.37479]
11 [-2.60911, -4.18883, 3.37479]
12 [-2.66368, -4.1941, 3.37479]
13 [-2.71846, -4.19234, 3.37479]
14 [-2.77257, -4.18359, 3.37479]
15 [-2.82512, -4.168, 3.37479]
16 [-2.87525, -4.14581, 3.37479]
17 [-2.92212, -4.11739, 3.37479]
18 [-2.96498, -4.08322, 3.37479]
19 [-3.00311, -4.04384, 3.37479]
20 [-3.0359, -3.99991, 3.37479]
21 [-3.06279, -3.95215, 3.37479]
22 [-3.08336, -3.90134, 3.37479]
23 [-3.09727, -3.84832, 3.37479]
24 [-3.10428, -3.79395, 3.37479]
25 [-3.10428, -3.73914, 3.37479]
26 [-3.09727, -3.68478, 3.37479]
27 [-3.08336, -3.63175, 3.37479]
28 [-3.06279, -3.58094, 3.37479]
29 [-3.0359, -3.53318, 3.37479]
30 [-3.00311, -3.48925, 3.37479]
31 [-2.96498, -3.44988, 3.37479]
32 [-2.92212, -3.4157, 3.37479]
33 [-2.87525, -3.38729, 3.37479]
34 [-2.82512, -3.3651, 3.37479]
35 [-2.77257, -3.3495, 3.37479]
36 [-2.71846, -3.34075, 3.37479]
37 [-2.66368, -3.339, 3.37479]
38 [-2.60911, -3.34426, 3.37479]
39 [-2.55567, -3.35646, 3.37479]
40 [-2.50423, -3.37539, 3.37479]
41 [-2.45563, -3.40074, 3.37479]
42 [-2.41068, -3.4321, 3.37479]
43 [-2.3701, -3.46895, 3.37479]
44 [-2.33456, -3.51069, 3.37479]
45 [-2.30466, -3.55663, 3.37479]
46 [-2.28088, -3.60602, 3.37479]
47 [-2.26361, -3.65804, 3.37479]
48 [-2.25313, -3.71185, 3.37479]
49 [-2.24962, -3.76655, 3.37479]
0 [-2.21846, -3.76655, 3.47479]
1 [-2.22223, -3.82523, 3.47479]
2 [-2.23347, -3.88296, 3.47479]
3 [-2.252, -3.93877, 3.47479]
4 [-2.27751, -3.99175, 3.47479]
5 [-2.3096, -4.04104, 3.47479]
6 [-2.34772, -4.08581, 3.47479]
