xte,waypoint_idx
0.0150916,2
0.0279005,2
0.0412523,2
0.0451384,2
0.0619726,2
0.0644243,3
0.0697545,3
0.0601288,3
0.0608506,4
0.0444967,4
0.0358666,4
0.021221,5
0.0124788,5
0.0116337,5
0.0209331,6
0.0259081,6
0.035419,6
0.0455928,6
0.044858,7
0.0469427,7
0.0431982,7
0.0446365,8
0.0418433,8
0.031165,8
0.0212281,9
0.0190451,9
0.0233229,9
0.0258789,9
0.0376941,9
0.0404532,10
0.0308634,10
0.0304623,10
0.0195071,10
0.0170658,11
0.0160694,11
0.015954,11
0.014404,11
0.0193138,12
0.0217071,12
0.0264006,12
0.0243834,12
0.0320152,12
0.0289524,13
0.0251554,13
0.0142511,13
0.0161509,14
0.0172492,14
0.0194825,14
0.015105,14
0.0180803,15
0.0236779,15
0.0203683,15
0.0207613,15
0.0200302,16
0.0175597,16
0.02232,16
0.0278832,17
0.0211319,17
0.0165453,17
0.020918,17
0.0170563,18
0.0100264,18
0.00429342,18
0.000534412,18
0.00221538,19
0.00720697,19
0.0114435,19
0.0153392,19
0.0192444,20
0.0227335,20
0.0281921,20
0.0356513,21
0.0434913,21
0.0431493,21
0.0397498,21
0.0431354,22
0.0466828,22
0.0402318,22
0.0334905,23
0.0312168,23
0.0217368,23
0.0267197,24
0.0213944,24
0.0202196,24
0.025028,25
0.0236887,25
0.0219102,25
0.0220444,26
0.0210033,26
0.0166589,26
0.0172354,27
0.017741,27
0.0153649,27
0.0166173,28
0.0189913,28
0.020742,28
0.021862,29
0.0222493,29
0.0270413,29
0.0350901,30
0.0364767,30
0.0330275,30
0.0277136,31
0.0187016,31
0.0126704,31
0.0118022,32
0.0110202,32
0.0181082,32
0.0307595,33
0.0375015,33
0.0356922,33
0.0437181,34
0.0518466,34
0.0577888,34
0.0590366,34
0.0538999,35
0.0516141,35
0.0515233,36
0.0515296,36
0.0543232,36
0.0481511,36
0.0544549,37
0.0611035,37
0.048882,37
0.0477884,38
0.0463732,38
0.0475084,38
0.0395017,38
0.0333886,39
0.0385211,39
0.0373665,39
0.0350441,39
0.0351016,40
0.0261646,40
0.0245039,40
0.0203426,41
0.0239621,41
0.0240036,41
0.0260135,41
0.0235234,42
0.0209124,42
0.0226818,42
0.024547,43
0.025041,43
0.0337184,43
0.0308435,44
0.0366321,44
0.0328182,44
0.0297568,45
0.0229896,45
0.0267852,45
0.029776,46
0.0284509,46
0.0270067,46
0.0282885,46
0.0284346,47
0.0297377,47
0.0279618,47
0.039133,48
0.044113,48
0.0503397,48
0.0522501,49
0.0392628,2
0.0413973,2
0.0375507,2
0.0440557,2
0.0430261,3
0.0418057,3
0.0354808,3
0.0388862,3
0.0350797,4
0.0311961,4
0.030797,4
0.0200397,4
0.0209324,5
0.0218013,5
0.0148075,5
0.020341,5
0.0137962,6
0.0197283,6
0.0240304,6
0.0285137,7
0.0326942,7
0.0407896,7
0.0420367,7
0.0432599,8
0.0445064,8
0.0488624,8
0.0499435,8
0.0468179,9
0.048417,9
0.0465575,9
0.0420799,9
0.0410436,10
0.0461779,10
0.0455561,10
0.0454513,10
0.0483232,10
0.0483284,11
0.050721,11
0.0415068,11
0.0474637,11
0.0407718,11
0.0357597,12
0.0288329,12
0.0142517,12
0.0120466,12
0.00812082,13
0.00475301,13
0.0128532,13
0.0131413,13
0.0167032,13
0.0186326,14
0.0282432,14
0.0312945,14
0.0238727,14
0.0287653,15
0.0223704,15
0.0193445,15
0.0245759,15
0.030331,15
0.0323391,16
0.0311092,16
0.0231677,16
0.0216862,16
0.0190797,17
0.0184997,17
0.0195968,17
0.0262644,17
0.0274832,18
0.0330416,18
0.0306169,18
0.0275355,19
0.0283887,19
0.0184426,19
0.0139507,19
0.0123854,20
0.0155258,20
0.0192579,20
0.0224124,21
0.0272292,21
0.0227499,21
0.0243987,21
0.0210456,22
0.0125544,22
0.011813,22
0.00683224,22
0.00599577,23
0.00791802,23
0.00748662,23
0.0116407,23
0.0191622,24
0.0255528,24
0.0218847,24
0.0204793,25
0.0165154,25
0.00916823,25
0.00616065,26
0.0136185,26
0.0235788,26
0.0287444,27
0.0331544,27
0.0386217,27
0.0414374,27
0.0494718,28
0.0552008,28
0.0540959,28
0.0553147,29
0.0535943,29
0.0534783,29
0.0567259,29
0.0601114,29
0.0580825,30
0.0628465,30
0.0509418,30
0.0515483,30
0.0464483,31
0.0429202,31
0.0324276,31
0.0349979,31
0.0267964,31
0.0248471,32
0.0231514,32
0.00977763,32
0.0124401,32
0.011618,32
0.00986704,33
0.008038,33
0.0105627,33
0.0176753,34
0.0154466,34
0.0227774,34
0.0223775,34
0.0231963,34
0.0211418,35
0.0222077,35
0.0103385,35
0.0118134,35
0.0133334,35
0.00608853,36
0.00896208,36
0.013442,36
0.00810636,36
0.0122774,37
0.0177643,37
0.0270449,37
0.0260832,37
0.0363523,38
0.0354565,38
0.0239652,38
0.0272441,38
0.0192096,39
0.0131574,39
0.00736146,39
0.00633239,39
0.0108977,40
0.0131798,40
0.0249154,40
0.0258652,40
0.0260654,41
0.0267322,41
0.0226577,41
0.0180814,41
0.018078,42
0.0111447,42
0.0158922,42
0.0186184,43
0.0240011,43
0.0331199,43
0.0387362,44
0.0371068,44
0.0350576,44
0.0337263,45
0.0292781,45
0.0216872,45
0.0199771,46
0.0132602,46
0.0176752,46
0.0163617,46
0.0204351,47
0.0266569,47
0.0351509,47
0.0353361,47
0.0461365,48
0.0513805,48
0.062306,48
0.0638994,48
0.0661995,49
0.016845,2
0.0230125,2
0.0318236,2
0.0367594,2
0.0469453,3
0.0447679,3
0.0410551,3
0.0402771,3
0.045239,4
0.0410201,4
0.034002,4
0.0342214,5
0.0421463,5
0.0445766,5
0.0601287,6
0.0607281,6
0.0639398,6
0.0625692,6
0.0631708,7
0.0578371,7
0.0472728,7
0.0440809,7
0.0419657,8
0.0354249,8
0.0283863,8
0.0311959,9
0.0400798,9
0.0475161,9
0.0578113,9
0.0605836,10
0.0544168,10
0.0441568,10
0.0501384,11
0.0503442,11
0.0526543,11
0.0571519,11
0.0597672,12
0.0562329,12
0.0568201,12
0.0635101,13
0.0591726,13
0.0550393,13
0.0556697,13
0.0602826,14
0.0525549,14
0.0537551,14
0.0483678,14
0.0514145,15
0.0440621,15
0.0411866,15
0.0484378,16
0.0493772,16
0.0518611,16
0.0590111,16
0.0544122,17
0.0526694,17
0.0456867,17
0.0411845,17
0.0402517,18
0.0334645,18
0.0328606,18
0.0428507,18
0.0453113,19
0.0462408,19
0.0446625,19
0.0474394,19
0.0487189,20
0.0470424,20
0.0470771,20
0.0461832,20
0.0421872,21
0.0370679,21
0.0270613,21
0.0320078,21
0.0320158,22
0.0302774,22
0.0290599,22
0.0365059,22
0.0360907,23
0.0350902,23
0.0272429,23
0.0263914,24
0.0231159,24
0.0240722,24
0.0290918,24
0.0294739,25
0.0297069,25
0.0210648,25
0.0203157,25
0.0218341,26
0.0190222,26
0.0233623,26
0.0264106,26
0.0320313,27
0.0320508,27
0.0324567,27
0.0338871,27
0.0381085,28
0.032929,28
0.0295558,28
0.0266313,28
0.0276654,29
0.0293082,29
0.0178985,29
0.0192778,30
0.0180136,30
0.020875,30
0.0260172,31
0.0259932,31
0.028228,31
0.0223302,31
0.0241036,32
0.0157069,32
0.0222693,32
0.0178492,33
0.0181072,33
0.0163176,33
0.0178493,34
0.0200382,34
0.0163413,34
0.0212126,34
0.0164978,35
0.0173644,35
0.0212015,35
0.016444,36
0.0242664,36
0.0287764,36
0.0258815,36
0.0299677,37
0.0242493,37
0.0289939,37
0.036966,38
0.0354565,38
0.0467841,38
