Path centered at: 0.002576, 0.002576
-----PARAMETERS-----
n_spiral (max) = 4
8 [-2.46264, -3.37617, 3.18677]
9 [-2.51304, -3.34987, 3.18677]
10 [-2.5664, -3.33024, 3.18677]
11 [-2.62182, -3.31759, 3.18677]
12 [-2.67842, -3.31213, 3.18677]
13 [-2.73524, -3.31395, 3.18677]
14 [-2.79136, -3.32302, 3.18677]
15 [-2.84587, -3.3392, 3.18677]
16 [-2.89785, -3.36221, 3.18677]
17 [-2.94647, -3.39169, 3.18677]
18 [-2.99092, -3.42713, 3.18677]
19 [-3.03047, -3.46797, 3.18677]
20 [-3.06448, -3.51354, 3.18677]
21 [-3.09238, -3.56307, 3.18677]
22 [-3.11371, -3.61577, 3.18677]
23 [-3.12813, -3.67077, 3.18677]
24 [-3.1354, -3.72715, 3.18677]
25 [-3.1354, -3.78401, 3.18677]
26 [-3.12813, -3.84039, 3.18677]
27 [-3.11371, -3.89539, 3.18677]
28 [-3.09238, -3.94808, 3.18677]
29 [-3.06448, -3.99762, 3.18677]
30 [-3.03047, -4.04318, 3.18677]
31 [-2.99092, -4.08402, 3.18677]
32 [-2.94647, -4.11947, 3.18677]
33 [-2.89785, -4.14894, 3.18677]
34 [-2.84587, -4.17196, 3.18677]
35 [-2.79136, -4.18813, 3.18677]
36 [-2.73524, -4.19721, 3.18677]
37 [-2.67842, -4.19903, 3.18677]
38 [-2.62182, -4.19357, 3.18677]
39 [-2.5664, -4.18092, 3.18677]
40 [-2.51304, -4.16128, 3.18677]
41 [-2.46264, -4.13499, 3.18677]
42 [-2.41601, -4.10246, 3.18677]
43 [-2.37392, -4.06424, 3.18677]
44 [-2.33707, -4.02095, 3.18677]
45 [-2.30605, -3.9733, 3.18677]
46 [-2.28138, -3.92208, 3.18677]
47 [-2.26347, -3.86812, 3.18677]
48 [-2.2526, -3.81231, 3.18677]
49 [-2.24896, -3.75558, 3.18677]
50 [-2.26955, -3.86421, 3.18677]
51 [-2.31588, -3.9627, 3.18677]
52 [-2.38424, -4.04518, 3.18677]
53 [-2.46963, -4.10698, 3.18677]
54 [-2.56615, -4.14486, 3.18677]
55 [-2.66737, -4.15722, 3.18677]
56 [-2.76676, -4.14414, 3.18677]
57 [-2.85813, -4.10728, 3.18677]
58 [-2.93601, -4.04977, 3.18677]
59 [-2.99597, -3.97596, 3.18677]
60 [-3.03486, -3.89107, 3.18677]
61 [-3.05098, -3.80085, 3.18677]
62 [-3.04416, -3.71117, 3.18677]
63 [-3.01569, -3.62767, 3.18677]
64 [-2.96817, -3.55539, 3.18677]
65 [-2.90534, -3.49846, 3.18677]
66 [-2.83179, -3.45986, 3.18677]
67 [-2.75259, -3.44129, 3.18677]
68 [-2.67298, -3.44312, 3.18677]
69 [-2.59801, -3.46436, 3.18677]
70 [-2.53224, -3.50284, 3.18677]
71 [-2.47944, -3.55538, 3.18677]
72 [-2.44237, -3.618, 3.18677]
73 [-2.42268, -3.68627, 3.18677]
74 [-2.4208, -3.75558, 3.18677]
75 [-2.43599, -3.82147, 3.18677]
76 [-2.46647, -3.87992, 3.18677]
77 [-2.50951, -3.92755, 3.18677]
78 [-2.56171, -3.96189, 3.18677]
79 [-2.61925, -3.98143, 3.18677]
80 [-2.67816, -3.98572, 3.18677]
81 [-2.73456, -3.97534, 3.18677]
82 [-2.78497, -3.95179, 3.18677]
83 [-2.82648, -3.91737, 3.18677]
84 [-2.85695, -3.87496, 3.18677]
85 [-2.87509, -3.82782, 3.18677]
86 [-2.8805, -3.77931, 3.18677]
87 [-2.87368, -3.73271, 3.18677]
88 [-2.85591, -3.69093, 3.18677]
89 [-2.82915, -3.6564, 3.18677]
90 [-2.79581, -3.63086, 3.18677]
91 [-2.75863, -3.61534, 3.18677]
92 [-2.72039, -3.61009, 3.18677]
93 [-2.68377, -3.61462, 3.18677]
94 [-2.65111, -3.62779, 3.18677]
95 [-2.62432, -3.64793, 3.18677]
96 [-2.60471, -3.67301, 3.18677]
97 [-2.59296, -3.70078, 3.18677]
98 [-2.58912, -3.729, 3.18677]
99 [-2.59264, -3.75558, 3.18677]
0 [-2.21762, -3.75558, 3.28677]
1 [-2.22152, -3.69484, 3.28677]
2 [-2.23316, -3.63509, 3.28677]
3 [-2.25234, -3.57732, 3.28677]
4 [-2.27875, -3.52248, 3.28677]
5 [-2.31195, -3.47147, 3.28677]
6 [-2.35141, -3.42512, 3.28677]
7 [-2.39647, -3.3842, 3.28677]
8 [-2.44639, -3.34938, 3.28677]
9 [-2.50036, -3.32122, 3.28677]
10 [-2.55748, -3.3002, 3.28677]
11 [-2.61682, -3.28666, 3.28677]
12 [-2.67741, -3.28081, 3.28677]
13 [-2.73825, -3.28276, 3.28677]
14 [-2.79834, -3.29248, 3.28677]
15 [-2.85669, -3.30979, 3.28677]
16 [-2.91235, -3.33443, 3.28677]
17 [-2.9644, -3.36599, 3.28677]
18 [-3.01199, -3.40394, 3.28677]
19 [-3.05433, -3.44766, 3.28677]
20 [-3.09074, -3.49644, 3.28677]
21 [-3.12061, -3.54948, 3.28677]
22 [-3.14345, -3.6059, 3.28677]
23 [-3.15889, -3.66478, 3.28677]
24 [-3.16667, -3.72514, 3.28677]
25 [-3.16667, -3.78601, 3.28677]
26 [-3.15889, -3.84638, 3.28677]
27 [-3.14345, -3.90526, 3.28677]
28 [-3.12061, -3.96168, 3.28677]
29 [-3.09074, -4.01471, 3.28677]
30 [-3.05433, -4.0635, 3.28677]
31 [-3.01199, -4.10722, 3.28677]
32 [-2.9644, -4.14517, 3.28677]
33 [-2.91235, -4.17672, 3.28677]
34 [-2.85669, -4.20136, 3.28677]
35 [-2.79834, -4.21868, 3.28677]
36 [-2.73825, -4.2284, 3.28677]
37 [-2.67741, -4.23035, 3.28677]
38 [-2.61682, -4.2245, 3.28677]
39 [-2.55748, -4.21096, 3.28677]
40 [-2.50036, -4.18994, 3.28677]
41 [-2.44639, -4.16178, 3.28677]
42 [-2.39647, -4.12696, 3.28677]
43 [-2.35141, -4.08604, 3.28677]
44 [-2.31195, -4.03969, 3.28677]
45 [-2.27875, -3.98868, 3.28677]
46 [-2.25234, -3.93384, 3.28677]
47 [-2.23316, -3.87607, 3.28677]
48 [-2.22152, -3.81632, 3.28677]
49 [-2.21762, -3.75558, 3.28677]
50 [-2.23981, -3.87184, 3.28677]
51 [-2.28952, -3.97719, 3.28677]
52 [-2.36277, -4.06534, 3.28677]
53 [-2.45419, -4.13131, 3.28677]
54 [-2.55744, -4.17168, 3.28677]
55 [-2.66564, -4.18474, 3.28677]
56 [-2.77181, -4.17061, 3.28677]
57 [-2.86934, -4.13109, 3.28677]
58 [-2.95239, -4.06957, 3.28677]
59 [-3.01625, -3.9907, 3.28677]
60 [-3.05758, -3.90007, 3.28677]
61 [-3.07461, -3.80383, 3.28677]
62 [-3.06717, -3.70826, 3.28677]
63 [-3.03666, -3.61937, 3.28677]
64 [-2.98591, -3.5425, 3.28677]
65 [-2.91893, -3.48204, 3.28677]
66 [-2.8406, -3.44114, 3.28677]
67 [-2.75635, -3.42159, 3.28677]
68 [-2.67176, -3.42373, 3.28677]
69 [-2.5922, -3.44648, 3.28677]
70 [-2.52251, -3.4875, 3.28677]
71 [-2.46665, -3.54336, 3.28677]
72 [-2.42755, -3.60985, 3.28677]
73 [-2.4069, -3.68221, 3.28677]
74 [-2.40513, -3.75558, 3.28677]
75 [-2.42143, -3.82521, 3.28677]
76 [-2.45384, -3.88686, 3.28677]
77 [-2.49946, -3.93699, 3.28677]
78 [-2.55466, -3.973, 3.28677]
79 [-2.61538, -3.99335, 3.28677]
80 [-2.67741, -3.9976, 3.28677]
81 [-2.73667, -3.98642, 3.28677]
82 [-2.7895, -3.96143, 3.28677]
83 [-2.83287, -3.92509, 3.28677]
84 [-2.86455, -3.88049, 3.28677]
85 [-2.88324, -3.83105, 3.28677]
86 [-2.88858, -3.78033, 3.28677]
87 [-2.88114, -3.73177, 3.28677]
88 [-2.86232, -3.6884, 3.28677]
89 [-2.83422, -3.65271, 3.28677]
90 [-2.79941, -3.62652, 3.28677]
91 [-2.76076, -3.6108, 3.28677]
92 [-2.72121, -3.60578, 3.28677]
93 [-2.68353, -3.61086, 3.28677]
94 [-2.65015, -3.62481, 3.28677]
95 [-2.62298, -3.64582, 3.28677]
96 [-2.60334, -3.67172, 3.28677]
97 [-2.59186, -3.70018, 3.28677]
98 [-2.58851, -3.72884, 3.28677]
99 [-2.59264, -3.75558, 3.28677]
0 [-2.18529, -3.75558, 3.38677]
1 [-2.18946, -3.6907, 3.38677]
2 [-2.20188, -3.62689, 3.38677]
3 [-2.22237, -3.56519, 3.38677]
4 [-2.25058, -3.50662, 3.38677]
5 [-2.28604, -3.45213, 3.38677]
6 [-2.32819, -3.40263, 3.38677]
7 [-2.37631, -3.35892, 3.38677]
8 [-2.42963, -3.32173, 3.38677]
9 [-2.48727, -3.29166, 3.38677]
10 [-2.54828, -3.2692, 3.38677]
11 [-2.61166, -3.25474, 3.38677]
12 [-2.67637, -3.2485, 3.38677]
13 [-2.74135, -3.25058, 3.38677]
14 [-2.80553, -3.26096, 3.38677]
15 [-2.86785, -3.27945, 3.38677]
16 [-2.9273, -3.30577, 3.38677]
17 [-2.9829, -3.33947, 3.38677]
18 [-3.03372, -3.38, 3.38677]
19 [-3.07895, -3.4267, 3.38677]
20 [-3.11783, -3.47881, 3.38677]
21 [-3.14974, -3.53545, 3.38677]
22 [-3.17413, -3.59571, 3.38677]
23 [-3.19062, -3.6586, 3.38677]
24 [-3.19894, -3.72307, 3.38677]
25 [-3.19894, -3.78808, 3.38677]
26 [-3.19062, -3.85256, 3.38677]
27 [-3.17413, -3.91545, 3.38677]
28 [-3.14974, -3.97571, 3.38677]
29 [-3.11783, -4.03235, 3.38677]
30 [-3.07895, -4.08445, 3.38677]
31 [-3.03372, -4.13115, 3.38677]
32 [-2.9829, -4.17169, 3.38677]
33 [-2.9273, -4.20539, 3.38677]
34 [-2.86785, -4.2317, 3.38677]
35 [-2.80553, -4.2502, 3.38677]
36 [-2.74135, -4.26058, 3.38677]
37 [-2.67637, -4.26266, 3.38677]
38 [-2.61166, -4.25642, 3.38677]
39 [-2.54828, -4.24195, 3.38677]
40 [-2.48727, -4.2195, 3.38677]
41 [-2.42963, -4.18943, 3.38677]
42 [-2.37631, -4.15224, 3.38677]
43 [-2.32819, -4.10853, 3.38677]
44 [-2.28604, -4.05903, 3.38677]
45 [-2.25058, -4.00454, 3.38677]
46 [-2.22237, -3.94597, 3.38677]
47 [-2.20188, -3.88427, 3.38677]
48 [-2.18946, -3.82046, 3.38677]
49 [-2.18529, -3.75558, 3.38677]
50 [-2.20912, -3.87972, 3.38677]
51 [-2.26233, -3.99214, 3.38677]
52 [-2.34062, -4.08615, 3.38677]
53 [-2.43825, -4.15643, 3.38677]
54 [-2.54845, -4.19935, 3.38677]
55 [-2.66385, -4.21314, 3.38677]
56 [-2.77702, -4.19792, 3.38677]
57 [-2.8809, -4.15566, 3.38677]
58 [-2.96929, -4.09, 3.38677]
59 [-3.03718, -4.0059, 3.38677]
60 [-3.08103, -3.90935, 3.38677]
61 [-3.09899, -3.80691, 3.38677]
62 [-3.0909, -3.70527, 3.38677]
63 [-3.05831, -3.6108, 3.38677]
64 [-3.00422, -3.5292, 3.38677]
65 [-2.93294, -3.4651, 3.38677]
66 [-2.84968, -3.42184, 3.38677]
67 [-2.76022, -3.40127, 3.38677]
68 [-2.6705, -3.40372, 3.38677]
69 [-2.58621, -3.42803, 3.38677]
70 [-2.51246, -3.47167, 3.38677]
71 [-2.45345, -3.53097, 3.38677]
72 [-2.41225, -3.60143, 3.38677]
73 [-2.39061, -3.67803, 3.38677]
74 [-2.38896, -3.75558, 3.38677]
75 [-2.4064, -3.82907, 3.38677]
76 [-2.4408, -3.89402, 3.38677]
77 [-2.48909, -3.94673, 3.38677]
78 [-2.54738, -3.98446, 3.38677]
79 [-2.61138, -4.00565, 3.38677]
80 [-2.67664, -4.00987, 3.38677]
81 [-2.73885, -3.99785, 3.38677]
82 [-2.79418, -3.97138, 3.38677]
83 [-2.83947, -3.93307, 3.38677]
84 [-2.8724, -3.88619, 3.38677]
85 [-2.89166, -3.83438, 3.38677]
86 [-2.89692, -3.78139, 3.38677]
87 [-2.88884, -3.73079, 3.38677]
88 [-2.86894, -3.68578, 3.38677]
89 [-2.83945, -3.64891, 3.38677]
90 [-2.80312, -3.62203, 3.38677]
91 [-2.76296, -3.60612, 3.38677]
92 [-2.72206, -3.60133, 3.38677]
93 [-2.68329, -3.60699, 3.38677]
94 [-2.64915, -3.62173, 3.38677]
95 [-2.62159, -3.64363, 3.38677]
96 [-2.60192, -3.67039, 3.38677]
97 [-2.59073, -3.69955, 3.38677]
98 [-2.58789, -3.72868, 3.38677]
99 [-2.59264, -3.75558, 3.38677]
0 [-2.1579, -3.75558, 3.48677]
1 [-2.16229, -3.6872, 3.48677]
2 [-2.17539, -3.61994, 3.48677]
3 [-2.19698, -3.55491, 3.48677]
4 [-2.22671, -3.49318, 3.48677]
5 [-2.2641, -3.43575, 3.48677]
6 [-2.30851, -3.38358, 3.48677]
7 [-2.35924, -3.33751, 3.48677]
8 [-2.41544, -3.29831, 3.48677]
9 [-2.47619, -3.26661, 3.48677]
10 [-2.54049, -3.24295, 3.48677]
11 [-2.60729, -3.2277, 3.48677]
12 [-2.6755, -3.22112, 3.48677]
13 [-2.74398, -3.22332, 3.48677]
14 [-2.81162, -3.23425, 3.48677]
15 [-2.87731, -3.25375, 3.48677]
16 [-2.93997, -3.28149, 3.48677]
17 [-2.99856, -3.31701, 3.48677]
18 [-3.05214, -3.35973, 3.48677]
19 [-3.0998, -3.40895, 3.48677]
20 [-3.14079, -3.46386, 3.48677]
21 [-3.17441, -3.52357, 3.48677]
22 [-3.20013, -3.58708, 3.48677]
23 [-3.21751, -3.65336, 3.48677]
24 [-3.22627, -3.72132, 3.48677]
25 [-3.22627, -3.78984, 3.48677]
26 [-3.21751, -3.8578, 3.48677]
27 [-3.20013, -3.92408, 3.48677]
28 [-3.17441, -3.98759, 3.48677]
29 [-3.14079, -4.04729, 3.48677]
30 [-3.0998, -4.10221, 3.48677]
31 [-3.05214, -4.15143, 3.48677]
32 [-2.99856, -4.19415, 3.48677]
33 [-2.93997, -4.22967, 3.48677]
34 [-2.87731, -4.25741, 3.48677]
35 [-2.81162, -4.2769, 3.48677]
36 [-2.74398, -4.28784, 3.48677]
37 [-2.6755, -4.29004, 3.48677]
38 [-2.60729, -4.28346, 3.48677]
39 [-2.54049, -4.26821, 3.48677]
40 [-2.47619, -4.24454, 3.48677]
41 [-2.41544, -4.21285, 3.48677]
42 [-2.35924, -4.17365, 3.48677]
43 [-2.30851, -4.12758, 3.48677]
44 [-2.26409, -4.07541, 3.48677]
45 [-2.22671, -4.01798, 3.48677]
46 [-2.19698, -3.95625, 3.48677]
47 [-2.17539, -3.89122, 3.48677]
48 [-2.16229, -3.82396, 3.48677]
49 [-2.1579, -3.75558, 3.48677]
50 [-2.18313, -3.8864, 3.48677]
51 [-2.23929, -4.00481, 3.48677]
52 [-2.32185, -4.10377, 3.48677]
53 [-2.42475, -4.1777, 3.48677]
54 [-2.54083, -4.22279, 3.48677]
55 [-2.66234, -4.23719, 3.48677]
56 [-2.78143, -4.22105, 3.48677]
57 [-2.8907, -4.17648, 3.48677]
58 [-2.98361, -4.1073, 3.48677]
59 [-3.0549, -4.01878, 3.48677]
60 [-3.10089, -3.91722, 3.48677]
61 [-3.11964, -3.80952, 3.48677]
62 [-3.11101, -3.70273, 3.48677]
63 [-3.07664, -3.60354, 3.48677]
64 [-3.01973, -3.51793, 3.48677]
65 [-2.94481, -3.45075, 3.48677]
66 [-2.85738, -3.40548, 3.48677]
67 [-2.76351, -3.38405, 3.48677]
68 [-2.66943, -3.38677, 3.48677]
69 [-2.58113, -3.4124, 3.48677]
70 [-2.50395, -3.45825, 3.48677]
71 [-2.44227, -3.52047, 3.48677]
72 [-2.39929, -3.59431, 3.48677]
73 [-2.37682, -3.67449, 3.48677]
74 [-2.37527, -3.75558, 3.48677]
75 [-2.39366, -3.83234, 3.48677]
76 [-2.42976, -3.90009, 3.48677]
77 [-2.4803, -3.95497, 3.48677]
78 [-2.54122, -3.99417, 3.48677]
79 [-2.608, -4.01607, 3.48677]
80 [-2.67598, -4.02025, 3.48677]
81 [-2.7407, -4.00754, 3.48677]
82 [-2.79815, -3.9798, 3.48677]
83 [-2.84505, -3.93982, 3.48677]
84 [-2.87905, -3.89102, 3.48677]
85 [-2.89879, -3.8372, 3.48677]
86 [-2.90399, -3.78228, 3.48677]
87 [-2.89536, -3.72997, 3.48677]
88 [-2.87454, -3.68356, 3.48677]
89 [-2.84388, -3.64569, 3.48677]
90 [-2.80626, -3.61823, 3.48677]
91 [-2.76483, -3.60216, 3.48677]
92 [-2.72278, -3.59757, 3.48677]
93 [-2.68308, -3.60371, 3.48677]
94 [-2.6483, -3.61913, 3.48677]
95 [-2.62042, -3.64178, 3.48677]
96 [-2.60072, -3.66927, 3.48677]
97 [-2.58977, -3.69903, 3.48677]
98 [-2.58736, -3.72855, 3.48677]
99 [-2.59264, -3.75558, 3.48677]
0 [-2.1303, -3.75558, 3.58677]
1 [-2.13492, -3.68367, 3.58677]
2 [-2.14869, -3.61294, 3.58677]
3 [-2.1714, -3.54455, 3.58677]
4 [-2.20266, -3.47963, 3.58677]
5 [-2.24197, -3.41924, 3.58677]
6 [-2.28868, -3.36437, 3.58677]
7 [-2.34203, -3.31593, 3.58677]
8 [-2.40113, -3.2747, 3.58677]
9 [-2.46501, -3.24137, 3.58677]
10 [-2.53264, -3.21649, 3.58677]
11 [-2.60289, -3.20045, 3.58677]
12 [-2.67461, -3.19353, 3.58677]
13 [-2.74663, -3.19584, 3.58677]
14 [-2.81777, -3.20734, 3.58677]
15 [-2.88685, -3.22784, 3.58677]
16 [-2.95274, -3.25701, 3.58677]
17 [-3.01436, -3.29437, 3.58677]
18 [-3.07069, -3.33929, 3.58677]
19 [-3.12082, -3.39106, 3.58677]
20 [-3.16392, -3.44881, 3.58677]
21 [-3.19928, -3.51159, 3.58677]
22 [-3.22632, -3.57838, 3.58677]
23 [-3.2446, -3.64808, 3.58677]
24 [-3.25382, -3.71955, 3.58677]
