Path centered at: 0.0025974, 0.0025974
-----PARAMETERS-----
n_spiral (max) = 5
8 [-2.51535, -3.49382, 3.29615]
9 [-2.55751, -3.47183, 3.29615]
10 [-2.60213, -3.45541, 3.29615]
11 [-2.64849, -3.44483, 3.29615]
12 [-2.69582, -3.44026, 3.29615]
13 [-2.74335, -3.44178, 3.29615]
14 [-2.79029, -3.44937, 3.29615]
15 [-2.83587, -3.4629, 3.29615]
16 [-2.87935, -3.48215, 3.29615]
17 [-2.92002, -3.5068, 3.29615]
18 [-2.95719, -3.53645, 3.29615]
19 [-2.99027, -3.57061, 3.29615]
20 [-3.01871, -3.60871, 3.29615]
21 [-3.04205, -3.65014, 3.29615]
22 [-3.05989, -3.69422, 3.29615]
23 [-3.07195, -3.74022, 3.29615]
24 [-3.07803, -3.78738, 3.29615]
25 [-3.07803, -3.83493, 3.29615]
26 [-3.07195, -3.88209, 3.29615]
27 [-3.05989, -3.92808, 3.29615]
28 [-3.04205, -3.97216, 3.29615]
29 [-3.01871, -4.01359, 3.29615]
30 [-2.99027, -4.0517, 3.29615]
31 [-2.95719, -4.08586, 3.29615]
32 [-2.92002, -4.1155, 3.29615]
33 [-2.87935, -4.14015, 3.29615]
34 [-2.83587, -4.1594, 3.29615]
35 [-2.79029, -4.17293, 3.29615]
36 [-2.74335, -4.18052, 3.29615]
37 [-2.69582, -4.18204, 3.29615]
38 [-2.64849, -4.17748, 3.29615]
39 [-2.60213, -4.1669, 3.29615]
40 [-2.55751, -4.15047, 3.29615]
41 [-2.51535, -4.12848, 3.29615]
42 [-2.47635, -4.10128, 3.29615]
43 [-2.44115, -4.06931, 3.29615]
44 [-2.41032, -4.0331, 3.29615]
45 [-2.38438, -3.99325, 3.29615]
46 [-2.36375, -3.95041, 3.29615]
47 [-2.34877, -3.90528, 3.29615]
48 [-2.33968, -3.8586, 3.29615]
49 [-2.33663, -3.81115, 3.29615]
0 [-2.3075, -3.81115, 3.39615]
1 [-2.31079, -3.75997, 3.39615]
2 [-2.32059, -3.70964, 3.39615]
3 [-2.33675, -3.66097, 3.39615]
4 [-2.359, -3.61476, 3.39615]
5 [-2.38698, -3.57178, 3.39615]
6 [-2.42022, -3.53273, 3.39615]
7 [-2.45819, -3.49825, 3.39615]
8 [-2.50025, -3.46891, 3.39615]
9 [-2.54571, -3.44519, 3.39615]
10 [-2.59384, -3.42748, 3.39615]
11 [-2.64384, -3.41607, 3.39615]
12 [-2.69489, -3.41115, 3.39615]
13 [-2.74614, -3.41279, 3.39615]
14 [-2.79677, -3.42097, 3.39615]
15 [-2.84593, -3.43557, 3.39615]
16 [-2.89283, -3.45632, 3.39615]
17 [-2.93668, -3.48291, 3.39615]
18 [-2.97678, -3.51488, 3.39615]
19 [-3.01245, -3.55172, 3.39615]
20 [-3.04313, -3.59282, 3.39615]
21 [-3.06829, -3.63751, 3.39615]
22 [-3.08754, -3.68504, 3.39615]
23 [-3.10054, -3.73465, 3.39615]
24 [-3.1071, -3.78551, 3.39615]
25 [-3.1071, -3.83679, 3.39615]
26 [-3.10054, -3.88766, 3.39615]
27 [-3.08754, -3.93726, 3.39615]
28 [-3.06829, -3.9848, 3.39615]
29 [-3.04313, -4.02948, 3.39615]
30 [-3.01245, -4.07058, 3.39615]
31 [-2.97678, -4.10742, 3.39615]
32 [-2.93668, -4.13939, 3.39615]
33 [-2.89283, -4.16598, 3.39615]
34 [-2.84593, -4.18674, 3.39615]
35 [-2.79677, -4.20133, 3.39615]
36 [-2.74614, -4.20951, 3.39615]
37 [-2.69489, -4.21116, 3.39615]
38 [-2.64384, -4.20623, 3.39615]
39 [-2.59384, -4.19482, 3.39615]
40 [-2.54571, -4.17711, 3.39615]
41 [-2.50025, -4.15339, 3.39615]
42 [-2.45819, -4.12405, 3.39615]
43 [-2.42022, -4.08957, 3.39615]
44 [-2.38698, -4.05052, 3.39615]
45 [-2.359, -4.00754, 3.39615]
46 [-2.33675, -3.96134, 3.39615]
47 [-2.32059, -3.91267, 3.39615]
48 [-2.31079, -3.86233, 3.39615]
49 [-2.3075, -3.81115, 3.39615]
50 [-2.32589, -3.90919, 3.39615]
51 [-2.36753, -3.99817, 3.39615]
52 [-2.4291, -4.07278, 3.39615]
53 [-2.50614, -4.12878, 3.39615]
54 [-2.59332, -4.16322, 3.39615]
55 [-2.68485, -4.17462, 3.39615]
56 [-2.77483, -4.16299, 3.39615]
57 [-2.85766, -4.12981, 3.39615]
58 [-2.92837, -4.07788, 3.39615]
59 [-2.98292, -4.0111, 3.39615]
60 [-3.01841, -3.93417, 3.39615]
61 [-3.03329, -3.85228, 3.39615]
62 [-3.02733, -3.77077, 3.39615]
63 [-3.00166, -3.69477, 3.39615]
64 [-2.95863, -3.62885, 3.39615]
65 [-2.90158, -3.5768, 3.39615]
66 [-2.83466, -3.54139, 3.39615]
67 [-2.76245, -3.52419, 3.39615]
68 [-2.68975, -3.52558, 3.39615]
69 [-2.62115, -3.54473, 3.39615]
70 [-2.56083, -3.5797, 3.39615]
71 [-2.51226, -3.62761, 3.39615]
72 [-2.47802, -3.68488, 3.39615]
73 [-2.45965, -3.74746, 3.39615]
74 [-2.45761, -3.81115, 3.39615]
75 [-2.47128, -3.87186, 3.39615]
76 [-2.49907, -3.92586, 3.39615]
77 [-2.53853, -3.97003, 3.39615]
78 [-2.58657, -4.00204, 3.39615]
79 [-2.6397, -4.02046, 3.39615]
80 [-2.69427, -4.02481, 3.39615]
81 [-2.7467, -4.01554, 3.39615]
82 [-2.79375, -3.99399, 3.39615]
83 [-2.83269, -3.96222, 3.39615]
84 [-2.86148, -3.92287, 3.39615]
85 [-2.87885, -3.87891, 3.39615]
86 [-2.88436, -3.83347, 3.39615]
87 [-2.87841, -3.78959, 3.39615]
88 [-2.8621, -3.75003, 3.39615]
89 [-2.83719, -3.71708, 3.39615]
90 [-2.8059, -3.69246, 3.39615]
91 [-2.77074, -3.67721, 3.39615]
92 [-2.73433, -3.67164, 3.39615]
93 [-2.69917, -3.67539, 3.39615]
94 [-2.66753, -3.68749, 3.39615]
95 [-2.64126, -3.70644, 3.39615]
96 [-2.62169, -3.73037, 3.39615]
97 [-2.60956, -3.75719, 3.39615]
98 [-2.60504, -3.78479, 3.39615]
99 [-2.60771, -3.81115, 3.39615]
0 [-2.27693, -3.81115, 3.49615]
1 [-2.28047, -3.75606, 3.49615]
2 [-2.29102, -3.70188, 3.49615]
3 [-2.30841, -3.64949, 3.49615]
4 [-2.33236, -3.59976, 3.49615]
5 [-2.36248, -3.55349, 3.49615]
6 [-2.39826, -3.51146, 3.49615]
7 [-2.43912, -3.47435, 3.49615]
8 [-2.4844, -3.44277, 3.49615]
9 [-2.53334, -3.41724, 3.49615]
10 [-2.58514, -3.39817, 3.49615]
11 [-2.63896, -3.38589, 3.49615]
12 [-2.69391, -3.38059, 3.49615]
13 [-2.74908, -3.38236, 3.49615]
14 [-2.80357, -3.39117, 3.49615]
15 [-2.85649, -3.40687, 3.49615]
16 [-2.90697, -3.42922, 3.49615]
17 [-2.95417, -3.45783, 3.49615]
18 [-2.99733, -3.49225, 3.49615]
19 [-3.03573, -3.5319, 3.49615]
20 [-3.06875, -3.57614, 3.49615]
21 [-3.09584, -3.62424, 3.49615]
22 [-3.11655, -3.67541, 3.49615]
23 [-3.13055, -3.7288, 3.49615]
24 [-3.13761, -3.78355, 3.49615]
25 [-3.13761, -3.83875, 3.49615]
26 [-3.13055, -3.8935, 3.49615]
27 [-3.11655, -3.94689, 3.49615]
28 [-3.09584, -3.99806, 3.49615]
29 [-3.06875, -4.04616, 3.49615]
30 [-3.03573, -4.0904, 3.49615]
31 [-2.99733, -4.13005, 3.49615]
32 [-2.95417, -4.16447, 3.49615]
33 [-2.90697, -4.19308, 3.49615]
34 [-2.85649, -4.21543, 3.49615]
35 [-2.80357, -4.23113, 3.49615]
36 [-2.74908, -4.23994, 3.49615]
37 [-2.69391, -4.24171, 3.49615]
38 [-2.63896, -4.23641, 3.49615]
39 [-2.58514, -4.22413, 3.49615]
40 [-2.53334, -4.20507, 3.49615]
41 [-2.4844, -4.17953, 3.49615]
42 [-2.43912, -4.14795, 3.49615]
43 [-2.39826, -4.11084, 3.49615]
44 [-2.36248, -4.06881, 3.49615]
45 [-2.33236, -4.02254, 3.49615]
46 [-2.30841, -3.97281, 3.49615]
47 [-2.29102, -3.92042, 3.49615]
48 [-2.28047, -3.86624, 3.49615]
49 [-2.27693, -3.81115, 3.49615]
50 [-2.29687, -3.91664, 3.49615]
51 [-2.34181, -4.01231, 3.49615]
52 [-2.40815, -4.09246, 3.49615]
53 [-2.49107, -4.15253, 3.49615]
54 [-2.58482, -4.18939, 3.49615]
55 [-2.68316, -4.20147, 3.49615]
56 [-2.77976, -4.18882, 3.49615]
57 [-2.8686, -4.15305, 3.49615]
58 [-2.94435, -4.0972, 3.49615]
59 [-3.0027, -4.02547, 3.49615]
60 [-3.04058, -3.94294, 3.49615]
61 [-3.05634, -3.85519, 3.49615]
62 [-3.04978, -3.76794, 3.49615]
63 [-3.02213, -3.68666, 3.49615]
64 [-2.97594, -3.61627, 3.49615]
65 [-2.91483, -3.56079, 3.49615]
66 [-2.84325, -3.52313, 3.49615]
67 [-2.76612, -3.50497, 3.49615]
68 [-2.68856, -3.50667, 3.49615]
69 [-2.61548, -3.52729, 3.49615]
70 [-2.55133, -3.56473, 3.49615]
71 [-2.49978, -3.61589, 3.49615]
72 [-2.46355, -3.67692, 3.49615]
73 [-2.44425, -3.74351, 3.49615]
74 [-2.44232, -3.81115, 3.49615]
75 [-2.45707, -3.87551, 3.49615]
76 [-2.48674, -3.93263, 3.49615]
77 [-2.52872, -3.97924, 3.49615]
78 [-2.57969, -4.01289, 3.49615]
79 [-2.63592, -4.03209, 3.49615]
80 [-2.69354, -4.0364, 3.49615]
81 [-2.74877, -4.02635, 3.49615]
82 [-2.79818, -4.0034, 3.49615]
83 [-2.83893, -3.96976, 3.49615]
84 [-2.8689, -3.92826, 3.49615]
85 [-2.88681, -3.88206, 3.49615]
86 [-2.89225, -3.83446, 3.49615]
87 [-2.88569, -3.78867, 3.49615]
88 [-2.86835, -3.74755, 3.49615]
89 [-2.84214, -3.71349, 3.49615]
90 [-2.80941, -3.68822, 3.49615]
91 [-2.77283, -3.67278, 3.49615]
92 [-2.73513, -3.66743, 3.49615]
93 [-2.69894, -3.67173, 3.49615]
94 [-2.66659, -3.68459, 3.49615]
95 [-2.63995, -3.70438, 3.49615]
96 [-2.62035, -3.72911, 3.49615]
97 [-2.60849, -3.7566, 3.49615]
98 [-2.60445, -3.78464, 3.49615]
99 [-2.60771, -3.81115, 3.49615]
0 [-2.24554, -3.81115, 3.59615]
1 [-2.24934, -3.75205, 3.59615]
2 [-2.26066, -3.69392, 3.59615]
3 [-2.27932, -3.63771, 3.59615]
4 [-2.30501, -3.58436, 3.59615]
5 [-2.33732, -3.53472, 3.59615]
6 [-2.37571, -3.48963, 3.59615]
7 [-2.41955, -3.44981, 3.59615]
8 [-2.46813, -3.41593, 3.59615]
9 [-2.52063, -3.38854, 3.59615]
10 [-2.57621, -3.36808, 3.59615]
11 [-2.63395, -3.3549, 3.59615]
12 [-2.6929, -3.34922, 3.59615]
13 [-2.75209, -3.35111, 3.59615]
14 [-2.81056, -3.36057, 3.59615]
15 [-2.86733, -3.37742, 3.59615]
16 [-2.92149, -3.40139, 3.59615]
17 [-2.97213, -3.43209, 3.59615]
18 [-3.01843, -3.46902, 3.59615]
19 [-3.05963, -3.51156, 3.59615]
20 [-3.09505, -3.55902, 3.59615]
21 [-3.12412, -3.61062, 3.59615]
22 [-3.14634, -3.66552, 3.59615]
23 [-3.16136, -3.7228, 3.59615]
24 [-3.16894, -3.78154, 3.59615]
25 [-3.16894, -3.84076, 3.59615]
26 [-3.16136, -3.8995, 3.59615]
27 [-3.14634, -3.95679, 3.59615]
28 [-3.12412, -4.01168, 3.59615]
29 [-3.09505, -4.06328, 3.59615]
30 [-3.05963, -4.11074, 3.59615]
31 [-3.01843, -4.15329, 3.59615]
32 [-2.97213, -4.19021, 3.59615]
33 [-2.92149, -4.22091, 3.59615]
34 [-2.86733, -4.24489, 3.59615]
35 [-2.81056, -4.26174, 3.59615]
36 [-2.75209, -4.27119, 3.59615]
37 [-2.6929, -4.27309, 3.59615]
38 [-2.63395, -4.2674, 3.59615]
39 [-2.57621, -4.25422, 3.59615]
40 [-2.52063, -4.23377, 3.59615]
41 [-2.46813, -4.20637, 3.59615]
42 [-2.41955, -4.17249, 3.59615]
43 [-2.37571, -4.13268, 3.59615]
44 [-2.33732, -4.08758, 3.59615]
45 [-2.30501, -4.03795, 3.59615]
46 [-2.27932, -3.98459, 3.59615]
47 [-2.26066, -3.92838, 3.59615]
48 [-2.24934, -3.87025, 3.59615]
49 [-2.24554, -3.81115, 3.59615]
50 [-2.26708, -3.92429, 3.59615]
51 [-2.3154, -4.02683, 3.59615]
52 [-2.38665, -4.11265, 3.59615]
53 [-2.47559, -4.17691, 3.59615]
54 [-2.57609, -4.21626, 3.59615]
55 [-2.68142, -4.22904, 3.59615]
56 [-2.78482, -4.21533, 3.59615]
57 [-2.87982, -4.1769, 3.59615]
58 [-2.96076, -4.11703, 3.59615]
59 [-3.02302, -4.04023, 3.59615]
60 [-3.06335, -3.95196, 3.59615]
61 [-3.08001, -3.85818, 3.59615]
62 [-3.07282, -3.76503, 3.59615]
63 [-3.04314, -3.67835, 3.59615]
64 [-2.99372, -3.60336, 3.59615]
65 [-2.92844, -3.54434, 3.59615]
66 [-2.85207, -3.50438, 3.59615]
67 [-2.76988, -3.48524, 3.59615]
68 [-2.68734, -3.48725, 3.59615]
69 [-2.60966, -3.50938, 3.59615]
70 [-2.54158, -3.54936, 3.59615]
71 [-2.48697, -3.60386, 3.59615]
72 [-2.4487, -3.66876, 3.59615]
73 [-2.42844, -3.73945, 3.59615]
74 [-2.42663, -3.81115, 3.59615]
75 [-2.44247, -3.87925, 3.59615]
76 [-2.47409, -3.93959, 3.59615]
77 [-2.51865, -3.98869, 3.59615]
78 [-2.57263, -4.02402, 3.59615]
79 [-2.63205, -4.04404, 3.59615]
80 [-2.69279, -4.04831, 3.59615]
81 [-2.75088, -4.03745, 3.59615]
82 [-2.80272, -4.01305, 3.59615]
83 [-2.84533, -3.9775, 3.59615]
84 [-2.87652, -3.93379, 3.59615]
85 [-2.89498, -3.88529, 3.59615]
86 [-2.90035, -3.83549, 3.59615]
87 [-2.89316, -3.78772, 3.59615]
88 [-2.87477, -3.74501, 3.59615]
89 [-2.84722, -3.7098, 3.59615]
90 [-2.81301, -3.68387, 3.59615]
91 [-2.77496, -3.66824, 3.59615]
92 [-2.73595, -3.66312, 3.59615]
93 [-2.69871, -3.66797, 3.59615]
94 [-2.66562, -3.6816, 3.59615]
95 [-2.63861, -3.70226, 3.59615]
96 [-2.61898, -3.72782, 3.59615]
97 [-2.60739, -3.756, 3.59615]
98 [-2.60384, -3.78448, 3.59615]
99 [-2.60771, -3.81115, 3.59615]
0 [-2.21958, -3.81115, 3.69615]
1 [-2.22359, -3.74873, 3.69615]
2 [-2.23554, -3.68733, 3.69615]
3 [-2.25525, -3.62797, 3.69615]
4 [-2.28239, -3.57162, 3.69615]
5 [-2.31652, -3.51919, 3.69615]
6 [-2.35706, -3.47156, 3.69615]
7 [-2.40337, -3.42951, 3.69615]
8 [-2.45467, -3.39373, 3.69615]
9 [-2.51012, -3.3648, 3.69615]
10 [-2.56883, -3.34319, 3.69615]
11 [-2.62981, -3.32927, 3.69615]
12 [-2.69207, -3.32327, 3.69615]
13 [-2.75459, -3.32527, 3.69615]
14 [-2.81633, -3.33526, 3.69615]
15 [-2.8763, -3.35305, 3.69615]
16 [-2.93349, -3.37837, 3.69615]
17 [-2.98698, -3.4108, 3.69615]
18 [-3.03589, -3.4498, 3.69615]
19 [-3.0794, -3.49473, 3.69615]
20 [-3.11681, -3.54486, 3.69615]
21 [-3.14751, -3.59936, 3.69615]
22 [-3.17098, -3.65734, 3.69615]
23 [-3.18685, -3.71784, 3.69615]
24 [-3.19484, -3.77988, 3.69615]
25 [-3.19484, -3.84243, 3.69615]
26 [-3.18685, -3.90446, 3.69615]
27 [-3.17098, -3.96497, 3.69615]
28 [-3.14751, -4.02294, 3.69615]
29 [-3.11681, -4.07745, 3.69615]
30 [-3.0794, -4.12757, 3.69615]
31 [-3.03589, -4.17251, 3.69615]
32 [-2.98698, -4.21151, 3.69615]
33 [-2.93349, -4.24393, 3.69615]
34 [-2.8763, -4.26925, 3.69615]
35 [-2.81633, -4.28705, 3.69615]
36 [-2.75459, -4.29703, 3.69615]
37 [-2.69207, -4.29903, 3.69615]
38 [-2.62981, -4.29303, 3.69615]
39 [-2.56883, -4.27911, 3.69615]
40 [-2.51012, -4.25751, 3.69615]
41 [-2.45467, -4.22858, 3.69615]
42 [-2.40337, -4.19279, 3.69615]
43 [-2.35706, -4.15074, 3.69615]
44 [-2.31652, -4.10311, 3.69615]
45 [-2.28239, -4.05069, 3.69615]
46 [-2.25525, -3.99433, 3.69615]
47 [-2.23554, -3.93497, 3.69615]
48 [-2.22359, -3.87357, 3.69615]
49 [-2.21958, -3.81115, 3.69615]
50 [-2.24243, -3.93062, 3.69615]
51 [-2.29356, -4.03883, 3.69615]
52 [-2.36886, -4.12936, 3.69615]
53 [-2.4628, -4.19708, 3.69615]
54 [-2.56887, -4.23848, 3.69615]
55 [-2.67999, -4.25184, 3.69615]
56 [-2.789, -4.23726, 3.69615]
57 [-2.88911, -4.19664, 3.69615]
58 [-2.97433, -4.13343, 3.69615]
59 [-3.03982, -4.05244, 3.69615]
60 [-3.08218, -3.95941, 3.69615]
61 [-3.09958, -3.86066, 3.69615]
62 [-3.09188, -3.76262, 3.69615]
63 [-3.06052, -3.67146, 3.69615]
64 [-3.00842, -3.59267, 3.69615]
65 [-2.93969, -3.53074, 3.69615]
66 [-2.85936, -3.48888, 3.69615]
67 [-2.773, -3.46892, 3.69615]
68 [-2.68632, -3.47118, 3.69615]
69 [-2.60485, -3.49456, 3.69615]
70 [-2.53351, -3.53665, 3.69615]
71 [-2.47637, -3.59391, 3.69615]
72 [-2.43642, -3.662, 3.69615]
73 [-2.41537, -3.73609, 3.69615]
