dist_err,waypoint_idx
0.210282,17
0.182382,17
0.279936,18
0.250591,18
0.225611,18
0.191205,18
0.283472,19
0.247226,19
0.218402,19
0.187688,19
0.279266,20
0.253161,20
0.223272,20
0.195312,20
0.275255,21
0.246992,21
0.208926,21
0.173634,21
0.269134,22
0.243307,22
0.214512,22
0.176737,22
0.263473,23
0.227758,23
0.193502,23
0.296018,24
0.262259,24
0.239744,24
0.206505,24
0.173527,24
0.277636,25
0.244398,25
0.210646,25
0.188804,25
0.283731,26
0.251193,26
0.229889,26
0.197888,26
0.293251,27
0.261764,27
0.22817,27
0.205217,27
0.161413,27
0.265311,28
0.232735,28
0.210752,28
0.186482,28
0.278318,29
0.2465,29
0.210798,29
0.185369,29
0.273396,30
0.242454,30
0.216625,30
0.178963,30
0.263176,31
0.237249,31
0.198239,31
0.291483,32
0.248036,32
0.211897,32
0.1776,32
0.256866,33
0.221787,33
0.188082,33
0.273005,34
0.233016,34
0.204693,34
0.17118,34
0.254684,35
0.222148,35
0.185564,35
0.270953,36
0.232977,36
0.19625,36
0.281661,37
0.245422,37
0.209081,37
0.166491,37
0.251898,38
0.215774,38
0.18217,38
0.262676,39
0.227305,39
0.185845,39
0.26854,40
0.234671,40
0.196518,40
0.284137,41
0.246978,41
0.21754,41
0.170219,41
0.263928,42
0.226334,42
0.197577,42
0.295396,43
0.259098,43
0.227739,43
0.183605,43
0.27419,44
0.238554,44
0.203785,44
0.159982,44
0.255156,45
0.227764,45
0.197446,45
0.285021,46
0.255436,46
0.218672,46
0.179443,46
0.271164,47
0.237249,47
0.211467,47
0.166961,47
0.267259,48
0.23164,48
0.196387,48
0.289326,49
