Path centered at: WORLD FRAME [0.00277912, 0.00277912], DRONE FRAME [-2.69243,-3.74426]
-----PARAMETERS-----
n_spiral (max) = 5
layer_height = 0.1
--------------------
Starting at 3.12256m
Ending at 3.94199m
Depth = 0.819436m (40%)
Layer 0 radius: 0.152303
Layer 1 radius: 0.351471
Layer 2 radius: 0.450709
Layer 3 radius: 0.476178
Layer 4 radius: 0.508995
Layer 5 radius: 0.535697
Layer 6 radius: 0.57082
Layer 7 radius: 0.599209
Layer 8 radius: 0.622065
0 [-2.49243, -3.74426, 3.12256]
1 [-2.49407, -3.76983, 3.12256]
2 [-2.49897, -3.79499, 3.12256]
3 [-2.50705, -3.81931, 3.12256]
4 [-2.51817, -3.8424, 3.12256]
5 [-2.53215, -3.86388, 3.12256]
6 [-2.54876, -3.88339, 3.12256]
7 [-2.56773, -3.90062, 3.12256]
8 [-2.58875, -3.91529, 3.12256]
9 [-2.61148, -3.92714, 3.12256]
10 [-2.63553, -3.93599, 3.12256]
11 [-2.66051, -3.94169, 3.12256]
12 [-2.68602, -3.94415, 3.12256]
13 [-2.71164, -3.94333, 3.12256]
14 [-2.73694, -3.93924, 3.12256]
15 [-2.76151, -3.93195, 3.12256]
16 [-2.78494, -3.92158, 3.12256]
17 [-2.80686, -3.90829, 3.12256]
18 [-2.82689, -3.89231, 3.12256]
19 [-2.84472, -3.8739, 3.12256]
20 [-2.86005, -3.85336, 3.12256]
21 [-2.87263, -3.83103, 3.12256]
22 [-2.88224, -3.80728, 3.12256]
23 [-2.88874, -3.78249, 3.12256]
24 [-2.89202, -3.75707, 3.12256]
25 [-2.89202, -3.73144, 3.12256]
26 [-2.88874, -3.70602, 3.12256]
27 [-2.88224, -3.68124, 3.12256]
28 [-2.87263, -3.65748, 3.12256]
29 [-2.86005, -3.63515, 3.12256]
30 [-2.84472, -3.61461, 3.12256]
31 [-2.82689, -3.5962, 3.12256]
32 [-2.80686, -3.58022, 3.12256]
33 [-2.78494, -3.56694, 3.12256]
34 [-2.76151, -3.55656, 3.12256]
35 [-2.73694, -3.54927, 3.12256]
36 [-2.71164, -3.54518, 3.12256]
37 [-2.68602, -3.54436, 3.12256]
38 [-2.66051, -3.54682, 3.12256]
39 [-2.63553, -3.55252, 3.12256]
40 [-2.61148, -3.56137, 3.12256]
41 [-2.58875, -3.57323, 3.12256]
42 [-2.56773, -3.58789, 3.12256]
43 [-2.54876, -3.60512, 3.12256]
44 [-2.53215, -3.62463, 3.12256]
45 [-2.51817, -3.64611, 3.12256]
46 [-2.50705, -3.6692, 3.12256]
47 [-2.49897, -3.69353, 3.12256]
48 [-2.49407, -3.71868, 3.12256]
49 [-2.49243, -3.74426, 3.12256]
0 [-2.34096, -3.74426, 3.22256]
1 [-2.34385, -3.7892, 3.22256]
2 [-2.35246, -3.83341, 3.22256]
3 [-2.36665, -3.87615, 3.22256]
4 [-2.38619, -3.91673, 3.22256]
5 [-2.41076, -3.95448, 3.22256]
6 [-2.43995, -3.98877, 3.22256]
7 [-2.47329, -4.01905, 3.22256]
8 [-2.51023, -4.04481, 3.22256]
9 [-2.55016, -4.06565, 3.22256]
10 [-2.59243, -4.0812, 3.22256]
11 [-2.63634, -4.09122, 3.22256]
12 [-2.68117, -4.09555, 3.22256]
13 [-2.72618, -4.0941, 3.22256]
14 [-2.77064, -4.08692, 3.22256]
15 [-2.81382, -4.0741, 3.22256]
16 [-2.855, -4.05587, 3.22256]
17 [-2.89352, -4.03252, 3.22256]
18 [-2.92873, -4.00444, 3.22256]
19 [-2.96006, -3.97209, 3.22256]
20 [-2.987, -3.936, 3.22256]
21 [-3.0091, -3.89675, 3.22256]
22 [-3.026, -3.85501, 3.22256]
23 [-3.03742, -3.81144, 3.22256]
24 [-3.04318, -3.76678, 3.22256]
25 [-3.04318, -3.72174, 3.22256]
26 [-3.03742, -3.67707, 3.22256]
27 [-3.026, -3.63351, 3.22256]
28 [-3.0091, -3.59176, 3.22256]
29 [-2.987, -3.55252, 3.22256]
30 [-2.96006, -3.51642, 3.22256]
31 [-2.92873, -3.48407, 3.22256]
32 [-2.89352, -3.45599, 3.22256]
33 [-2.855, -3.43264, 3.22256]
34 [-2.81382, -3.41441, 3.22256]
35 [-2.77064, -3.4016, 3.22256]
36 [-2.72618, -3.39441, 3.22256]
37 [-2.68117, -3.39297, 3.22256]
38 [-2.63634, -3.39729, 3.22256]
39 [-2.59243, -3.40731, 3.22256]
40 [-2.55016, -3.42287, 3.22256]
41 [-2.51023, -3.4437, 3.22256]
42 [-2.47329, -3.46947, 3.22256]
43 [-2.43995, -3.49974, 3.22256]
44 [-2.41076, -3.53404, 3.22256]
45 [-2.38619, -3.57178, 3.22256]
46 [-2.36665, -3.61236, 3.22256]
47 [-2.35246, -3.6551, 3.22256]
48 [-2.34385, -3.69931, 3.22256]
49 [-2.34096, -3.74426, 3.22256]
50 [-2.34096, -3.74426, 3.22256]
51 [-2.34674, -3.78793, 3.22256]
52 [-2.35787, -3.83016, 3.22256]
53 [-2.37409, -3.8703, 3.22256]
54 [-2.39506, -3.90774, 3.22256]
55 [-2.42034, -3.94194, 3.22256]
56 [-2.44947, -3.97241, 3.22256]
57 [-2.48191, -3.99873, 3.22256]
58 [-2.51709, -4.02055, 3.22256]
59 [-2.55439, -4.03761, 3.22256]
60 [-2.59318, -4.04971, 3.22256]
61 [-2.63282, -4.05677, 3.22256]
62 [-2.67265, -4.05875, 3.22256]
63 [-2.71203, -4.05573, 3.22256]
64 [-2.75034, -4.04784, 3.22256]
65 [-2.787, -4.03531, 3.22256]
66 [-2.82144, -4.01842, 3.22256]
67 [-2.85317, -3.99753, 3.22256]
68 [-2.88171, -3.97305, 3.22256]
69 [-2.90669, -3.94545, 3.22256]
70 [-2.92776, -3.91523, 3.22256]
71 [-2.94468, -3.88293, 3.22256]
72 [-2.95726, -3.84911, 3.22256]
73 [-2.96537, -3.81434, 3.22256]
74 [-2.969, -3.7792, 3.22256]
75 [-2.96817, -3.74426, 3.22256]
76 [-2.96299, -3.71008, 3.22256]
77 [-2.95364, -3.67719, 3.22256]
78 [-2.94036, -3.6461, 3.22256]
79 [-2.92344, -3.61726, 3.22256]
80 [-2.90325, -3.59109, 3.22256]
81 [-2.88019, -3.56795, 3.22256]
82 [-2.85468, -3.54814, 3.22256]
83 [-2.82719, -3.53191, 3.22256]
84 [-2.79823, -3.51943, 3.22256]
85 [-2.76828, -3.51083, 3.22256]
86 [-2.73786, -3.50614, 3.22256]
87 [-2.70746, -3.50535, 3.22256]
88 [-2.67759, -3.50837, 3.22256]
89 [-2.64871, -3.51507, 3.22256]
90 [-2.62127, -3.52523, 3.22256]
91 [-2.59567, -3.53862, 3.22256]
92 [-2.57228, -3.55493, 3.22256]
93 [-2.55143, -3.57381, 3.22256]
94 [-2.53339, -3.5949, 3.22256]
95 [-2.51837, -3.6178, 3.22256]
96 [-2.50655, -3.64207, 3.22256]
97 [-2.49803, -3.66729, 3.22256]
98 [-2.49285, -3.69301, 3.22256]
99 [-2.491, -3.71881, 3.22256]
0 [-2.24172, -3.74426, 3.32256]
1 [-2.24542, -3.80189, 3.32256]
2 [-2.25646, -3.85858, 3.32256]
3 [-2.27466, -3.91339, 3.32256]
4 [-2.29972, -3.96543, 3.32256]
5 [-2.33123, -4.01383, 3.32256]
6 [-2.36867, -4.05781, 3.32256]
7 [-2.41142, -4.09663, 3.32256]
8 [-2.45879, -4.12968, 3.32256]
9 [-2.50999, -4.15639, 3.32256]
10 [-2.56419, -4.17634, 3.32256]
11 [-2.6205, -4.18919, 3.32256]
12 [-2.67799, -4.19473, 3.32256]
13 [-2.73571, -4.19288, 3.32256]
14 [-2.79272, -4.18367, 3.32256]
15 [-2.84809, -4.16723, 3.32256]
16 [-2.9009, -4.14385, 3.32256]
17 [-2.95029, -4.11392, 3.32256]
18 [-2.99544, -4.07791, 3.32256]
19 [-3.03562, -4.03642, 3.32256]
20 [-3.07017, -3.99013, 3.32256]
21 [-3.09851, -3.93981, 3.32256]
22 [-3.12018, -3.88628, 3.32256]
23 [-3.13483, -3.83041, 3.32256]
24 [-3.14222, -3.77313, 3.32256]
25 [-3.14222, -3.71538, 3.32256]
26 [-3.13483, -3.6581, 3.32256]
27 [-3.12018, -3.60223, 3.32256]
28 [-3.09851, -3.5487, 3.32256]
29 [-3.07017, -3.49838, 3.32256]
30 [-3.03562, -3.45209, 3.32256]
31 [-2.99544, -3.41061, 3.32256]
32 [-2.95029, -3.3746, 3.32256]
33 [-2.9009, -3.34466, 3.32256]
34 [-2.84809, -3.32128, 3.32256]
35 [-2.79272, -3.30485, 3.32256]
36 [-2.73571, -3.29563, 3.32256]
37 [-2.67799, -3.29378, 3.32256]
38 [-2.6205, -3.29933, 3.32256]
39 [-2.56419, -3.31218, 3.32256]
40 [-2.50999, -3.33212, 3.32256]
41 [-2.45879, -3.35884, 3.32256]
42 [-2.41142, -3.39188, 3.32256]
43 [-2.36867, -3.43071, 3.32256]
44 [-2.33123, -3.47468, 3.32256]
45 [-2.29972, -3.52309, 3.32256]
46 [-2.27466, -3.57512, 3.32256]
47 [-2.25646, -3.62993, 3.32256]
48 [-2.24542, -3.68662, 3.32256]
49 [-2.24172, -3.74426, 3.32256]
50 [-2.24172, -3.74426, 3.32256]
51 [-2.26074, -3.8551, 3.32256]
52 [-2.30626, -3.95656, 3.32256]
53 [-2.37485, -4.04249, 3.32256]
54 [-2.46168, -4.10787, 3.32256]
55 [-2.5609, -4.14906, 3.32256]
