xte,waypoint_idx
0.406763,1
0.332288,2
0.258633,3
0.183277,4
0.11914,5
0.0767937,5
0.0555786,5
0.0494845,6
0.0502094,6
0.0571873,7
0.0709958,7
0.0811042,8
0.100612,8
0.111936,9
0.121389,9
0.132797,10
0.135824,10
0.142291,11
0.137746,11
0.136855,12
0.135696,12
0.132008,13
0.125417,13
0.113155,14
0.103221,15
0.0823245,15
0.0656426,16
0.057167,16
0.0481836,16
0.0472667,17
0.0476319,17
0.046569,18
0.0463617,18
0.0504255,18
0.0507604,19
0.0584713,19
0.0783026,19
0.0856524,20
0.102072,20
0.135645,20
0.152693,21
0.175008,21
0.193749,21
0.204526,22
0.204923,22
0.208351,23
0.199328,24
0.196703,24
0.183081,25
0.168871,26
0.1456,26
0.124467,27
0.104458,28
0.0845381,28
0.053695,29
0.023533,30
0.0121948,30
0.0313961,31
0.0530453,31
0.0739915,31
0.089925,32
0.0945941,32
0.0983568,32
0.095341,33
0.0901186,33
0.085369,33
0.0791798,33
0.0692969,34
0.0679916,34
0.0628591,34
0.0643797,34
0.0716355,34
0.0818778,35
0.0955604,35
0.0976783,35
0.112912,36
0.12628,36
0.135454,36
0.143073,37
0.14839,37
0.151547,38
0.136224,39
0.128844,39
0.117834,40
0.111789,40
0.091831,41
0.075166,42
0.0477738,42
0.03668,43
0.0270412,43
0.0316243,44
0.0331914,44
0.04593,45
0.0582461,45
0.0601825,45
0.0632209,46
0.0597156,46
0.0535537,46
0.051412,46
0.0525828,47
0.0570422,47
0.0687077,47
0.0824039,48
0.0977441,48
0.109033,48
0.119035,49
0.0474352,5
0.0278373,6
0.0142663,6
0.0121677,7
0.0266567,7
0.0367087,8
0.0472743,8
0.0525649,8
0.0650845,9
0.0598431,9
0.0646126,9
0.0565677,10
0.0539494,10
0.0471606,10
0.0474885,10
0.0381055,11
0.023995,11
0.0204335,11
0.0260132,12
0.0339846,12
0.0430175,12
0.0517345,13
0.0612419,13
0.064739,14
0.0757965,14
0.0729556,14
0.0779616,15
0.0854137,15
0.082921,16
0.0743361,17
0.0663527,17
0.0627635,18
0.0632501,18
0.0666064,19
0.0715845,19
0.0780116,20
0.0857527,20
0.101247,20
0.113272,21
0.111527,21
0.115985,21
0.115705,21
0.114188,22
0.104289,22
0.103559,22
0.0970624,23
0.0869177,23
0.0786908,23
0.0692407,23
0.0647636,24
0.058326,24
0.0550302,24
0.0527373,25
0.0519337,25
0.0486351,25
0.0531698,26
0.0536697,26
0.0593499,27
0.0578161,27
0.0558873,28
0.0534459,28
0.0454025,29
0.0374673,29
0.0249966,30
0.0196809,30
0.0198746,31
0.0205826,31
0.0317862,32
0.0448169,32
0.0515847,32
0.0588576,33
0.0621184,33
0.0706083,33
0.0730526,34
0.0699118,34
0.0722868,34
0.0636961,35
0.0612853,35
0.0543891,35
0.0577928,35
0.0573148,36
0.0555875,36
0.0539668,36
0.0521296,37
0.054321,37
0.0542622,38
0.0573053,38
0.0590266,38
0.0605398,39
0.0622278,39
0.0618008,40
0.0570167,40
0.0528366,41
0.0513171,41
0.0500001,42
0.0481576,42
0.047532,43
0.0478126,43
0.0571432,43
0.0546477,44
0.0618594,44
0.0665551,44
0.0644671,45
0.065596,45
0.0670349,46
0.0681904,46
0.07095,46
0.0733523,47
0.0760512,47
0.0770295,47
0.0813907,48
0.0874992,48
0.0891221,48
0.0930147,49
0.0746041,5
0.0683369,5
0.0647542,6
0.0646992,6
0.0641495,7
0.0620045,7
0.0590829,8
0.061752,8
0.0643959,8
0.0681139,9
0.0643316,9
0.0669889,9
0.0662785,10
0.0650931,10
0.0668662,10
0.0675998,11
0.0719522,11
0.0711619,11
0.0711233,11
0.0750009,12
0.0759744,12
0.0791666,12
0.0837532,12
0.086209,13
0.0957178,13
0.0963137,14
0.101891,14
0.103786,15
0.108578,15
0.108152,16
0.112603,16
0.110471,17
0.106422,17
0.0979006,18
0.0990696,18
0.103311,19
0.0988113,19
0.0943634,20
0.0943473,20
0.0892998,21
0.0835449,21
0.0789986,22
0.0784358,22
0.0759534,22
0.0759437,23
0.0767857,23
0.0767391,24
0.079225,24
0.0807646,24
0.0870718,25
0.0922116,25
0.0949742,25
0.0968081,26
0.100719,26
0.0984875,27
0.101572,27
0.0991244,27
0.0956257,28
0.095008,28
0.0958307,29
0.099154,29
0.10379,29
0.102575,30
0.0978211,30
0.0857395,31
0.0811188,31
0.0806352,31
0.0810893,32
0.0810685,32
0.081493,33
0.080799,33
0.0818831,33
0.0826312,34
0.0784503,34
0.0785477,34
0.078263,35
0.082109,35
0.0809024,35
0.0829959,36
0.0837788,36
0.0814693,36
0.0806725,37
0.0864216,37
0.083086,38
0.0899911,38
0.0965197,38
0.101818,39
0.0938963,39
0.0919788,40
0.0964373,40
0.0924153,41
0.0923477,41
0.0818829,42
0.0761102,42
0.0636204,43
0.052046,43
0.0416892,44
0.0376112,44
0.0389726,44
0.0398748,45
0.0449038,45
0.0510927,45
0.0505808,46
0.0654613,46
0.0741785,46
0.0774794,47
0.0807789,47
0.0921487,48
0.0972819,48
0.0988751,48
0.104309,49
