Path centered at: WORLD FRAME [0.00268, 0.00268], DRONE FRAME [-2.68498,-3.72212]
-----PARAMETERS-----
n_spiral (max) = 3
7 [-2.37058, -4.11636, 3.4094]
8 [-2.42358, -4.15333, 3.4094]
9 [-2.48087, -4.18322, 3.4094]
10 [-2.54151, -4.20554, 3.4094]
11 [-2.6045, -4.21991, 3.4094]
12 [-2.66882, -4.22612, 3.4094]
13 [-2.7334, -4.22405, 3.4094]
14 [-2.79719, -4.21374, 3.4094]
15 [-2.85914, -4.19535, 3.4094]
16 [-2.91822, -4.1692, 3.4094]
17 [-2.97348, -4.1357, 3.4094]
18 [-3.024, -4.09541, 3.4094]
19 [-3.06895, -4.04899, 3.4094]
20 [-3.1076, -3.99721, 3.4094]
21 [-3.1393, -3.94091, 3.4094]
22 [-3.16355, -3.88101, 3.4094]
23 [-3.17994, -3.81851, 3.4094]
24 [-3.18821, -3.75443, 3.4094]
25 [-3.18821, -3.68981, 3.4094]
26 [-3.17994, -3.62572, 3.4094]
27 [-3.16355, -3.56322, 3.4094]
28 [-3.1393, -3.50333, 3.4094]
29 [-3.1076, -3.44703, 3.4094]
30 [-3.06895, -3.39524, 3.4094]
31 [-3.024, -3.34883, 3.4094]
32 [-2.97348, -3.30854, 3.4094]
33 [-2.91822, -3.27504, 3.4094]
34 [-2.85914, -3.24889, 3.4094]
35 [-2.79719, -3.2305, 3.4094]
36 [-2.7334, -3.22019, 3.4094]
37 [-2.66882, -3.21812, 3.4094]
38 [-2.6045, -3.22432, 3.4094]
39 [-2.54151, -3.2387, 3.4094]
40 [-2.48087, -3.26102, 3.4094]
41 [-2.42358, -3.2909, 3.4094]
42 [-2.37058, -3.32787, 3.4094]
43 [-2.32275, -3.37131, 3.4094]
44 [-2.28086, -3.42052, 3.4094]
45 [-2.24561, -3.47467, 3.4094]
46 [-2.21757, -3.53289, 3.4094]
47 [-2.19721, -3.59421, 3.4094]
48 [-2.18486, -3.65764, 3.4094]
49 [-2.18072, -3.72212, 3.4094]
50 [-2.18072, -3.72212, 3.4094]
51 [-2.20246, -3.84601, 3.4094]
52 [-2.25376, -3.95918, 3.4094]
53 [-2.3307, -4.05481, 3.4094]
54 [-2.42783, -4.12733, 3.4094]
55 [-2.53856, -4.17276, 3.4094]
56 [-2.65561, -4.18894, 3.4094]
57 [-2.77149, -4.1756, 3.4094]
58 [-2.87896, -4.13434, 3.4094]
59 [-2.9715, -4.06846, 3.4094]
60 [-3.04371, -3.98275, 3.4094]
61 [-3.09159, -3.88311, 3.4094]
62 [-3.11282, -3.77617, 3.4094]
63 [-3.10678, -3.66883, 3.4094]
64 [-3.07462, -3.56785, 3.4094]
65 [-3.01909, -3.47937, 3.4094]
66 [-2.94435, -3.4086, 3.4094]
67 [-2.85564, -3.35945, 3.4094]
68 [-2.75895, -3.33438, 3.4094]
69 [-2.66058, -3.33424, 3.4094]
70 [-2.56677, -3.35829, 3.4094]
71 [-2.48326, -3.40425, 3.4094]
72 [-2.41498, -3.46857, 3.4094]
73 [-2.36574, -3.54662, 3.4094]
74 [-2.33802, -3.63303, 3.4094]
75 [-2.33285, -3.72212, 3.4094]
76 [-2.34981, -3.80818, 3.4094]
77 [-2.38707, -3.8859, 3.4094]
78 [-2.4416, -3.95067, 3.4094]
79 [-2.50934, -3.99888, 3.4094]
80 [-2.58557, -4.02808, 3.4094]
81 [-2.66516, -4.03711, 3.4094]
82 [-2.74298, -4.02617, 3.4094]
83 [-2.81418, -3.99669, 3.4094]
84 [-2.87453, -3.95124, 3.4094]
85 [-2.92063, -3.89333, 3.4094]
86 [-2.95015, -3.8271, 3.4094]
87 [-2.96189, -3.7571, 3.4094]
88 [-2.95585, -3.6879, 3.4094]
89 [-2.93317, -3.62385, 3.4094]
90 [-2.89602, -3.56879, 3.4094]
91 [-2.84738, -3.52582, 3.4094]
92 [-2.79087, -3.4971, 3.4094]
93 [-2.73044, -3.48382, 3.4094]
94 [-2.67013, -3.48607, 3.4094]
95 [-2.61378, -3.50297, 3.4094]
96 [-2.56477, -3.5327, 3.4094]
97 [-2.52588, -3.57271, 3.4094]
98 [-2.49906, -3.6199, 3.4094]
99 [-2.48537, -3.67087, 3.4094]
0 [-2.14687, -3.72212, 3.5094]
1 [-2.15129, -3.79093, 3.5094]
2 [-2.16447, -3.85861, 3.5094]
3 [-2.1862, -3.92405, 3.5094]
4 [-2.21612, -3.98618, 3.5094]
5 [-2.25374, -4.04397, 3.5094]
6 [-2.29843, -4.09647, 3.5094]
7 [-2.34948, -4.14283, 3.5094]
8 [-2.40603, -4.18228, 3.5094]
9 [-2.46717, -4.21417, 3.5094]
10 [-2.53188, -4.23798, 3.5094]
11 [-2.5991, -4.25333, 3.5094]
12 [-2.66773, -4.25995, 3.5094]
13 [-2.73665, -4.25774, 3.5094]
14 [-2.80472, -4.24673, 3.5094]
15 [-2.87083, -4.22712, 3.5094]
16 [-2.93388, -4.1992, 3.5094]
17 [-2.99284, -4.16346, 3.5094]
18 [-3.04675, -4.12047, 3.5094]
19 [-3.09472, -4.07093, 3.5094]
20 [-3.13596, -4.01567, 3.5094]
21 [-3.1698, -3.95559, 3.5094]
22 [-3.19568, -3.89168, 3.5094]
23 [-3.21317, -3.82498, 3.5094]
24 [-3.22198, -3.75659, 3.5094]
25 [-3.22198, -3.68764, 3.5094]
26 [-3.21317, -3.61925, 3.5094]
27 [-3.19568, -3.55256, 3.5094]
28 [-3.1698, -3.48864, 3.5094]
29 [-3.13596, -3.42856, 3.5094]
30 [-3.09472, -3.3733, 3.5094]
31 [-3.04675, -3.32377, 3.5094]
32 [-2.99284, -3.28078, 3.5094]
33 [-2.93388, -3.24503, 3.5094]
34 [-2.87083, -3.21712, 3.5094]
35 [-2.80472, -3.1975, 3.5094]
36 [-2.73665, -3.1865, 3.5094]
37 [-2.66773, -3.18429, 3.5094]
38 [-2.5991, -3.19091, 3.5094]
39 [-2.53188, -3.20625, 3.5094]
40 [-2.46716, -3.23007, 3.5094]
41 [-2.40603, -3.26196, 3.5094]
42 [-2.34948, -3.30141, 3.5094]
43 [-2.29843, -3.34777, 3.5094]
44 [-2.25374, -3.40027, 3.5094]
45 [-2.21612, -3.45806, 3.5094]
46 [-2.1862, -3.52018, 3.5094]
47 [-2.16447, -3.58563, 3.5094]
48 [-2.15129, -3.65331, 3.5094]
49 [-2.14687, -3.72212, 3.5094]
50 [-2.14687, -3.72212, 3.5094]
51 [-2.17033, -3.85426, 3.5094]
52 [-2.22529, -3.97484, 3.5094]
53 [-2.30751, -4.07659, 3.5094]
54 [-2.41114, -4.15362, 3.5094]
55 [-2.52915, -4.20173, 3.5094]
56 [-2.65374, -4.21867, 3.5094]
57 [-2.77694, -4.2042, 3.5094]
58 [-2.89106, -4.16006, 3.5094]
59 [-2.98919, -4.08984, 3.5094]
60 [-3.06561, -3.99866, 3.5094]
61 [-3.11614, -3.89283, 3.5094]
62 [-3.13834, -3.77939, 3.5094]
63 [-3.13163, -3.66569, 3.5094]
64 [-3.09728, -3.55888, 3.5094]
65 [-3.03826, -3.46545, 3.5094]
66 [-2.95902, -3.39086, 3.5094]
67 [-2.86515, -3.33924, 3.5094]
68 [-2.76301, -3.3131, 3.5094]
69 [-2.65926, -3.3133, 3.5094]
70 [-2.56049, -3.33897, 3.5094]
71 [-2.47274, -3.38768, 3.5094]
72 [-2.40117, -3.4556, 3.5094]
73 [-2.34973, -3.53781, 3.5094]
74 [-2.32097, -3.62866, 3.5094]
75 [-2.31593, -3.72212, 3.5094]
76 [-2.33407, -3.81222, 3.5094]
77 [-2.37343, -3.8934, 3.5094]
78 [-2.43074, -3.96087, 3.5094]
79 [-2.50173, -4.01088, 3.5094]
80 [-2.58139, -4.04095, 3.5094]
81 [-2.66436, -4.04995, 3.5094]
82 [-2.74527, -4.03814, 3.5094]
83 [-2.81908, -4.0071, 3.5094]
84 [-2.88143, -3.95959, 3.5094]
85 [-2.92885, -3.8993, 3.5094]
86 [-2.95896, -3.83059, 3.5094]
87 [-2.97062, -3.7582, 3.5094]
88 [-2.96391, -3.68688, 3.5094]
89 [-2.9401, -3.62111, 3.5094]
90 [-2.90149, -3.56481, 3.5094]
91 [-2.85126, -3.52112, 3.5094]
92 [-2.79317, -3.4922, 3.5094]
93 [-2.73133, -3.47916, 3.5094]
94 [-2.66988, -3.48202, 3.5094]
95 [-2.61273, -3.49975, 3.5094]
96 [-2.56332, -3.53041, 3.5094]
97 [-2.5244, -3.57132, 3.5094]
98 [-2.49787, -3.61925, 3.5094]
99 [-2.48472, -3.6707, 3.5094]
0 [-2.11899, -3.72212, 3.6094]
1 [-2.12363, -3.7945, 3.6094]
2 [-2.1375, -3.86569, 3.6094]
3 [-2.16035, -3.93452, 3.6094]
4 [-2.19182, -3.99986, 3.6094]
5 [-2.23139, -4.06065, 3.6094]
6 [-2.2784, -4.11587, 3.6094]
7 [-2.33209, -4.16463, 3.6094]
8 [-2.39157, -4.20613, 3.6094]
9 [-2.45588, -4.23967, 3.6094]
10 [-2.52394, -4.26472, 3.6094]
11 [-2.59465, -4.28086, 3.6094]
12 [-2.66684, -4.28782, 3.6094]
13 [-2.73933, -4.2855, 3.6094]
14 [-2.81093, -4.27392, 3.6094]
15 [-2.88046, -4.25329, 3.6094]
16 [-2.94678, -4.22393, 3.6094]
17 [-3.0088, -4.18633, 3.6094]
18 [-3.0655, -4.14111, 3.6094]
19 [-3.11596, -4.08901, 3.6094]
20 [-3.15934, -4.03089, 3.6094]
21 [-3.19493, -3.96769, 3.6094]
22 [-3.22214, -3.90047, 3.6094]
23 [-3.24054, -3.83031, 3.6094]
24 [-3.24981, -3.75838, 3.6094]
25 [-3.24981, -3.68585, 3.6094]
26 [-3.24054, -3.61392, 3.6094]
27 [-3.22214, -3.54377, 3.6094]
28 [-3.19493, -3.47654, 3.6094]
29 [-3.15934, -3.41335, 3.6094]
30 [-3.11596, -3.35522, 3.6094]
31 [-3.0655, -3.30312, 3.6094]
32 [-3.0088, -3.2579, 3.6094]
33 [-2.94678, -3.22031, 3.6094]
34 [-2.88046, -3.19095, 3.6094]
35 [-2.81093, -3.17031, 3.6094]
36 [-2.73933, -3.15874, 3.6094]
37 [-2.66684, -3.15641, 3.6094]
38 [-2.59465, -3.16338, 3.6094]
39 [-2.52394, -3.17952, 3.6094]
40 [-2.45588, -3.20457, 3.6094]
41 [-2.39157, -3.23811, 3.6094]
42 [-2.33209, -3.27961, 3.6094]
43 [-2.2784, -3.32837, 3.6094]
44 [-2.23139, -3.38359, 3.6094]
45 [-2.19182, -3.44437, 3.6094]
46 [-2.16035, -3.50972, 3.6094]
47 [-2.1375, -3.57855, 3.6094]
48 [-2.12363, -3.64974, 3.6094]
49 [-2.11899, -3.72212, 3.6094]
50 [-2.11899, -3.72212, 3.6094]
51 [-2.14386, -3.86106, 3.6094]
52 [-2.20183, -3.98774, 3.6094]
53 [-2.2884, -4.09454, 3.6094]
54 [-2.3974, -4.17528, 3.6094]
55 [-2.52139, -4.2256, 3.6094]
56 [-2.6522, -4.24316, 3.6094]
57 [-2.78144, -4.22776, 3.6094]
58 [-2.90104, -4.18126, 3.6094]
59 [-3.00377, -4.10746, 3.6094]
60 [-3.08366, -4.01178, 3.6094]
61 [-3.13637, -3.90083, 3.6094]
62 [-3.15937, -3.78205, 3.6094]
63 [-3.15211, -3.66311, 3.6094]
64 [-3.11595, -3.55149, 3.6094]
65 [-3.05405, -3.45397, 3.6094]
66 [-2.97111, -3.37625, 3.6094]
67 [-2.87299, -3.32259, 3.6094]
68 [-2.76635, -3.29557, 3.6094]
69 [-2.65818, -3.29604, 3.6094]
70 [-2.55532, -3.32306, 3.6094]
71 [-2.46407, -3.37402, 3.6094]
72 [-2.38978, -3.44491, 3.6094]
73 [-2.33653, -3.53056, 3.6094]
74 [-2.30693, -3.62505, 3.6094]
75 [-2.30198, -3.72212, 3.6094]
76 [-2.32111, -3.81555, 3.6094]
77 [-2.36219, -3.89958, 3.6094]
78 [-2.4218, -3.96927, 3.6094]
79 [-2.49545, -4.02077, 3.6094]
80 [-2.57794, -4.05156, 3.6094]
81 [-2.66369, -4.06053, 3.6094]
82 [-2.74715, -4.048, 3.6094]
83 [-2.82312, -4.01568, 3.6094]
84 [-2.88712, -3.96646, 3.6094]
85 [-2.93561, -3.90421, 3.6094]
86 [-2.96622, -3.83347, 3.6094]
87 [-2.97781, -3.75911, 3.6094]
88 [-2.97055, -3.68604, 3.6094]
89 [-2.9458, -3.61885, 3.6094]
90 [-2.906, -3.56154, 3.6094]
91 [-2.85446, -3.51725, 3.6094]
92 [-2.79507, -3.48817, 3.6094]
93 [-2.73206, -3.47533, 3.6094]
94 [-2.66967, -3.47868, 3.6094]
95 [-2.61187, -3.4971, 3.6094]
96 [-2.56213, -3.52853, 3.6094]
97 [-2.52318, -3.57018, 3.6094]
98 [-2.49689, -3.61871, 3.6094]
99 [-2.48418, -3.67056, 3.6094]
0 [-2.09736, -3.72212, 3.7094]
1 [-2.10219, -3.79726, 3.7094]
2 [-2.11658, -3.87117, 3.7094]
3 [-2.14031, -3.94263, 3.7094]
4 [-2.17298, -4.01047, 3.7094]
5 [-2.21406, -4.07358, 3.7094]
6 [-2.26287, -4.13091, 3.7094]
7 [-2.31861, -4.18154, 3.7094]
8 [-2.38036, -4.22462, 3.7094]
9 [-2.44712, -4.25944, 3.7094]
10 [-2.51779, -4.28545, 3.7094]
11 [-2.5912, -4.30221, 3.7094]
12 [-2.66615, -4.30944, 3.7094]
13 [-2.74141, -4.30702, 3.7094]
14 [-2.81574, -4.295, 3.7094]
15 [-2.88793, -4.27358, 3.7094]
16 [-2.95678, -4.2431, 3.7094]
17 [-3.02117, -4.20407, 3.7094]
18 [-3.08004, -4.15712, 3.7094]
19 [-3.13242, -4.10303, 3.7094]
20 [-3.17746, -4.04269, 3.7094]
21 [-3.21441, -3.97708, 3.7094]
22 [-3.24267, -3.90728, 3.7094]
23 [-3.26177, -3.83445, 3.7094]
24 [-3.27139, -3.75977, 3.7094]
25 [-3.27139, -3.68447, 3.7094]
26 [-3.26176, -3.60979, 3.7094]
27 [-3.24267, -3.53695, 3.7094]
28 [-3.21441, -3.46716, 3.7094]
29 [-3.17746, -3.40155, 3.7094]
30 [-3.13242, -3.34121, 3.7094]
31 [-3.08004, -3.28712, 3.7094]
32 [-3.02117, -3.24017, 3.7094]
33 [-2.95678, -3.20114, 3.7094]
34 [-2.88793, -3.17066, 3.7094]
35 [-2.81574, -3.14923, 3.7094]
36 [-2.74141, -3.13721, 3.7094]
37 [-2.66615, -3.1348, 3.7094]
38 [-2.5912, -3.14203, 3.7094]
39 [-2.51779, -3.15879, 3.7094]
40 [-2.44712, -3.18479, 3.7094]
41 [-2.38036, -3.21962, 3.7094]
42 [-2.31861, -3.2627, 3.7094]
43 [-2.26287, -3.31332, 3.7094]
44 [-2.21406, -3.37066, 3.7094]
45 [-2.17298, -3.43376, 3.7094]
46 [-2.14031, -3.5016, 3.7094]
47 [-2.11658, -3.57307, 3.7094]
48 [-2.10219, -3.64698, 3.7094]
49 [-2.09736, -3.72212, 3.7094]
50 [-2.09736, -3.72212, 3.7094]
51 [-2.12333, -3.86633, 3.7094]
52 [-2.18363, -3.99774, 3.7094]
53 [-2.27358, -4.10845, 3.7094]
54 [-2.38674, -4.19208, 3.7094]
55 [-2.51538, -4.24411, 3.7094]
56 [-2.65101, -4.26216, 3.7094]
57 [-2.78492, -4.24602, 3.7094]
58 [-2.90877, -4.1977, 3.7094]
59 [-3.01507, -4.12113, 3.7094]
60 [-3.09766, -4.02194, 3.7094]
61 [-3.15205, -3.90704, 3.7094]
62 [-3.17567, -3.78411, 3.7094]
63 [-3.16798, -3.6611, 3.7094]
64 [-3.13042, -3.54576, 3.7094]
65 [-3.0663, -3.44508, 3.7094]
66 [-2.98048, -3.36492, 3.7094]
67 [-2.87906, -3.30967, 3.7094]
68 [-2.76894, -3.28198, 3.7094]
69 [-2.65733, -3.28266, 3.7094]
70 [-2.55131, -3.31072, 3.7094]
71 [-2.45735, -3.36343, 3.7094]
72 [-2.38095, -3.43662, 3.7094]
73 [-2.3263, -3.52493, 3.7094]
74 [-2.29604, -3.62225, 3.7094]
75 [-2.29117, -3.72212, 3.7094]
76 [-2.31105, -3.81813, 3.7094]
77 [-2.35347, -3.90437, 3.7094]
78 [-2.41486, -3.97578, 3.7094]
79 [-2.49058, -4.02844, 3.7094]
80 [-2.57527, -4.05979, 3.7094]
81 [-2.66318, -4.06873, 3.7094]
82 [-2.74861, -4.05565, 3.7094]
83 [-2.82625, -4.02233, 3.7094]
84 [-2.89153, -3.97179, 3.7094]
85 [-2.94086, -3.90803, 3.7094]
86 [-2.97185, -3.8357, 3.7094]
87 [-2.98339, -3.75982, 3.7094]
88 [-2.9757, -3.68539, 3.7094]
89 [-2.95023, -3.6171, 3.7094]
90 [-2.9095, -3.55899, 3.7094]
91 [-2.85694, -3.51426, 3.7094]
92 [-2.79654, -3.48504, 3.7094]
93 [-2.73263, -3.47236, 3.7094]
94 [-2.6695, -3.47609, 3.7094]
95 [-2.6112, -3.49504, 3.7094]
96 [-2.5612, -3.52707, 3.7094]
97 [-2.52223, -3.56929, 3.7094]
98 [-2.49613, -3.6183, 3.7094]
99 [-2.48376, -3.67045, 3.7094]
Path size = 600
