dist_err,waypoint_idx
0.266188,1
0.250486,1
0.244251,1
0.197362,1
0.337311,2
0.249205,2
0.180607,2
0.354293,3
0.293297,3
0.238415,3
0.20087,3
0.203593,3
0.215816,3
0.247934,3
0.278446,3
0.303456,3
0.327863,3
0.340186,3
0.34289,3
0.352841,3
0.350175,3
0.362895,3
0.37769,3
0.363387,3
0.368186,3
0.373065,3
0.351228,3
0.346179,3
0.321971,3
0.316037,3
0.324392,3
0.318427,3
0.318857,3
0.316991,3
0.323085,3
0.317849,3
0.325645,3
0.328201,3
0.327222,3
0.327376,3
0.33086,3
0.324277,3
0.319235,3
0.302471,3
0.298171,3
0.280722,3
0.272315,3
0.250651,3
0.243999,3
0.233653,3
0.238068,3
0.237282,3
0.247216,3
0.254953,3
0.260993,3
0.270574,3
0.28081,3
0.278598,3
0.290907,3
0.294337,3
0.311257,3
0.310003,3
0.325008,3
0.323214,3
0.328247,3
0.331812,3
0.332296,3
0.314137,3
0.309549,3
0.296479,3
0.285554,3
0.272362,3
0.271137,3
0.268519,3
0.262148,3
0.265053,3
0.272943,3
0.283412,3
0.298189,3
0.310323,3
0.328013,3
0.327596,3
0.342402,3
0.355913,3
0.360312,3
0.351741,3
0.327343,3
0.316221,3
0.299173,3
0.299622,3
0.293687,3
0.307495,3
0.313027,3
0.324746,3
0.318059,3
0.318846,3
0.316041,3
0.323465,3
0.315654,3
0.30983,3
0.304091,3
0.303348,3
0.296983,3
0.302682,3
0.308916,3
0.317357,3
0.312144,3
0.321971,3
0.311401,3
0.313956,3
0.307489,3
0.309925,3
0.298482,3
0.30329,3
0.309739,3
0.309814,3
0.30557,3
0.301879,3
0.307539,3
0.300428,3
0.302405,3
0.290398,3
0.299681,3
0.322944,3
0.321375,3
0.32442,3
0.322504,3
0.32821,3
0.326744,3
0.326055,3
0.336112,3
0.335636,3
0.346245,3
0.337799,3
0.332396,3
0.320299,3
0.327321,3
0.325851,3
0.335177,3
0.3279,3
0.336738,3
0.360831,3
0.361907,3
0.361427,3
0.35572,3
0.360261,3
0.351396,3
0.353409,3
0.34829,3
0.348677,3
0.341658,3
0.349311,3
0.335913,3
0.346162,3
0.332573,3
0.33356,3
0.326652,3
0.330808,3
0.322368,3
0.327279,3
0.340473,3
0.336388,3
0.335548,3
0.322193,3
0.329425,3
0.325928,3
0.3323,3
0.336804,3
0.345515,3
0.354282,3
0.374999,3
0.37852,3
0.400406,3
0.406208,3
0.418184,3
0.418177,3
0.420614,3
0.406413,3
0.404181,3
0.390797,3
0.390673,3
0.376392,3
0.36726,3
0.355095,3
