xte,waypoint_idx
0.22526,5
0.214608,5
0.207341,6
0.198048,6
0.192667,7
0.194966,8
0.20076,8
0.209787,9
0.216432,9
0.224367,10
0.232153,10
0.248526,11
0.259327,11
0.27248,12
0.289018,13
0.294649,14
0.243282,14
0.186502,15
0.16502,16
0.188561,17
0.241528,18
0.258992,19
0.236769,20
0.20452,21
0.179775,22
0.167397,23
0.158107,24
0.157039,24
0.156958,25
0.154724,25
0.152449,26
0.150035,26
0.150033,27
0.156378,27
0.173254,28
0.193622,29
0.213567,30
0.227252,31
0.235737,32
0.226836,33
0.219178,34
0.199419,35
0.189043,36
0.176908,37
0.161583,37
0.157498,38
0.152975,39
0.1471,40
0.148803,40
0.150765,41
0.151233,42
0.148832,42
0.135618,43
0.127802,43
0.122343,44
0.116932,45
0.111064,45
0.109386,46
0.111186,47
0.112103,47
0.113,48
0.113168,48
0.112542,49
0.16932,4
0.192654,5
0.215174,5
0.251186,6
0.272757,6
0.311744,6
0.338488,6
0.344975,7
0.366416,7
0.35987,7
0.360259,8
0.35014,8
0.34279,9
0.338572,10
0.318099,10
0.30194,11
0.301368,12
0.290003,13
0.208893,14
0.124016,15
0.0706013,16
0.0957572,17
0.166017,18
0.136749,19
0.107531,20
0.0784722,21
0.0639705,22
0.064669,23
0.0736426,23
0.0812816,24
0.0848245,24
0.0719335,24
0.0620708,25
0.0490193,25
0.0450089,26
0.0509974,26
0.0818961,27
0.110444,28
0.150911,29
0.190962,30
0.224283,31
0.246031,32
0.240928,33
0.219089,34
0.201482,35
0.172243,36
0.160098,37
0.143427,38
0.119996,39
0.0978485,40
0.0766683,40
0.0587942,41
0.0528705,42
0.0475996,43
0.0431064,43
0.0354864,44
0.0276443,45
0.0148828,45
0.00760056,46
0.00505173,47
0.0114448,47
0.0248529,48
0.0300525,49
0.113944,4
0.129506,5
0.158026,5
0.178027,6
0.201857,6
0.218853,6
0.230086,7
0.246719,7
0.256411,8
0.261893,8
0.275004,9
0.276799,9
0.275358,10
0.269395,10
0.271742,11
0.260148,12
0.248916,13
0.238084,14
0.202181,15
0.110938,16
0.0372285,17
0.0833661,18
0.140003,19
0.118565,20
0.103153,21
0.0784104,22
0.0576472,23
0.0402067,23
0.0335306,24
0.0295379,24
0.0265553,25
0.0232993,26
0.0332546,26
0.0532009,27
0.0793769,28
0.110347,28
0.148313,29
0.163099,30
0.170892,31
0.165198,32
0.153163,33
0.13333,34
0.122983,35
0.102607,36
0.0928099,36
0.0776294,37
0.0676012,38
0.0666435,39
0.0695474,39
0.073431,40
0.0812723,41
0.0941152,41
0.107807,42
0.116559,43
0.119152,43
0.120729,44
0.122859,44
0.120487,45
0.123218,46
0.126981,46
0.130371,47
0.139629,48
0.145036,48
0.147016,49
