Path centered at: WORLD FRAME [0.00258366, 0.00258366], DRONE FRAME [-2.70018,-3.75557]
-----PARAMETERS-----
n_spiral (max) = 4
7 [-2.41834, -4.10898, 3.2899]
8 [-2.46585, -4.14212, 3.2899]
9 [-2.51721, -4.16891, 3.2899]
10 [-2.57156, -4.18891, 3.2899]
11 [-2.62803, -4.2018, 3.2899]
12 [-2.68569, -4.20736, 3.2899]
13 [-2.74358, -4.20551, 3.2899]
14 [-2.80076, -4.19626, 3.2899]
15 [-2.85629, -4.17978, 3.2899]
16 [-2.90926, -4.15634, 3.2899]
17 [-2.95879, -4.12631, 3.2899]
18 [-3.00408, -4.0902, 3.2899]
19 [-3.04437, -4.04859, 3.2899]
20 [-3.07902, -4.00217, 3.2899]
21 [-3.10744, -3.9517, 3.2899]
22 [-3.12918, -3.89801, 3.2899]
23 [-3.14387, -3.84198, 3.2899]
24 [-3.15127, -3.78453, 3.2899]
25 [-3.15127, -3.72661, 3.2899]
26 [-3.14387, -3.66916, 3.2899]
27 [-3.12918, -3.61313, 3.2899]
28 [-3.10744, -3.55944, 3.2899]
29 [-3.07902, -3.50898, 3.2899]
30 [-3.04437, -3.46256, 3.2899]
31 [-3.00407, -3.42095, 3.2899]
32 [-2.95879, -3.38483, 3.2899]
33 [-2.90926, -3.35481, 3.2899]
34 [-2.85629, -3.33136, 3.2899]
35 [-2.80076, -3.31488, 3.2899]
36 [-2.74358, -3.30563, 3.2899]
37 [-2.68569, -3.30378, 3.2899]
38 [-2.62803, -3.30934, 3.2899]
39 [-2.57156, -3.32223, 3.2899]
40 [-2.5172, -3.34223, 3.2899]
41 [-2.46585, -3.36902, 3.2899]
42 [-2.41834, -3.40216, 3.2899]
43 [-2.37547, -3.4411, 3.2899]
44 [-2.33792, -3.48521, 3.2899]
45 [-2.30632, -3.53375, 3.2899]
46 [-2.28119, -3.58594, 3.2899]
47 [-2.26294, -3.64091, 3.2899]
48 [-2.25186, -3.69777, 3.2899]
49 [-2.24815, -3.75557, 3.2899]
0 [-2.21653, -3.75557, 3.3899]
1 [-2.2205, -3.81742, 3.3899]
2 [-2.23235, -3.87825, 3.3899]
3 [-2.25188, -3.93707, 3.3899]
4 [-2.27877, -3.99291, 3.3899]
5 [-2.31257, -4.04485, 3.3899]
6 [-2.35275, -4.09204, 3.3899]
7 [-2.39863, -4.1337, 3.3899]
8 [-2.44946, -4.16916, 3.3899]
9 [-2.5044, -4.19783, 3.3899]
10 [-2.56257, -4.21923, 3.3899]
11 [-2.62299, -4.23302, 3.3899]
12 [-2.68468, -4.23897, 3.3899]
13 [-2.74662, -4.23699, 3.3899]
14 [-2.8078, -4.22709, 3.3899]
15 [-2.86721, -4.20946, 3.3899]
16 [-2.92388, -4.18437, 3.3899]
17 [-2.97688, -4.15225, 3.3899]
18 [-3.02534, -4.11361, 3.3899]
19 [-3.06845, -4.06909, 3.3899]
20 [-3.10552, -4.01942, 3.3899]
21 [-3.13593, -3.96542, 3.3899]
22 [-3.15919, -3.90797, 3.3899]
23 [-3.17491, -3.84802, 3.3899]
24 [-3.18283, -3.78656, 3.3899]
25 [-3.18283, -3.72458, 3.3899]
26 [-3.17491, -3.66312, 3.3899]
27 [-3.15919, -3.60317, 3.3899]
28 [-3.13593, -3.54572, 3.3899]
29 [-3.10552, -3.49172, 3.3899]
30 [-3.06845, -3.44206, 3.3899]
31 [-3.02534, -3.39754, 3.3899]
32 [-2.97688, -3.3589, 3.3899]
33 [-2.92388, -3.32677, 3.3899]
34 [-2.86721, -3.30168, 3.3899]
35 [-2.8078, -3.28405, 3.3899]
36 [-2.74662, -3.27416, 3.3899]
37 [-2.68468, -3.27217, 3.3899]
38 [-2.62299, -3.27812, 3.3899]
39 [-2.56257, -3.29191, 3.3899]
40 [-2.5044, -3.31332, 3.3899]
41 [-2.44946, -3.34198, 3.3899]
42 [-2.39863, -3.37744, 3.3899]
43 [-2.35275, -3.41911, 3.3899]
44 [-2.31257, -3.4663, 3.3899]
45 [-2.27877, -3.51824, 3.3899]
46 [-2.25188, -3.57407, 3.3899]
47 [-2.23235, -3.63289, 3.3899]
48 [-2.2205, -3.69372, 3.3899]
49 [-2.21653, -3.75557, 3.3899]
0 [-2.18976, -3.75557, 3.4899]
1 [-2.19395, -3.82084, 3.4899]
2 [-2.20645, -3.88504, 3.4899]
3 [-2.22706, -3.94711, 3.4899]
4 [-2.25544, -4.00604, 3.4899]
5 [-2.29112, -4.06086, 3.4899]
6 [-2.33352, -4.11066, 3.4899]
7 [-2.38194, -4.15463, 3.4899]
8 [-2.43558, -4.19205, 3.4899]
9 [-2.49357, -4.2223, 3.4899]
10 [-2.55495, -4.24489, 3.4899]
11 [-2.61871, -4.25945, 3.4899]
12 [-2.68382, -4.26573, 3.4899]
13 [-2.74919, -4.26363, 3.4899]
14 [-2.81376, -4.25319, 3.4899]
15 [-2.87646, -4.23458, 3.4899]
16 [-2.93627, -4.20811, 3.4899]
17 [-2.9922, -4.1742, 3.4899]
18 [-3.04333, -4.13342, 3.4899]
19 [-3.08883, -4.08644, 3.4899]
20 [-3.12795, -4.03402, 3.4899]
21 [-3.16005, -3.97703, 3.4899]
22 [-3.18459, -3.91641, 3.4899]
23 [-3.20118, -3.85314, 3.4899]
24 [-3.20955, -3.78827, 3.4899]
25 [-3.20955, -3.72287, 3.4899]
26 [-3.20118, -3.658, 3.4899]
27 [-3.18459, -3.59473, 3.4899]
28 [-3.16005, -3.53411, 3.4899]
29 [-3.12795, -3.47712, 3.4899]
30 [-3.08883, -3.4247, 3.4899]
31 [-3.04333, -3.37772, 3.4899]
32 [-2.9922, -3.33694, 3.4899]
33 [-2.93627, -3.30303, 3.4899]
34 [-2.87646, -3.27656, 3.4899]
35 [-2.81376, -3.25795, 3.4899]
36 [-2.74919, -3.24751, 3.4899]
37 [-2.68382, -3.24541, 3.4899]
38 [-2.61871, -3.25169, 3.4899]
39 [-2.55495, -3.26625, 3.4899]
40 [-2.49357, -3.28884, 3.4899]
41 [-2.43558, -3.31909, 3.4899]
42 [-2.38194, -3.35651, 3.4899]
43 [-2.33352, -3.40048, 3.4899]
44 [-2.29112, -3.45028, 3.4899]
45 [-2.25544, -3.5051, 3.4899]
46 [-2.22706, -3.56403, 3.4899]
47 [-2.20645, -3.6261, 3.4899]
48 [-2.19395, -3.6903, 3.4899]
49 [-2.18976, -3.75557, 3.4899]
50 [-2.18976, -3.75557, 3.4899]
51 [-2.21181, -3.88096, 3.4899]
52 [-2.26378, -3.99549, 3.4899]
53 [-2.34168, -4.09223, 3.4899]
54 [-2.43999, -4.16556, 3.4899]
55 [-2.55204, -4.21149, 3.4899]
56 [-2.67047, -4.22781, 3.4899]
57 [-2.78768, -4.21426, 3.4899]
58 [-2.89636, -4.17247, 3.4899]
59 [-2.98991, -4.1058, 3.4899]
60 [-3.06289, -4.0191, 3.4899]
61 [-3.11126, -3.91833, 3.4899]
62 [-3.13266, -3.81021, 3.4899]
63 [-3.1265, -3.70171, 3.4899]
64 [-3.09394, -3.59967, 3.4899]
65 [-3.03778, -3.51029, 3.4899]
66 [-2.96221, -3.43882, 3.4899]
67 [-2.87257, -3.38923, 3.4899]
68 [-2.77488, -3.36396, 3.4899]
69 [-2.67553, -3.36389, 3.4899]
70 [-2.58082, -3.38822, 3.4899]
71 [-2.49654, -3.43469, 3.4899]
72 [-2.42766, -3.49966, 3.4899]
73 [-2.37802, -3.57847, 3.4899]
74 [-2.35011, -3.66569, 3.4899]
75 [-2.34497, -3.75557, 3.4899]
76 [-2.36214, -3.84236, 3.4899]
77 [-2.39979, -3.92071, 3.4899]
78 [-2.45482, -3.98598, 3.4899]
79 [-2.52315, -4.03452, 3.4899]
80 [-2.6, -4.06387, 3.4899]
81 [-2.68021, -4.0729, 3.4899]
82 [-2.75859, -4.0618, 3.4899]
83 [-2.83027, -4.03203, 3.4899]
84 [-2.89098, -3.98621, 3.4899]
85 [-2.93732, -3.92787, 3.4899]
86 [-2.96695, -3.86119, 3.4899]
87 [-2.97867, -3.79075, 3.4899]
88 [-2.97251, -3.72117, 3.4899]
89 [-2.94963, -3.65681, 3.4899]
90 [-2.91221, -3.60152, 3.4899]
91 [-2.86328, -3.55842, 3.4899]
92 [-2.80648, -3.52967, 3.4899]
93 [-2.7458, -3.51642, 3.4899]
94 [-2.68528, -3.51879, 3.4899]
95 [-2.62878, -3.53584, 3.4899]
96 [-2.57971, -3.56574, 3.4899]
97 [-2.54081, -3.60591, 3.4899]
98 [-2.51404, -3.65324, 3.4899]
99 [-2.50045, -3.70429, 3.4899]
0 [-2.15604, -3.75557, 3.5899]
1 [-2.16051, -3.82515, 3.5899]
2 [-2.17384, -3.89359, 3.5899]
3 [-2.19581, -3.95977, 3.5899]
4 [-2.22606, -4.02259, 3.5899]
5 [-2.2641, -4.08103, 3.5899]
6 [-2.3093, -4.13412, 3.5899]
7 [-2.36091, -4.18099, 3.5899]
8 [-2.4181, -4.22089, 3.5899]
9 [-2.47992, -4.25314, 3.5899]
10 [-2.54536, -4.27722, 3.5899]
11 [-2.61333, -4.29273, 3.5899]
12 [-2.68274, -4.29943, 3.5899]
13 [-2.75243, -4.29719, 3.5899]
14 [-2.82126, -4.28607, 3.5899]
15 [-2.8881, -4.26623, 3.5899]
16 [-2.95186, -4.238, 3.5899]
17 [-3.01149, -4.20186, 3.5899]
18 [-3.066, -4.15838, 3.5899]
19 [-3.11451, -4.1083, 3.5899]
20 [-3.15621, -4.05242, 3.5899]
21 [-3.19043, -3.99166, 3.5899]
22 [-3.21659, -3.92703, 3.5899]
23 [-3.23428, -3.85959, 3.5899]
24 [-3.2432, -3.79043, 3.5899]
25 [-3.2432, -3.72071, 3.5899]
26 [-3.23428, -3.65155, 3.5899]
27 [-3.21659, -3.58411, 3.5899]
28 [-3.19043, -3.51948, 3.5899]
29 [-3.15621, -3.45873, 3.5899]
30 [-3.11451, -3.40285, 3.5899]
31 [-3.066, -3.35276, 3.5899]
32 [-3.01149, -3.30929, 3.5899]
33 [-2.95186, -3.27314, 3.5899]
34 [-2.8881, -3.24492, 3.5899]
35 [-2.82126, -3.22508, 3.5899]
36 [-2.75243, -3.21395, 3.5899]
37 [-2.68274, -3.21171, 3.5899]
38 [-2.61333, -3.21841, 3.5899]
39 [-2.54536, -3.23392, 3.5899]
40 [-2.47992, -3.25801, 3.5899]
41 [-2.4181, -3.29026, 3.5899]
42 [-2.36091, -3.33015, 3.5899]
43 [-2.3093, -3.37702, 3.5899]
44 [-2.2641, -3.43012, 3.5899]
45 [-2.22606, -3.48855, 3.5899]
46 [-2.19581, -3.55137, 3.5899]
47 [-2.17384, -3.61755, 3.5899]
48 [-2.16051, -3.68599, 3.5899]
49 [-2.15604, -3.75557, 3.5899]
50 [-2.15604, -3.75557, 3.5899]
51 [-2.1798, -3.88918, 3.5899]
52 [-2.23541, -4.01108, 3.5899]
53 [-2.31857, -4.11392, 3.5899]
54 [-2.42337, -4.19176, 3.5899]
55 [-2.54267, -4.24035, 3.5899]
56 [-2.6686, -4.25742, 3.5899]
57 [-2.79311, -4.24274, 3.5899]
58 [-2.90842, -4.1981, 3.5899]
59 [-3.00754, -4.12711, 3.5899]
60 [-3.08471, -4.03495, 3.5899]
61 [-3.13571, -3.92801, 3.5899]
62 [-3.15808, -3.81342, 3.5899]
63 [-3.15125, -3.69859, 3.5899]
64 [-3.11651, -3.59073, 3.5899]
65 [-3.05687, -3.49642, 3.5899]
66 [-2.97683, -3.42116, 3.5899]
67 [-2.88204, -3.36909, 3.5899]
68 [-2.77892, -3.34277, 3.5899]
69 [-2.67422, -3.34302, 3.5899]
70 [-2.57457, -3.36898, 3.5899]
71 [-2.48606, -3.41818, 3.5899]
72 [-2.4139, -3.48674, 3.5899]
73 [-2.36207, -3.56969, 3.5899]
74 [-2.33313, -3.66133, 3.5899]
75 [-2.32811, -3.75557, 3.5899]
76 [-2.34647, -3.84639, 3.5899]
77 [-2.38619, -3.92818, 3.5899]
78 [-2.444, -3.99613, 3.5899]
79 [-2.51557, -4.04647, 3.5899]
80 [-2.59584, -4.0767, 3.5899]
81 [-2.67941, -4.08569, 3.5899]
82 [-2.76087, -4.07372, 3.5899]
83 [-2.83515, -4.04241, 3.5899]
84 [-2.89786, -3.99453, 3.5899]
85 [-2.9455, -3.93381, 3.5899]
86 [-2.97572, -3.86467, 3.5899]
87 [-2.98737, -3.79185, 3.5899]
88 [-2.98054, -3.72015, 3.5899]
89 [-2.95653, -3.65408, 3.5899]
90 [-2.91766, -3.59756, 3.5899]
91 [-2.86715, -3.55374, 3.5899]
92 [-2.80878, -3.52478, 3.5899]
93 [-2.74668, -3.51179, 3.5899]
94 [-2.68503, -3.51475, 3.5899]
95 [-2.62774, -3.53263, 3.5899]
96 [-2.57826, -3.56346, 3.5899]
97 [-2.53933, -3.60453, 3.5899]
98 [-2.51285, -3.65259, 3.5899]
99 [-2.49979, -3.70412, 3.5899]
Path size = 500
