dist_err,waypoint_idx
0.363189,1
0.374954,2
0.432453,3
0.504591,4
0.452943,4
0.519884,5
0.450108,5
0.496966,6
0.542537,7
0.462647,7
0.507843,8
0.418202,8
0.456906,9
0.497934,10
0.542443,11
0.455757,11
0.498591,12
0.534419,13
0.451313,13
0.495694,14
0.536183,15
0.463657,15
0.509281,16
0.429908,16
0.473792,17
0.52503,18
0.443242,18
0.490047,19
0.537609,20
0.460413,20
0.50399,21
0.425272,21
0.475378,22
0.516932,23
0.447471,23
0.484573,24
0.535075,25
0.455897,25
0.501698,26
0.427252,26
0.476245,27
0.526529,28
0.454211,28
0.496728,29
0.544848,30
0.471124,30
0.51445,31
0.436008,31
0.48391,32
0.53138,33
0.462198,33
0.507244,34
0.428721,34
0.470887,35
0.516316,36
0.448292,36
0.506293,37
0.431295,37
0.475645,38
0.527291,39
0.457934,39
0.512099,40
0.439412,40
0.496232,41
0.544445,42
0.475626,42
0.528328,43
0.457778,43
0.507585,44
0.434846,44
0.490415,45
0.547004,46
0.485236,46
0.529235,47
0.461059,47
0.522517,48
0.449505,48
0.503525,49
0.493931,1
0.554495,2
0.479626,2
0.531256,3
0.45801,3
0.510543,4
0.443449,4
0.49444,5
0.560394,6
0.489636,6
0.543079,7
0.475403,7
0.530629,8
0.454455,8
0.513374,9
0.440152,9
0.495736,10
0.542876,11
0.471907,11
0.524314,12
0.451076,12
0.50584,13
0.4368,13
0.49566,14
0.55469,15
0.489252,15
0.551467,16
0.476337,16
0.537557,17
0.470649,17
0.530131,18
0.45376,18
0.510703,19
0.436801,19
0.495038,20
0.540624,21
0.481828,21
0.530309,22
0.455438,22
0.508743,23
0.442292,23
0.486941,24
0.537374,25
0.464465,25
0.517235,26
0.438018,26
0.495173,27
0.541937,28
0.479364,28
0.528535,29
0.455423,29
0.506796,30
0.427799,30
0.475777,31
0.529733,32
0.460268,32
0.519804,33
0.442602,33
0.511317,34
0.443515,34
0.501293,35
0.428165,35
0.484717,36
0.538183,37
0.474782,37
0.526527,38
0.465003,38
0.520854,39
0.453816,39
0.510966,40
0.446047,40
0.504123,41
0.435973,41
0.497194,42
0.543725,43
0.486861,43
0.542166,44
0.474678,44
0.524596,45
0.450521,45
0.513674,46
0.446307,46
0.507758,47
0.43752,47
0.494398,48
0.551321,49
0.52863,1
0.457775,1
0.501036,2
0.434641,2
0.480363,3
0.537268,4
0.472177,4
0.516927,5
0.442012,5
0.494325,6
0.550617,7
0.48296,7
0.533995,8
0.459352,8
0.509348,9
0.433654,9
0.487775,10
0.548866,11
0.482525,11
0.540559,12
0.473424,12
0.524988,13
0.452926,13
0.506077,14
0.431251,14
0.478883,15
0.5283,16
0.462255,16
0.509361,17
0.439038,17
0.484102,18
0.54108,19
0.478502,19
0.52577,20
0.458488,20
0.5062,21
0.433957,21
0.485931,22
0.533793,23
0.461468,23
0.506138,24
0.429935,24
0.480097,25
0.522129,26
0.455538,26
0.503763,27
0.42983,27
0.480479,28
0.532837,29
0.45792,29
0.509385,30
0.435751,30
0.490202,31
0.546204,32
0.478337,32
0.526506,33
0.452151,33
0.512228,34
0.436391,34
0.497878,35
0.557979,36
0.497402,36
0.558697,37
0.497767,37
0.558,38
0.492979,38
0.547017,39
0.482641,39
0.536167,40
0.4682,40
0.526547,41
0.470456,41
0.525504,42
0.467155,42
0.529669,43
0.460853,43
0.523038,44
0.460719,44
0.514877,45
0.453474,45
0.507868,46
0.444855,46
0.500824,47
0.433832,47
0.48892,48
0.544302,49
