xte,waypoint_idx
0.162721,3
0.156841,4
0.143919,4
0.132281,4
0.128295,4
0.107274,5
0.0975193,5
0.0898319,5
0.0780039,6
0.0798558,6
0.0708305,6
0.0715974,7
0.0707624,7
0.0635816,7
0.0560747,7
0.0530081,8
0.0488857,8
0.0417001,8
0.0396759,9
0.0442189,9
0.0454323,9
0.0490141,10
0.0494374,10
0.0536157,10
0.0525223,10
0.0467589,11
0.0432821,11
0.0483072,11
0.042942,12
0.0514168,12
0.0527424,12
0.0584355,12
0.0593779,13
0.0613527,13
0.0618071,13
0.0673393,13
0.0653742,14
0.0578093,14
0.0558817,14
0.0607249,15
0.0563327,15
0.0583268,15
0.0587821,16
0.0592376,16
0.0560435,16
0.0606681,17
0.0567717,17
0.061206,17
0.0604761,17
0.0621324,18
0.0557937,18
0.0528151,18
0.0541917,19
0.0482615,19
0.0456567,19
0.0427437,19
0.0414668,20
0.0377413,20
0.037283,20
0.0360104,21
0.0355567,21
0.033993,21
0.0375519,21
0.0365502,22
0.0448631,22
0.0456249,22
0.0491014,22
0.0496965,23
0.0477565,23
0.0484252,23
0.0565241,23
0.0576358,24
0.0657408,24
0.0674982,24
0.0661833,24
0.0672635,25
0.0683478,25
0.0719743,25
0.086098,25
0.089622,26
0.101518,26
0.104541,26
0.110233,26
0.117654,26
0.122511,27
0.125199,27
0.12089,27
0.122625,28
0.122453,28
0.121021,28
0.118971,28
0.115864,29
0.116326,29
0.115611,29
0.116065,30
0.121648,30
0.118366,30
0.117294,30
0.118014,31
0.117261,31
0.117196,31
0.111642,31
0.111432,32
0.108137,32
0.11267,32
0.114974,32
0.126266,32
0.1292,33
0.127133,33
0.120895,33
0.12161,33
0.119932,34
0.118302,34
0.112068,34
0.108949,34
0.102707,34
0.103001,35
0.0975898,35
0.0931581,35
0.0927158,35
0.0962426,35
0.0865564,36
0.0839156,36
0.0934228,36
0.0928284,36
0.0929802,36
0.093407,37
0.0927906,37
0.0924722,37
0.09566,37
0.0940633,38
0.10173,38
0.0994792,38
0.111568,38
0.112778,39
0.118659,39
0.11757,39
0.121385,40
0.119464,40
0.115989,40
0.108032,40
0.10689,41
0.102622,41
0.097398,41
0.0945926,42
0.086991,42
0.0785827,42
0.078552,43
0.0707759,43
0.0646058,43
0.0563779,43
0.0463954,44
0.0403281,44
0.0341676,44
0.0329634,45
0.0286562,45
0.0201421,45
0.018592,45
0.0172903,46
0.0143788,46
0.00283177,46
0.00583418,46
0.0120063,47
0.0244168,47
0.0287737,47
0.039552,48
0.051031,48
0.0560897,48
0.0627371,48
0.0734054,49
0.198775,1
0.175702,2
0.147561,3
0.101727,4
0.304206,4
0.31787,4
0.32369,4
0.329962,4
0.336264,4
0.333947,4
0.319106,4
0.317701,4
0.31183,4
0.303594,4
0.285523,5
0.268064,5
0.251352,5
0.221137,6
0.203465,6
0.185542,6
0.154873,7
0.136979,7
0.114354,7
0.0972726,8
0.0802965,8
0.0626054,8
0.0381208,8
0.0249334,9
0.0191059,9
0.0344747,9
0.049045,10
0.05958,10
0.0686439,10
0.074148,10
0.086104,10
0.0926283,10
0.10343,11
0.105802,11
0.117155,11
0.118892,11
0.133904,11
0.134889,11
0.134759,11
0.129061,11
0.130519,11
0.127647,12
0.121852,12
0.11269,12
0.109481,12
0.107412,12
0.11664,13
0.119061,13
0.114415,13
0.120847,13
0.121999,13
0.113387,14
0.119301,14
0.128514,14
0.139056,15
0.144696,15
0.148291,15
0.146631,16
0.156206,16
0.154876,16
0.15924,17
