dist_err,waypoint_idx
0.0764435,1
0.0767591,1
0.0793717,2
0.0792402,3
0.0782945,4
0.0728506,6
0.0735826,7
0.0673565,9
0.0714854,10
0.0791685,11
0.0822156,12
0.0836219,13
0.0888474,13
0.089366,14
0.0942639,14
0.0871162,15
0.0865752,15
0.0926859,15
0.0890654,15
0.0869247,16
0.0848916,16
0.0850687,16
0.0839235,16
0.0879529,16
0.0862593,17
0.091423,17
0.0927172,18
0.0937532,19
0.0982988,19
0.0907141,20
0.0853885,21
0.071269,23
0.0574688,24
0.0500736,25
0.0490472,26
0.0462016,27
0.0426946,28
0.0390927,29
0.0313703,30
0.0361379,30
0.0396287,31
0.0336981,32
0.0391242,32
0.0315317,33
0.0376276,33
0.0314272,34
0.0419178,34
0.0402953,35
0.0490465,36
0.0494607,36
0.0487569,37
0.0563633,38
0.0522533,39
0.064193,39
0.0548983,40
0.0548014,41
0.0521255,42
0.04729,43
0.0368246,44
0.0412457,45
0.0492623,46
0.0478323,47
0.0541234,48
0.0633089,49
0.0799664,49
0.102921,49
0.121666,49
0.138528,49
0.159929,49
0.180433,49
0.196096,49
0.21248,49
0.212998,50
0.2113,50
0.188981,50
0.16168,50
0.140353,50
0.120132,50
0.115274,50
0.0971737,50
0.0908359,50
0.0776268,50
0.0783178,50
0.070193,50
0.0688683,50
0.0796706,50
0.0795434,50
0.0812646,50
0.0832469,50
0.0834254,50
0.0894235,50
0.0857891,51
0.0888373,51
0.0769133,52
0.0770442,52
0.0657132,53
0.0721654,53
0.0812256,53
0.061332,54
0.0625787,54
0.0496667,55
0.0460916,55
0.0614839,55
0.042131,56
0.0532054,56
0.0406309,57
0.052807,57
0.0661386,57
0.0495719,58
0.0586513,58
0.0435334,59
0.0591433,59
0.0454249,60
0.0560386,60
0.0491595,61
0.0719278,61
0.055253,62
0.0781252,62
0.110442,62
0.147044,62
0.0667214,66
0.0448326,66
0.0356962,66
0.0575477,66
0.0438754,67
0.066559,67
0.0463301,68
0.0625523,68
0.0420795,69
0.0553783,69
0.0303887,70
0.0374847,70
0.053912,70
0.0254541,71
0.0285902,71
0.0486067,71
0.015799,72
0.0337351,72
0.00695106,73
0.0230456,73
0.0457425,73
0.0231077,74
0.0426912,74
0.0180867,75
0.0283079,75
0.0585658,75
0.0238493,76
0.0446051,76
0.020742,77
0.0431747,77
0.0193537,78
0.0340905,78
0.044234,78
0.0200496,79
0.0273998,79
0.0425512,79
0.0127618,80
0.0323728,80
0.0556108,80
0.0428066,81
0.0594879,81
0.0533399,82
0.0590533,82
0.0813796,82
0.065289,83
