xte,waypoint_idx
0.139566,2
0.136224,2
0.137899,2
0.140866,2
0.146508,2
0.149475,2
0.150777,2
0.151539,2
0.149542,2
0.140713,2
0.133644,2
0.131136,2
0.123948,2
0.110998,3
0.104484,3
0.0886741,3
0.0850404,3
0.0868869,3
0.0880176,3
0.080207,3
0.0838937,3
0.0817489,3
0.0854565,4
0.0832941,4
0.0862193,4
0.0823233,4
0.0804085,4
0.0809249,4
0.0792721,4
0.0771621,4
0.0760297,5
0.071279,5
0.0657958,5
0.0625036,5
0.059578,5
0.0601528,5
0.0644813,5
0.067668,5
0.062448,5
0.0610379,5
0.0608298,5
0.0563304,6
0.0538129,6
0.0475512,6
0.0448957,6
0.0422159,6
0.0407353,6
0.040041,6
0.0401541,6
0.0382836,6
0.0362176,6
0.0320438,6
0.0312348,7
0.0300338,7
0.036251,7
0.0460431,7
0.0476162,7
0.0505578,7
0.0634357,7
0.0663335,7
0.0682061,7
0.0702838,7
0.0818523,7
0.0836333,7
0.0847073,7
0.0842244,7
0.0842839,7
0.0857743,7
0.079087,7
0.0812684,7
0.0888625,7
0.093715,8
0.0989436,8
0.104339,8
0.104664,8
0.097638,8
0.100543,8
0.0951985,8
0.0919627,8
0.0870204,8
0.0838448,8
0.0772326,8
0.0734802,8
0.0734208,8
0.0727367,8
0.070401,8
0.0663664,9
0.063982,9
0.0624891,9
0.0594826,9
0.059967,9
0.0625124,9
0.0620236,9
0.0580091,9
0.0531338,9
0.0556663,9
0.057256,9
0.0613452,10
0.066778,10
0.0698454,10
0.0709825,10
0.0790575,10
0.0818897,10
0.0905853,10
0.095638,10
0.107618,10
0.120495,10
0.123832,10
0.120579,10
0.127688,11
0.122563,11
0.121788,11
0.122332,11
0.129831,11
0.142882,11
0.143166,11
0.148622,11
0.146567,11
0.141581,12
0.133502,12
0.132536,12
0.131706,12
0.136559,12
0.141535,12
0.139176,12
0.139448,12
0.135708,13
0.129306,13
0.126065,13
0.123759,13
0.12613,13
0.126,13
0.123247,13
0.122459,14
0.128697,14
0.133009,14
0.128314,14
0.130825,14
0.133812,14
0.134384,14
0.1362,14
0.135677,14
0.136659,15
0.133121,15
0.134556,15
0.135561,15
0.137923,15
0.137366,15
0.138077,15
0.136081,15
0.135399,16
0.131548,16
0.132105,16
0.135175,16
0.140093,16
0.140136,16
0.146416,16
0.147434,16
0.153175,16
0.151489,17
0.148225,17
0.143001,17
0.149067,17
0.150152,17
0.15427,17
0.152186,17
0.152321,18
0.145238,18
0.141005,18
0.140045,18
0.144277,18
0.14422,18
0.142172,18
0.137132,18
0.136849,19
0.132728,19
0.132872,19
0.136999,19
0.144484,19
0.148405,19
0.151995,19
0.16349,19
0.165013,19
0.168326,19
0.168235,19
0.168308,19
0.158759,20
0.16356,20
0.155563,20
0.167764,20
0.170758,20
0.178622,20
0.176176,20
0.184642,20
0.186653,20
0.184606,20
0.184192,20
0.181193,20
0.185388,20
0.187389,20
0.194082,20
0.202356,20
0.203372,20
0.200947,20
0.200082,20
0.200947,20
0.192232,20
0.188704,20
0.178423,20
0.178423,21
0.175738,21
0.180218,21
0.183964,21
0.193172,21
0.193649,21
0.198331,21
0.199498,21
0.202312,21
0.197912,21
0.196036,21
0.192642,21
0.195197,21
0.194516,21
0.19615,21
0.192785,21
0.195558,21
0.194377,21
0.198668,21
0.197435,21
0.195223,21
0.191039,21
0.189831,21
0.183677,21
0.177329,21
0.168178,21
0.163118,22
0.154032,22
0.150288,22
0.150391,22
0.153631,22
0.15394,22
0.155271,22
0.156791,22
0.162156,22
0.162863,22
0.163272,22
0.161366,22
0.160427,22
0.15897,22
0.160104,22
0.158256,22
0.162024,22
0.159036,22
0.159046,22
0.159018,23
0.154079,23
0.156006,23
0.160016,23
0.167267,23
0.169032,23
0.174001,23
0.175177,23
0.176083,23
0.174009,23
0.173041,23
0.167099,23
0.153755,23
0.141479,23
0.138591,23
0.146521,24
0.146302,24
0.154718,24
0.159169,24
0.166625,24
0.175629,24
0.176335,24
0.178639,24
0.172832,24
0.171127,24
0.161323,24
0.159577,25
0.152212,25
0.148902,25
0.155437,25
0.156417,25
0.152614,25
0.143141,25
0.138626,25
0.130661,25
0.116895,26
0.10524,26
0.0993903,26
0.0891262,26
0.0849852,26
0.0732267,26
0.0630235,26
0.0472195,26
0.0376935,26
0.0239692,27
0.0120132,27
0.0110979,27
0.016712,27
0.0242838,27
0.0254655,27
0.038157,27
0.0436723,27
0.0546288,27
0.064557,27
0.0685825,27
0.0672259,28
0.0725179,28
0.0718486,28
0.0705231,28
0.0722746,28
0.0715578,28
0.072528,28
0.067215,28
0.0743584,28
0.0735254,28
0.0762204,28
0.0867068,28
0.0884403,29
0.0892712,29
0.101771,29
0.0940754,29
0.104684,29
0.108557,29
0.102207,29
0.105155,29
0.108582,29
0.119038,29
0.117389,29
0.114617,29
0.108825,30
0.10988,30
0.10105,30
0.0960888,30
0.0913312,30
0.0890986,30
0.0876335,30
0.0833402,30
0.0772624,30
0.0710088,30
0.0674998,30
0.0737512,30
0.0719638,30
0.0704927,31
0.0693578,31
0.0783008,31
0.077899,31
0.0684839,31
0.0712488,31
0.0734955,31
0.0765507,31
0.069076,31
0.0712366,31
0.0717892,31
0.0728034,31
0.0671862,31
0.0725802,31
0.0705106,32
0.0766421,32
0.0834828,32
0.0916719,32
0.0964571,32
0.0977447,32
0.0974185,32
0.110024,32
0.116378,32
0.134469,32
0.140964,32
0.152434,32
0.152215,32
0.157972,33
0.162585,33
0.171012,33
0.172597,33
0.183516,33
0.183341,33
0.187776,33
0.185363,33
0.188544,33
0.186455,33
0.186093,33
0.181051,34
0.178128,34
0.172439,34
0.174508,34
0.179339,34
0.176944,34
0.172946,34
0.1638,34
0.157852,35
0.146475,35
0.141485,35
0.136924,35
0.133911,35
0.131439,35
