xte,waypoint_idx
0.0909077,2
0.0831811,3
0.0794356,3
0.0744035,3
0.0721863,3
0.068308,4
0.0678484,4
0.0626478,4
0.0582706,4
0.0528695,5
0.0517092,5
0.0486472,5
0.0497712,6
0.0451084,6
0.0421302,6
0.0375462,7
0.0347484,7
0.0346171,7
0.0371913,7
0.0403064,8
0.046012,8
0.0487322,8
0.0506459,9
0.0507745,9
0.0510349,9
0.0492242,10
0.0473678,10
0.0451517,10
0.0473758,11
0.047013,11
0.048825,11
0.0471477,12
0.0516863,12
0.0533136,12
0.0535401,13
0.0544318,13
0.0538108,13
0.0554105,14
0.0663424,14
0.0713563,14
0.0719914,15
0.0690497,15
0.0703848,15
0.0730462,15
0.0697715,16
0.0753634,16
0.0732253,16
0.075518,17
0.0726853,17
0.0773523,17
0.0768316,17
0.080635,18
0.0807973,18
0.0837257,18
0.0816832,19
0.0844709,19
0.0794053,19
0.0768905,20
0.0773162,20
0.0823053,20
0.0818351,21
0.0832542,21
0.081699,21
0.0783047,21
0.0767695,22
0.0779268,22
0.0733503,22
0.0695128,23
0.0616356,23
0.0579244,23
0.0532157,24
0.0480789,24
0.0419697,24
0.037335,25
0.0340479,25
0.0338399,25
0.0303686,25
0.0321991,26
0.0300373,26
0.0283414,26
0.0334562,27
0.0234934,27
0.0255287,27
0.0220251,28
0.0250969,28
0.022846,28
0.0276164,28
0.0264613,29
0.0310027,29
0.0237624,29
0.0284161,30
0.0311787,30
0.0282398,30
0.0290904,30
0.0261123,31
0.0252308,31
0.0201372,31
0.0186559,31
0.0169041,32
0.0172586,32
0.0193555,32
0.0190182,32
0.0157359,33
0.0161256,33
0.0190414,33
0.0200009,34
0.0227052,34
0.0232014,34
0.0270018,34
0.0300009,35
0.0352596,35
0.0365518,35
0.0370219,35
0.0361536,36
0.0370387,36
0.0370019,36
0.0405089,37
0.0423415,37
0.0429673,37
0.0452271,37
0.0437365,38
0.0448613,38
0.0472954,38
0.0469371,38
0.0483149,39
0.0481378,39
0.0502447,39
0.0440289,40
0.0424733,40
0.0394171,40
0.0372066,40
0.031619,41
0.0278673,41
0.0278647,41
0.0296023,41
0.0267572,42
0.0256994,42
0.0260008,42
0.0263559,42
0.0240426,43
0.0231886,43
0.0240143,43
0.0280003,44
0.0304845,44
0.032047,44
0.0330671,44
0.0335313,45
0.0361514,45
0.0410822,45
0.046624,45
0.0531683,46
0.0554283,46
0.0584702,46
0.0610283,46
0.0671161,47
0.0704876,47
0.0768097,47
0.0828723,47
0.093189,47
0.099583,48
0.108178,48
0.110084,48
0.118654,48
0.123469,48
0.119986,48
0.117665,49
0.119323,2
0.121716,2
