xte,waypoint_idx
0.124846,1
0.127209,1
0.129317,1
0.124422,1
0.123959,1
0.123648,1
0.110994,1
0.103588,1
0.0964309,1
0.0911878,2
0.0771088,2
0.0625162,2
0.0544936,2
0.0412089,2
0.0360084,2
0.0302351,3
0.0275838,3
0.015025,3
0.0186441,3
0.0318675,3
0.0369997,3
0.0411249,4
0.0416585,4
0.051101,4
0.0505323,4
0.0612235,4
0.0600653,5
0.066469,5
0.0729371,5
0.0634743,5
0.064162,6
0.0641777,6
0.0552336,6
0.0614288,6
0.0589524,7
0.0564583,7
0.0538031,7
0.0482438,7
0.0547199,8
0.0523098,8
0.0566444,8
0.054303,9
0.0542332,9
0.0554644,9
0.0536496,10
0.0532007,10
0.0542343,10
0.0552935,11
0.0546263,11
0.057738,11
0.0638553,12
0.0703223,12
0.0760809,12
0.0792536,13
0.0824421,13
0.0814259,13
0.0852171,13
0.0916633,13
0.0947945,14
0.0972628,14
0.101143,14
0.100156,14
0.102493,14
0.0987301,14
0.098197,15
0.0930587,15
0.100776,15
0.101813,15
0.107795,15
0.109769,15
0.115894,15
0.114694,15
0.116369,15
0.113557,15
0.115624,15
0.113864,15
0.114743,15
0.114743,15
0.112691,15
0.110147,15
0.111837,15
0.106194,15
0.107913,15
0.103704,15
0.100969,15
0.0943092,15
0.0912439,16
0.088416,16
0.0835009,16
0.0807227,16
0.0812153,16
0.085609,16
0.0881796,16
0.0920671,16
0.0991438,16
0.102003,16
0.105003,16
0.107067,16
0.107001,16
0.106353,16
0.105,16
0.101095,16
0.0951071,16
0.0900018,17
0.089565,17
0.0882111,17
0.086783,17
0.0876963,17
0.0876963,17
0.088945,17
0.0850836,18
0.0848354,18
0.0877557,18
0.085985,18
0.0899411,18
0.0905427,18
0.0838192,18
0.0797077,18
0.0777709,19
0.0770821,19
0.0783964,19
0.0801915,19
0.0750408,19
0.0730944,19
0.0694016,19
0.0682623,19
0.067138,20
0.0695549,20
0.0754097,20
0.0844985,20
0.0855033,20
0.0850429,20
0.0826804,20
0.0879953,21
0.0875631,21
0.0879506,21
0.0935339,21
0.0939787,21
0.0946799,21
0.0937551,21
0.0967255,21
0.0887707,21
0.0963865,22
0.0988603,22
0.0909763,22
0.0837681,22
0.0825956,22
0.0824096,22
0.0826452,23
0.0849509,23
0.0874999,23
0.085662,23
0.0839527,23
0.0780039,24
0.0738115,24
0.0719699,24
0.0702929,24
0.0701806,25
0.0710038,25
0.0727234,25
0.0801102,25
0.0878555,25
0.095747,25
0.0995849,26
0.108218,26
0.115435,26
0.125012,26
0.121509,26
0.123591,26
0.121276,26
0.124014,26
0.127397,26
0.124087,26
0.115363,26
0.108936,26
0.104095,26
0.0979739,26
0.0979739,27
0.0987415,27
0.0960375,27
0.0952128,27
0.0944611,27
0.0970074,27
0.0895935,27
0.087954,27
0.0874511,27
0.0912004,27
0.0938196,27
0.0961777,27
0.0961777,27
0.096612,27
0.0946672,27
0.0956394,28
0.096466,28
0.0976438,28
0.095167,28
0.0930833,28
0.0872695,28
0.0861526,28
0.0847056,28
0.0831201,28
0.0831205,29
0.0837886,29
0.0781451,29
0.0725954,29
0.0723009,29
0.0697415,29
0.069709,30
0.0685773,30
0.068566,30
0.0673131,30
0.0681959,30
0.0681282,31
0.0710871,31
0.0680056,31
0.0660622,31
0.065335,31
0.0658186,32
0.0600916,32
0.0584278,32
0.0545,32
0.043852,32
0.0426261,33
0.0385406,33
0.040195,33
0.0380225,33
0.0396083,33
0.0400874,34
0.0417142,34
0.0480614,34
0.0537669,34
0.0528613,34
0.0534029,35
0.0451652,35
0.04433,35
0.0445294,36
0.0460929,36
0.0483281,36
0.0470241,36
0.0480907,37
0.0502959,37
0.0472802,37
0.0519618,37
0.0548724,37
0.0541368,38
0.0527064,38
0.0487358,38
0.043993,38
0.0441432,39
0.0432246,39
0.0427587,39
0.0440746,39
0.047855,39
0.0461317,40
0.0465472,40
0.0481728,40
0.0483939,40
0.0451082,40
0.0462369,40
0.0500836,41
0.0530332,41
0.0590063,41
0.063163,41
0.0640054,41
0.0640155,42
0.0650406,42
0.0661909,42
0.0620421,42
0.0620769,43
0.064803,43
0.066417,43
0.0710778,43
0.0729273,43
0.0695381,43
0.0693569,44
0.0714815,44
0.0718008,44
0.0738224,44
0.0765861,44
0.0736665,44
0.0740084,45
0.0761736,45
0.0793297,45
0.0768481,45
0.0754421,45
0.0714083,45
0.070017,45
0.0669684,45
0.0667041,46
0.0654804,46
0.0624282,46
0.0611059,46
0.0545686,46
0.0536506,46
0.0501438,46
0.0503054,47
0.0520018,47
0.0562965,47
0.0560039,47
0.0590328,47
0.0584525,47
0.057516,47
0.0541134,47
0.05514,48
0.0520007,48
0.0520003,48
0.0540033,48
0.0563601,48
0.0584129,48
0.0631113,48
0.0708792,49
0.089912,1
0.0902933,1
0.0964539,2
0.0975834,2
0.102795,2
0.104547,2
0.115187,2
0.116867,2
0.116545,2
0.115459,2
0.119164,2
0.116254,2
0.124263,2
0.123252,2
0.12802,2
0.128385,2
0.129336,2
0.12486,2
0.122906,2
0.118731,2
0.118731,2
0.117737,2
0.11575,2
0.113084,2
0.112,2
0.111,2
0.11,2
0.11,2
0.114,2
0.11581,2
0.122764,2
0.127004,2
0.136628,2
0.141623,2
0.14696,2
0.148428,2
0.154551,2
0.156429,2
0.158713,2
0.157762,2
0.159274,2
0.156634,2
0.160118,2
0.160118,2
0.162131,2
0.159509,2
0.158146,2
0.155148,2
0.154149,2
0.149001,2
0.149001,2
0.147001,2
0.150294,2
0.151292,2
0.146137,2
0.138203,2
0.138817,2
0.137156,2
0.138148,2
0.13763,2
0.142699,2
0.139262,2
0.142063,2
0.142054,2
0.145053,2
0.147248,2
0.155235,2
0.158231,2
0.156234,2
0.15224,2
0.151241,2
0.149,2
0.15,2
0.147,2
0.145065,2
0.140287,2
0.141285,2
0.143644,2
0.140657,2
0.141178,2
0.140186,2
0.136221,2
0.130753,2
0.126777,2
0.126777,2
0.124789,2
0.128363,2
0.130291,2
0.130356,2
0.128393,2
0.125889,2
0.123793,2
0.122126,2
0.120261,2
0.121641,2
0.118244,2
0.117315,2
0.108087,2
0.0982353,2
0.0936225,3
0.0890515,3
0.0882172,3
0.0861778,3
0.0850961,3
0.0869609,3
0.0881198,3
0.0887702,3
0.0856786,3
0.0836485,3
0.0837089,4
0.0793233,4
0.0791133,4
0.0722825,4
0.070749,4
0.0660672,4
0.0699259,4
0.0661489,4
0.0671731,5
0.0644284,5
0.0643408,5
0.0654988,5
0.0660938,5
0.0655987,5
0.0662567,6
0.062924,6
0.0625749,6
0.0563615,6
0.054883,6
0.0504703,7
0.0452279,7
0.0422063,7
0.0437719,7
0.0399443,8
0.0406864,8
0.0444368,8
0.0479998,8
0.0516872,9
0.0612978,9
0.0692017,9
0.0773008,9
0.0767151,9
0.0729828,10
0.0731105,10
0.0760752,10
0.0771423,10
0.081179,11
0.0831202,11
0.089042,11
0.0854859,11
0.0880702,12
0.0893217,12
0.0991,12
0.108164,12
0.114652,12
0.117464,12
0.121451,12
0.121375,12
0.12249,12
0.122281,12
0.122378,12
0.116968,12
0.121868,12
0.125348,12
0.126282,12
0.125432,12
0.12289,12
0.124833,12
0.122829,12
0.122026,12
0.117069,12
0.112487,12
0.11103,12
0.111034,12
0.109035,12
0.108035,12
0.106307,12
0.10324,12
0.103217,12
0.103217,12
0.103217,12
0.102239,12
0.0993287,12
0.0992897,12
0.100326,12
0.10113,12
0.103128,12
0.10353,12
0.100251,12
0.0963254,12
0.0943323,12
0.094,13
0.091,13
0.09,13
0.0906247,13
0.0903616,13
0.0921659,13
0.0956183,14
0.0959739,14
0.0961029,14
0.0964248,14
0.0972573,14
0.100218,14
0.101632,14
0.0974727,14
0.0949059,15
0.0880364,15
0.0845481,15
0.0803333,16
0.0797154,16
0.0781371,16
0.0750696,16
0.0801811,17
0.084753,17
0.0885314,17
0.087011,17
0.0880501,18
0.0909046,18
0.0932385,18
0.0946067,18
0.0943431,18
0.0906668,19
0.0888472,19
0.0872096,19
0.0934831,19
0.0962657,19
0.0979109,19
0.098232,19
0.0981999,19
0.0998935,20
0.10075,20
0.101673,20
0.102541,20
0.101443,20
0.100294,20
0.100191,20
0.0991361,20
0.0996456,21
0.101225,21
0.103855,21
0.104613,21
0.105456,21
0.104985,21
0.101686,21
0.112078,21
0.117049,21
0.12246,21
0.128209,21
0.129947,21
0.134342,21
0.137044,21
0.138755,21
0.139613,21
0.144555,21
0.147946,21
0.146957,21
0.151008,21
0.142589,21
0.146565,21
0.143857,21
0.142996,21
0.139457,21
0.135168,21
0.138374,21
0.134945,21
0.13242,21
0.129906,21
0.129068,21
0.121828,21
0.12095,21
0.114565,21
0.112119,21
0.10733,21
0.110686,21
0.112603,21
0.110254,21
0.104545,21
0.104144,21
0.103146,21
0.10024,21
0.098358,21
0.0973719,21
0.0968887,21
0.0945423,21
0.0921001,21
0.0906987,21
0.0878251,22
0.0854682,22
0.0885598,22
0.0868763,22
0.0854932,22
0.082392,22
0.0828865,22
0.0893376,23
0.0900181,23
0.0844296,23
0.0803752,23
0.0777814,23
0.0740021,24
0.0687281,24
0.0668889,24
0.06372,24
0.0651103,24
0.0662819,25
0.0676004,25
0.0680437,25
0.0698205,25
0.0658004,25
0.0648127,25
0.0628386,25
0.0618521,26
0.056927,26
0.0559436,26
0.0590977,26
0.0601662,26
0.0665753,26
0.0670387,27
0.0659961,27
0.0693628,27
0.0735344,27
0.0767621,27
0.0773527,27
0.0815272,27
0.0850374,27
0.0847166,28
0.0845596,28
0.0870486,28
0.0892108,28
0.0879532,28
0.0886172,28
0.0922399,28
0.093047,28
0.0929013,29
0.0911315,29
0.0878119,29
0.0894695,29
0.0879744,29
0.080337,29
0.0769863,29
0.0750052,30
0.0773874,30
0.0798409,30
0.0810324,30
0.0813471,30
0.0834339,30
0.0874868,30
0.090557,30
0.0872027,30
0.0852311,30
0.085256,31
0.0841208,31
0.0843367,31
0.082252,31
0.0845355,31
0.0813826,31
0.0815164,31
0.081301,32
0.0833552,32
0.0820138,32
0.0826948,32
0.0834062,33
0.0825374,33
0.0874722,33
0.0875392,33
0.0994198,33
0.100117,33
0.109601,33
0.11437,33
0.116802,33
0.12008,33
0.13346,33
0.135678,33
0.146226,33
0.151421,33
0.166472,33
0.177809,33
0.178519,33
0.186592,33
0.177135,33
0.174963,33
0.171397,33
0.161421,33
0.151984,33
0.157525,33
0.156817,33
0.158453,33
0.149463,33
0.147465,33
0.140374,33
0.136766,33
0.130123,33
0.135676,33
0.132454,33
0.134358,33
0.131791,33
0.132936,33
0.130825,33
0.132962,33
0.132962,33
0.132296,33
0.131306,33
0.134981,33
0.133326,33
0.136015,33
0.13503,33
0.136905,33
0.140309,33
0.139355,33
0.143009,33
0.14038,33
0.142889,33
0.138294,33
0.140165,33
0.140244,33
0.143821,33
0.144594,33
0.157386,33
0.158216,33
0.159133,33
0.155517,33
0.156444,33
0.15385,33
0.153247,33
0.149922,33
0.148613,33
0.144527,33
0.148357,33
0.149535,33
0.15107,33
0.148069,33
0.148069,33
0.14507,33
0.144001,33
0.141001,33
0.142001,33
0.147001,33
0.14607,33
0.149001,33
0.149001,33
0.154037,33
0.156037,33
0.159169,33
0.156172,33
0.160014,33
0.160168,33
0.16501,33
0.17404,33
0.175,33
0.181,33
0.18,33
0.178048,33
0.17305,33
0.176049,33
0.175,33
0.177049,33
0.176,33
0.180079,33
0.17808,33
0.182078,33
0.181605,33
0.181326,33
0.176335,33
0.173341,33
0.168351,33
0.17114,33
0.17114,33
0.173775,33
0.171784,33
0.173447,33
0.17278,33
0.178435,33
0.180024,33
0.187024,33
0.197108,33
0.196108,33
0.198017,33
0.194373,33
0.199364,33
0.198165,33
0.197166,33
0.191045,33
0.191,33
0.187088,33
0.189037,33
0.187158,33
0.189778,33
0.186363,33
0.190175,33
0.189182,33
0.192637,33
0.190654,33
0.193189,33
0.190224,33
0.196799,33
0.197609,33
0.199562,33
0.195656,33
0.19778,33
0.192201,33
0.198761,33
0.204651,33
0.203473,33
0.204651,33
0.200723,33
0.19778,33
0.191212,33
0.188671,33
0.181736,33
0.17838,33
0.174013,33
0.174013,33
0.173013,33
0.171014,33
0.167161,33
0.166162,33
0.163165,33
0.166497,33
0.166497,33
0.164244,33
0.159251,33
0.154567,33
0.14859,33
0.148648,33
0.149637,33
0.154135,33
0.155116,33
0.159012,33
0.159012,33
0.162914,33
0.161938,33
0.162203,33
0.167461,33
0.16647,33
0.163937,33
0.162516,33
0.158529,33
0.154001,33
0.147001,33
0.141309,33
0.137318,33
0.134238,33
0.127306,33
0.122086,33
0.121136,33
0.115307,33
0.113454,33
0.111827,33
0.111843,33
0.103183,33
0.099492,33
0.0929449,33
0.0909657,33
0.0855044,33
0.0840002,33
0.0780002,34
0.0766146,34
0.0686862,34
0.0667578,34
0.0653807,34
0.0682634,34
0.0703079,34
0.0805527,34
0.0811545,34
0.0787024,34
0.0809581,35
0.0768446,35
0.0752583,35
0.0667125,35
0.0608321,35
0.0581091,35
0.0539901,36
0.0536147,36
0.0569284,36
0.0546586,36
0.0529067,36
0.0449564,37
0.0427659,37
0.0400203,37
0.0383169,37
0.0269167,38
0.0253563,38
0.0302339,38
0.0319319,38
0.0296801,38
0.0263472,39
0.0271105,39
0.0251877,39
0.0166796,39
0.0197883,40
0.0197667,40
0.0155424,40
0.0124142,40
0.0113295,40
0.00439045,40
0.0132807,41
0.0104387,41
0.0123507,41
0.00891656,41
0.0128577,41
0.0121315,42
0.0169837,42
0.0153425,42
0.0201994,42
0.0176636,42
0.0288128,43
0.0290642,43
0.0324078,43
0.0278425,43
0.0339192,43
0.0370001,44
0.0448579,44
0.0554944,44
0.0499687,44
0.056309,44
0.0510814,45
0.056558,45
0.0494768,45
0.0485261,45
0.0478089,45
0.0522077,46
0.0665973,46
0.0573845,46
0.0643254,46
0.0692828,46
0.0663703,46
0.0647216,47
0.0580428,47
0.0545277,47
0.0427757,47
0.0402777,47
0.0296102,48
0.0264968,48
0.0293003,48
0.0314701,48
0.0317742,48
0.0398753,49
0.0123779,2
0.0140458,2
0.0168212,2
0.018018,2
0.0145737,3
0.0211967,3
0.0223582,3
0.0239582,3
0.0297034,4
0.0299995,4
0.0290622,4
0.0270033,4
0.0307665,5
0.0288039,5
0.0345874,5
0.0302396,6
0.0376347,6
0.0441026,6
0.051697,7
0.0529146,7
0.0624838,8
0.0664865,8
0.0724856,8
0.0698164,8
0.0801391,9
0.0886657,9
0.0918675,10
0.0913896,10
0.0850838,10
0.0803072,11
0.0661966,11
0.0687771,12
0.0559876,12
0.056984,13
0.051,13
0.0592,14
0.055462,14
0.0556305,14
0.0624476,15
0.0683714,15
0.0760887,15
0.0815583,16
0.0861676,16
0.0824649,16
0.0891928,16
0.0889461,16
0.0950693,17
0.0958382,17
0.102526,17
0.106333,17
0.10489,17
0.100466,17
0.0947367,17
0.0876462,17
0.0953635,18
0.0890616,18
0.0855544,18
0.0810985,18
0.0785173,18
0.0752616,18
0.0734959,18
0.0633886,18
0.0639066,19
0.0664137,19
0.0625831,19
0.064071,19
0.0654531,19
0.0695259,19
0.0730067,19
0.0754117,19
0.0798178,20
0.0842663,20
0.0905799,20
0.0937824,20
0.095152,20
0.0920533,20
0.0969976,21
0.096853,21
0.0992258,21
0.100027,21
0.10407,21
0.106826,21
0.113575,21
0.118203,21
0.121252,21
0.122439,21
0.130358,21
0.138311,21
0.15018,21
0.152745,21
0.159658,21
0.164463,21
0.172809,21
0.181347,21
0.178265,21
0.176733,21
0.172122,21
0.169837,21
0.159705,21
0.158547,21
0.157377,21
