Path centered at: 0.00254977, 0.00254977
-----PARAMETERS-----
n_spiral (max) = 3
58 [-2.95895, -4.05211, 3.12693]
59 [-3.01717, -3.98055, 3.12693]
60 [-3.05497, -3.89821, 3.12693]
61 [-3.07069, -3.81066, 3.12693]
62 [-3.06415, -3.72361, 3.12693]
63 [-3.03657, -3.64252, 3.12693]
64 [-2.99049, -3.57228, 3.12693]
65 [-2.92952, -3.51691, 3.12693]
66 [-2.8581, -3.47933, 3.12693]
67 [-2.78114, -3.4612, 3.12693]
68 [-2.70374, -3.46289, 3.12693]
69 [-2.63082, -3.48346, 3.12693]
70 [-2.5668, -3.52082, 3.12693]
71 [-2.51536, -3.57187, 3.12693]
72 [-2.4792, -3.63277, 3.12693]
73 [-2.45993, -3.69921, 3.12693]
74 [-2.45799, -3.76672, 3.12693]
75 [-2.4727, -3.83095, 3.12693]
76 [-2.50231, -3.88797, 3.12693]
77 [-2.5442, -3.93449, 3.12693]
78 [-2.59507, -3.96809, 3.12693]
79 [-2.6512, -3.98727, 3.12693]
80 [-2.70871, -3.99158, 3.12693]
81 [-2.76384, -3.98155, 3.12693]
82 [-2.81317, -3.95865, 3.12693]
83 [-2.85386, -3.92508, 3.12693]
84 [-2.88379, -3.88365, 3.12693]
85 [-2.90168, -3.83752, 3.12693]
86 [-2.90713, -3.79, 3.12693]
87 [-2.90058, -3.74427, 3.12693]
88 [-2.88328, -3.70321, 3.12693]
89 [-2.85711, -3.66918, 3.12693]
90 [-2.82443, -3.64394, 3.12693]
91 [-2.7879, -3.6285, 3.12693]
92 [-2.75025, -3.62315, 3.12693]
93 [-2.7141, -3.62743, 3.12693]
94 [-2.68177, -3.64026, 3.12693]
95 [-2.65514, -3.66002, 3.12693]
96 [-2.63554, -3.68473, 3.12693]
97 [-2.62367, -3.71219, 3.12693]
98 [-2.61961, -3.74021, 3.12693]
99 [-2.62286, -3.76672, 3.12693]
0 [-2.26251, -3.76672, 3.22693]
1 [-2.26629, -3.70785, 3.22693]
2 [-2.27756, -3.64995, 3.22693]
3 [-2.29615, -3.59397, 3.22693]
4 [-2.32174, -3.54082, 3.22693]
5 [-2.35393, -3.49138, 3.22693]
6 [-2.39216, -3.44646, 3.22693]
7 [-2.43583, -3.4068, 3.22693]
8 [-2.48422, -3.37305, 3.22693]
9 [-2.53652, -3.34577, 3.22693]
10 [-2.59188, -3.3254, 3.22693]
11 [-2.64939, -3.31227, 3.22693]
12 [-2.70811, -3.30661, 3.22693]
13 [-2.76707, -3.3085, 3.22693]
14 [-2.8253, -3.31791, 3.22693]
15 [-2.88185, -3.3347, 3.22693]
16 [-2.93579, -3.35857, 3.22693]
17 [-2.98624, -3.38915, 3.22693]
18 [-3.03236, -3.42593, 3.22693]
19 [-3.0734, -3.46831, 3.22693]
20 [-3.10868, -3.51558, 3.22693]
21 [-3.13763, -3.56698, 3.22693]
22 [-3.15976, -3.62166, 3.22693]
23 [-3.17473, -3.67872, 3.22693]
24 [-3.18227, -3.73723, 3.22693]
25 [-3.18227, -3.79622, 3.22693]
26 [-3.17473, -3.85472, 3.22693]
27 [-3.15976, -3.91179, 3.22693]
28 [-3.13763, -3.96646, 3.22693]
29 [-3.10868, -4.01786, 3.22693]
30 [-3.0734, -4.06514, 3.22693]
31 [-3.03236, -4.10751, 3.22693]
32 [-2.98624, -4.14429, 3.22693]
33 [-2.93579, -4.17487, 3.22693]
34 [-2.88185, -4.19875, 3.22693]
35 [-2.8253, -4.21554, 3.22693]
36 [-2.76706, -4.22495, 3.22693]
37 [-2.70811, -4.22684, 3.22693]
38 [-2.64939, -4.22118, 3.22693]
39 [-2.59188, -4.20805, 3.22693]
40 [-2.53652, -4.18768, 3.22693]
41 [-2.48422, -4.16039, 3.22693]
42 [-2.43583, -4.12664, 3.22693]
43 [-2.39216, -4.08698, 3.22693]
44 [-2.35393, -4.04207, 3.22693]
45 [-2.32174, -3.99263, 3.22693]
46 [-2.29615, -3.93948, 3.22693]
47 [-2.27756, -3.88349, 3.22693]
48 [-2.26629, -3.82559, 3.22693]
49 [-2.26251, -3.76672, 3.22693]
50 [-2.28395, -3.87942, 3.22693]
51 [-2.33208, -3.98156, 3.22693]
52 [-2.40304, -4.06706, 3.22693]
53 [-2.49164, -4.13107, 3.22693]
54 [-2.59174, -4.17028, 3.22693]
55 [-2.69667, -4.18301, 3.22693]
56 [-2.79967, -4.16937, 3.22693]
57 [-2.89432, -4.1311, 3.22693]
58 [-2.97496, -4.07145, 3.22693]
59 [-3.03699, -3.99495, 3.22693]
60 [-3.07718, -3.90701, 3.22693]
61 [-3.09378, -3.81358, 3.22693]
62 [-3.08663, -3.72077, 3.22693]
63 [-3.05707, -3.6344, 3.22693]
64 [-3.00784, -3.55968, 3.22693]
65 [-2.9428, -3.50086, 3.22693]
66 [-2.8667, -3.46104, 3.22693]
67 [-2.78481, -3.44195, 3.22693]
68 [-2.70255, -3.44394, 3.22693]
69 [-2.62514, -3.46599, 3.22693]
70 [-2.55729, -3.50582, 3.22693]
71 [-2.50286, -3.56013, 3.22693]
72 [-2.46471, -3.6248, 3.22693]
73 [-2.4445, -3.69525, 3.22693]
74 [-2.44268, -3.76672, 3.22693]
75 [-2.45847, -3.83461, 3.22693]
76 [-2.48997, -3.89476, 3.22693]
77 [-2.53438, -3.94372, 3.22693]
78 [-2.58818, -3.97894, 3.22693]
79 [-2.64742, -3.99892, 3.22693]
80 [-2.70798, -4.00319, 3.22693]
81 [-2.76591, -3.99238, 3.22693]
82 [-2.81761, -3.96807, 3.22693]
83 [-2.86011, -3.93263, 3.22693]
84 [-2.89122, -3.88905, 3.22693]
85 [-2.90965, -3.84068, 3.22693]
86 [-2.91503, -3.791, 3.22693]
87 [-2.90788, -3.74335, 3.22693]
88 [-2.88955, -3.70073, 3.22693]
89 [-2.86207, -3.66558, 3.22693]
90 [-2.82795, -3.63969, 3.22693]
91 [-2.78999, -3.62407, 3.22693]
92 [-2.75105, -3.61894, 3.22693]
93 [-2.71387, -3.62376, 3.22693]
94 [-2.68082, -3.63735, 3.22693]
95 [-2.65383, -3.65795, 3.22693]
96 [-2.6342, -3.68347, 3.22693]
97 [-2.6226, -3.7116, 3.22693]
98 [-2.61902, -3.74006, 3.22693]
99 [-2.62286, -3.76672, 3.22693]
0 [-2.2303, -3.76672, 3.32693]
1 [-2.23434, -3.70374, 3.32693]
2 [-2.24641, -3.64178, 3.32693]
3 [-2.2663, -3.58188, 3.32693]
4 [-2.29368, -3.52501, 3.32693]
5 [-2.32811, -3.47212, 3.32693]
6 [-2.36903, -3.42406, 3.32693]
7 [-2.41575, -3.38162, 3.32693]
8 [-2.46752, -3.34551, 3.32693]
9 [-2.52348, -3.31632, 3.32693]
10 [-2.58271, -3.29452, 3.32693]
11 [-2.64425, -3.28048, 3.32693]
12 [-2.70707, -3.27441, 3.32693]
13 [-2.77016, -3.27644, 3.32693]
14 [-2.83247, -3.28651, 3.32693]
15 [-2.89297, -3.30447, 3.32693]
16 [-2.95069, -3.33002, 3.32693]
17 [-3.00466, -3.36274, 3.32693]
18 [-3.05401, -3.40209, 3.32693]
19 [-3.09792, -3.44743, 3.32693]
20 [-3.13567, -3.49801, 3.32693]
21 [-3.16664, -3.55301, 3.32693]
22 [-3.19033, -3.61151, 3.32693]
23 [-3.20634, -3.67257, 3.32693]
24 [-3.21441, -3.73517, 3.32693]
25 [-3.21441, -3.79828, 3.32693]
26 [-3.20634, -3.86088, 3.32693]
27 [-3.19033, -3.92193, 3.32693]
28 [-3.16664, -3.98044, 3.32693]
29 [-3.13567, -4.03543, 3.32693]
30 [-3.09792, -4.08602, 3.32693]
31 [-3.05401, -4.13136, 3.32693]
32 [-3.00466, -4.17071, 3.32693]
33 [-2.95069, -4.20343, 3.32693]
34 [-2.89297, -4.22898, 3.32693]
35 [-2.83247, -4.24694, 3.32693]
36 [-2.77016, -4.25701, 3.32693]
37 [-2.70707, -4.25903, 3.32693]
38 [-2.64425, -4.25297, 3.32693]
39 [-2.58271, -4.23893, 3.32693]
40 [-2.52348, -4.21713, 3.32693]
41 [-2.46752, -4.18793, 3.32693]
42 [-2.41575, -4.15182, 3.32693]
43 [-2.36903, -4.10939, 3.32693]
44 [-2.32811, -4.06133, 3.32693]
45 [-2.29368, -4.00843, 3.32693]
46 [-2.2663, -3.95157, 3.32693]
47 [-2.24641, -3.89166, 3.32693]
48 [-2.23434, -3.82971, 3.32693]
49 [-2.2303, -3.76672, 3.32693]
50 [-2.25338, -3.88727, 3.32693]
51 [-2.30499, -3.99645, 3.32693]
52 [-2.38097, -4.08778, 3.32693]
53 [-2.47576, -4.15609, 3.32693]
54 [-2.58278, -4.19784, 3.32693]
55 [-2.69489, -4.2113, 3.32693]
56 [-2.80486, -4.19658, 3.32693]
57 [-2.90584, -4.15557, 3.32693]
58 [-2.99179, -4.0918, 3.32693]
59 [-3.05783, -4.0101, 3.32693]
60 [-3.10053, -3.91625, 3.32693]
61 [-3.11807, -3.81665, 3.32693]
62 [-3.11028, -3.71778, 3.32693]
63 [-3.07863, -3.62586, 3.32693]
64 [-3.02607, -3.54643, 3.32693]
65 [-2.95676, -3.48399, 3.32693]
66 [-2.87575, -3.44181, 3.32693]
67 [-2.78868, -3.42171, 3.32693]
68 [-2.7013, -3.42401, 3.32693]
69 [-2.61917, -3.44761, 3.32693]
70 [-2.54728, -3.49005, 3.32693]
71 [-2.48971, -3.54778, 3.32693]
72 [-2.44947, -3.61642, 3.32693]
73 [-2.42828, -3.69109, 3.32693]
74 [-2.42658, -3.76672, 3.32693]
75 [-2.44349, -3.83845, 3.32693]
76 [-2.47699, -3.90189, 3.32693]
77 [-2.52405, -3.95342, 3.32693]
78 [-2.58093, -3.99037, 3.32693]
79 [-2.64344, -4.01117, 3.32693]
80 [-2.70721, -4.01541, 3.32693]
81 [-2.76808, -4.00377, 3.32693]
82 [-2.82227, -3.97797, 3.32693]
83 [-2.86668, -3.94057, 3.32693]
84 [-2.89904, -3.89472, 3.32693]
85 [-2.91804, -3.844, 3.32693]
86 [-2.92333, -3.79205, 3.32693]
87 [-2.91554, -3.74238, 3.32693]
88 [-2.89614, -3.69812, 3.32693]
89 [-2.86728, -3.6618, 3.32693]
90 [-2.83164, -3.63523, 3.32693]
91 [-2.79218, -3.61941, 3.32693]
92 [-2.7519, -3.61451, 3.32693]
93 [-2.71362, -3.61991, 3.32693]
94 [-2.67983, -3.63428, 3.32693]
95 [-2.65245, -3.65577, 3.32693]
96 [-2.63279, -3.68215, 3.32693]
97 [-2.62147, -3.71098, 3.32693]
98 [-2.6184, -3.7399, 3.32693]
99 [-2.62286, -3.76672, 3.32693]
0 [-2.20338, -3.76672, 3.42693]
1 [-2.20765, -3.70029, 3.42693]
2 [-2.22037, -3.63496, 3.42693]
3 [-2.24135, -3.57178, 3.42693]
4 [-2.27023, -3.51181, 3.42693]
5 [-2.30654, -3.45602, 3.42693]
6 [-2.34969, -3.40533, 3.42693]
7 [-2.39897, -3.36058, 3.42693]
8 [-2.45357, -3.3225, 3.42693]
9 [-2.51258, -3.29171, 3.42693]
10 [-2.57505, -3.26872, 3.42693]
11 [-2.63995, -3.25391, 3.42693]
12 [-2.70621, -3.24751, 3.42693]
13 [-2.77274, -3.24965, 3.42693]
14 [-2.83845, -3.26027, 3.42693]
15 [-2.90227, -3.27921, 3.42693]
16 [-2.96314, -3.30616, 3.42693]
17 [-3.02006, -3.34066, 3.42693]
18 [-3.07211, -3.38217, 3.42693]
19 [-3.11841, -3.42998, 3.42693]
20 [-3.15823, -3.48333, 3.42693]
21 [-3.19089, -3.54133, 3.42693]
22 [-3.21587, -3.60303, 3.42693]
23 [-3.23276, -3.66742, 3.42693]
24 [-3.24127, -3.73344, 3.42693]
25 [-3.24127, -3.80001, 3.42693]
26 [-3.23276, -3.86603, 3.42693]
27 [-3.21587, -3.93042, 3.42693]
28 [-3.19089, -3.99212, 3.42693]
29 [-3.15823, -4.05012, 3.42693]
30 [-3.11841, -4.10346, 3.42693]
31 [-3.0721, -4.15128, 3.42693]
32 [-3.02006, -4.19278, 3.42693]
33 [-2.96314, -4.22729, 3.42693]
34 [-2.90227, -4.25424, 3.42693]
35 [-2.83845, -4.27318, 3.42693]
36 [-2.77274, -4.2838, 3.42693]
37 [-2.70621, -4.28593, 3.42693]
38 [-2.63995, -4.27954, 3.42693]
39 [-2.57505, -4.26473, 3.42693]
40 [-2.51258, -4.24174, 3.42693]
41 [-2.45357, -4.21095, 3.42693]
42 [-2.39897, -4.17287, 3.42693]
43 [-2.34969, -4.12811, 3.42693]
44 [-2.30654, -4.07743, 3.42693]
45 [-2.27023, -4.02164, 3.42693]
46 [-2.24135, -3.96167, 3.42693]
47 [-2.22037, -3.89849, 3.42693]
48 [-2.20765, -3.83315, 3.42693]
49 [-2.20338, -3.76672, 3.42693]
50 [-2.22783, -3.89383, 3.42693]
51 [-2.28234, -4.0089, 3.42693]
52 [-2.36253, -4.1051, 3.42693]
53 [-2.46249, -4.177, 3.42693]
54 [-2.5753, -4.22088, 3.42693]
55 [-2.6934, -4.23494, 3.42693]
56 [-2.8092, -4.21931, 3.42693]
57 [-2.91547, -4.17603, 3.42693]
58 [-3.00586, -4.10881, 3.42693]
59 [-3.07525, -4.02275, 3.42693]
60 [-3.12005, -3.92398, 3.42693]
61 [-3.13836, -3.81921, 3.42693]
62 [-3.13004, -3.71528, 3.42693]
63 [-3.09665, -3.61873, 3.42693]
64 [-3.04132, -3.53535, 3.42693]
65 [-2.96842, -3.46989, 3.42693]
66 [-2.88332, -3.42574, 3.42693]
67 [-2.7919, -3.40478, 3.42693]
68 [-2.70025, -3.40736, 3.42693]
69 [-2.61418, -3.43225, 3.42693]
70 [-2.53891, -3.47687, 3.42693]
71 [-2.47872, -3.53746, 3.42693]
72 [-2.43673, -3.60942, 3.42693]
73 [-2.41473, -3.68761, 3.42693]
74 [-2.41312, -3.76672, 3.42693]
75 [-2.43098, -3.84167, 3.42693]
76 [-2.46614, -3.90786, 3.42693]
77 [-2.51542, -3.96153, 3.42693]
78 [-2.57488, -3.99991, 3.42693]
79 [-2.64011, -4.02141, 3.42693]
80 [-2.70657, -4.02561, 3.42693]
81 [-2.7699, -4.01329, 3.42693]
82 [-2.82616, -3.98625, 3.42693]
83 [-2.87217, -3.9472, 3.42693]
84 [-2.90557, -3.89947, 3.42693]
85 [-2.92504, -3.84677, 3.42693]
86 [-2.93028, -3.79293, 3.42693]
87 [-2.92195, -3.74157, 3.42693]
88 [-2.90164, -3.69594, 3.42693]
89 [-2.87163, -3.65863, 3.42693]
90 [-2.83473, -3.63149, 3.42693]
91 [-2.79401, -3.61551, 3.42693]
92 [-2.7526, -3.61081, 3.42693]
93 [-2.71342, -3.61668, 3.42693]
94 [-2.679, -3.63172, 3.42693]
95 [-2.6513, -3.65396, 3.42693]
96 [-2.63162, -3.68104, 3.42693]
97 [-2.62053, -3.71046, 3.42693]
98 [-2.61788, -3.73977, 3.42693]
99 [-2.62286, -3.76672, 3.42693]
0 [-2.17578, -3.76672, 3.52693]
1 [-2.18027, -3.69676, 3.52693]
2 [-2.19367, -3.62795, 3.52693]
3 [-2.21576, -3.56142, 3.52693]
4 [-2.24618, -3.49826, 3.52693]
5 [-2.28442, -3.43951, 3.52693]
6 [-2.32986, -3.38613, 3.52693]
7 [-2.38176, -3.339, 3.52693]
8 [-2.43926, -3.29889, 3.52693]
9 [-2.50141, -3.26646, 3.52693]
10 [-2.5672, -3.24225, 3.52693]
11 [-2.63555, -3.22665, 3.52693]
12 [-2.70533, -3.21992, 3.52693]
13 [-2.77539, -3.22217, 3.52693]
14 [-2.8446, -3.23336, 3.52693]
15 [-2.9118, -3.2533, 3.52693]
16 [-2.97591, -3.28168, 3.52693]
17 [-3.03586, -3.31802, 3.52693]
18 [-3.09067, -3.36173, 3.52693]
19 [-3.13944, -3.41209, 3.52693]
20 [-3.18137, -3.46827, 3.52693]
21 [-3.21577, -3.52935, 3.52693]
22 [-3.24207, -3.59433, 3.52693]
23 [-3.25986, -3.66214, 3.52693]
24 [-3.26882, -3.73167, 3.52693]
25 [-3.26882, -3.80178, 3.52693]
26 [-3.25986, -3.8713, 3.52693]
27 [-3.24207, -3.93911, 3.52693]
28 [-3.21577, -4.00409, 3.52693]
29 [-3.18137, -4.06518, 3.52693]
30 [-3.13944, -4.12136, 3.52693]
31 [-3.09067, -4.17172, 3.52693]
32 [-3.03586, -4.21543, 3.52693]
33 [-2.97591, -4.25177, 3.52693]
34 [-2.9118, -4.28015, 3.52693]
35 [-2.8446, -4.30009, 3.52693]
36 [-2.77539, -4.31128, 3.52693]
37 [-2.70533, -4.31353, 3.52693]
38 [-2.63555, -4.3068, 3.52693]
39 [-2.5672, -4.2912, 3.52693]
40 [-2.50141, -4.26698, 3.52693]
41 [-2.43926, -4.23456, 3.52693]
42 [-2.38176, -4.19445, 3.52693]
43 [-2.32986, -4.14732, 3.52693]
44 [-2.28442, -4.09394, 3.52693]
45 [-2.24618, -4.03519, 3.52693]
46 [-2.21576, -3.97203, 3.52693]
47 [-2.19367, -3.90549, 3.52693]
48 [-2.18027, -3.83668, 3.52693]
49 [-2.17578, -3.76672, 3.52693]
50 [-2.20162, -3.90055, 3.52693]
51 [-2.25912, -4.02167, 3.52693]
52 [-2.34361, -4.12287, 3.52693]
53 [-2.44888, -4.19844, 3.52693]
54 [-2.56762, -4.24451, 3.52693]
55 [-2.69188, -4.25918, 3.52693]
56 [-2.81365, -4.24263, 3.52693]
57 [-2.92534, -4.19701, 3.52693]
58 [-3.02029, -4.12625, 3.52693]
59 [-3.09312, -4.03573, 3.52693]
60 [-3.14008, -3.93191, 3.52693]
61 [-3.15918, -3.82184, 3.52693]
62 [-3.15031, -3.71272, 3.52693]
63 [-3.11513, -3.61141, 3.52693]
64 [-3.05695, -3.52399, 3.52693]
65 [-2.98039, -3.45542, 3.52693]
66 [-2.89108, -3.40925, 3.52693]
67 [-2.79521, -3.38743, 3.52693]
68 [-2.69918, -3.39028, 3.52693]
69 [-2.60906, -3.4165, 3.52693]
70 [-2.53033, -3.46335, 3.52693]
71 [-2.46745, -3.52688, 3.52693]
72 [-2.42367, -3.60224, 3.52693]
73 [-2.40082, -3.68404, 3.52693]
