xte,waypoint_idx
0.166657,2
0.121041,4
0.0964875,6
0.0887522,8
0.081223,10
0.0735176,12
0.0537322,14
0.0319452,16
0.0273209,16
0.0522991,16
0.0642705,17
0.0701676,17
0.0793901,18
0.0834084,19
0.0951859,19
0.0974825,20
0.0910156,21
0.0811007,22
0.0682195,23
0.0640057,23
0.0635578,24
0.0577654,25
0.0521202,26
0.0522282,27
0.0447713,28
0.0412671,29
0.0419355,30
0.0338146,31
0.0379406,32
0.0419954,34
0.0490583,35
0.0634679,36
0.0704727,37
0.0839645,39
0.0958287,40
0.103295,40
0.099687,41
0.106088,42
0.107163,43
0.106769,43
0.101615,44
0.0966065,45
0.104164,45
0.0984397,45
0.10309,46
0.0963626,47
0.097271,47
0.0906188,48
0.0913089,49
0.105173,49
0.11688,49
0.137931,49
0.158404,49
0.162271,49
0.155021,51
0.137527,51
0.0972097,51
0.0598317,50
0.0632122,50
0.0877006,50
0.0914228,51
0.0822982,51
0.0777178,51
0.0763882,51
0.0864669,52
0.0919761,52
0.0949228,52
0.0990243,52
0.104234,52
0.108618,52
0.111952,53
0.110189,53
0.11147,53
0.102338,53
0.100566,54
0.100301,54
0.105382,54
0.103396,54
0.103355,54
0.102583,55
0.0962896,55
0.0932155,55
0.0856324,56
0.0854276,56
0.0846361,56
0.0852387,56
0.0791766,57
0.0810088,57
0.0797157,57
0.0888998,57
0.100338,58
0.102637,58
0.101655,58
0.0990782,59
0.0952343,59
0.0888581,59
0.0927554,60
0.0893224,60
0.0909641,60
0.0853062,61
0.085903,61
0.0825442,62
0.0826491,62
0.0798388,62
0.0874862,63
0.0876054,63
0.0911054,64
0.090419,64
0.0928569,65
0.0974122,65
0.103712,65
0.100896,66
0.103738,66
0.103021,67
0.0983443,67
0.0969102,67
0.0896108,68
0.0947622,68
0.0923191,69
0.0947062,69
0.0937135,69
0.0990453,70
0.0972669,70
0.0975343,71
0.0962271,71
0.0967228,71
0.0888607,72
0.0883475,72
0.0782575,72
0.0736024,72
0.067248,72
0.0589868,72
0.0632144,72
0.0653448,72
0.0770548,75
0.0879883,76
0.0974529,76
0.0998498,76
0.0996826,76
0.0967334,77
0.0897881,77
0.0858635,78
0.081769,78
0.0818091,78
0.0738182,79
0.0692829,79
0.0621444,80
0.0590925,80
0.056949,80
0.0574443,81
0.0540828,81
0.0573698,82
0.0528926,82
0.0495554,83
0.0432249,83
0.0387893,84
0.0319658,84
0.0294113,85
0.0247736,85
0.0291039,86
0.0306574,86
0.0353357,86
0.0360978,87
0.0298423,88
0.0237788,88
0.0211228,89
0.0244828,89
0.0237275,90
0.0259573,90
0.022816,91
0.0173908,91
0.0112371,92
0.00291423,93
0.0109678,93
0.0180148,94
0.0275105,95
0.0382982,95
0.0406032,96
0.0447883,97
0.0437303,97
0.0477243,98
0.0459586,98
0.0630814,99
0.0926021,99
0.11839,99
0.0903339,101
0.0662894,102
0.037304,102
0.0142999,102
0.00376084,102
0.0163163,102
0.0282298,103
0.0345182,103
0.0402649,104
0.0473582,104
0.0487747,105
0.0532367,105
0.0527412,106
0.0644596,106
0.069993,107
0.0708546,107
0.0662908,108
0.0609305,108
0.058614,109
0.0570257,109
0.0496274,109
0.0519334,110
0.0569498,110
0.0496635,110
0.0446562,111
0.0388792,111
0.0377223,112
0.0391285,112
