dist_err,waypoint_idx
0.0993048,1
0.247229,2
0.245283,2
0.249003,2
0.237064,2
0.229283,2
0.218217,2
0.197839,2
0.186367,2
0.177183,2
0.182016,2
0.175818,2
0.179195,2
0.168832,2
0.173468,2
0.161597,2
0.163103,2
0.154775,2
0.151259,2
0.142486,2
0.135584,2
0.13149,2
0.121782,2
0.119683,2
0.12,2
0.112825,2
0.110184,2
0.102466,2
0.102024,2
0.0968518,2
0.113531,3
0.124035,3
0.134816,3
0.135259,3
0.126998,3
0.117779,3
0.111632,3
0.0934732,3
0.199015,4
0.186727,4
0.176947,4
0.156398,4
0.144386,4
0.121564,4
0.115616,4
0.0990748,4
0.190052,5
0.178008,5
0.157549,5
0.136277,5
0.111887,5
0.0885588,5
0.185342,6
0.158555,6
0.128182,6
0.0983427,6
0.208142,7
0.184208,7
0.153153,7
0.1229,7
0.0963292,7
0.213881,8
0.189574,8
0.156121,8
0.132753,8
0.113569,8
0.091718,8
0.21644,9
0.190097,9
0.162905,9
0.13326,9
0.0996743,9
0.219653,10
0.193287,10
0.166084,10
0.1313,10
0.109083,10
0.089501,10
0.211097,11
0.191123,11
0.16722,11
0.1402,11
0.122651,11
0.102062,11
0.0954441,11
0.204016,12
0.184035,12
0.158154,12
0.134686,12
0.113583,12
0.0971438,12
0.216059,13
0.200734,13
0.175981,13
0.144607,13
0.126037,13
0.103105,13
0.0871219,13
0.203223,14
0.178262,14
0.153175,14
0.134576,14
0.108038,14
0.0856038,14
0.201354,15
0.172734,15
0.144987,15
0.117053,15
0.0866318,15
0.206831,16
0.17619,16
0.140043,16
0.111502,16
0.0871665,16
0.20548,17
0.174125,17
0.146013,17
0.114001,17
0.082899,17
0.196637,18
0.174609,18
0.150119,18
0.112814,18
0.080525,18
0.188491,19
0.157427,19
0.129484,19
0.0992768,19
0.216942,20
0.186469,20
0.152086,20
0.120555,20
0.0935493,20
0.19797,21
0.176658,21
0.146246,21
0.119238,21
0.0900953,21
0.191438,22
0.157422,22
0.128165,22
0.0958425,22
0.192722,23
0.159746,23
0.129951,23
0.0982716,23
0.206435,24
0.16912,24
0.129571,24
0.0984603,24
0.20017,25
0.168875,25
0.136099,25
0.111362,25
0.0826386,25
0.169115,26
0.147397,26
0.118184,26
0.0891358,26
0.175999,27
0.146167,27
0.111918,27
0.0774411,27
0.170397,28
0.140684,28
0.111667,28
0.0807061,28
0.172358,29
0.155023,29
0.124936,29
0.0939682,29
0.190898,30
0.156358,30
0.121158,30
0.0908177,30
0.187059,31
0.158788,31
0.122811,31
0.0850762,31
0.184981,32
0.158114,32
0.124623,32
0.0870217,32
0.188894,33
0.16242,33
0.125568,33
0.0932942,33
0.196941,34
0.172801,34
0.143699,34
0.111546,34
0.0805749,34
0.187902,35
0.163777,35
0.129687,35
0.085597,35
0.193211,36
0.173899,36
0.141804,36
0.112166,36
0.0790491,36
0.195881,37
0.161069,37
0.128293,37
0.102353,37
0.0675493,37
0.177397,38
0.14944,38
0.116556,38
0.085067,38
0.194053,39
0.16581,39
0.139569,39
0.116159,39
0.0854094,39
0.202167,40
0.179316,40
0.153204,40
0.134468,40
0.105049,40
0.0830129,40
0.204187,41
0.180964,41
0.155774,41
0.124654,41
0.0965345,41
0.208387,42
0.183121,42
0.148652,42
0.116573,42
0.0880838,42
0.195217,43
0.173009,43
0.144037,43
0.109337,43
0.0763152,43
0.18873,44
0.16137,44
0.131925,44
0.0922081,44
0.207948,45
0.175276,45
0.145074,45
0.112069,45
0.087894,45
0.203697,46
0.178525,46
0.14848,46
0.117573,46
0.0931649,46
0.208912,47
0.183475,47
0.152107,47
0.113267,47
0.0794385,47
0.175089,48
0.146653,48
0.109912,48
0.082741,48
0.180488,49
0.154954,1
0.140973,1
0.129579,1
0.115212,1
0.0960957,1
0.17852,2
0.155178,2
0.13106,2
0.100382,2
0.0841068,2
0.148815,3
0.124956,3
0.0983382,3
0.180477,4
0.148068,4
0.111583,4
0.073686,4
0.177204,5
0.147822,5
0.116007,5
0.0860157,5
0.190238,6
0.159367,6
0.123196,6
0.0950892,6
0.208393,7
0.181256,7
0.155933,7
0.128778,7
0.100797,7
0.0796669,7
0.198303,8
0.180243,8
0.14809,8
0.123863,8
0.0973165,8
0.206784,9
0.184493,9
0.159765,9
0.127507,9
0.105674,9
0.0773475,9
0.202268,10
0.179314,10
0.152789,10
0.127882,10
0.101633,10
0.079414,10
0.203078,11
0.179216,11
0.150329,11
0.124907,11
0.094197,11
0.203181,12
0.171208,12
0.132283,12
0.102023,12
0.0722846,12
0.174667,13
0.14993,13
0.115859,13
0.0870803,13
0.189431,14
0.159849,14
0.128502,14
0.0886001,14
0.19587,15
0.159323,15
0.127975,15
0.10564,15
0.0787163,15
0.167009,16
0.145912,16
0.113434,16
0.0847349,16
0.184707,17
0.160976,17
0.126843,17
0.111753,17
0.091824,17
0.168481,18
0.152588,18
0.124311,18
0.0992234,18
0.190089,19
0.160245,19
0.135016,19
0.107273,19
0.0786073,19
0.171941,20
0.137272,20
0.114989,20
0.0833237,20
0.176712,21
0.145299,21
0.122132,21
0.0894578,21
0.186395,22
0.158603,22
0.127382,22
0.0998693,22
0.193018,23
0.171844,23
0.13313,23
0.0988916,23
0.212166,24
0.181768,24
0.143944,24
0.112721,24
0.0786319,24
0.185229,25
0.150125,25
0.117592,25
0.0874744,25
0.203071,26
0.172162,26
0.145516,26
0.109509,26
0.0811295,26
0.188949,27
0.159821,27
0.128972,27
0.0978488,27
0.214444,28
0.183112,28
0.1434,28
0.105598,28
0.0884179,28
0.196767,29
0.170344,29
0.147309,29
0.126145,29
0.09899,29
0.210091,30
0.185608,30
0.15061,30
0.118329,30
0.0898816,30
0.203958,31
0.187646,31
0.154722,31
0.12907,31
0.0949743,31
0.208148,32
0.179118,32
0.152656,32
0.118622,32
0.0912679,32
0.199632,33
0.1716,33
0.14076,33
0.107929,33
0.0795236,33
0.19901,34
0.172094,34
0.144014,34
0.112263,34
0.0819111,34
0.191884,35
0.168754,35
0.140643,35
0.113193,35
0.0883741,35
0.196134,36
0.165669,36
0.133976,36
0.103668,36
0.0743529,36
0.184023,37
0.152628,37
0.125364,37
0.091909,37
0.197638,38
0.170413,38
0.139887,38
0.108903,38
0.0837965,38
0.194532,39
0.166039,39
0.130726,39
0.0986341,39
0.211086,40
0.173257,40
0.137844,40
0.101031,40
0.0670631,40
0.172594,41
0.140177,41
0.112077,41
0.0772729,41
0.181343,42
0.149818,42
0.109828,42
0.0758215,42
0.180473,43
0.145552,43
0.110125,43
0.0742603,43
0.169634,44
0.142483,44
0.114611,44
0.0848156,44
0.185541,45
0.159562,45
0.133073,45
0.112065,45
0.0987465,45
0.182304,46
0.165023,46
0.143087,46
0.116001,46
0.103102,46
0.0885854,46
0.168297,47
0.141763,47
0.111875,47
0.0821148,47
0.187993,48
0.157956,48
0.12358,48
0.0928623,48
0.199137,49
0.133746,1
0.143834,1
0.142652,1
0.137705,1
0.128254,1
0.122085,1
0.1144,1
0.114746,1
0.112576,1
0.111692,1
0.119165,1
0.121467,1
0.121597,1
0.12459,1
0.129563,1
0.128983,1
0.119356,1
0.121377,1
0.11681,1
0.114037,1
0.11025,1
0.109167,1
0.114358,1
0.110289,1
0.106702,1
0.105559,1
0.101434,1
0.107405,1
0.106322,1
0.105814,1
0.107042,1
0.108973,1
0.10131,1
0.106475,1
0.104606,1
0.0958136,1
0.192619,2
0.199731,2
0.194218,2
0.177441,2
0.162326,2
0.149248,2
0.127551,2
0.112698,2
0.105121,2
0.102199,2
0.0979216,2
0.150557,3
0.133068,3
0.107589,3
0.0855229,3
0.166721,4
0.128116,4
0.0963686,4
0.189814,5
0.15272,5
0.11842,5
0.0754297,5
0.183366,6
0.154668,6
0.116293,6
0.0857543,6
0.197573,7
0.173223,7
0.142848,7
0.107792,7
0.0779412,7
0.190335,8
0.166287,8
0.138985,8
0.105577,8
0.0824033,8
0.198119,9
0.165611,9
0.134951,9
0.109945,9
0.0814114,9
0.196382,10
0.17168,10
0.140154,10
0.105744,10
0.0728963,10
0.185139,11
0.162361,11
0.135175,11
0.099377,11
0.212329,12
0.188597,12
0.153799,12
0.121057,12
0.0916336,12
0.203326,13
0.178069,13
0.144191,13
0.113172,13
0.085479,13
0.195666,14
0.172146,14
0.145253,14
0.117259,14
0.091454,14
0.207932,15
0.189092,15
0.164027,15
0.144207,15
0.12716,15
0.111755,15
0.0932345,15
0.206031,16
0.18894,16
0.166503,16
0.146035,16
0.127156,16
0.0997956,16
0.201945,17
0.181315,17
0.156116,17
0.134122,17
0.110737,17
0.0835033,17
0.199898,18
0.178209,18
0.146791,18
0.117246,18
0.0884654,18
0.199697,19
