xte,waypoint_idx
0.0844153,1
0.0820145,1
0.082031,2
0.0730926,2
0.0701376,2
0.0667505,2
0.0623742,2
0.0649508,2
0.0663361,3
0.0713785,3
0.0745627,3
0.077781,3
0.0786314,3
0.0834681,3
0.0860823,3
0.0868492,4
0.0904081,4
0.0933379,4
0.0939315,4
0.0946379,4
0.092792,4
0.0909627,4
0.0909279,4
0.0909279,4
0.0918497,4
0.0954797,5
0.0966411,5
0.0978915,5
0.099503,5
0.0979935,5
0.0979199,5
0.0997698,5
0.103398,5
0.105214,5
0.10799,5
0.109899,5
0.115572,5
0.118386,5
0.124174,5
0.125141,5
0.122242,5
0.119349,5
0.117321,5
0.115431,5
0.123013,5
0.126824,5
0.129982,5
0.129554,5
0.130951,5
0.127505,5
0.125689,5
0.122755,5
0.132636,5
0.134552,5
0.140272,5
0.14217,5
0.149908,5
0.1531,5
0.160548,5
0.162418,5
0.167107,5
0.168047,5
0.177534,5
0.180408,5
0.185208,5
0.195872,5
0.194307,5
0.19534,5
0.187117,5
0.187117,5
0.181254,5
0.175399,5
0.16723,5
0.165269,5
0.159201,5
0.160187,5
0.160318,5
0.160318,5
0.156349,5
0.152437,5
0.147288,5
0.143352,5
0.138385,5
0.137395,5
0.136406,5
0.13664,5
0.134649,5
0.130669,5
0.13142,5
0.130431,5
0.125488,5
0.121667,5
0.118735,5
0.11483,5
0.110699,5
0.101849,5
0.098905,5
0.096709,6
0.0962689,6
0.0912462,6
0.0905143,6
0.0898114,6
0.0910303,6
0.093698,6
0.089656,6
0.0908346,7
0.0830037,7
0.0810322,7
0.0765646,7
0.078445,7
0.0731844,7
0.0732949,8
0.0719881,8
0.0735203,8
0.0706088,8
0.0701126,8
0.068089,9
0.0699763,9
0.0708262,9
0.0716025,9
0.0686034,9
0.0715829,10
0.0773146,10
0.0856842,10
0.0849798,10
0.0801826,10
0.0809416,10
0.0799089,11
0.080231,11
0.0762626,11
0.0774284,11
0.0720312,11
0.0726247,12
0.0770891,12
0.0830858,12
0.0847396,12
0.0874639,12
0.0913123,12
0.0955541,12
0.0933324,12
0.0951875,13
0.0910335,13
0.0910087,13
0.0928946,13
0.0969231,13
0.0990051,13
0.101054,13
0.0981589,13
0.0972469,13
0.0953531,13
0.0963796,14
0.0927176,14
0.0939352,14
0.0925044,14
0.0899175,14
0.0865729,14
0.0868096,14
0.0853854,14
0.0879153,15
0.0891944,15
0.0917795,15
0.0864201,15
0.0844131,15
0.0819523,15
0.0835207,15
0.0780405,15
0.0754437,15
0.0735272,16
0.0744377,16
0.0731815,16
0.0694897,16
0.0603597,16
0.0556857,16
0.062586,17
0.0620118,17
0.065529,17
0.0605533,17
0.0620811,17
0.0576525,17
0.0615342,17
0.062302,17
0.0588665,17
0.0614789,18
0.0606024,18
0.0624795,18
0.0565064,18
0.0570773,18
0.0592021,18
0.0635779,18
0.0705138,18
0.0737914,18
0.0728434,19
0.0726287,19
0.0698201,19
0.0703184,19
0.0642802,19
0.0627983,19
0.0637427,19
0.0662489,19
0.0592739,19
0.0582115,20
0.0573689,20
0.0609178,20
0.0579177,20
0.0587693,20
0.0622641,20
0.0646347,20
0.0626578,20
0.0610389,20
0.061205,20
0.0666168,21
0.0749867,21
0.0817599,21
0.0885797,21
0.0913037,21
0.0899623,21
0.0957009,21
0.0871692,21
