Path centered at: 0.00267804, 0.00267804
-----PARAMETERS-----
n_spiral (max) = 2
8 [-2.45356, -3.38617, 3.31622]
9 [-2.50262, -3.36058, 3.31622]
10 [-2.55456, -3.34146, 3.31622]
11 [-2.60851, -3.32915, 3.31622]
12 [-2.66359, -3.32383, 3.31622]
13 [-2.7189, -3.32561, 3.31622]
14 [-2.77353, -3.33444, 3.31622]
15 [-2.82659, -3.35019, 3.31622]
16 [-2.87719, -3.37259, 3.31622]
17 [-2.92451, -3.40127, 3.31622]
18 [-2.96778, -3.43578, 3.31622]
19 [-3.00628, -3.47553, 3.31622]
20 [-3.03937, -3.51988, 3.31622]
21 [-3.06653, -3.5681, 3.31622]
22 [-3.0873, -3.61939, 3.31622]
23 [-3.10133, -3.67292, 3.31622]
24 [-3.10841, -3.72781, 3.31622]
25 [-3.10841, -3.78315, 3.31622]
26 [-3.10133, -3.83803, 3.31622]
27 [-3.0873, -3.89156, 3.31622]
28 [-3.06653, -3.94286, 3.31622]
29 [-3.03937, -3.99107, 3.31622]
30 [-3.00628, -4.03542, 3.31622]
31 [-2.96778, -4.07518, 3.31622]
32 [-2.92451, -4.10968, 3.31622]
33 [-2.87719, -4.13837, 3.31622]
34 [-2.82659, -4.16077, 3.31622]
35 [-2.77353, -4.17651, 3.31622]
36 [-2.7189, -4.18534, 3.31622]
37 [-2.66359, -4.18712, 3.31622]
38 [-2.60851, -4.1818, 3.31622]
39 [-2.55456, -4.16949, 3.31622]
40 [-2.50262, -4.15038, 3.31622]
41 [-2.45356, -4.12478, 3.31622]
42 [-2.40817, -4.09312, 3.31622]
43 [-2.36721, -4.05592, 3.31622]
44 [-2.33133, -4.01378, 3.31622]
45 [-2.30114, -3.9674, 3.31622]
46 [-2.27713, -3.91754, 3.31622]
47 [-2.2597, -3.86502, 3.31622]
48 [-2.24912, -3.8107, 3.31622]
49 [-2.24557, -3.75548, 3.31622]
50 [-2.26557, -3.86123, 3.31622]
51 [-2.31062, -3.95713, 3.31622]
52 [-2.37713, -4.03748, 3.31622]
53 [-2.46026, -4.0977, 3.31622]
54 [-2.55424, -4.13464, 3.31622]
55 [-2.65282, -4.14674, 3.31622]
56 [-2.74965, -4.13405, 3.31622]
57 [-2.83871, -4.09819, 3.31622]
58 [-2.91464, -4.04221, 3.31622]
59 [-2.97312, -3.97031, 3.31622]
60 [-3.01109, -3.88758, 3.31622]
61 [-3.02687, -3.79962, 3.31622]
62 [-3.02029, -3.71216, 3.31622]
63 [-2.99257, -3.6307, 3.31622]
64 [-2.94627, -3.56015, 3.31622]
65 [-2.88502, -3.50455, 3.31622]
66 [-2.81327, -3.46681, 3.31622]
67 [-2.73597, -3.44862, 3.31622]
68 [-2.65824, -3.45032, 3.31622]
69 [-2.585, -3.471, 3.31622]
70 [-2.52072, -3.50853, 3.31622]
71 [-2.46906, -3.5598, 3.31622]
72 [-2.43276, -3.62097, 3.31622]
73 [-2.41343, -3.68769, 3.31622]
74 [-2.4115, -3.75548, 3.31622]
75 [-2.42629, -3.81996, 3.31622]
76 [-2.45603, -3.8772, 3.31622]
77 [-2.49809, -3.92389, 3.31622]
78 [-2.54917, -3.95759, 3.31622]
79 [-2.60551, -3.97683, 3.31622]
80 [-2.66324, -3.98114, 3.31622]
81 [-2.71856, -3.97106, 3.31622]
82 [-2.76805, -3.94805, 3.31622]
83 [-2.80887, -3.91435, 3.31622]
84 [-2.83888, -3.87277, 3.31622]
85 [-2.85681, -3.8265, 3.31622]
86 [-2.86225, -3.77882, 3.31622]
87 [-2.85567, -3.73296, 3.31622]
88 [-2.83829, -3.69179, 3.31622]
89 [-2.81203, -3.65769, 3.31622]
90 [-2.77925, -3.6324, 3.31622]
91 [-2.74262, -3.61695, 3.31622]
92 [-2.70488, -3.61161, 3.31622]
93 [-2.66865, -3.61593, 3.31622]
94 [-2.63628, -3.62881, 3.31622]
95 [-2.60963, -3.64863, 3.31622]
96 [-2.59002, -3.67339, 3.31622]
97 [-2.57817, -3.70091, 3.31622]
98 [-2.57415, -3.72896, 3.31622]
99 [-2.57743, -3.75548, 3.31622]
0 [-2.22053, -3.75548, 3.41622]
1 [-2.22428, -3.69705, 3.41622]
2 [-2.23547, -3.63958, 3.41622]
3 [-2.25392, -3.58401, 3.41622]
4 [-2.27932, -3.53126, 3.41622]
5 [-2.31126, -3.4822, 3.41622]
6 [-2.34922, -3.43761, 3.41622]
7 [-2.39256, -3.39825, 3.41622]
8 [-2.44058, -3.36476, 3.41622]
9 [-2.49249, -3.33767, 3.41622]
10 [-2.54743, -3.31745, 3.41622]
11 [-2.60451, -3.30443, 3.41622]
12 [-2.66279, -3.2988, 3.41622]
13 [-2.72131, -3.30068, 3.41622]
14 [-2.77911, -3.31002, 3.41622]
15 [-2.83523, -3.32668, 3.41622]
16 [-2.88877, -3.35038, 3.41622]
17 [-2.93884, -3.38073, 3.41622]
18 [-2.98461, -3.41724, 3.41622]
19 [-3.02535, -3.4593, 3.41622]
20 [-3.06036, -3.50622, 3.41622]
21 [-3.08909, -3.55723, 3.41622]
22 [-3.11107, -3.6115, 3.41622]
23 [-3.12592, -3.66813, 3.41622]
24 [-3.1334, -3.7262, 3.41622]
25 [-3.1334, -3.78475, 3.41622]
26 [-3.12592, -3.84282, 3.41622]
27 [-3.11107, -3.89945, 3.41622]
28 [-3.08909, -3.95372, 3.41622]
29 [-3.06036, -4.00474, 3.41622]
30 [-3.02534, -4.05166, 3.41622]
31 [-2.98461, -4.09372, 3.41622]
32 [-2.93884, -4.13022, 3.41622]
33 [-2.88877, -4.16057, 3.41622]
34 [-2.83523, -4.18427, 3.41622]
35 [-2.77911, -4.20093, 3.41622]
36 [-2.72131, -4.21027, 3.41622]
37 [-2.66279, -4.21215, 3.41622]
38 [-2.60451, -4.20653, 3.41622]
39 [-2.54743, -4.1935, 3.41622]
40 [-2.49249, -4.17328, 3.41622]
41 [-2.44058, -4.1462, 3.41622]
42 [-2.39256, -4.1127, 3.41622]
43 [-2.34922, -4.07334, 3.41622]
44 [-2.31126, -4.02876, 3.41622]
45 [-2.27932, -3.97969, 3.41622]
46 [-2.25392, -3.92694, 3.41622]
47 [-2.23547, -3.87137, 3.41622]
48 [-2.22428, -3.8139, 3.41622]
49 [-2.22053, -3.75548, 3.41622]
50 [-2.2418, -3.86733, 3.41622]
51 [-2.28955, -3.96872, 3.41622]
52 [-2.35997, -4.05359, 3.41622]
53 [-2.44791, -4.11715, 3.41622]
54 [-2.54727, -4.15608, 3.41622]
55 [-2.65143, -4.16874, 3.41622]
56 [-2.75369, -4.15521, 3.41622]
57 [-2.84766, -4.11723, 3.41622]
58 [-2.92773, -4.05803, 3.41622]
59 [-2.98933, -3.98208, 3.41622]
60 [-3.02925, -3.89477, 3.41622]
61 [-3.04576, -3.80201, 3.41622]
62 [-3.03868, -3.70984, 3.41622]
63 [-3.00934, -3.62407, 3.41622]
64 [-2.96046, -3.54985, 3.41622]
65 [-2.89588, -3.49142, 3.41622]
66 [-2.82031, -3.45185, 3.41622]
67 [-2.73897, -3.43287, 3.41622]
68 [-2.65726, -3.43483, 3.41622]
69 [-2.58036, -3.45671, 3.41622]
70 [-2.51293, -3.49626, 3.41622]
71 [-2.45884, -3.5502, 3.41622]
72 [-2.42091, -3.61445, 3.41622]
73 [-2.40081, -3.68445, 3.41622]
74 [-2.39898, -3.75548, 3.41622]
75 [-2.41464, -3.82295, 3.41622]
76 [-2.44593, -3.88275, 3.41622]
77 [-2.49006, -3.93143, 3.41622]
78 [-2.54353, -3.96648, 3.41622]
79 [-2.60242, -3.98636, 3.41622]
80 [-2.66264, -3.99064, 3.41622]
81 [-2.72025, -3.97992, 3.41622]
82 [-2.77168, -3.95576, 3.41622]
83 [-2.81398, -3.92053, 3.41622]
84 [-2.84496, -3.87719, 3.41622]
85 [-2.86333, -3.82908, 3.41622]
86 [-2.86871, -3.77964, 3.41622]
87 [-2.86163, -3.73221, 3.41622]
88 [-2.84342, -3.68976, 3.41622]
89 [-2.81609, -3.65474, 3.41622]
90 [-2.78213, -3.62893, 3.41622]
91 [-2.74433, -3.61332, 3.41622]
92 [-2.70554, -3.60817, 3.41622]
93 [-2.66847, -3.61293, 3.41622]
94 [-2.6355, -3.62643, 3.41622]
95 [-2.60855, -3.64694, 3.41622]
96 [-2.58893, -3.67236, 3.41622]
97 [-2.57729, -3.70042, 3.41622]
98 [-2.57366, -3.72883, 3.41622]
99 [-2.57743, -3.75548, 3.41622]
0 [-2.18805, -3.75548, 3.51622]
1 [-2.19207, -3.6929, 3.51622]
2 [-2.20405, -3.63134, 3.51622]
3 [-2.22382, -3.57183, 3.51622]
4 [-2.25102, -3.51533, 3.51622]
5 [-2.28523, -3.46277, 3.51622]
6 [-2.32589, -3.41502, 3.51622]
7 [-2.37231, -3.37286, 3.51622]
8 [-2.42374, -3.33698, 3.51622]
9 [-2.47934, -3.30798, 3.51622]
10 [-2.53819, -3.28632, 3.51622]
11 [-2.59933, -3.27236, 3.51622]
12 [-2.66175, -3.26634, 3.51622]
13 [-2.72443, -3.26835, 3.51622]
14 [-2.78633, -3.27836, 3.51622]
15 [-2.84645, -3.2962, 3.51622]
16 [-2.90379, -3.32159, 3.51622]
17 [-2.95742, -3.3541, 3.51622]
18 [-3.00645, -3.3932, 3.51622]
19 [-3.05007, -3.43824, 3.51622]
20 [-3.08758, -3.4885, 3.51622]
21 [-3.11836, -3.54314, 3.51622]
22 [-3.14189, -3.60127, 3.51622]
23 [-3.15779, -3.66193, 3.51622]
24 [-3.16581, -3.72412, 3.51622]
25 [-3.16581, -3.78683, 3.51622]
26 [-3.15779, -3.84903, 3.51622]
27 [-3.14189, -3.90969, 3.51622]
28 [-3.11836, -3.96781, 3.51622]
29 [-3.08758, -4.02245, 3.51622]
30 [-3.05007, -4.07271, 3.51622]
31 [-3.00645, -4.11776, 3.51622]
32 [-2.95742, -4.15686, 3.51622]
33 [-2.90379, -4.18936, 3.51622]
34 [-2.84645, -4.21475, 3.51622]
35 [-2.78633, -4.23259, 3.51622]
36 [-2.72443, -4.2426, 3.51622]
37 [-2.66175, -4.24461, 3.51622]
38 [-2.59933, -4.23859, 3.51622]
39 [-2.53819, -4.22463, 3.51622]
40 [-2.47934, -4.20298, 3.51622]
41 [-2.42374, -4.17397, 3.51622]
42 [-2.37231, -4.13809, 3.51622]
43 [-2.32589, -4.09593, 3.51622]
44 [-2.28523, -4.04818, 3.51622]
45 [-2.25102, -3.99563, 3.51622]
46 [-2.22382, -3.93913, 3.51622]
47 [-2.20405, -3.87961, 3.51622]
48 [-2.19207, -3.81806, 3.51622]
49 [-2.18805, -3.75548, 3.51622]
50 [-2.21097, -3.87525, 3.51622]
51 [-2.26223, -3.98374, 3.51622]
52 [-2.33772, -4.07449, 3.51622]
53 [-2.4319, -4.14238, 3.51622]
54 [-2.53824, -4.18388, 3.51622]
55 [-2.64964, -4.19726, 3.51622]
56 [-2.75892, -4.18264, 3.51622]
57 [-2.85928, -4.14191, 3.51622]
58 [-2.9447, -4.07855, 3.51622]
59 [-3.01035, -3.99735, 3.51622]
60 [-3.0528, -3.9041, 3.51622]
61 [-3.07025, -3.8051, 3.51622]
62 [-3.06252, -3.70683, 3.51622]
63 [-3.03108, -3.61546, 3.51622]
64 [-2.97885, -3.53649, 3.51622]
65 [-2.90996, -3.47441, 3.51622]
66 [-2.82943, -3.43246, 3.51622]
67 [-2.74287, -3.41246, 3.51622]
68 [-2.656, -3.41473, 3.51622]
69 [-2.57434, -3.43817, 3.51622]
70 [-2.50284, -3.48036, 3.51622]
71 [-2.44558, -3.53775, 3.51622]
72 [-2.40554, -3.606, 3.51622]
73 [-2.38446, -3.68025, 3.51622]
74 [-2.38274, -3.75548, 3.51622]
75 [-2.39954, -3.82683, 3.51622]
76 [-2.43284, -3.88994, 3.51622]
77 [-2.47964, -3.94121, 3.51622]
78 [-2.53622, -3.97799, 3.51622]
79 [-2.5984, -3.99871, 3.51622]
80 [-2.66186, -4.00295, 3.51622]
81 [-2.72244, -3.9914, 3.51622]
82 [-2.77638, -3.96575, 3.51622]
83 [-2.8206, -3.92854, 3.51622]
84 [-2.85284, -3.88292, 3.51622]
85 [-2.87178, -3.83242, 3.51622]
86 [-2.87709, -3.7807, 3.51622]
87 [-2.86936, -3.73123, 3.51622]
88 [-2.85006, -3.68713, 3.51622]
89 [-2.82134, -3.65092, 3.51622]
90 [-2.78585, -3.62442, 3.51622]
91 [-2.74654, -3.60862, 3.51622]
92 [-2.70639, -3.6037, 3.51622]
93 [-2.66822, -3.60904, 3.51622]
94 [-2.6345, -3.62334, 3.51622]
95 [-2.60716, -3.64474, 3.51622]
96 [-2.58751, -3.67103, 3.51622]
97 [-2.57615, -3.6998, 3.51622]
98 [-2.57303, -3.72867, 3.51622]
99 [-2.57743, -3.75548, 3.51622]
0 [-2.16172, -3.75548, 3.61622]
1 [-2.16596, -3.68953, 3.61622]
2 [-2.17859, -3.62466, 3.61622]
3 [-2.19941, -3.56195, 3.61622]
4 [-2.22809, -3.50241, 3.61622]
5 [-2.26414, -3.44702, 3.61622]
6 [-2.30697, -3.39671, 3.61622]
7 [-2.35589, -3.35228, 3.61622]
8 [-2.41009, -3.31447, 3.61622]
9 [-2.46868, -3.2839, 3.61622]
10 [-2.5307, -3.26108, 3.61622]
11 [-2.59513, -3.24638, 3.61622]
12 [-2.66091, -3.24003, 3.61622]
13 [-2.72695, -3.24215, 3.61622]
14 [-2.79219, -3.2527, 3.61622]
15 [-2.85554, -3.2715, 3.61622]
16 [-2.91597, -3.29825, 3.61622]
17 [-2.97248, -3.33251, 3.61622]
18 [-3.02415, -3.37371, 3.61622]
19 [-3.07012, -3.42118, 3.61622]
20 [-3.10965, -3.47414, 3.61622]
21 [-3.14207, -3.53172, 3.61622]
22 [-3.16687, -3.59297, 3.61622]
23 [-3.18363, -3.65689, 3.61622]
24 [-3.19209, -3.72243, 3.61622]
25 [-3.19209, -3.78852, 3.61622]
26 [-3.18363, -3.85406, 3.61622]
27 [-3.16687, -3.91798, 3.61622]
28 [-3.14207, -3.97924, 3.61622]
29 [-3.10965, -4.03681, 3.61622]
30 [-3.07012, -4.08978, 3.61622]
31 [-3.02415, -4.13725, 3.61622]
32 [-2.97248, -4.17845, 3.61622]
33 [-2.91597, -4.21271, 3.61622]
34 [-2.85554, -4.23945, 3.61622]
35 [-2.79219, -4.25826, 3.61622]
36 [-2.72695, -4.2688, 3.61622]
37 [-2.6609, -4.27092, 3.61622]
38 [-2.59513, -4.26458, 3.61622]
39 [-2.5307, -4.24987, 3.61622]
40 [-2.46868, -4.22705, 3.61622]
41 [-2.41009, -4.19648, 3.61622]
42 [-2.35589, -4.15868, 3.61622]
43 [-2.30697, -4.11425, 3.61622]
44 [-2.26414, -4.06393, 3.61622]
45 [-2.22809, -4.00854, 3.61622]
46 [-2.19941, -3.94901, 3.61622]
47 [-2.17859, -3.88629, 3.61622]
48 [-2.16596, -3.82142, 3.61622]
49 [-2.16172, -3.75548, 3.61622]
50 [-2.18598, -3.88166, 3.61622]
51 [-2.24009, -3.99591, 3.61622]
52 [-2.31968, -4.09143, 3.61622]
53 [-2.41892, -4.16283, 3.61622]
54 [-2.53092, -4.20641, 3.61622]
55 [-2.64819, -4.22038, 3.61622]
56 [-2.76316, -4.20488, 3.61622]
57 [-2.86869, -4.16192, 3.61622]
58 [-2.95846, -4.09518, 3.61622]
59 [-3.02739, -4.00973, 3.61622]
60 [-3.0719, -3.91165, 3.61622]
61 [-3.09009, -3.80761, 3.61622]
62 [-3.08185, -3.70439, 3.61622]
63 [-3.0487, -3.60848, 3.61622]
64 [-2.99376, -3.52565, 3.61622]
65 [-2.92137, -3.46061, 3.61622]
66 [-2.83683, -3.41674, 3.61622]
67 [-2.74603, -3.39591, 3.61622]
68 [-2.65497, -3.39844, 3.61622]
69 [-2.56946, -3.42315, 3.61622]
70 [-2.49466, -3.46747, 3.61622]
71 [-2.43484, -3.52766, 3.61622]
72 [-2.39309, -3.59916, 3.61622]
73 [-2.3712, -3.67685, 3.61622]
74 [-2.36958, -3.75548, 3.61622]
75 [-2.3873, -3.82997, 3.61622]
76 [-2.42223, -3.89578, 3.61622]
77 [-2.4712, -3.94914, 3.61622]
78 [-2.5303, -3.98733, 3.61622]
79 [-2.59515, -4.00873, 3.61622]
80 [-2.66124, -4.01294, 3.61622]
81 [-2.72422, -4.00071, 3.61622]
82 [-2.78019, -3.97385, 3.61622]
83 [-2.82597, -3.93503, 3.61622]
84 [-2.85923, -3.88756, 3.61622]
85 [-2.87864, -3.83514, 3.61622]
86 [-2.88388, -3.78156, 3.61622]
87 [-2.87563, -3.73044, 3.61622]
88 [-2.85545, -3.685, 3.61622]
89 [-2.8256, -3.64783, 3.61622]
90 [-2.78887, -3.62077, 3.61622]
91 [-2.74833, -3.60481, 3.61622]
92 [-2.70708, -3.60008, 3.61622]
93 [-2.66802, -3.60589, 3.61622]
94 [-2.63369, -3.62083, 3.61622]
95 [-2.60603, -3.64296, 3.61622]
96 [-2.58636, -3.66995, 3.61622]
97 [-2.57523, -3.69929, 3.61622]
98 [-2.57252, -3.72854, 3.61622]
99 [-2.57743, -3.75548, 3.61622]
0 [-2.12757, -3.75548, 3.71622]
1 [-2.13209, -3.68516, 3.71622]
2 [-2.14556, -3.616, 3.71622]
3 [-2.16776, -3.54913, 3.71622]
4 [-2.19833, -3.48565, 3.71622]
5 [-2.23677, -3.4266, 3.71622]
6 [-2.28244, -3.37295, 3.71622]
7 [-2.3346, -3.32558, 3.71622]
8 [-2.39239, -3.28527, 3.71622]
9 [-2.45486, -3.25268, 3.71622]
10 [-2.52098, -3.22834, 3.71622]
11 [-2.58968, -3.21266, 3.71622]
12 [-2.65981, -3.2059, 3.71622]
13 [-2.73023, -3.20816, 3.71622]
14 [-2.79979, -3.2194, 3.71622]
15 [-2.86734, -3.23945, 3.71622]
16 [-2.93177, -3.26797, 3.71622]
17 [-2.99202, -3.3045, 3.71622]
18 [-3.04711, -3.34843, 3.71622]
19 [-3.09612, -3.39904, 3.71622]
20 [-3.13827, -3.45551, 3.71622]
21 [-3.17284, -3.5169, 3.71622]
22 [-3.19928, -3.58221, 3.71622]
23 [-3.21716, -3.65037, 3.71622]
