dist_err,waypoint_idx
0.117457,2
0.0603719,4
0.0452427,6
0.0347298,5
0.0362474,5
0.0233126,4
0.0254115,4
0.0303094,4
0.0365729,4
0.0450533,4
0.0510852,5
0.0606665,5
0.0575962,6
0.0583744,7
0.0650783,7
0.0576093,8
0.0621118,9
0.0656889,10
0.053422,12
0.0542096,13
0.0494666,14
0.04878,15
0.0504299,15
0.0433435,16
0.0405404,17
0.0404262,18
0.0377232,19
0.0418337,19
0.0435225,20
0.0539966,21
0.0561663,22
0.0634942,23
0.057484,25
0.0584587,25
0.04753,27
0.0448512,28
0.0419013,29
0.0396489,30
0.041696,31
0.0465523,32
0.0489749,33
0.059002,33
0.0526139,35
0.0549372,36
0.0599158,37
0.0557947,39
0.0618607,39
0.0616549,40
0.0619767,40
0.061017,41
0.0595081,41
0.0540371,42
0.047782,42
0.0446977,42
0.0376157,43
0.038296,43
0.0328818,44
0.0316353,45
0.0435009,45
0.0356547,47
0.0518716,47
0.0483877,49
0.0600231,49
0.0774936,49
0.0955561,49
0.116197,49
0.131713,49
0.139527,49
0.143736,49
0.15506,49
0.163489,49
0.167588,49
0.166595,49
0.165649,49
0.164076,49
0.157205,49
0.151932,49
0.139341,48
0.133447,48
0.117887,48
0.105992,48
0.0892283,48
0.0796428,48
0.0745062,48
0.0646971,48
0.0702756,48
0.0701955,49
0.0737808,49
0.0806411,49
0.0866752,49
0.102892,49
0.109281,49
0.126299,49
0.136105,49
0.150039,49
0.155661,49
0.161901,49
0.169036,49
0.168639,49
0.160321,49
0.153191,49
0.138695,49
0.126541,49
0.118194,48
0.105833,48
0.091125,48
0.0822896,49
0.0765502,49
0.0745458,49
0.0851399,49
0.0872963,49
0.103166,49
0.111726,49
0.127305,49
0.137457,49
0.141584,49
0.152163,49
0.156688,49
0.15506,49
0.157471,49
0.157096,49
0.147712,49
0.147448,49
0.142082,49
0.136854,49
0.13155,49
0.119612,49
0.112017,49
0.0982767,49
0.0853006,48
0.0834167,48
0.0821977,48
0.077542,48
0.0823635,48
0.0880261,49
0.0947623,49
0.101786,49
0.115091,49
0.126082,49
0.130333,49
0.134285,49
0.145292,49
0.153065,49
0.158232,49
0.163375,49
0.169437,49
0.168261,49
0.160769,49
0.161134,49
0.1548,48
0.149234,48
0.142384,48
0.134498,48
0.119987,48
0.110461,48
0.10154,48
0.0979148,48
0.0990617,48
0.108095,48
0.117642,48
0.120507,49
0.130114,49
0.135901,49
0.143316,49
0.147524,49
0.1426,49
0.148521,49
0.15544,49
0.157393,49
0.163538,49
0.164815,48
0.157827,47
0.150759,47
0.141611,47
0.136662,47
0.13142,47
0.127139,46
0.123389,46
0.126707,46
0.120295,46
0.115716,47
0.113389,47
0.112922,47
0.11097,48
0.117846,48
0.117043,49
0.128582,49
0.133794,49
0.154122,49
0.163049,49
0.181389,49
0.173992,51
0.158445,51
0.144028,50
0.119187,50
0.0993406,51
0.0813434,51
0.0798805,51
0.0863039,51
0.0943138,51
0.0827953,52
0.0825875,52
0.0952567,52
0.0831484,53
0.0921822,53
0.0906526,54
0.100364,54
0.108354,54
0.124102,54
0.116966,55
0.127117,55
0.13405,55
0.134713,56
0.142681,56
0.14783,57
0.157467,57
0.165068,57
0.169775,58
0.176428,58
0.180092,58
0.170017,59
0.168357,59
0.16246,60
0.159168,60
0.164952,60
0.168457,60
0.159597,61
0.160183,61
0.163555,61
0.155594,62
0.157277,62
0.163023,62
0.172075,63
0.182183,63
0.189605,63
0.19027,64
0.190494,64
0.191714,64
0.189923,65
0.188815,65
0.186834,65
0.192576,65
0.178997,66
0.181467,66
0.170023,67
0.173244,67
0.172985,67
0.157936,68
0.152208,68
0.150103,68
0.139383,69
0.137559,69
0.134683,69
0.131826,70
0.133517,70
0.147931,70
0.138763,71
0.150508,71
0.15314,72
0.155807,72
0.158495,72
0.163407,72
0.15403,73
0.157296,73
0.1572,73
0.158087,73
0.150958,74
0.14147,74
0.139823,74
0.13292,74
0.134228,74
0.130673,75
0.124404,75
0.119794,75
0.124864,75
0.122905,75
0.112531,75
0.105947,76
0.10244,76
0.0985411,76
0.0928638,76
0.0889246,76
0.0848459,76
0.0825556,76
0.067193,77
0.0595074,77
0.0665313,77
0.0796417,77
0.0627516,78
0.0680254,78
0.0752401,78
0.0621597,79
0.0685026,79
0.0632385,80
0.0629142,80
0.0650469,80
0.083195,80
0.0629645,81
0.0670622,81
0.076395,81
0.0550923,82
0.0610304,82
0.0739274,82
0.0594639,83
0.0649098,83
0.0671933,83
0.0551325,84
0.052251,84
0.0638714,84
0.0523846,85
0.0514476,85
0.0614742,85
0.0931627,87
0.0764499,87
0.0767477,87
0.0734085,87
0.0728821,87
0.0751335,87
0.0824884,87
0.0713554,88
0.0715963,88
0.0766829,88
0.0857574,88
0.0741245,89
0.0783653,89
0.0851572,89
0.090526,89
0.101771,89
0.0905832,90
0.0934508,90
0.0911651,90
0.0886481,90
0.0907917,90
0.0752451,91
0.073372,91
0.0736338,91
0.0855043,91
0.0750644,92
0.0753176,92
0.0786349,92
0.0903028,92
0.0778812,93
0.0783965,93
0.0845184,93
0.0772951,94
0.0776745,94
0.0791532,94
0.0897331,94
0.0746826,95
0.0797235,95
0.0885399,95
0.0845744,96
0.0898526,96
0.0968196,96
0.0964854,97
0.0962353,97
0.103759,97
0.0954039,98
0.0881049,98
0.0808519,98
0.0839143,98
0.0660348,99
0.0625204,99
0.0678122,99
0.0685096,99
0.0732346,99
0.0782004,99
0.0836219,99
0.0867788,99
0.0880963,98
0.086166,98
0.08423,98
0.077871,98
0.074967,98
0.0643944,98
0.0529758,98
0.0394398,98
0.0330738,98
0.0270231,98
0.0294428,98
0.0288605,98
0.0261422,98
0.0300253,98
0.0345717,98
0.0345717,98
0.0274397,98
0.0178956,98
0.0156484,98
0.013396,98
0.0182636,98
0.0231362,98
0.018021,98
0.0210095,98
0.035448,98
0.0397072,98
0.0307757,98
0.0160603,98
0.00624437,98
0.0236206,98
0.0305087,98
0.0235447,98
0.0263681,98
0.033508,98
0.0327244,100
0.0265714,100
0.0214426,100
0.0111973,100
0.0157504,100
0.0356476,100
0.0573465,97
0.0332284,96
0.0416399,96
0.0539457,96
0.0574962,95
0.0696911,95
0.0697896,96
0.0733948,96
0.0760101,96
0.0776232,96
0.0857246,96
0.0912748,96
0.105119,96
0.108509,97
0.113512,97
0.118852,97
0.121242,97
0.12651,97
0.119269,98
0.116606,98
0.108026,98
0.102694,98
0.095852,98
0.0956526,98
0.0874154,99
0.0882902,99
0.0804952,98
0.080307,98
0.0745311,98
0.0704221,98
0.0645054,98
0.0576245,98
0.0466866,98
0.0407101,98
0.0350436,98
0.0356711,98
0.0303003,98
0.0285658,98
0.0228392,98
0.021343,98
0.0209883,98
0.0190313,98
0.0225847,98
0.030322,98
0.0169439,100
0.0085462,100
0.01868,100
0.0271032,97
0.0385493,97
0.0211954,96
0.0234585,96
0.0261389,96
0.0327343,96
0.054008,96
0.0487629,97
0.0551272,97
0.0639053,97
0.0756633,97
0.078143,98
0.0765057,98
0.0758216,98
0.0783195,98
0.0716179,98
0.0723243,98
0.06656,98
0.0544829,98
0.0465014,98
0.0350706,98
0.0279937,98
0.0120762,98
0.00846009,98
0.018021,98
0.0363131,98
0.0519064,98
0.0651277,98
0.0482871,97
0.0462744,97
0.0382659,97
0.0323354,97
0.0317764,97
0.0310197,97
0.035943,97
0.0111634,98
