dist_err,waypoint_idx
0.120047,1
0.108772,1
0.104075,1
0.0977398,1
0.0843868,1
0.0842286,1
0.0826571,1
0.0864517,1
0.0962241,1
0.102618,1
0.0788582,2
0.0726431,2
0.0618095,2
0.0697291,2
0.0830986,2
0.102763,2
0.0776313,3
0.0637814,3
0.0730437,3
0.0853609,3
0.0932314,3
0.114528,3
0.0874034,4
0.0776897,4
0.0673433,4
0.0711641,4
0.0746365,4
0.0873917,4
0.0973827,4
0.109357,4
0.0943141,5
0.087541,5
0.0850598,5
0.0833516,5
0.0845521,5
0.0891808,5
0.090853,5
0.0981513,5
0.0991189,5
0.107773,5
0.0965557,6
0.0909349,6
0.0906722,6
0.090073,6
0.0939637,6
0.0945984,6
0.0908981,6
0.0903589,6
0.0908471,6
0.0921285,6
0.0921285,6
0.0970489,6
0.103684,6
0.107806,6
0.11232,6
0.116052,6
0.120778,6
0.127288,6
0.135828,6
0.141516,6
0.146186,6
0.151614,6
0.159154,6
0.159827,6
0.15006,7
0.142624,7
0.142226,7
0.135814,7
0.130008,7
0.130664,7
0.129912,7
0.131939,7
0.130125,7
0.12564,7
0.128072,7
0.123418,7
0.115621,7
0.114777,7
0.11981,7
0.118212,7
0.124472,7
0.119714,7
0.106874,8
0.0957327,8
0.0891005,8
0.0817081,8
0.0749567,8
0.0695134,8
0.0663507,8
0.0670169,8
0.0709444,8
0.0808533,8
0.0913227,8
0.0735309,9
0.0553364,9
0.0431535,9
0.0424126,9
0.0414362,9
0.0546622,9
0.0640759,9
0.0758444,9
0.0893414,9
0.0551221,10
0.0313679,10
0.0207341,10
0.0280173,10
0.038014,10
0.0583584,10
0.0732089,10
0.0937827,10
0.0401578,11
0.0204617,11
0.0176177,11
0.0284594,11
0.0552489,11
0.0698497,11
0.0861922,11
0.056532,12
0.0415881,12
0.0337125,12
0.0372975,12
0.0473731,12
0.0630466,12
0.0817595,12
0.0553308,13
0.0351819,13
0.0167744,13
0.018865,13
0.0372508,13
0.0496232,13
0.0635043,13
0.0780537,13
0.0497141,14
0.0288839,14
0.0166564,14
0.0318618,14
0.0523726,14
0.0718609,14
0.0507046,15
0.0308966,15
0.0137657,15
0.0189124,15
0.0395866,15
0.0628633,15
0.0888919,15
0.0399326,16
0.0294324,16
0.0380258,16
0.0570639,16
0.0842007,16
0.0341384,17
0.0211479,17
0.0267873,17
0.0558386,17
0.0866357,17
0.0404284,18
0.0252407,18
0.0320827,18
0.0493344,18
0.070964,18
0.104305,18
0.0152689,19
0.0181277,19
0.0432845,19
