Path centered at: WORLD FRAME [0.00265097, 0.00265097], DRONE FRAME [-2.64726,-3.74439]
-----PARAMETERS-----
n_spiral (max) = 2
layer_height = 0.1
--------------------
Starting at 2.99866m
Ending at 3.62849m
Depth = 0.629832m (40%)
Layer 0 radius: 0.146277
Layer 1 radius: 0.348991
Layer 2 radius: 0.445226
Layer 3 radius: 0.476689
Layer 4 radius: 0.503016
Layer 5 radius: 0.536513
Layer 6 radius: 0.564567
0 [-2.44726, -3.74439, 2.99866]
1 [-2.4489, -3.76996, 2.99866]
2 [-2.4538, -3.79512, 2.99866]
3 [-2.46188, -3.81944, 2.99866]
4 [-2.473, -3.84253, 2.99866]
5 [-2.48698, -3.86401, 2.99866]
6 [-2.50359, -3.88352, 2.99866]
7 [-2.52257, -3.90075, 2.99866]
8 [-2.54358, -3.91541, 2.99866]
9 [-2.56631, -3.92727, 2.99866]
10 [-2.59036, -3.93612, 2.99866]
11 [-2.61534, -3.94182, 2.99866]
12 [-2.64085, -3.94428, 2.99866]
13 [-2.66647, -3.94346, 2.99866]
14 [-2.69177, -3.93937, 2.99866]
15 [-2.71634, -3.93208, 2.99866]
16 [-2.73977, -3.9217, 2.99866]
17 [-2.76169, -3.90842, 2.99866]
18 [-2.78172, -3.89244, 2.99866]
19 [-2.79955, -3.87403, 2.99866]
20 [-2.81488, -3.85349, 2.99866]
21 [-2.82746, -3.83116, 2.99866]
22 [-2.83707, -3.80741, 2.99866]
23 [-2.84358, -3.78262, 2.99866]
24 [-2.84685, -3.7572, 2.99866]
25 [-2.84685, -3.73157, 2.99866]
26 [-2.84357, -3.70615, 2.99866]
27 [-2.83707, -3.68136, 2.99866]
28 [-2.82746, -3.65761, 2.99866]
29 [-2.81488, -3.63528, 2.99866]
30 [-2.79955, -3.61474, 2.99866]
31 [-2.78172, -3.59633, 2.99866]
32 [-2.76169, -3.58035, 2.99866]
33 [-2.73977, -3.56707, 2.99866]
34 [-2.71634, -3.55669, 2.99866]
35 [-2.69177, -3.5494, 2.99866]
36 [-2.66647, -3.54531, 2.99866]
37 [-2.64085, -3.54449, 2.99866]
38 [-2.61534, -3.54695, 2.99866]
39 [-2.59036, -3.55265, 2.99866]
40 [-2.56631, -3.5615, 2.99866]
41 [-2.54358, -3.57336, 2.99866]
42 [-2.52257, -3.58802, 2.99866]
43 [-2.50359, -3.60525, 2.99866]
44 [-2.48698, -3.62476, 2.99866]
45 [-2.473, -3.64624, 2.99866]
46 [-2.46188, -3.66933, 2.99866]
47 [-2.4538, -3.69365, 2.99866]
48 [-2.4489, -3.71881, 2.99866]
49 [-2.44726, -3.74439, 2.99866]
0 [-2.29827, -3.74439, 3.09866]
1 [-2.30114, -3.78901, 3.09866]
2 [-2.30969, -3.83291, 3.09866]
3 [-2.32378, -3.87535, 3.09866]
4 [-2.34318, -3.91564, 3.09866]
5 [-2.36758, -3.95312, 3.09866]
6 [-2.39657, -3.98717, 3.09866]
7 [-2.42967, -4.01724, 3.09866]
8 [-2.46635, -4.04282, 3.09866]
9 [-2.506, -4.06351, 3.09866]
10 [-2.54797, -4.07895, 3.09866]
11 [-2.59156, -4.0889, 3.09866]
12 [-2.63608, -4.0932, 3.09866]
13 [-2.68077, -4.09176, 3.09866]
14 [-2.72492, -4.08463, 3.09866]
15 [-2.76779, -4.0719, 3.09866]
16 [-2.80868, -4.0538, 3.09866]
17 [-2.84693, -4.03062, 3.09866]
18 [-2.88189, -4.00274, 3.09866]
19 [-2.913, -3.97061, 3.09866]
20 [-2.93975, -3.93477, 3.09866]
21 [-2.96169, -3.89581, 3.09866]
22 [-2.97848, -3.85435, 3.09866]
23 [-2.98982, -3.8111, 3.09866]
24 [-2.99554, -3.76674, 3.09866]
25 [-2.99554, -3.72203, 3.09866]
26 [-2.98982, -3.67767, 3.09866]
27 [-2.97848, -3.63441, 3.09866]
28 [-2.96169, -3.59296, 3.09866]
29 [-2.93975, -3.554, 3.09866]
30 [-2.913, -3.51816, 3.09866]
31 [-2.88189, -3.48603, 3.09866]
32 [-2.84693, -3.45815, 3.09866]
33 [-2.80868, -3.43497, 3.09866]
34 [-2.76779, -3.41687, 3.09866]
35 [-2.72492, -3.40414, 3.09866]
36 [-2.68077, -3.39701, 3.09866]
37 [-2.63608, -3.39557, 3.09866]
38 [-2.59156, -3.39987, 3.09866]
39 [-2.54797, -3.40982, 3.09866]
40 [-2.506, -3.42526, 3.09866]
41 [-2.46635, -3.44595, 3.09866]
42 [-2.42967, -3.47153, 3.09866]
43 [-2.39657, -3.5016, 3.09866]
44 [-2.36758, -3.53565, 3.09866]
45 [-2.34318, -3.57313, 3.09866]
46 [-2.32378, -3.61342, 3.09866]
47 [-2.30969, -3.65586, 3.09866]
48 [-2.30114, -3.69976, 3.09866]
49 [-2.29827, -3.74439, 3.09866]
50 [-2.29827, -3.74439, 3.09866]
51 [-2.30398, -3.78775, 3.09866]
52 [-2.31501, -3.82969, 3.09866]
53 [-2.33109, -3.86957, 3.09866]
54 [-2.35188, -3.90677, 3.09866]
55 [-2.37698, -3.94076, 3.09866]
56 [-2.40589, -3.97105, 3.09866]
57 [-2.4381, -3.99722, 3.09866]
58 [-2.47304, -4.01892, 3.09866]
59 [-2.51009, -4.0359, 3.09866]
60 [-2.54863, -4.04796, 3.09866]
61 [-2.58801, -4.055, 3.09866]
62 [-2.6276, -4.057, 3.09866]
63 [-2.66674, -4.05403, 3.09866]
64 [-2.70484, -4.04622, 3.09866]
65 [-2.7413, -4.03379, 3.09866]
66 [-2.77556, -4.01702, 3.09866]
67 [-2.80712, -3.99628, 3.09866]
68 [-2.83553, -3.97196, 3.09866]
69 [-2.86039, -3.94453, 3.09866]
70 [-2.88139, -3.91449, 3.09866]
71 [-2.89825, -3.88237, 3.09866]
72 [-2.91079, -3.84872, 3.09866]
73 [-2.91891, -3.81413, 3.09866]
74 [-2.92255, -3.77916, 3.09866]
75 [-2.92176, -3.74439, 3.09866]
76 [-2.91664, -3.71036, 3.09866]
77 [-2.90736, -3.6776, 3.09866]
78 [-2.89417, -3.64663, 3.09866]
79 [-2.87736, -3.61789, 3.09866]
80 [-2.85728, -3.5918, 3.09866]
81 [-2.83433, -3.56872, 3.09866]
82 [-2.80894, -3.54895, 3.09866]
83 [-2.78157, -3.53275, 3.09866]
84 [-2.75272, -3.52028, 3.09866]
85 [-2.72288, -3.51166, 3.09866]
86 [-2.69256, -3.50695, 3.09866]
87 [-2.66225, -3.50612, 3.09866]
88 [-2.63246, -3.50909, 3.09866]
89 [-2.60364, -3.51573, 3.09866]
90 [-2.57625, -3.52583, 3.09866]
91 [-2.55069, -3.53915, 3.09866]
92 [-2.52732, -3.55539, 3.09866]
93 [-2.50648, -3.57421, 3.09866]
94 [-2.48844, -3.59524, 3.09866]
95 [-2.47341, -3.61807, 3.09866]
96 [-2.46156, -3.64229, 3.09866]
97 [-2.453, -3.66747, 3.09866]
98 [-2.44777, -3.69316, 3.09866]
99 [-2.44588, -3.71894, 3.09866]
0 [-2.20204, -3.74439, 3.19866]
1 [-2.20569, -3.80132, 3.19866]
2 [-2.2166, -3.85732, 3.19866]
3 [-2.23458, -3.91146, 3.19866]
4 [-2.25933, -3.96287, 3.19866]
5 [-2.29045, -4.01068, 3.19866]
6 [-2.32744, -4.05412, 3.19866]
7 [-2.36967, -4.09248, 3.19866]
8 [-2.41646, -4.12512, 3.19866]
9 [-2.46704, -4.1515, 3.19866]
10 [-2.52058, -4.17121, 3.19866]
11 [-2.57621, -4.1839, 3.19866]
12 [-2.63299, -4.18938, 3.19866]
13 [-2.69002, -4.18755, 3.19866]
14 [-2.74634, -4.17845, 3.19866]
15 [-2.80103, -4.16222, 3.19866]
16 [-2.8532, -4.13912, 3.19866]
17 [-2.90198, -4.10955, 3.19866]
18 [-2.94659, -4.07398, 3.19866]
19 [-2.98628, -4.03299, 3.19866]
20 [-3.0204, -3.98727, 3.19866]
21 [-3.0484, -3.93756, 3.19866]
22 [-3.06981, -3.88468, 3.19866]
23 [-3.08428, -3.82949, 3.19866]
24 [-3.09157, -3.77291, 3.19866]
25 [-3.09157, -3.71586, 3.19866]
26 [-3.08428, -3.65928, 3.19866]
27 [-3.06981, -3.60409, 3.19866]
28 [-3.0484, -3.55121, 3.19866]
29 [-3.0204, -3.5015, 3.19866]
30 [-2.98628, -3.45578, 3.19866]
31 [-2.94659, -3.41479, 3.19866]
32 [-2.90198, -3.37922, 3.19866]
33 [-2.8532, -3.34965, 3.19866]
34 [-2.80103, -3.32655, 3.19866]
35 [-2.74634, -3.31032, 3.19866]
36 [-2.69001, -3.30122, 3.19866]
37 [-2.63299, -3.29939, 3.19866]
38 [-2.57621, -3.30487, 3.19866]
39 [-2.52058, -3.31756, 3.19866]
40 [-2.46704, -3.33727, 3.19866]
41 [-2.41646, -3.36365, 3.19866]
42 [-2.36967, -3.39629, 3.19866]
43 [-2.32744, -3.43465, 3.19866]
44 [-2.29045, -3.47809, 3.19866]
45 [-2.25933, -3.5259, 3.19866]
46 [-2.23458, -3.57731, 3.19866]
47 [-2.2166, -3.63145, 3.19866]
48 [-2.20569, -3.68745, 3.19866]
49 [-2.20204, -3.74439, 3.19866]
50 [-2.20204, -3.74439, 3.19866]
51 [-2.22078, -3.85389, 3.19866]
52 [-2.2657, -3.95415, 3.19866]
53 [-2.33343, -4.03909, 3.19866]
54 [-2.41921, -4.10374, 3.19866]
55 [-2.51726, -4.1445, 3.19866]
56 [-2.62116, -4.15936, 3.19866]
57 [-2.72426, -4.148, 3.19866]
