dist_err,waypoint_idx
0.189556,1
0.283927,2
0.457837,3
0.450068,3
0.393141,3
0.318951,3
0.239289,3
0.299177,4
0.362874,5
0.287309,5
0.34088,6
0.259047,6
0.300502,7
0.214822,7
0.249866,8
0.281394,9
0.321015,10
0.210452,10
0.247312,11
0.283116,12
0.3184,13
0.222875,13
0.26837,14
0.310174,15
0.208962,15
0.246587,16
0.292109,17
0.345458,18
0.259995,18
0.317164,19
0.231685,19
0.281347,20
0.331487,21
0.243735,21
0.286911,22
0.328914,23
0.22885,23
0.265718,24
0.30772,25
0.207095,25
0.244068,26
0.282766,27
0.325239,28
0.23181,28
0.267966,29
0.3139,30
0.215732,30
0.263988,31
0.301343,32
0.202702,32
0.238221,33
0.282512,34
0.328414,35
0.230332,35
0.274469,36
0.316021,37
0.21091,37
0.248663,38
0.287148,39
0.329322,40
0.223017,40
0.262784,41
0.303181,42
0.202861,42
0.23857,43
0.276629,44
0.31157,45
0.21045,45
0.247798,46
0.29081,47
0.331725,48
0.227137,48
0.267054,49
0.102811,1
0.274741,2
0.479343,3
0.520858,3
0.555144,3
0.548377,3
0.533169,3
0.493457,3
0.434815,3
0.377735,3
0.323404,3
0.260627,3
0.324461,4
0.258518,4
0.32356,5
0.251444,5
0.293137,6
0.335964,7
0.24864,7
0.288537,8
0.333746,9
0.240561,9
0.292344,10
0.350844,11
0.261881,11
0.319649,12
0.243398,12
0.296028,13
0.353952,14
0.271172,14
0.331622,15
0.25062,15
0.305416,16
0.219166,16
0.275501,17
0.334748,18
0.244391,18
0.294795,19
0.345218,20
0.248006,20
0.300614,21
0.213794,21
0.264453,22
0.305786,23
0.215528,23
0.262162,24
0.318322,25
0.229279,25
0.283554,26
0.346443,27
0.271837,27
0.331087,28
0.245412,28
0.296993,29
0.344181,30
0.248212,30
0.296684,31
0.34323,32
0.248022,32
0.297758,33
0.352812,34
0.261288,34
0.31349,35
0.226377,35
0.281513,36
0.332576,37
0.24172,37
0.303255,38
0.221115,38
0.275478,39
0.32347,40
0.238071,40
0.295042,41
0.350742,42
0.258804,42
0.311611,43
0.227497,43
0.275307,44
0.320245,45
0.222379,45
0.26825,46
0.31705,47
0.221813,47
0.267807,48
0.318367,49
0.0811039,1
0.243965,2
0.484056,3
0.550789,3
0.532949,3
0.487273,3
0.433766,3
0.38333,3
0.322633,3
0.267172,3
0.30294,4
0.232332,4
0.275414,5
0.332101,6
0.256717,6
0.297545,7
0.343169,8
0.242815,8
0.272058,9
0.307867,10
0.209441,10
0.249376,11
0.289569,12
0.318618,13
0.216342,13
0.256918,14
0.295518,15
0.33136,16
0.23474,16
0.266606,17
0.302478,18
0.20575,18
0.241288,19
0.288778,20
0.327041,21
0.219169,21
0.263475,22
0.301966,23
0.198852,23
0.23382,24
0.275155,25
0.320391,26
0.217209,26
0.259842,27
0.294758,28
0.340933,29
0.239447,29
0.268847,30
0.310569,31
0.208829,31
0.247516,32
0.278951,33
0.327212,34
0.231474,34
0.265574,35
0.299302,36
0.337721,37
0.230201,37
0.274616,38
0.311821,39
0.211831,39
0.248929,40
0.286209,41
0.321066,42
0.226966,42
0.261359,43
0.305302,44
0.197812,44
0.228448,45
0.266729,46
0.300288,47
0.194742,47
0.222551,48
0.262748,49
