dist_err,waypoint_idx
0.275237,1
0.259488,1
0.244428,1
0.211166,1
0.178936,1
0.361712,2
0.324472,2
0.292655,2
0.242944,2
0.204257,2
0.170403,2
0.359646,3
0.326531,3
0.300413,3
0.25589,3
0.21354,3
0.18949,3
0.372846,4
0.34093,4
0.309656,4
0.274556,4
0.234788,4
0.196569,4
0.365288,5
0.328115,5
0.291246,5
0.247268,5
0.210112,5
0.17595,5
0.3454,6
0.323586,6
0.294545,6
0.255921,6
0.220946,6
0.187052,6
0.354774,7
0.323396,7
0.291523,7
0.245997,7
0.214442,7
0.176804,7
0.337001,8
0.305113,8
0.278563,8
0.234337,8
0.201618,8
0.171644,8
0.328803,9
0.303897,9
0.278855,9
0.2419,9
0.205004,9
0.173611,9
0.320591,10
0.295766,10
0.270662,10
0.233123,10
0.202139,10
0.164645,10
0.32359,11
0.286317,11
0.262207,11
0.230433,11
0.198699,11
0.335606,12
0.317187,12
0.280178,12
0.248687,12
0.209281,12
0.177484,12
0.31351,13
0.294856,13
0.263075,13
0.231341,13
0.186423,13
0.337246,14
0.305508,14
0.27377,14
0.228934,14
0.191723,14
0.337637,15
0.300274,15
0.268612,15
0.23127,15
0.186748,15
0.344168,16
0.306685,16
0.268269,16
0.23073,16
0.193196,16
0.34419,17
0.319102,17
0.281777,17
0.232394,17
0.195403,17
0.364696,18
0.334523,18
0.302381,18
0.258818,18
0.219941,18
0.176289,18
0.345332,19
0.316747,19
0.28156,19
0.239655,19
0.198537,19
0.371655,20
0.340984,20
0.295512,20
0.250511,20
0.206005,20
0.161722,20
0.344163,21
0.307383,21
0.270651,21
0.22699,21
0.188406,21
0.376149,22
0.341848,22
0.296582,22
0.258633,22
0.214864,22
0.166898,22
0.378851,23
0.342182,23
0.300742,23
0.25672,23
0.208399,23
0.171542,23
0.367936,24
0.338455,24
0.300113,24
0.252251,24
0.214828,24
0.169858,24
0.38281,25
0.348985,25
0.315048,25
0.270813,25
0.217518,25
0.176575,25
0.386414,26
0.344888,26
0.314671,26
0.272382,26
0.231489,26
0.188629,26
0.381044,27
0.35513,27
0.321739,27
0.283338,27
0.237829,27
0.200618,27
0.172027,27
0.367249,28
0.336906,28
0.306618,28
0.271992,28
0.231848,28
0.199237,28
0.392918,29
0.359205,29
0.326057,29
0.296172,29
0.257761,29
0.228786,29
0.193255,29
0.379351,30
0.349989,30
0.329126,30
0.309176,30
0.274216,30
0.239698,30
0.213438,30
0.186249,30
0.34822,31
0.326137,31
0.298299,31
0.262981,31
0.233259,31
0.20501,31
0.184861,31
0.341781,32
0.328306,32
0.30429,32
0.284326,32
0.254049,32
0.231986,32
0.207088,32
0.191589,32
0.346853,33
0.32824,33
0.310239,33
0.285851,33
0.250759,33
0.210096,33
0.189272,33
0.333801,34
0.31662,34
0.281802,34
0.254247,34
0.220348,34
0.192818,34
0.328302,35
0.305127,35
0.270155,35
0.241892,35
0.208717,35
0.177859,35
0.306806,36
0.275599,36
0.252366,36
0.2143,36
0.179454,36
0.323811,37
0.293595,37
0.263741,37
0.221426,37
0.192127,37
0.339408,38
0.314722,38
0.280545,38
0.246225,38
0.213894,38
0.178977,38
0.311599,39
0.276838,39
0.242489,39
0.201376,39
0.172122,39
0.316661,40
0.288171,40
0.259276,40
0.226468,40
0.191732,40
0.32023,41
0.291653,41
0.250876,41
0.217895,41
0.18542,41
0.31942,42
0.29059,42
0.252465,42
0.213861,42
0.184001,42
0.325004,43
0.293628,43
0.266819,43
0.231758,43
0.198258,43
0.357493,44
0.330119,44
0.293256,44
0.260041,44
0.220902,44
0.185396,44
0.34252,45
0.3083,45
0.274062,45
0.241948,45
0.203932,45
0.183544,45
0.347801,46
0.32488,46
0.29148,46
0.262668,46
0.22845,46
0.205009,46
0.186487,46
0.325291,47
0.297423,47
0.267963,47
0.239346,47
0.21206,47
0.187609,47
0.330663,48
0.307982,48
0.286039,48
0.260702,48
0.226725,48
0.208377,48
0.196085,48
0.352508,49
0.353951,1
0.336741,1
0.309318,1
0.290031,1
0.264031,1
0.237516,1
0.215104,1
0.208889,1
0.19497,1
0.357091,2
0.33718,2
0.320457,2
0.291218,2
0.265571,2
0.233923,2
0.217019,2
0.19821,2
0.370911,3
0.3523,3
0.333849,3
0.298177,3
0.27053,3
0.243359,3
0.210004,3
0.184004,3
0.36685,4
0.343101,4
0.318849,4
0.278525,4
0.247057,4
0.215506,4
0.185953,4
0.364689,5
0.333826,5
0.303565,5
0.259395,5
0.222786,5
0.187744,5
0.358436,6
0.32834,6
0.293648,6
0.25662,6
0.220059,6
0.180965,6
0.348322,7
0.309649,7
0.275415,7
0.230448,7
0.180646,7
0.338323,8
0.307415,8
0.270396,8
0.228056,8
0.186446,8
0.337404,9
0.313085,9
0.275461,9
0.239159,9
0.196052,9
0.343558,10
0.306029,10
0.268926,10
0.226681,10
0.190275,10
0.32682,11
0.289746,11
0.260888,11
0.224596,11
0.179962,11
0.32396,12
0.292455,12
0.256419,12
0.225284,12
0.179932,12
0.327789,13
0.300881,13
0.269339,13
0.224469,13
0.193071,13
0.337921,14
0.306222,14
0.261215,14
0.22495,14
0.189168,14
0.339845,15
0.308205,15
0.263236,15
0.226875,15
0.191027,15
0.330928,16
0.307319,16
0.262413,16
0.22587,16
0.203276,16
0.171882,16
0.322579,17
0.298294,17
0.266547,17
0.223966,17
0.195685,17
0.349614,18
0.318169,18
0.280541,18
0.236957,18
0.193482,18
0.35802,19
0.314443,19
0.275494,19
0.231921,19
0.186262,19
0.35026,20
0.310941,20
0.264332,20
0.225084,20
0.178446,20
