dist_err,waypoint_idx
0.0981894,1
0.18293,1
0.203545,2
0.229751,2
0.22982,3
0.248892,3
0.232335,4
0.229751,4
0.187681,5
0.174799,5
0.128127,6
0.144474,6
0.0929578,7
0.0405816,8
0.111654,8
0.0751978,9
0.0377839,10
0.133444,10
0.0963681,11
0.0957045,12
0.174294,12
0.169123,13
0.219849,13
0.184281,14
0.217703,14
0.151752,15
0.159505,15
0.0802343,16
0.0888882,16
0.0315542,17
0.091103,17
0.0825904,18
0.12904,18
0.0759734,19
0.120928,19
0.0526904,20
0.127912,20
0.106604,21
0.177302,21
0.169439,22
0.195988,22
0.161209,23
0.158452,23
0.107228,24
0.079238,24
0.110063,24
0.0671625,25
0.155213,25
0.14915,26
0.135691,27
0.104007,28
0.11492,28
0.0516297,29
0.119631,29
0.110613,30
0.177187,30
0.177166,31
0.206145,31
0.170365,32
0.170077,32
0.105021,33
0.115812,33
0.0430682,34
0.128266,34
0.126229,35
0.128912,36
0.105979,37
0.155442,37
0.106611,38
0.0559166,39
0.149085,39
0.147672,40
0.222535,40
0.202893,41
0.235388,41
0.180121,42
0.13215,43
0.11732,43
0.0502973,44
0.111135,44
0.0801357,45
0.0917634,46
0.16843,46
0.149814,47
0.0988806,48
0.164804,1
0.238258,1
0.246752,2
0.263371,2
0.225331,3
0.212182,3
0.159903,4
0.135196,4
0.0693746,5
0.10281,5
0.057335,6
0.150153,6
0.134139,7
0.10509,8
0.062758,9
0.146654,9
0.122472,10
0.153366,11
0.230572,11
0.223959,12
0.254863,12
0.212514,13
0.214266,13
0.148937,14
0.155418,14
0.0782154,15
0.020333,16
0.113357,16
0.108977,17
0.0873835,18
0.149408,18
0.103453,19
0.0584028,20
0.147431,20
0.156434,21
0.220949,21
0.206283,22
0.232235,22
0.182757,23
0.183023,23
0.114139,24
0.125853,24
0.0516045,25
0.140684,25
0.117847,26
0.114938,27
0.0941928,28
0.139484,28
0.0816914,29
0.0593371,30
0.156311,30
0.166598,31
0.223164,31
0.224154,32
0.238554,32
0.192618,33
0.181157,33
0.112716,34
0.101506,34
0.0386572,35
0.107979,35
0.0934229,36
0.172485,36
0.15487,37
0.108449,38
0.0386116,39
0.108098,39
0.0908862,40
0.167577,40
0.165954,41
0.2059,41
0.166537,42
0.184932,42
0.120091,43
0.0641936,44
0.10114,44
0.0585006,45
0.170465,45
0.166549,46
0.133753,47
0.0946094,48
0.195449,1
0.272282,1
0.257533,2
0.282651,2
0.229856,3
0.21513,3
0.147847,4
0.128965,4
0.0470656,5
0.0845574,5
0.0640815,6
0.15472,6
0.14125,7
0.100945,8
0.0439906,9
0.0972105,9
0.0885461,10
0.16988,10
0.180541,11
0.240287,11
0.214396,12
0.235363,12
0.187951,13
0.17167,13
0.107258,14
0.0945121,14
0.019766,15
0.106543,15
0.0919475,16
0.0764315,17
0.145195,17
0.107702,18
0.0585564,19
0.141582,19
0.128267,20
0.210578,20
0.19761,21
0.181993,22
0.161948,22
0.172795,22
0.104352,23
0.150342,23
0.0977448,24
0.0836639,25
0.178206,25
0.168262,26
0.14366,27
0.0917087,28
0.0220968,29
0.116431,29
0.139486,30
0.21445,30
0.21911,31
0.255791,31
0.230091,32
0.236322,32
0.181554,33
0.186553,33
0.10908,34
0.0542989,35
0.115424,35
0.107293,36
0.10261,37
0.0839846,38
0.162137,38
0.13264,39
0.0955628,40
0.119787,41
0.192743,41
0.213671,42
0.241649,42
0.227873,43
0.229381,43
0.181931,44
0.165629,44
0.10055,45
0.104764,45
0.0394016,46
0.13104,46
0.105373,47
0.101379,48
