dist_err,waypoint_idx
0.165613,1
0.154691,1
0.153348,1
0.156715,1
0.150251,1
0.144467,1
0.137267,1
0.129861,1
0.122286,1
0.115227,1
0.112739,1
0.106248,1
0.101486,1
0.0978743,1
0.173174,2
0.160083,2
0.157242,2
0.138388,2
0.131001,2
0.115083,2
0.109202,2
0.0975778,2
0.184096,3
0.163632,3
0.153096,3
0.143198,3
0.124048,3
0.106731,3
0.098484,3
0.186645,4
0.163589,4
0.152882,4
0.13505,4
0.122723,4
0.102416,4
0.0910333,4
0.181039,5
0.167021,5
0.144449,5
0.123085,5
0.110006,5
0.0852982,5
0.185271,6
0.158465,6
0.139235,6
0.113254,6
0.0947232,6
0.202019,7
0.170039,7
0.145746,7
0.119449,7
0.0955843,7
0.203097,8
0.177475,8
0.165123,8
0.140879,8
0.116077,8
0.0977347,8
0.198879,9
0.18,9
0.161055,9
0.142327,9
0.117252,9
0.0987554,9
0.200639,10
0.182369,10
0.164272,10
0.139229,10
0.114111,10
0.09643,10
0.199756,11
0.177651,11
0.14588,11
0.124255,11
0.100378,11
0.0801178,11
0.191688,12
0.1681,12
0.146253,12
0.123831,12
0.103163,12
0.0905189,12
0.192438,13
0.179451,13
0.165922,13
0.146866,13
0.133259,13
0.115398,13
0.102684,13
0.0901786,13
0.185979,14
0.175647,14
0.162243,14
0.15167,14
0.135713,14
0.128584,14
0.122845,14
0.110926,14
0.102041,14
0.0965411,14
0.166557,15
0.15731,15
0.142383,15
0.130916,15
0.120673,15
0.103115,15
0.0931379,15
0.195866,16
0.176925,16
0.159005,16
0.149473,16
0.133025,16
0.11781,16
0.098973,16
0.203444,17
0.191458,17
0.174115,17
0.164601,17
0.149397,17
0.142104,17
0.129008,17
0.122565,17
0.109021,17
0.0957002,17
0.178144,18
0.159835,18
0.145937,18
0.129616,18
0.117269,18
0.0959227,18
0.195239,19
0.178436,19
0.152867,19
0.130746,19
0.117604,19
0.0950962,19
0.179672,20
0.151089,20
0.132033,20
0.108692,20
0.0833245,20
0.184617,21
0.158151,21
0.132615,21
0.118279,21
0.0941468,21
0.1908,22
0.163471,22
0.136735,22
0.111151,22
0.0876141,22
0.19119,23
0.167839,23
0.144632,23
0.110653,23
0.0881132,23
0.193035,24
0.171081,24
0.149833,24
0.118251,24
0.0978936,24
0.212318,25
0.191372,25
0.170307,25
0.160792,25
0.140876,25
0.121392,25
0.101995,25
0.082121,25
0.186931,26
0.164242,26
0.152518,26
0.130928,26
0.112083,26
0.105387,26
0.099086,26
0.202661,27
0.190729,27
0.179292,27
0.169158,27
0.159512,27
0.152349,27
0.146692,27
0.135096,27
0.127303,27
0.124597,27
0.117379,27
0.112612,27
0.110612,27
0.112823,27
0.110111,27
0.108233,27
0.101533,27
0.0937714,27
0.0794807,28
0.188127,29
0.191745,29
0.184273,29
0.174873,29
0.166525,29
0.148798,29
0.137728,29
0.128857,29
0.116309,29
0.103508,29
0.0888882,29
0.194871,30
0.171778,30
0.157852,30
0.144827,30
0.131676,30
0.114362,30
0.101114,30
0.0865885,30
0.198337,31
0.179763,31
0.166376,31
0.1484,31
0.135057,31
0.108235,31
0.0901564,31
0.189856,32
0.171238,32
0.152682,32
0.126349,32
0.10775,32
0.089215,32
0.190934,33
0.179416,33
0.166436,33
0.147968,33
0.137737,33
0.119876,33
0.101791,33
0.0879561,33
0.19203,34
0.1796,34
0.160973,34
0.148427,34
0.130284,34
0.112292,34
0.0886251,34
0.198925,35
0.181029,35
0.167607,35
0.156571,35
0.14369,35
0.12634,35
0.10883,35
0.0914348,35
0.192758,36
0.17922,36
0.158866,36
0.144426,36
0.134086,36
0.133862,36
0.12857,36
0.123702,36
0.120596,36
0.111698,36
0.100893,36
0.0947541,36
0.165752,37
0.156514,37
0.147329,37
0.140702,37
0.135093,37
0.114953,37
0.104471,37
0.0924253,37
0.178841,38
0.162971,38
0.139437,38
0.123044,38
0.100813,38
0.086084,38
0.181068,39
0.157574,39
0.142145,39
0.119964,39
0.0911157,39
0.194844,40
0.173833,40
0.153148,40
0.133135,40
0.113289,40
0.0889859,40
0.194446,41
0.181334,41
0.162104,41
0.143981,41
0.138571,41
0.120946,41
0.0970952,41
0.209691,42
0.190586,42
0.177682,42
0.158501,42
0.139549,42
0.114846,42
0.0960996,42
0.213184,43
0.181488,43
0.163149,43
0.137733,43
0.121012,43
0.0997055,43
0.193395,44
0.176973,44
0.160178,44
0.132106,44
0.117518,44
0.103161,44
0.0846634,44
0.180415,45
0.14934,45
0.13308,45
0.119571,45
0.0979537,45
0.202226,46
0.190901,46
0.168063,46
0.15899,46
0.138945,46
0.129867,46
0.120616,46
0.102936,46
0.0944829,46
0.194554,47
0.172997,47
0.163336,47
0.153817,47
0.144118,47
0.124308,47
0.11475,47
0.0943416,47
0.195507,48
0.172877,48
0.161299,48
0.141913,48
0.120442,48
0.0995162,48
0.196969,49
0.197983,1
0.175505,1
0.152916,1
0.130783,1
0.120037,1
0.0995211,1
0.204154,2
0.182222,2
0.160389,2
0.139339,2
0.118731,2
0.098843,2
0.195206,3
0.162115,3
0.143075,3
0.111943,3
0.0825422,3
0.183128,4
0.152431,4
0.131192,4
0.111147,4
0.0989527,4
0.20161,5
0.18839,5
0.162373,5
0.142363,5
0.123583,5
0.106683,5
0.095706,5
0.1905,6
0.172434,6
0.148957,6
0.137496,6
0.116118,6
0.0975418,6
0.194713,7
0.176403,7
0.158242,7
0.140184,7
0.122404,7
0.104882,7
0.0878687,7
0.192509,8
0.174306,8
0.156234,8
0.138515,8
0.121269,8
0.104815,8
0.0889353,8
0.205103,9
0.18732,9
0.173034,9
0.155764,9
0.135509,9
0.125245,9
0.111387,9
0.103766,9
0.0856834,9
0.196971,10
0.182317,10
0.164162,10
0.139387,10
0.118631,10
0.100888,10
0.0764276,10
0.188685,11
0.174228,11
0.152643,11
0.134512,11
0.112942,11
0.0921792,11
0.191833,12
0.16743,12
0.152683,12
0.128476,12
0.104701,12
0.0822891,12
0.18679,13
0.164205,13
0.142498,13
0.112775,13
0.100396,13
0.0786053,13
0.190972,14
0.169226,14
0.154821,14
0.144788,14
0.12457,14
0.111645,14
0.0938486,14
0.203791,15
0.184366,15
0.165786,15
0.153841,15
0.13529,15
0.111004,15
0.0957078,15
0.198189,16
0.174062,16
0.150208,16
0.132566,16
0.111244,16
0.0909982,16
0.182418,17
0.154475,17
0.133218,17
0.113678,17
0.0885645,17
0.184246,18
0.159797,18
0.140348,18
0.12786,18
0.109477,18
0.0947851,18
0.188071,19
0.169033,19
0.153818,19
0.140384,19
0.117701,19
0.107889,19
0.100502,19
0.0873997,19
0.152709,20
0.140341,20
0.129309,20
0.120289,20
0.111795,20
0.0967168,20
0.187095,21
0.175957,21
0.165168,21
0.155843,21
0.157468,21
0.148716,21
0.139809,21
0.140677,21
0.129149,21
0.120201,21
0.113254,21
0.094361,21
0.181513,22
0.169183,22
0.168092,22
0.157597,22
0.147506,22
0.147801,22
0.137679,22
0.13737,22
0.127226,22
0.118446,22
0.110615,22
0.103948,22
0.0950517,22
0.191461,23
0.179892,23
0.168358,23
0.157501,23
0.157676,23
0.146684,23
0.135533,23
0.134555,23
0.132446,23
0.132143,23
0.132325,23
0.121098,23
0.110327,23
0.110217,23
0.099395,23
0.215769,24
0.205523,24
0.194375,24
0.184836,24
0.175844,24
0.178077,24
0.16764,24
0.146823,24
0.139828,24
0.133743,24
0.128777,24
0.112311,24
0.105104,24
0.0931888,24
0.19,25
0.176639,25
0.152865,25
0.142603,25
0.129707,25
0.110256,25
0.101265,25
0.0962908,25
0.196469,26
