Path centered at: WORLD FRAME [0.00261499, 0.00261499], DRONE FRAME [-2.6926,-3.75554]
-----PARAMETERS-----
n_spiral (max) = 5
layer_height = 0.1
--------------------
Starting at 2.94626m
Ending at 3.62636m
Depth = 0.680098m (40%)
Layer 0 radius: 0.12804
Layer 1 radius: 0.326889
Layer 2 radius: 0.426802
Layer 3 radius: 0.45763
Layer 4 radius: 0.483219
Layer 5 radius: 0.516224
Layer 6 radius: 0.543831
0 [-2.4926, -3.75554, 2.94626]
1 [-2.49424, -3.78112, 2.94626]
2 [-2.49914, -3.80627, 2.94626]
3 [-2.50721, -3.83059, 2.94626]
4 [-2.51833, -3.85368, 2.94626]
5 [-2.53231, -3.87516, 2.94626]
6 [-2.54893, -3.89468, 2.94626]
7 [-2.5679, -3.91191, 2.94626]
8 [-2.58892, -3.92657, 2.94626]
9 [-2.61164, -3.93842, 2.94626]
10 [-2.63569, -3.94727, 2.94626]
11 [-2.66068, -3.95298, 2.94626]
12 [-2.68619, -3.95544, 2.94626]
13 [-2.7118, -3.95462, 2.94626]
14 [-2.7371, -3.95053, 2.94626]
15 [-2.76167, -3.94323, 2.94626]
16 [-2.7851, -3.93286, 2.94626]
17 [-2.80702, -3.91957, 2.94626]
18 [-2.82706, -3.9036, 2.94626]
19 [-2.84489, -3.88519, 2.94626]
20 [-2.86021, -3.86465, 2.94626]
21 [-2.87279, -3.84232, 2.94626]
22 [-2.88241, -3.81856, 2.94626]
23 [-2.88891, -3.79377, 2.94626]
24 [-2.89219, -3.76835, 2.94626]
25 [-2.89219, -3.74273, 2.94626]
26 [-2.88891, -3.71731, 2.94626]
27 [-2.88241, -3.69252, 2.94626]
28 [-2.87279, -3.66876, 2.94626]
29 [-2.86021, -3.64643, 2.94626]
30 [-2.84489, -3.62589, 2.94626]
31 [-2.82706, -3.60748, 2.94626]
32 [-2.80702, -3.59151, 2.94626]
33 [-2.7851, -3.57822, 2.94626]
34 [-2.76167, -3.56785, 2.94626]
35 [-2.7371, -3.56055, 2.94626]
36 [-2.7118, -3.55646, 2.94626]
37 [-2.68619, -3.55564, 2.94626]
38 [-2.66068, -3.5581, 2.94626]
39 [-2.63569, -3.56381, 2.94626]
40 [-2.61164, -3.57266, 2.94626]
41 [-2.58892, -3.58451, 2.94626]
42 [-2.5679, -3.59917, 2.94626]
43 [-2.54893, -3.6164, 2.94626]
44 [-2.53231, -3.63592, 2.94626]
45 [-2.51833, -3.6574, 2.94626]
46 [-2.50721, -3.68049, 2.94626]
47 [-2.49914, -3.70481, 2.94626]
48 [-2.49424, -3.72996, 2.94626]
49 [-2.4926, -3.75554, 2.94626]
0 [-2.36571, -3.75554, 3.04626]
1 [-2.36839, -3.79734, 3.04626]
2 [-2.3764, -3.83846, 3.04626]
3 [-2.3896, -3.87821, 3.04626]
4 [-2.40777, -3.91595, 3.04626]
5 [-2.43062, -3.95106, 3.04626]
6 [-2.45778, -3.98295, 3.04626]
7 [-2.48878, -4.01111, 3.04626]
8 [-2.52314, -4.03508, 3.04626]
9 [-2.56028, -4.05445, 3.04626]
10 [-2.59959, -4.06892, 3.04626]
11 [-2.64043, -4.07824, 3.04626]
12 [-2.68212, -4.08226, 3.04626]
13 [-2.72399, -4.08092, 3.04626]
14 [-2.76534, -4.07423, 3.04626]
15 [-2.80549, -4.06231, 3.04626]
16 [-2.8438, -4.04536, 3.04626]
17 [-2.87962, -4.02364, 3.04626]
18 [-2.91236, -3.99753, 3.04626]
19 [-2.94151, -3.96744, 3.04626]
20 [-2.96656, -3.93387, 3.04626]
21 [-2.98711, -3.89737, 3.04626]
22 [-3.00283, -3.85855, 3.04626]
23 [-3.01346, -3.81803, 3.04626]
24 [-3.01881, -3.77648, 3.04626]
25 [-3.01881, -3.7346, 3.04626]
26 [-3.01346, -3.69305, 3.04626]
27 [-3.00283, -3.65253, 3.04626]
28 [-2.98711, -3.61371, 3.04626]
29 [-2.96656, -3.57721, 3.04626]
30 [-2.9415, -3.54364, 3.04626]
31 [-2.91236, -3.51355, 3.04626]
32 [-2.87962, -3.48743, 3.04626]
33 [-2.8438, -3.46572, 3.04626]
34 [-2.80549, -3.44876, 3.04626]
35 [-2.76534, -3.43685, 3.04626]
36 [-2.72399, -3.43016, 3.04626]
37 [-2.68212, -3.42882, 3.04626]
38 [-2.64043, -3.43284, 3.04626]
39 [-2.59959, -3.44216, 3.04626]
40 [-2.56028, -3.45663, 3.04626]
41 [-2.52314, -3.476, 3.04626]
42 [-2.48878, -3.49997, 3.04626]
43 [-2.45778, -3.52813, 3.04626]
44 [-2.43062, -3.56002, 3.04626]
45 [-2.40777, -3.59513, 3.04626]
46 [-2.3896, -3.63287, 3.04626]
47 [-2.3764, -3.67262, 3.04626]
48 [-2.36839, -3.71374, 3.04626]
49 [-2.36571, -3.75554, 3.04626]
0 [-2.26579, -3.75554, 3.14626]
1 [-2.2693, -3.81012, 3.14626]
2 [-2.27975, -3.8638, 3.14626]
3 [-2.29699, -3.9157, 3.14626]
4 [-2.32072, -3.96498, 3.14626]
5 [-2.35055, -4.01081, 3.14626]
6 [-2.386, -4.05246, 3.14626]
7 [-2.42649, -4.08923, 3.14626]
8 [-2.47135, -4.12052, 3.14626]
9 [-2.51983, -4.14581, 3.14626]
10 [-2.57116, -4.1647, 3.14626]
11 [-2.62448, -4.17687, 3.14626]
12 [-2.67892, -4.18212, 3.14626]
13 [-2.73358, -4.18037, 3.14626]
14 [-2.78757, -4.17164, 3.14626]
15 [-2.84, -4.15608, 3.14626]
16 [-2.89001, -4.13394, 3.14626]
17 [-2.93678, -4.10559, 3.14626]
18 [-2.97954, -4.07149, 3.14626]
19 [-3.01758, -4.03221, 3.14626]
20 [-3.05029, -3.98838, 3.14626]
21 [-3.07713, -3.94072, 3.14626]
22 [-3.09766, -3.89003, 3.14626]
23 [-3.11153, -3.83713, 3.14626]
24 [-3.11852, -3.78288, 3.14626]
25 [-3.11852, -3.72819, 3.14626]
26 [-3.11153, -3.67395, 3.14626]
27 [-3.09766, -3.62105, 3.14626]
28 [-3.07713, -3.57036, 3.14626]
29 [-3.05029, -3.5227, 3.14626]
30 [-3.01758, -3.47887, 3.14626]
31 [-2.97954, -3.43959, 3.14626]
32 [-2.93678, -3.40549, 3.14626]
33 [-2.89001, -3.37714, 3.14626]
34 [-2.84, -3.355, 3.14626]
35 [-2.78757, -3.33944, 3.14626]
36 [-2.73358, -3.33071, 3.14626]
37 [-2.67892, -3.32896, 3.14626]
38 [-2.62448, -3.33421, 3.14626]
39 [-2.57116, -3.34638, 3.14626]
40 [-2.51983, -3.36527, 3.14626]
41 [-2.47135, -3.39056, 3.14626]
42 [-2.42649, -3.42185, 3.14626]
43 [-2.386, -3.45862, 3.14626]
44 [-2.35055, -3.50026, 3.14626]
45 [-2.32072, -3.5461, 3.14626]
46 [-2.29699, -3.59538, 3.14626]
47 [-2.27975, -3.64728, 3.14626]
48 [-2.2693, -3.70096, 3.14626]
49 [-2.26579, -3.75554, 3.14626]
0 [-2.23497, -3.75554, 3.24626]
1 [-2.23872, -3.81406, 3.24626]
2 [-2.24993, -3.87162, 3.24626]
3 [-2.26841, -3.92727, 3.24626]
4 [-2.29386, -3.98011, 3.24626]
5 [-2.32585, -4.02925, 3.24626]
6 [-2.36386, -4.0739, 3.24626]
7 [-2.40727, -4.11333, 3.24626]
8 [-2.45536, -4.14688, 3.24626]
9 [-2.50736, -4.174, 3.24626]
10 [-2.56239, -4.19425, 3.24626]
11 [-2.61956, -4.2073, 3.24626]
12 [-2.67793, -4.21293, 3.24626]
13 [-2.73654, -4.21105, 3.24626]
14 [-2.79443, -4.2017, 3.24626]
15 [-2.85065, -4.18501, 3.24626]
16 [-2.90427, -4.16127, 3.24626]
17 [-2.95441, -4.13087, 3.24626]
18 [-3.00026, -4.09431, 3.24626]
19 [-3.04106, -4.05219, 3.24626]
20 [-3.07613, -4.00519, 3.24626]
21 [-3.10491, -3.9541, 3.24626]
22 [-3.12691, -3.89974, 3.24626]
23 [-3.14179, -3.84302, 3.24626]
24 [-3.14929, -3.78486, 3.24626]
25 [-3.14929, -3.72622, 3.24626]
26 [-3.14179, -3.66806, 3.24626]
27 [-3.12691, -3.61134, 3.24626]
28 [-3.10491, -3.55698, 3.24626]
29 [-3.07613, -3.50589, 3.24626]
30 [-3.04106, -3.45889, 3.24626]
31 [-3.00026, -3.41677, 3.24626]
32 [-2.95441, -3.3802, 3.24626]
33 [-2.90427, -3.34981, 3.24626]
34 [-2.85065, -3.32607, 3.24626]
35 [-2.79443, -3.30938, 3.24626]
36 [-2.73654, -3.30002, 3.24626]
37 [-2.67793, -3.29815, 3.24626]
38 [-2.61956, -3.30378, 3.24626]
39 [-2.56239, -3.31682, 3.24626]
40 [-2.50736, -3.33708, 3.24626]
41 [-2.45536, -3.3642, 3.24626]
42 [-2.40727, -3.39775, 3.24626]
43 [-2.36386, -3.43717, 3.24626]
44 [-2.32585, -3.48183, 3.24626]
45 [-2.29386, -3.53097, 3.24626]
46 [-2.26841, -3.58381, 3.24626]
47 [-2.24993, -3.63946, 3.24626]
48 [-2.23872, -3.69702, 3.24626]
49 [-2.23497, -3.75554, 3.24626]
0 [-2.20938, -3.75554, 3.34626]
1 [-2.21335, -3.81733, 3.34626]
2 [-2.22518, -3.87811, 3.34626]
3 [-2.24469, -3.93688, 3.34626]
4 [-2.27156, -3.99266, 3.34626]
5 [-2.30534, -4.04456, 3.34626]
6 [-2.34548, -4.09171, 3.34626]
7 [-2.39131, -4.13334, 3.34626]
