xte,waypoint_idx
0.2437,1
0.180585,2
0.203982,2
0.220115,2
0.231891,2
0.248365,2
0.276759,2
0.306121,2
0.322905,2
0.33337,2
0.343946,2
0.346763,2
0.353306,2
0.36116,2
0.360144,2
0.345715,2
0.336175,2
0.314199,2
0.288711,2
0.26779,2
0.240574,2
0.213398,2
0.167218,2
0.134454,2
0.0965562,2
0.0640235,2
0.0656553,2
0.10385,2
0.153247,2
0.205593,2
0.259716,2
0.313185,2
0.355976,2
0.404475,2
0.448484,2
0.479822,2
0.493252,2
0.483343,2
0.463695,2
0.417188,2
0.383618,2
0.42335,2
0.455643,2
0.488358,2
0.516968,2
0.549169,2
0.57286,2
0.590525,2
0.607573,2
0.612767,2
0.612411,2
0.618218,2
0.606247,2
0.600582,2
0.59584,2
0.578193,2
0.56013,2
0.525392,2
0.503741,2
0.475851,2
0.442946,2
0.402661,2
0.364353,2
0.328202,2
0.276423,2
0.237795,2
0.193787,2
0.163552,2
0.156881,2
0.178723,2
0.218547,2
0.27838,2
0.35507,2
0.424726,2
0.496046,2
0.53958,2
0.575323,2
0.590201,2
0.789983,2
0.835027,2
0.872243,2
0.906625,2
0.932319,2
0.956822,2
0.987143,2
1.0151,2
1.03131,2
1.0469,2
1.04445,2
1.04084,2
1.03709,2
1.03441,2
1.0245,2
1.01712,2
1.00171,2
0.973519,2
0.93343,2
0.898877,2
0.861549,2
0.830781,2
0.789513,2
0.74327,2
0.684187,2
0.629989,2
0.581413,2
0.520554,2
0.461501,2
0.40381,2
0.335676,2
0.259495,2
0.191068,2
0.133391,2
0.0970636,2
0.125971,2
0.192444,2
0.271981,2
0.368502,2
0.446171,2
0.536376,2
0.618187,2
0.701455,2
0.770473,2
0.809782,2
0.84028,2
0.8697,2
0.900303,2
0.919952,2
0.942007,2
0.964317,2
0.968426,2
0.979021,2
0.979012,2
0.982711,2
0.993615,2
0.978332,2
0.963069,2
0.952647,2
0.929,2
0.914628,2
0.892566,2
0.862309,2
0.819491,2
0.784108,2
0.750239,2
0.710722,2
0.661655,2
0.613713,2
0.560672,2
0.504342,2
0.439409,2
0.374859,2
0.3042,2
0.248232,2
0.193112,2
0.167474,2
0.182809,2
0.229852,2
0.305786,2
0.383734,2
0.472376,2
0.556833,2
0.646202,2
0.73638,2
