xte,waypoint_idx
0.219549,2
0.367084,2
0.596115,2
0.728928,2
0.94002,2
1.05556,2
1.27871,2
1.3864,2
1.60618,2
1.72371,2
1.93399,2
2.0491,2
0.417648,2
0.327162,2
0.232268,2
0.2379,2
0.351481,2
0.457158,2
0.644375,2
0.75918,2
0.962087,2
1.08528,2
1.2944,2
1.51855,2
1.64274,2
1.81385,2
1.98222,2
2.07164,2
2.17935,2
2.22934,2
1.20656,2
1.16152,2
1.0919,2
1.03673,2
0.961641,2
0.901683,2
0.827625,2
0.779184,2
0.720456,2
0.696462,2
0.684165,2
0.72591,2
0.773047,2
0.854093,2
0.907146,2
1.00697,2
1.06824,2
1.17367,2
1.23713,2
1.35206,2
1.47754,2
1.53824,2
1.6314,2
1.68249,2
1.74448,2
1.77006,2
1.82449,2
1.8339,2
1.85433,2
1.85608,2
1.97177,2
1.96924,2
1.95214,2
1.92416,2
1.89343,2
1.85485,2
1.79771,2
1.74104,2
1.67104,2
1.60405,2
1.52381,2
1.45305,2
1.35391,2
1.28483,2
1.19575,2
1.1322,2
1.04981,2
0.993852,2
0.936009,2
0.900279,2
0.882322,2
0.868382,2
0.872611,2
0.883412,2
0.919899,2
0.97696,2
1.01037,2
1.06074,2
1.07974,2
1.11898,2
1.13621,2
1.15738,2
1.15623,2
1.16,2
1.15392,2
1.14651,2
1.12203,2
1.58513,2
1.58523,2
1.59026,2
1.57588,2
1.5609,2
1.52889,2
1.50452,2
1.4675,2
1.4186,2
1.37765,2
1.31774,2
1.26816,2
1.20248,2
1.15648,2
1.09803,2
1.05489,2
1.00474,2
0.964321,2
0.927591,2
0.902482,2
0.884485,2
0.892695,2
0.901064,2
0.930481,2
0.941301,2
0.973394,2
0.989898,2
1.03024,2
1.07737,2
1.10027,2
1.13637,2
1.13837,2
1.15195,2
1.14327,2
1.1439,2
1.12324,2
1.3442,2
1.32696,2
1.30258,2
1.27515,2
1.25021,2
1.20108,2
1.16285,2
1.10253,2
1.05721,2
0.990668,2
0.935599,2
0.871394,2
0.824187,2
0.755064,2
0.715995,2
0.667683,2
0.645029,2
0.628265,2
