dist_err,waypoint_idx
0.322426,1
0.299987,1
0.478651,2
0.452581,2
0.409959,2
0.361819,2
0.316865,2
0.269679,2
0.434506,3
0.397051,3
0.359457,3
0.32228,3
0.278557,3
0.442525,4
0.401134,4
0.35379,4
0.301068,4
0.253365,4
0.422,5
0.370419,5
0.329017,5
0.279936,5
0.439537,6
0.396899,6
0.353589,6
0.290663,6
0.440243,7
0.392003,7
0.343781,7
0.291474,7
0.425614,8
0.370313,8
0.322475,8
0.269039,8
0.397329,9
0.348029,9
0.301387,9
0.248294,9
0.374465,10
0.326451,10
0.291184,10
0.410907,11
0.368857,11
0.322164,11
0.263459,11
0.376664,12
0.3278,12
0.27941,12
0.398821,13
0.355951,13
0.302417,13
0.258822,13
0.379101,14
0.335326,14
0.291349,14
0.42329,15
0.387119,15
0.339109,15
0.290337,15
0.424414,16
0.375157,16
0.326523,16
0.277542,16
0.415816,17
0.366269,17
0.330402,17
0.27032,17
0.42972,18
0.376796,18
0.342043,18
0.300297,18
0.259632,18
0.418421,19
0.377085,19
0.347076,19
0.292925,19
0.46101,20
0.415551,20
0.364781,20
0.304475,20
0.256696,20
0.413054,21
0.371843,21
0.332262,21
0.276647,21
0.444981,22
0.401804,22
0.35006,22
0.291393,22
0.458016,23
0.39651,23
0.349164,23
0.288993,23
0.460963,24
0.409877,24
0.357122,24
0.29165,24
0.46265,25
0.404278,25
0.351663,25
0.298561,25
0.462064,26
0.420827,26
0.359201,26
0.296549,26
0.469683,27
0.417066,27
0.365248,27
0.307351,27
0.255131,27
0.432161,28
0.385889,28
0.353385,28
0.300434,28
0.257614,28
0.429569,29
0.388812,29
0.344623,29
0.309283,29
0.260348,29
0.419891,30
0.382797,30
0.347654,30
0.298139,30
0.45561,31
0.427455,31
0.385081,31
0.345024,31
0.30145,31
0.264262,31
0.409052,32
0.368953,32
0.338989,32
0.299155,32
0.430413,33
0.40038,33
0.365807,33
0.317341,33
0.273107,33
0.404751,34
0.369591,34
0.327697,34
0.295573,34
0.426998,35
0.391833,35
0.356064,35
0.315503,35
0.275028,35
0.408513,36
0.372229,36
0.34395,36
0.296938,36
0.426338,37
0.385676,37
0.342643,37
0.294445,37
