xte,waypoint_idx
0.162654,1
0.195805,1
0.205928,1
0.205308,2
0.190578,2
0.159517,3
0.108973,3
0.0552346,4
0.0140908,4
0.0412797,4
0.0704549,5
0.0907421,6
0.0763843,7
0.0472591,7
0.0160014,8
0.0569478,9
0.114159,9
0.155615,10
0.182386,10
0.202126,11
0.194613,11
0.169444,12
0.138572,12
0.100647,13
0.0687661,13
0.0317107,14
0.0251243,14
0.0544468,15
0.0632723,16
0.0634411,16
0.041256,17
0.0153101,18
0.0728949,19
0.131824,19
0.186243,20
0.212011,20
0.220981,21
0.206078,21
0.177794,22
0.143624,22
0.10161,23
0.0551584,23
0.0120811,24
0.0436948,24
0.0781032,25
0.0860584,26
0.066737,27
0.0243576,28
0.0263689,28
0.0844515,29
0.141,30
0.194345,30
0.221918,31
0.236342,31
0.226821,32
0.216273,32
0.190281,33
0.156973,33
0.112222,34
0.0667656,34
0.018837,35
0.0197221,35
0.0557467,36
0.0623945,37
0.0601193,37
0.039438,38
0.0181465,39
0.0717727,40
0.12549,40
0.176114,41
0.205372,41
0.215466,42
0.196997,42
0.16708,43
0.13346,43
0.0888923,44
0.0362746,44
0.019728,45
0.0591091,46
0.0927588,46
0.0958774,47
0.0714063,1
0.236687,2
