dist_err,waypoint_idx
0.13867,1
0.142275,2
0.151067,2
0.147033,3
0.146502,3
0.151937,4
0.140347,4
0.141828,4
0.13028,5
0.126196,5
0.112584,5
0.107277,5
0.0922954,6
0.0811788,6
0.0633442,7
0.0608568,7
0.0565953,8
0.053418,9
0.0528862,9
0.0514425,10
0.0480673,11
0.0461535,12
0.0422453,13
0.0452739,14
0.0348165,16
0.034729,17
0.0448008,18
0.0348797,20
0.0422544,21
0.0552694,22
0.0566982,24
0.0542399,26
0.0534149,27
0.0564308,28
0.0541347,29
0.0614561,30
0.0685271,31
0.0537518,33
0.0597674,34
0.0657621,35
0.0601817,37
0.0642972,38
0.0600369,40
0.0618717,41
0.0678299,42
0.0732222,43
0.0652017,45
0.0617115,46
0.0608709,48
0.0722533,49
0.0987902,49
0.130017,49
0.153901,49
0.165842,49
0.16656,49
0.158126,49
0.155848,49
0.152761,49
0.153949,48
0.147213,48
0.137426,47
0.121212,47
0.1026,46
0.0788654,46
0.0505586,47
0.0346668,47
0.032331,48
0.0367346,49
0.058971,49
0.0761812,49
0.0967919,49
0.0979854,49
0.116085,49
0.127575,49
0.143039,49
0.165904,49
0.178084,49
0.187219,49
0.18353,48
0.17158,48
0.156982,47
0.134106,47
0.100693,47
0.0761815,47
0.0491308,47
0.0415884,47
0.0529888,48
0.0610541,49
0.0768787,49
0.0924214,49
0.103009,49
0.108057,49
0.123398,49
0.132122,49
0.146117,49
0.167496,49
0.180386,49
0.196338,49
0.181496,50
0.183526,50
0.184598,50
0.163331,50
0.143803,50
0.122661,50
0.0996003,50
0.088776,50
0.0803826,50
0.065345,51
0.0633243,51
0.0429541,52
0.0571986,52
0.0458679,53
0.0431972,54
0.0643799,54
0.0606815,55
0.0762452,55
0.0923791,55
0.0788968,56
0.0836361,56
0.0663666,57
0.0690614,57
0.0438932,58
0.0412008,58
0.063694,58
0.0385115,59
0.0154507,60
0.0467056,60
0.0366077,61
0.0221961,62
0.0567673,62
0.0511458,63
0.0438294,64
0.0787281,64
0.061218,65
0.0999788,65
0.0804886,66
0.0966492,66
0.0808627,67
0.084934,67
0.0640692,68
0.0602287,68
0.0378878,69
0.049956,69
0.0292179,70
0.05556,70
0.0329424,71
0.0184567,72
0.0376857,72
0.0240321,73
0.0500753,73
0.0276873,74
0.0580867,74
0.0514527,75
0.0364921,76
0.061405,76
0.0529794,77
0.0731255,77
0.0572187,78
0.0609192,78
0.0477943,79
0.0573153,79
0.0416915,80
0.0596114,80
0.0442754,81
0.0700576,81
0.0531233,82
0.0381745,83
0.0680721,83
0.109143,83
0.117556,87
0.0983598,87
0.0854603,87
0.0877813,87
0.105541,87
0.101689,88
0.109002,88
0.0966829,89
0.103805,89
0.112389,89
0.101788,90
0.114408,90
0.104675,91
0.105768,91
0.0906078,92
0.0937878,92
0.106544,92
0.0823441,93
0.0877647,93
0.0711045,94
0.0784327,94
0.0802928,94
0.0685361,95
0.0709229,95
0.0664602,96
0.0672693,96
0.085854,96
0.0690418,97
0.0754207,97
0.0573691,98
0.0651661,98
0.0386091,99
