xte,waypoint_idx
0.0290821,2
0.0287409,2
0.0400084,2
0.0532736,2
0.055966,3
0.0557776,3
0.0555242,3
0.070919,3
0.0736536,4
0.0723831,4
0.0756006,4
0.0718714,5
0.0668928,5
0.0644079,5
0.0582816,6
0.0524229,6
0.0511045,6
0.0524319,7
0.0460973,7
0.0502509,7
0.0494305,8
0.0534556,8
0.0523017,9
0.0509022,9
0.0494683,9
0.049824,10
0.0446411,10
0.032142,11
0.0241005,11
0.023591,12
0.0286285,12
0.0407004,13
0.0505234,13
0.0711477,14
0.0739637,14
0.0809477,15
0.0828809,15
0.0761639,15
0.0746908,16
0.0662466,16
0.0571682,17
0.0529991,17
0.0439508,17
0.047217,18
0.0478321,18
0.0534391,18
0.0583059,19
0.0600206,19
0.0564986,19
0.0605481,20
0.0620419,20
0.0628712,20
0.0700459,21
0.0684283,21
0.0867175,21
0.0916129,22
0.0862462,22
0.090238,22
0.0931111,22
0.0950423,23
0.0844874,23
0.0803993,23
0.087714,23
0.0825156,24
0.0681465,24
0.0639203,24
0.0620027,24
0.0596804,25
0.048224,25
0.0556381,25
0.0615511,26
0.0618833,26
0.0678901,26
0.0852039,26
0.0956236,26
0.0884349,27
0.0869262,27
0.0891286,27
0.0853895,27
0.076409,28
0.0604588,28
0.0596394,28
0.0509218,29
0.0423569,29
0.0350463,29
0.0340838,29
0.0210081,30
0.0180392,30
0.013181,30
0.0152804,31
0.00793743,31
0.0149382,31
0.0225889,32
0.0438778,32
0.0517157,32
0.0633434,33
0.0665176,33
0.0734443,33
0.0704806,34
0.0669329,34
0.0574972,35
0.04419,35
0.0367047,36
0.0162698,36
0.00285607,36
0.0189029,37
0.0351651,37
0.0451076,38
0.0471979,38
0.039162,39
0.0364354,39
0.0309068,40
0.020553,40
0.0192721,40
0.0140901,41
0.0194106,41
0.0265724,42
0.0293859,42
0.0432144,43
0.0519864,43
0.0687147,43
0.085539,44
0.10043,44
0.109894,44
0.108393,45
0.120352,45
0.126538,45
0.121622,46
0.12776,46
0.12191,46
0.123995,47
0.11746,47
0.118081,47
0.119791,47
0.116951,48
0.111239,48
0.119697,48
0.128135,48
0.124232,49
0.0974516,1
0.0879564,2
0.0690818,2
0.0668056,2
0.0643502,3
0.049509,3
0.0499,3
0.0570409,3
0.0642719,4
0.0667022,4
0.0751369,4
0.070416,5
0.066875,5
0.0605149,5
0.065311,6
0.0544196,6
0.057376,7
0.0590573,7
0.0724329,7
0.0684194,8
0.0680705,8
0.0775367,9
0.0736584,9
0.0658515,9
0.0680562,10
0.0518174,10
0.0385731,11
0.027616,11
0.019557,12
0.00512862,12
0.00701055,13
0.019029,13
0.0234247,14
0.033902,14
0.0401568,15
0.0394612,15
0.0364175,16
0.0342234,16
0.0373515,17
0.0315818,17
0.032804,17
0.0312166,18
0.0390157,18
0.0522253,19
0.0518773,19
0.066174,19
0.0797424,20
0.0846214,20
0.0916402,20
0.0998049,21
0.0965464,21
0.0936579,21
0.084191,21
0.0871857,22
0.0694059,22
0.0688863,22
0.0595038,23
0.0558085,23
0.0470843,23
0.0551057,23
0.0577575,24
0.0530348,24
0.0521941,24
0.0668707,24
0.0679118,25
0.0649246,25
0.0609308,25
0.0684507,25
0.068735,26
0.0609307,26
0.0487767,26
0.0520642,26
0.0549916,27
0.0470006,27
0.0433254,27
0.0482354,27
0.0534265,28
0.0524188,28
0.0676026,28
0.0813513,28
0.0917234,29
0.0934774,29
0.098924,29
0.107224,30
0.10164,30
0.0998067,30
0.102715,30
0.0943044,31
0.101921,31
0.107786,31
0.101561,32
0.0952423,32
0.0882535,32
0.0796615,33
0.0741393,33
0.07072,33
0.0616832,34
0.0609267,34
0.0622918,34
0.0674255,35
0.0629843,35
0.0693877,35
0.0708343,36
0.0678002,36
0.0664203,36
0.0671958,37
0.0683369,37
0.0626241,37
0.0554942,38
0.0571602,38
0.0486982,39
0.0403699,39
0.0377548,39
0.045843,40
0.0454161,40
0.0456019,40
0.042359,41
0.0352317,41
0.0251001,42
0.0244294,42
0.0269823,42
0.04401,43
0.0539056,43
0.070075,43
0.0786134,44
0.0904615,44
0.0982047,44
0.0955738,45
0.09106,45
0.0944961,45
0.0891734,46
0.0867118,46
0.0830012,46
0.0773211,47
0.0866747,47
0.0976574,47
0.0955558,48
0.106104,48
0.121154,48
0.130382,49
0.17768,1
0.170537,1
0.169471,2
0.166763,2
0.158137,2
0.130684,3
0.121928,3
0.106917,3
0.100794,4
0.081232,4
0.0849422,4
0.0778399,5
0.0733404,5
0.085263,5
0.0897179,6
0.084125,6
0.0960312,6
0.0974098,7
0.101735,7
0.108349,7
0.112993,8
0.106593,8
0.0992706,9
0.082369,9
0.0703653,9
0.0585764,10
0.0429906,10
0.030838,11
0.0163457,11
0.00725243,12
0.0159453,12
0.025888,13
0.0309229,13
0.0638121,14
0.031104,14
0.0266472,15
0.0309797,15
0.0392615,16
0.0462253,16
0.0465616,16
0.0495404,17
0.042508,17
0.0455314,18
0.0400671,18
0.0512177,18
0.0588201,19
0.0670424,19
0.0724005,19
0.0721164,20
0.0672809,20
0.0651636,20
0.0670781,20
0.0697948,21
0.0689496,21
0.061591,21
0.0665416,21
0.0664837,22
0.0556296,22
0.0479922,22
0.0467023,22
0.0513036,23
0.047407,23
0.0496193,23
0.0588938,23
0.0684162,24
0.0672328,24
0.0735461,24
0.0844278,24
0.092286,25
0.080767,25
0.0740446,25
0.0800845,25
0.074777,26
0.0645187,26
0.0620787,26
0.067543,26
0.064727,27
0.0611142,27
0.0635703,27
0.0724281,27
0.076087,28
0.068883,28
0.0694025,28
0.0712775,29
0.0770524,29
0.0754679,29
0.0850437,29
0.0936115,30
0.0900806,30
0.0835837,30
0.0852442,30
0.0852264,31
0.0761795,31
0.0668282,31
0.0730795,32
0.0729449,32
0.0719897,32
0.0807048,33
0.0829462,33
0.087424,33
0.0917593,34
0.0911675,34
0.09233,34
0.0943258,35
0.0963725,35
0.0882738,35
0.0856581,36
0.090593,36
0.0837093,36
0.0818223,36
0.0805977,37
0.0763946,37
0.0596913,38
0.059253,38
0.0639098,38
0.0641291,39
0.0697526,39
0.0674781,39
0.0645332,40
0.0631886,40
0.054265,41
0.0488985,41
0.0483438,41
0.0474248,42
0.0450009,42
0.03964,42
0.037499,43
0.0409957,43
0.044088,44
0.0497084,44
0.0533696,44
0.0633893,45
0.064064,45
0.0813887,45
0.0887791,46
0.099758,46
0.108789,46
