dist_err,waypoint_idx
0.229098,1
0.224992,1
0.245878,1
0.246537,1
0.235046,1
0.211322,1
0.17502,1
0.363441,2
0.324021,2
0.274515,2
0.225424,2
0.164514,2
0.333856,3
0.280296,3
0.23154,3
0.175503,3
0.353197,4
0.307515,4
0.257689,4
0.206329,4
0.158731,4
0.337002,5
0.29216,5
0.240552,5
0.18829,5
0.35083,6
0.30625,6
0.252191,6
0.205625,6
0.154063,6
0.313038,7
0.259378,7
0.205899,7
0.152788,7
0.298765,8
0.253991,8
0.203923,8
0.154576,8
0.29667,9
0.24769,9
0.197316,9
0.335632,10
0.290958,10
0.253871,10
0.203886,10
0.148641,10
0.289269,11
0.239144,11
0.188976,11
0.320071,12
0.273554,12
0.2241,12
0.161696,12
0.29137,13
0.23305,13
0.174823,13
0.297786,14
0.247897,14
0.194684,14
0.328891,15
0.276391,15
0.218912,15
0.168655,15
0.306723,16
0.250428,16
0.200028,16
0.143876,16
0.287892,17
0.238311,17
0.183149,17
0.328812,18
0.279028,18
0.224607,18
0.16802,18
0.324703,19
0.268635,19
0.212582,19
0.151998,19
0.310475,20
0.243018,20
0.182886,20
0.347119,21
0.281231,21
0.216784,21
0.150472,21
0.330271,22
0.268673,22
0.211425,22
0.153714,22
0.345065,23
0.287064,23
0.22648,23
0.173253,23
0.368672,24
0.30731,24
0.251049,24
0.1998,24
0.391548,25
0.343554,25
0.289865,25
0.236027,25
0.190863,25
0.373195,26
0.317828,26
0.268906,26
0.211916,26
0.165401,26
0.34019,27
0.281572,27
0.22355,27
0.164015,27
0.334071,28
0.274039,28
0.217565,28
0.161629,28
0.33364,29
0.272378,29
0.210692,29
0.142849,29
0.302988,30
0.244486,30
0.185124,30
0.329483,31
0.26842,31
0.207561,31
0.140267,31
0.276157,32
0.212559,32
0.149797,32
0.275701,33
0.207396,33
0.140297,33
0.261872,34
0.188532,34
0.304466,35
0.231415,35
0.164487,35
0.273294,36
0.19649,36
0.313096,37
0.247422,37
0.178306,37
0.288806,38
0.225378,38
0.16214,38
0.282148,39
0.22466,39
0.168389,39
0.298165,40
0.241483,40
0.191611,40
0.327788,41
0.278439,41
0.217993,41
0.16757,41
0.310352,42
0.26269,42
0.2125,42
0.162484,42
0.318428,43
0.276008,43
0.226785,43
0.180425,43
0.348254,44
0.294392,44
0.240529,44
0.194364,44
0.363205,45
0.318061,45
0.265451,45
0.213376,45
0.160813,45
0.346679,46
0.303279,46
0.253653,46
0.20814,46
0.163009,46
0.352654,47
0.302868,47
0.259085,47
0.210016,47
0.159608,47
0.361078,48
0.312337,48
0.264176,48
0.207039,48
0.164029,48
0.365329,49
0.353056,1
0.288528,1
0.236202,1
0.172936,1
0.373414,2
0.309789,2
0.257103,2
0.207088,2
0.149692,2
0.342069,3
0.286953,3
0.233175,3
0.179349,3
0.358913,4
0.301907,4
0.241924,4
0.185422,4
0.35466,5
0.299841,5
0.246442,5
0.19423,5
0.358166,6
0.2988,6
0.250217,6
0.204521,6
0.151656,6
0.307919,7
0.256901,7
0.207419,7
0.166244,7
0.311591,8
0.262864,8
0.207113,8
0.157055,8
0.304085,9
0.253784,9
0.197567,9
0.333994,10
0.283587,10
0.220313,10
0.170018,10
0.290138,11
0.23406,11
0.170737,11
0.301716,12
0.245815,12
0.182423,12
0.308114,13
0.244664,13
0.194467,13
0.313402,14
0.255229,14
0.19171,14
0.313381,15
0.257707,15
0.194533,15
0.319875,16
0.263836,16
0.200774,16
0.132287,16
0.263832,17
0.195641,17
0.336808,18
0.271454,18
0.211188,18
0.152762,18
0.297307,19
0.234449,19
0.174918,19
0.326955,20
0.270601,20
0.207791,20
0.149962,20
0.303823,21
0.248471,21
0.186685,21
0.367759,22
0.32186,22
0.264244,22
0.220245,22
0.17806,22
0.36065,23
0.317831,23
0.271354,23
0.218485,23
0.183886,23
0.376135,24
0.328715,24
0.284363,24
0.231253,24
0.191032,24
0.388845,25
0.335778,25
0.281722,25
0.239,25
0.183994,25
0.385505,26
0.332197,26
0.276098,26
0.230156,26
0.175958,26
0.361036,27
0.308077,27
0.255426,27
0.203295,27
0.140395,27
0.315519,28
0.25972,28
0.197545,28
0.359276,29
0.302652,29
0.236823,29
0.1817,29
0.339842,30
0.280949,30
0.206724,30
0.141418,30
0.284661,31
0.203147,31
0.14137,31
0.276278,32
0.213804,32
0.153419,32
0.284381,33
0.21751,33
0.157292,33
0.277812,34
0.209899,34
0.139837,34
0.254955,35
0.192228,35
0.30982,36
0.239307,36
0.177033,36
0.294038,37
0.230223,37
0.169514,37
0.28615,38
0.230506,38
0.170095,38
0.286469,39
0.219006,39
0.157101,39
0.276971,40
0.220958,40
0.160074,40
0.287503,41
0.232738,41
0.179725,41
0.324953,42
0.270671,42
0.210465,42
0.159452,42
0.302859,43
0.249968,43
0.194338,43
0.350183,44
0.290242,44
0.230039,44
0.17594,44
0.334602,45
0.277468,45
0.2193,45
0.165041,45
0.325348,46
0.269948,46
0.211833,46
0.160279,46
0.343395,47
0.285268,47
0.22985,47
0.179943,47
0.370504,48
0.321384,48
0.277328,48
0.228891,48
0.172285,48
0.373267,49
0.348028,1
0.294045,1
0.24098,1
0.19983,1
0.392929,2
0.342143,2
0.28843,2
0.236561,2
0.182302,2
0.367049,3
0.317326,3
0.257213,3
0.209016,3
0.152562,3
0.333604,4
0.284573,4
0.227399,4
0.173609,4
0.344725,5
0.292517,5
0.233958,5
0.184443,5
0.341616,6
0.286962,6
0.224336,6
0.171956,6
0.314412,7
0.257971,7
0.21005,7
0.161867,7
0.295456,8
0.237311,8
0.187126,8
0.316361,9
0.256702,9
0.20301,9
0.15138,9
0.282244,10
0.220551,10
0.172568,10
0.299351,11
0.249233,11
0.185642,11
0.307421,12
0.252175,12
0.193795,12
0.319707,13
0.265127,13
0.202387,13
0.140565,13
0.262138,14
0.199457,14
0.324254,15
0.261289,15
0.203432,15
0.149016,15
0.271884,16
0.208297,16
0.146739,16
0.275946,17
0.207336,17
0.151425,17
0.289543,18
0.22758,18
0.165894,18
0.314291,19
0.250307,19
0.194144,19
0.34987,20
0.281812,20
0.221046,20
0.160829,20
0.328424,21
0.26147,21
0.195364,21
0.370183,22
0.29895,22
0.236919,22
0.17978,22
0.366318,23
0.314392,23
0.267879,23
0.209896,23
0.160928,23
0.354044,24
0.295457,24
0.239966,24
0.18738,24
0.375407,25
0.323136,25
0.270896,25
0.21026,25
0.160403,25
0.352784,26
