dist_err,waypoint_idx
0.310616,1
0.304619,2
0.378763,3
0.472785,4
0.556372,5
0.497019,5
0.549907,6
0.478335,6
0.525888,7
0.442425,7
0.479936,8
0.537439,9
0.447768,9
0.496173,10
0.546722,11
0.46202,11
0.502384,12
0.410077,12
0.453457,13
0.50563,14
0.422166,14
0.471831,15
0.526433,16
0.44243,16
0.489358,17
0.544846,18
0.457712,18
0.51229,19
0.429481,19
0.485071,20
0.547675,21
0.474789,21
0.541685,22
0.454172,22
0.516665,23
0.43408,23
0.489337,24
0.545008,25
0.468438,25
0.528423,26
0.452348,26
0.508773,27
0.438706,27
0.49774,28
0.564156,29
0.481871,29
0.538096,30
0.455843,30
0.513075,31
0.433973,31
0.499817,32
0.567991,33
0.492618,33
0.550723,34
0.473026,34
0.530662,35
0.447156,35
0.510103,36
0.427315,36
0.497583,37
0.56405,38
0.492087,38
0.553955,39
0.471871,39
0.534875,40
0.451186,40
0.514172,41
0.433494,41
0.486804,42
0.548683,43
0.469256,43
0.525806,44
0.43638,44
0.494737,45
0.554922,46
0.463277,46
0.521015,47
0.433974,47
0.491011,48
0.54519,49
0.465255,1
0.555813,2
0.554827,2
0.537649,2
0.522919,2
0.513882,2
0.509618,2
0.523917,2
0.539148,2
0.551017,2
0.550301,2
0.546378,2
0.53073,2
0.516025,2
0.502754,2
0.487659,2
0.405569,3
0.344722,4
0.333242,5
0.362921,6
0.417393,7
0.49109,8
0.560875,9
0.494376,9
0.54985,10
0.463229,10
0.521843,11
0.441291,11
0.495565,12
0.555479,13
0.468734,13
0.526832,14
0.440745,14
0.49417,15
0.551555,16
0.463572,16
0.513856,17
0.422182,17
0.481828,18
0.542807,19
0.462626,19
0.516412,20
0.432976,20
0.490015,21
0.547708,22
0.461318,22
0.515876,23
0.435955,23
0.489322,24
0.549401,25
0.465233,25
0.515417,26
0.430866,26
0.477312,27
0.540637,28
0.455955,28
0.516496,29
0.432952,29
0.491151,30
0.546183,31
0.459327,31
0.514278,32
0.421749,32
0.473385,33
0.530034,34
0.437525,34
0.489208,35
0.539144,36
0.443331,36
0.488123,37
0.54332,38
0.449988,38
0.500765,39
0.413948,39
0.461485,40
0.512379,41
0.431031,41
0.483546,42
0.542903,43
0.456977,43
0.50841,44
0.422318,44
0.470813,45
0.534429,46
0.454422,46
0.510296,47
0.431889,47
0.487852,48
0.545156,49
0.472275,1
0.558941,2
0.545207,2
0.513608,2
0.486029,2
0.544014,3
0.498731,3
0.537383,4
0.4834,4
0.509905,5
0.45291,5
0.467482,6
0.502404,7
0.431303,7
0.454983,8
0.497586,9
0.542706,10
0.457742,10
0.503898,11
0.417802,11
0.47423,12
0.535582,13
0.458982,13
0.518149,14
0.443476,14
0.50139,15
0.42743,15
0.499006,16
0.566303,17
0.493765,17
0.55953,18
0.480608,18
0.541571,19
0.460252,19
0.527948,20
0.455099,20
0.516187,21
0.432287,21
0.497684,22
0.566812,23
0.489291,23
0.548259,24
0.468757,24
0.531188,25
0.45007,25
0.513078,26
0.428886,26
0.490731,27
0.552589,28
0.474851,28
0.538624,29
0.453566,29
0.519607,30
0.435938,30
0.500964,31
0.421581,31
0.487181,32
0.548741,33
0.473751,33
0.533712,34
0.455406,34
0.516709,35
0.438164,35
0.497996,36
0.553261,37
0.470865,37
0.51601,38
0.431673,38
0.479536,39
0.541102,40
0.457046,40
0.509812,41
0.419547,41
0.466911,42
0.514979,43
0.426908,43
0.478037,44
0.527099,45
0.441437,45
0.493371,46
0.541566,47
0.449562,47
0.499917,48
0.540316,49
