xte,waypoint_idx
0.11897,21
0.11012,21
0.10344,21
0.0984334,21
0.098008,22
0.0946072,22
0.090785,22
0.0918094,22
0.091857,23
0.0956347,23
0.0965995,23
0.103969,24
0.105761,24
0.110783,24
0.108943,25
0.109764,25
0.110902,25
0.112944,25
0.109062,26
0.107037,26
0.102371,26
0.10321,27
0.102452,27
0.105016,27
0.106009,27
0.111097,28
0.114001,28
0.118008,28
0.116008,28
0.115009,29
0.109005,29
0.10305,29
0.101277,30
0.0990916,30
0.102439,30
0.105537,30
0.111181,31
0.111415,31
0.115172,31
0.118406,31
0.118801,32
0.119124,32
0.118634,32
0.114057,33
0.114583,33
0.113626,33
0.115997,33
0.114177,34
0.114121,34
0.113411,34
0.109903,34
0.11123,34
0.103272,35
0.1,35
0.0891342,35
0.0889265,36
0.0821971,36
0.0798073,36
0.0753643,36
0.0778322,36
0.0692087,37
0.0628466,37
0.0590983,37
0.0542524,38
0.0457076,38
0.0409554,38
0.0400188,38
0.0381778,39
0.0352893,39
0.037124,39
0.0372715,40
0.0360346,40
0.0407142,40
0.0464595,41
0.0448901,41
0.0539792,41
0.0571466,41
0.0594979,42
0.0606426,42
0.0629129,42
0.0580826,42
0.0641303,43
0.0598232,43
0.0665977,43
0.0767917,43
0.0898526,43
0.0898864,44
0.0899312,44
0.0925551,44
0.0965766,44
0.0907821,45
0.091422,45
0.0829028,45
0.0821606,45
0.0771868,46
0.0719446,46
0.0668126,46
0.0655648,46
0.0648783,47
0.0679116,47
0.0679098,47
0.063892,47
0.0557735,47
0.0608012,48
0.0595255,48
0.0537568,48
0.0505664,48
0.0497382,49
0.079296,5
0.0884295,5
0.0932891,5
0.100075,5
0.102558,6
0.103176,6
0.106878,6
0.10773,6
0.109608,7
0.107607,7
0.104796,7
0.0965433,7
0.0898345,8
0.079337,8
0.0730478,8
0.068033,8
0.0620144,9
0.0572385,9
0.0538693,9
0.0500019,10
0.0498935,10
0.0517774,10
0.0465003,11
0.0523433,11
0.057428,11
0.0519901,12
0.0533799,12
0.0586137,12
0.0519151,13
0.0619678,13
0.0542629,13
0.0590153,14
0.0611136,14
0.0481999,15
0.0481225,15
0.0391235,15
0.0385478,16
0.0355841,16
0.0431393,16
0.0440838,16
0.0471637,17
0.0502631,17
0.0585323,17
0.0619955,18
0.0612624,18
0.0662453,18
0.0730953,18
0.073988,19
0.0764075,19
0.0823827,19
0.0851964,19
0.0847728,20
0.0882802,20
0.0800204,20
0.0822874,20
0.081467,20
0.0851938,21
0.0881707,21
0.0961467,21
0.106551,21
0.113084,21
0.114986,22
0.116653,22
0.119369,22
0.121462,22
0.123556,23
0.119695,23
0.122378,23
0.128286,23
0.131135,24
0.134053,24
0.133233,24
0.146313,24
0.153685,24
0.157318,24
0.159119,25
0.157292,25
0.156982,25
0.157425,25
0.160269,25
0.159847,26
0.162073,26
0.162562,26
0.16351,26
0.168746,27
0.165758,27
0.167383,27
0.165729,27
0.165169,28
0.163189,28
0.166114,28
0.167113,28
0.170111,29
0.170006,29
0.168151,29
0.165323,29
0.164541,30
0.161062,30
0.159312,30
0.158132,30
0.154359,31
0.149227,31
0.143843,31
0.140431,32
0.135106,32
0.127071,32
0.121568,32
0.119416,33
0.112705,33
0.105752,33
0.0997952,33
0.0891553,34
0.0840457,34
0.0841485,34
0.0822306,35
0.083943,35
0.0808861,35
0.078988,35
0.0702561,36
0.0676578,36
0.064356,36
0.0582429,37
0.0520419,37
0.0511394,37
0.0542352,38
0.0481017,38
0.0555609,38
0.055618,38
0.0566856,39
0.0572728,39
0.0558844,39
0.0625492,40
0.0697806,40
0.0749087,40
0.0799991,41
0.0834406,41
0.0855372,41
0.0855863,42
0.0920854,42
0.0931057,42
0.0876704,42
0.0872088,43
0.081294,43
0.0784434,43
0.0743214,44
0.0743232,44
0.0740773,44
0.0743175,44
0.0768169,45
0.0722843,45
0.073451,45
0.0743519,46
0.0817433,46
0.0843301,46
0.0827323,47
0.0842758,47
0.081188,47
0.0843314,47
0.0801101,48
0.0793664,48
0.0786053,48
0.0733539,49
