dist_err,waypoint_idx
0.479507,1
0.445956,1
0.416604,1
0.378096,1
0.353329,1
0.319044,1
0.287583,1
0.500729,2
0.482404,2
0.449992,2
0.425272,2
0.404131,2
0.385267,2
0.361402,2
0.342665,2
0.32114,2
0.303161,2
0.281208,2
0.46447,3
0.440018,3
0.422521,3
0.399235,3
0.382915,3
0.360835,3
0.342096,3
0.326506,3
0.310592,3
0.296252,3
0.441039,4
0.41481,4
0.391659,4
0.375157,4
0.363777,4
0.343222,4
0.333385,4
0.320324,4
0.30754,4
0.295372,4
0.427461,5
0.406051,5
0.383204,5
0.365247,5
0.345411,5
0.332926,5
0.313533,5
0.292352,5
0.439141,6
0.420672,6
0.399859,6
0.386111,6
0.363537,6
0.345567,6
0.333903,6
0.314315,6
0.302651,6
0.286832,6
0.434258,7
0.415018,7
0.398626,7
0.383802,7
0.360235,7
0.344515,7
0.323057,7
0.300277,7
0.274985,7
0.432067,8
0.409177,8
0.389773,8
0.369497,8
0.343788,8
0.32694,8
0.306799,8
0.285516,8
0.449563,9
0.422694,9
0.403453,9
0.377332,9
0.358655,9
0.333295,9
0.315003,9
0.2929,9
0.447719,10
0.429313,10
0.399274,10
0.381301,10
0.36331,10
0.334846,10
0.317716,10
0.295122,10
0.444899,11
0.429259,11
0.418735,11
0.398328,11
0.383401,11
0.364815,11
0.343956,11
0.32658,11
0.307624,11
0.292035,11
0.432636,12
0.405451,12
0.385506,12
0.369211,12
0.349315,12
0.33314,12
0.325044,12
0.313705,12
0.294616,12
0.425235,13
0.407524,13
0.393076,13
0.379141,13
0.371566,13
0.362105,13
0.348569,13
0.33513,13
0.320701,13
0.311629,13
0.301331,13
0.293279,13
0.387686,14
0.383065,14
0.374712,14
0.373268,14
0.362445,14
0.357087,14
0.349501,14
0.351195,14
0.345769,14
0.349537,14
0.344113,14
0.345939,14
0.345546,14
0.348102,14
0.343603,14
0.348932,14
0.344981,14
0.350771,14
0.34984,14
0.35812,14
0.359,14
0.374376,14
0.380273,14
0.394731,14
0.398724,14
0.413346,14
0.416336,14
0.433321,14
0.453218,14
0.460185,14
0.471473,14
0.487359,14
0.489345,14
0.502258,14
0.505496,14
0.516744,14
0.516744,14
0.525663,14
