Path centered at: 0.00263162, 0.00263162
-----PARAMETERS-----
n_spiral (max) = 5
8 [-2.49964, -3.3652, 3.26032]
9 [-2.54855, -3.33969, 3.26032]
10 [-2.60031, -3.32064, 3.26032]
11 [-2.65408, -3.30837, 3.26032]
12 [-2.70898, -3.30307, 3.26032]
13 [-2.76411, -3.30484, 3.26032]
14 [-2.81856, -3.31364, 3.26032]
15 [-2.87144, -3.32934, 3.26032]
16 [-2.92187, -3.35166, 3.26032]
17 [-2.96904, -3.38025, 3.26032]
18 [-3.01216, -3.41464, 3.26032]
19 [-3.05053, -3.45427, 3.26032]
20 [-3.08352, -3.49847, 3.26032]
21 [-3.11059, -3.54653, 3.26032]
22 [-3.13129, -3.59765, 3.26032]
23 [-3.14528, -3.651, 3.26032]
24 [-3.15233, -3.70571, 3.26032]
25 [-3.15233, -3.76086, 3.26032]
26 [-3.14528, -3.81557, 3.26032]
27 [-3.13129, -3.86892, 3.26032]
28 [-3.11059, -3.92004, 3.26032]
29 [-3.08352, -3.9681, 3.26032]
30 [-3.05053, -4.01231, 3.26032]
31 [-3.01216, -4.05193, 3.26032]
32 [-2.96904, -4.08632, 3.26032]
33 [-2.92187, -4.11491, 3.26032]
34 [-2.87144, -4.13723, 3.26032]
35 [-2.81856, -4.15293, 3.26032]
36 [-2.76411, -4.16173, 3.26032]
37 [-2.70898, -4.1635, 3.26032]
38 [-2.65408, -4.1582, 3.26032]
39 [-2.60031, -4.14593, 3.26032]
40 [-2.54855, -4.12688, 3.26032]
41 [-2.49964, -4.10137, 3.26032]
42 [-2.45441, -4.06981, 3.26032]
43 [-2.41358, -4.03273, 3.26032]
44 [-2.37782, -3.99073, 3.26032]
45 [-2.34773, -3.94451, 3.26032]
46 [-2.3238, -3.89481, 3.26032]
47 [-2.30642, -3.84247, 3.26032]
48 [-2.29588, -3.78833, 3.26032]
49 [-2.29234, -3.73329, 3.26032]
50 [-2.31227, -3.83869, 3.26032]
51 [-2.35717, -3.93428, 3.26032]
52 [-2.42346, -4.01437, 3.26032]
53 [-2.5063, -4.07439, 3.26032]
54 [-2.59998, -4.11123, 3.26032]
55 [-2.69824, -4.1233, 3.26032]
56 [-2.79477, -4.11065, 3.26032]
57 [-2.88354, -4.07492, 3.26032]
58 [-2.95924, -4.01911, 3.26032]
59 [-3.01754, -3.94744, 3.26032]
60 [-3.0554, -3.86498, 3.26032]
61 [-3.07114, -3.77729, 3.26032]
62 [-3.06458, -3.6901, 3.26032]
63 [-3.03696, -3.60889, 3.26032]
64 [-2.99081, -3.53855, 3.26032]
65 [-2.92975, -3.4831, 3.26032]
66 [-2.85821, -3.44547, 3.26032]
67 [-2.78114, -3.42732, 3.26032]
68 [-2.70364, -3.42902, 3.26032]
69 [-2.63061, -3.44962, 3.26032]
70 [-2.5665, -3.48704, 3.26032]
71 [-2.51499, -3.53816, 3.26032]
72 [-2.47878, -3.59915, 3.26032]
73 [-2.45949, -3.66569, 3.26032]
74 [-2.45756, -3.73329, 3.26032]
75 [-2.47229, -3.7976, 3.26032]
76 [-2.50195, -3.85469, 3.26032]
77 [-2.5439, -3.90127, 3.26032]
78 [-2.59483, -3.9349, 3.26032]
79 [-2.65103, -3.9541, 3.26032]
80 [-2.70862, -3.95841, 3.26032]
81 [-2.76381, -3.94836, 3.26032]
82 [-2.81319, -3.92542, 3.26032]
83 [-2.85392, -3.89181, 3.26032]
84 [-2.88388, -3.85033, 3.26032]
85 [-2.90178, -3.80416, 3.26032]
86 [-2.90723, -3.75659, 3.26032]
87 [-2.90067, -3.71081, 3.26032]
88 [-2.88335, -3.66971, 3.26032]
89 [-2.85715, -3.63566, 3.26032]
90 [-2.82443, -3.61041, 3.26032]
91 [-2.78787, -3.59496, 3.26032]
92 [-2.75019, -3.58962, 3.26032]
93 [-2.71401, -3.59391, 3.26032]
94 [-2.68167, -3.60675, 3.26032]
95 [-2.65503, -3.62653, 3.26032]
96 [-2.63543, -3.65126, 3.26032]
97 [-2.62357, -3.67874, 3.26032]
98 [-2.61952, -3.70677, 3.26032]
99 [-2.62278, -3.73329, 3.26032]
0 [-2.26117, -3.73329, 3.36032]
1 [-2.26496, -3.67426, 3.36032]
2 [-2.27627, -3.6162, 3.36032]
3 [-2.29491, -3.56006, 3.36032]
4 [-2.32057, -3.50677, 3.36032]
5 [-2.35284, -3.4572, 3.36032]
6 [-2.39119, -3.41216, 3.36032]
7 [-2.43497, -3.37239, 3.36032]
8 [-2.48349, -3.33855, 3.36032]
9 [-2.53593, -3.31119, 3.36032]
10 [-2.59144, -3.29076, 3.36032]
11 [-2.64911, -3.2776, 3.36032]
12 [-2.70798, -3.27192, 3.36032]
13 [-2.7671, -3.27381, 3.36032]
14 [-2.8255, -3.28326, 3.36032]
15 [-2.8822, -3.30008, 3.36032]
16 [-2.93629, -3.32403, 3.36032]
17 [-2.98687, -3.35469, 3.36032]
18 [-3.03312, -3.39157, 3.36032]
19 [-3.07427, -3.43406, 3.36032]
20 [-3.10964, -3.48146, 3.36032]
21 [-3.13867, -3.533, 3.36032]
22 [-3.16087, -3.58783, 3.36032]
23 [-3.17587, -3.64505, 3.36032]
24 [-3.18343, -3.70371, 3.36032]
25 [-3.18343, -3.76286, 3.36032]
26 [-3.17587, -3.82153, 3.36032]
27 [-3.16087, -3.87874, 3.36032]
28 [-3.13867, -3.93357, 3.36032]
29 [-3.10964, -3.98511, 3.36032]
30 [-3.07426, -4.03251, 3.36032]
31 [-3.03312, -4.075, 3.36032]
32 [-2.98687, -4.11188, 3.36032]
33 [-2.93629, -4.14254, 3.36032]
34 [-2.8822, -4.16649, 3.36032]
35 [-2.82549, -4.18332, 3.36032]
36 [-2.7671, -4.19276, 3.36032]
37 [-2.70798, -4.19465, 3.36032]
38 [-2.64911, -4.18897, 3.36032]
39 [-2.59144, -4.17581, 3.36032]
40 [-2.53593, -4.15538, 3.36032]
41 [-2.48349, -4.12802, 3.36032]
42 [-2.43497, -4.09418, 3.36032]
43 [-2.39119, -4.05442, 3.36032]
44 [-2.35284, -4.00938, 3.36032]
45 [-2.32057, -3.9598, 3.36032]
46 [-2.29491, -3.90651, 3.36032]
47 [-2.27627, -3.85037, 3.36032]
48 [-2.26496, -3.79231, 3.36032]
49 [-2.26117, -3.73329, 3.36032]
50 [-2.28268, -3.84628, 3.36032]
51 [-2.33095, -3.9487, 3.36032]
52 [-2.4021, -4.03442, 3.36032]
53 [-2.49094, -4.09861, 3.36032]
54 [-2.59131, -4.13791, 3.36032]
55 [-2.69652, -4.15067, 3.36032]
56 [-2.79979, -4.13698, 3.36032]
57 [-2.89469, -4.09861, 3.36032]
58 [-2.97553, -4.03881, 3.36032]
59 [-3.03772, -3.9621, 3.36032]
60 [-3.078, -3.87393, 3.36032]
61 [-3.09464, -3.78026, 3.36032]
62 [-3.08747, -3.68721, 3.36032]
63 [-3.05783, -3.60063, 3.36032]
64 [-3.00846, -3.52573, 3.36032]
65 [-2.94326, -3.46677, 3.36032]
66 [-2.86697, -3.42686, 3.36032]
67 [-2.78488, -3.40773, 3.36032]
68 [-2.70242, -3.40973, 3.36032]
69 [-2.62483, -3.43184, 3.36032]
70 [-2.55682, -3.47177, 3.36032]
71 [-2.50227, -3.52621, 3.36032]
72 [-2.46404, -3.59104, 3.36032]
73 [-2.44379, -3.66165, 3.36032]
74 [-2.44198, -3.73329, 3.36032]
75 [-2.4578, -3.80132, 3.36032]
76 [-2.48939, -3.86159, 3.36032]
77 [-2.5339, -3.91066, 3.36032]
78 [-2.58782, -3.94595, 3.36032]
79 [-2.64718, -3.96595, 3.36032]
80 [-2.70787, -3.97023, 3.36032]
81 [-2.76591, -3.95939, 3.36032]
82 [-2.8177, -3.93501, 3.36032]
83 [-2.86028, -3.8995, 3.36032]
84 [-2.89144, -3.85583, 3.36032]
85 [-2.9099, -3.80737, 3.36032]
86 [-2.91527, -3.7576, 3.36032]
87 [-2.90809, -3.70988, 3.36032]
88 [-2.88972, -3.66719, 3.36032]
89 [-2.86219, -3.632, 3.36032]
90 [-2.82801, -3.60608, 3.36032]
91 [-2.78999, -3.59045, 3.36032]
92 [-2.751, -3.58533, 3.36032]
93 [-2.71377, -3.59018, 3.36032]
94 [-2.6807, -3.60379, 3.36032]
95 [-2.6537, -3.62443, 3.36032]
96 [-2.63407, -3.64998, 3.36032]
97 [-2.62247, -3.67814, 3.36032]
98 [-2.61892, -3.70662, 3.36032]
99 [-2.62278, -3.73329, 3.36032]
0 [-2.23547, -3.73329, 3.46032]
1 [-2.23947, -3.67097, 3.46032]
2 [-2.25141, -3.60968, 3.46032]
3 [-2.27108, -3.55041, 3.46032]
4 [-2.29818, -3.49415, 3.46032]
5 [-2.33224, -3.44182, 3.46032]
6 [-2.37272, -3.39427, 3.46032]
7 [-2.41895, -3.35229, 3.46032]
8 [-2.47016, -3.31657, 3.46032]
9 [-2.52552, -3.28768, 3.46032]
10 [-2.58413, -3.26612, 3.46032]
11 [-2.645, -3.25222, 3.46032]
12 [-2.70716, -3.24623, 3.46032]
13 [-2.76957, -3.24823, 3.46032]
14 [-2.83122, -3.25819, 3.46032]
15 [-2.89108, -3.27596, 3.46032]
16 [-2.94818, -3.30124, 3.46032]
17 [-3.00158, -3.33361, 3.46032]
18 [-3.0504, -3.37254, 3.46032]
19 [-3.09384, -3.4174, 3.46032]
20 [-3.13119, -3.46744, 3.46032]
21 [-3.16183, -3.52185, 3.46032]
22 [-3.18526, -3.57973, 3.46032]
23 [-3.2011, -3.64013, 3.46032]
24 [-3.20909, -3.70206, 3.46032]
25 [-3.20909, -3.76451, 3.46032]
26 [-3.2011, -3.82644, 3.46032]
27 [-3.18526, -3.88684, 3.46032]
28 [-3.16183, -3.94472, 3.46032]
29 [-3.13119, -3.99913, 3.46032]
30 [-3.09384, -4.04917, 3.46032]
31 [-3.0504, -4.09403, 3.46032]
32 [-3.00158, -4.13296, 3.46032]
33 [-2.94818, -4.16533, 3.46032]
34 [-2.89108, -4.19061, 3.46032]
35 [-2.83121, -4.20838, 3.46032]
36 [-2.76957, -4.21834, 3.46032]
37 [-2.70716, -4.22034, 3.46032]
38 [-2.645, -4.21435, 3.46032]
39 [-2.58413, -4.20045, 3.46032]
40 [-2.52552, -4.17889, 3.46032]
41 [-2.47016, -4.15, 3.46032]
42 [-2.41895, -4.11428, 3.46032]
43 [-2.37272, -4.0723, 3.46032]
44 [-2.33224, -4.02475, 3.46032]
45 [-2.29818, -3.97242, 3.46032]
46 [-2.27108, -3.91616, 3.46032]
47 [-2.25141, -3.85689, 3.46032]
48 [-2.23947, -3.7956, 3.46032]
49 [-2.23547, -3.73329, 3.46032]
50 [-2.25828, -3.85255, 3.46032]
51 [-2.30932, -3.96059, 3.46032]
52 [-2.38449, -4.05096, 3.46032]
53 [-2.47827, -4.11857, 3.46032]
54 [-2.58416, -4.15991, 3.46032]
55 [-2.6951, -4.17325, 3.46032]
56 [-2.80393, -4.1587, 3.46032]
57 [-2.90388, -4.11814, 3.46032]
58 [-2.98896, -4.05505, 3.46032]
59 [-3.05435, -3.97419, 3.46032]
60 [-3.09664, -3.88131, 3.46032]
61 [-3.11402, -3.78271, 3.46032]
62 [-3.10634, -3.68483, 3.46032]
63 [-3.07504, -3.59382, 3.46032]
64 [-3.02302, -3.51515, 3.46032]
65 [-2.9544, -3.4533, 3.46032]
66 [-2.8742, -3.41151, 3.46032]
67 [-2.78796, -3.39157, 3.46032]
68 [-2.70142, -3.39382, 3.46032]
69 [-2.62007, -3.41717, 3.46032]
70 [-2.54883, -3.45918, 3.46032]
71 [-2.49177, -3.51636, 3.46032]
72 [-2.45187, -3.58435, 3.46032]
73 [-2.43085, -3.65833, 3.46032]
74 [-2.42912, -3.73329, 3.46032]
75 [-2.44585, -3.80439, 3.46032]
76 [-2.47902, -3.86729, 3.46032]
77 [-2.52565, -3.9184, 3.46032]
78 [-2.58203, -3.95507, 3.46032]
79 [-2.644, -3.97573, 3.46032]
80 [-2.70726, -3.97998, 3.46032]
81 [-2.76764, -3.96848, 3.46032]
82 [-2.82143, -3.94292, 3.46032]
83 [-2.86552, -3.90583, 3.46032]
84 [-2.89768, -3.86036, 3.46032]
85 [-2.91659, -3.81002, 3.46032]
86 [-2.9219, -3.75844, 3.46032]
87 [-2.91421, -3.7091, 3.46032]
88 [-2.89498, -3.66511, 3.46032]
89 [-2.86635, -3.62898, 3.46032]
90 [-2.83096, -3.60252, 3.46032]
91 [-2.79174, -3.58673, 3.46032]
92 [-2.75168, -3.58179, 3.46032]
93 [-2.71358, -3.5871, 3.46032]
94 [-2.67991, -3.60134, 3.46032]
95 [-2.65259, -3.62269, 3.46032]
96 [-2.63294, -3.64892, 3.46032]
97 [-2.62157, -3.67765, 3.46032]
98 [-2.61842, -3.70649, 3.46032]
99 [-2.62278, -3.73329, 3.46032]
0 [-2.20233, -3.73329, 3.56032]
1 [-2.2066, -3.66673, 3.56032]
2 [-2.21935, -3.60127, 3.56032]
3 [-2.24036, -3.53798, 3.56032]
4 [-2.2693, -3.47789, 3.56032]
5 [-2.30568, -3.422, 3.56032]
6 [-2.34891, -3.37122, 3.56032]
7 [-2.39828, -3.32638, 3.56032]
8 [-2.45298, -3.28822, 3.56032]
9 [-2.51211, -3.25738, 3.56032]
10 [-2.5747, -3.23434, 3.56032]
11 [-2.63971, -3.2195, 3.56032]
12 [-2.7061, -3.2131, 3.56032]
13 [-2.77275, -3.21524, 3.56032]
14 [-2.83859, -3.22588, 3.56032]
15 [-2.90252, -3.24486, 3.56032]
16 [-2.96351, -3.27185, 3.56032]
17 [-3.02054, -3.30643, 3.56032]
18 [-3.07268, -3.34801, 3.56032]
19 [-3.11907, -3.39591, 3.56032]
20 [-3.15896, -3.44936, 3.56032]
21 [-3.19169, -3.50747, 3.56032]
22 [-3.21672, -3.56929, 3.56032]
23 [-3.23363, -3.6338, 3.56032]
24 [-3.24216, -3.69994, 3.56032]
25 [-3.24216, -3.76663, 3.56032]
26 [-3.23363, -3.83277, 3.56032]
27 [-3.21672, -3.89728, 3.56032]
28 [-3.19169, -3.9591, 3.56032]
29 [-3.15896, -4.01721, 3.56032]
30 [-3.11907, -4.07066, 3.56032]
31 [-3.07268, -4.11856, 3.56032]
32 [-3.02054, -4.16015, 3.56032]
33 [-2.96351, -4.19472, 3.56032]
34 [-2.90252, -4.22171, 3.56032]
35 [-2.83859, -4.24069, 3.56032]
36 [-2.77275, -4.25133, 3.56032]
37 [-2.7061, -4.25347, 3.56032]
38 [-2.63971, -4.24707, 3.56032]
39 [-2.5747, -4.23223, 3.56032]
40 [-2.51211, -4.20919, 3.56032]
41 [-2.45298, -4.17835, 3.56032]
42 [-2.39828, -4.14019, 3.56032]
43 [-2.34891, -4.09535, 3.56032]
44 [-2.30568, -4.04457, 3.56032]
45 [-2.2693, -3.98868, 3.56032]
46 [-2.24036, -3.92859, 3.56032]
47 [-2.21935, -3.8653, 3.56032]
48 [-2.2066, -3.79984, 3.56032]
49 [-2.20233, -3.73329, 3.56032]
50 [-2.22682, -3.86063, 3.56032]
51 [-2.28144, -3.97591, 3.56032]
52 [-2.36178, -4.07229, 3.56032]
53 [-2.46193, -4.14432, 3.56032]
54 [-2.57494, -4.18828, 3.56032]
55 [-2.69327, -4.20236, 3.56032]
56 [-2.80927, -4.1867, 3.56032]
57 [-2.91573, -4.14333, 3.56032]
58 [-3.00629, -4.07599, 3.56032]
59 [-3.0758, -3.98977, 3.56032]
60 [-3.12068, -3.89082, 3.56032]
61 [-3.13901, -3.78587, 3.56032]
62 [-3.13067, -3.68176, 3.56032]
63 [-3.09722, -3.58503, 3.56032]
64 [-3.04179, -3.50151, 3.56032]
65 [-2.96877, -3.43594, 3.56032]
66 [-2.88351, -3.39171, 3.56032]
67 [-2.79194, -3.37073, 3.56032]
68 [-2.70013, -3.37332, 3.56032]
69 [-2.61392, -3.39826, 3.56032]
70 [-2.53853, -3.44295, 3.56032]
71 [-2.47824, -3.50365, 3.56032]
72 [-2.43619, -3.57573, 3.56032]
73 [-2.41415, -3.65404, 3.56032]
74 [-2.41255, -3.73329, 3.56032]
75 [-2.43044, -3.80834, 3.56032]
76 [-2.46566, -3.87464, 3.56032]
77 [-2.51502, -3.92838, 3.56032]
78 [-2.57457, -3.96682, 3.56032]
79 [-2.63991, -3.98834, 3.56032]
80 [-2.70647, -3.99254, 3.56032]
81 [-2.76988, -3.9802, 3.56032]
82 [-2.82622, -3.95312, 3.56032]
83 [-2.87228, -3.91401, 3.56032]
84 [-2.90573, -3.8662, 3.56032]
85 [-2.92522, -3.81344, 3.56032]
86 [-2.93045, -3.75952, 3.56032]
87 [-2.9221, -3.7081, 3.56032]
88 [-2.90176, -3.66242, 3.56032]
89 [-2.87171, -3.62508, 3.56032]
90 [-2.83476, -3.59792, 3.56032]
91 [-2.794, -3.58193, 3.56032]
92 [-2.75255, -3.57724, 3.56032]
93 [-2.71333, -3.58313, 3.56032]
94 [-2.67888, -3.59819, 3.56032]
95 [-2.65117, -3.62045, 3.56032]
96 [-2.63149, -3.64756, 3.56032]
97 [-2.62041, -3.67701, 3.56032]
98 [-2.61778, -3.70633, 3.56032]
99 [-2.62278, -3.73329, 3.56032]
0 [-2.17476, -3.73329, 3.66032]
1 [-2.17926, -3.66321, 3.66032]
2 [-2.19268, -3.59428, 3.66032]
3 [-2.21481, -3.52763, 3.66032]
4 [-2.24528, -3.46436, 3.66032]
5 [-2.28359, -3.40551, 3.66032]
6 [-2.32911, -3.35204, 3.66032]
7 [-2.38109, -3.30482, 3.66032]
8 [-2.43869, -3.26465, 3.66032]
9 [-2.50095, -3.23217, 3.66032]
10 [-2.56685, -3.20791, 3.66032]
11 [-2.63531, -3.19229, 3.66032]
12 [-2.70521, -3.18554, 3.66032]
13 [-2.7754, -3.1878, 3.66032]
14 [-2.84472, -3.199, 3.66032]
15 [-2.91205, -3.21898, 3.66032]
16 [-2.97626, -3.24741, 3.66032]
17 [-3.03631, -3.28381, 3.66032]
18 [-3.09121, -3.3276, 3.66032]
19 [-3.14007, -3.37804, 3.66032]
20 [-3.18207, -3.43432, 3.66032]
21 [-3.21653, -3.49551, 3.66032]
22 [-3.24288, -3.5606, 3.66032]
23 [-3.26069, -3.62853, 3.66032]
24 [-3.26967, -3.69817, 3.66032]
