Path centered at: 0.00271171, 0.00271171
-----PARAMETERS-----
n_spiral (max) = 5
8 [-2.46484, -3.41458, 3.44747]
9 [-2.51308, -3.38941, 3.44747]
10 [-2.56414, -3.37062, 3.44747]
11 [-2.61718, -3.35851, 3.44747]
12 [-2.67134, -3.35329, 3.44747]
13 [-2.72572, -3.35503, 3.44747]
14 [-2.77944, -3.36372, 3.44747]
15 [-2.8316, -3.3792, 3.44747]
16 [-2.88135, -3.40122, 3.44747]
17 [-2.92788, -3.42943, 3.44747]
18 [-2.97042, -3.46335, 3.44747]
19 [-3.00827, -3.50244, 3.44747]
20 [-3.04081, -3.54604, 3.44747]
21 [-3.06751, -3.59345, 3.44747]
22 [-3.08793, -3.64388, 3.44747]
23 [-3.10173, -3.69651, 3.44747]
24 [-3.10869, -3.75048, 3.44747]
25 [-3.10869, -3.80489, 3.44747]
26 [-3.10173, -3.85885, 3.44747]
27 [-3.08793, -3.91148, 3.44747]
28 [-3.06751, -3.96191, 3.44747]
29 [-3.04081, -4.00932, 3.44747]
30 [-3.00827, -4.05293, 3.44747]
31 [-2.97042, -4.09201, 3.44747]
32 [-2.92788, -4.12593, 3.44747]
33 [-2.88135, -4.15414, 3.44747]
34 [-2.8316, -4.17616, 3.44747]
35 [-2.77943, -4.19165, 3.44747]
36 [-2.72572, -4.20033, 3.44747]
37 [-2.67134, -4.20207, 3.44747]
38 [-2.61718, -4.19685, 3.44747]
39 [-2.56414, -4.18474, 3.44747]
40 [-2.51307, -4.16595, 3.44747]
41 [-2.46484, -4.14078, 3.44747]
42 [-2.42021, -4.10965, 3.44747]
43 [-2.37993, -4.07307, 3.44747]
44 [-2.34466, -4.03164, 3.44747]
45 [-2.31498, -3.98604, 3.44747]
46 [-2.29137, -3.93702, 3.44747]
47 [-2.27423, -3.88539, 3.44747]
48 [-2.26383, -3.83198, 3.44747]
49 [-2.26034, -3.77768, 3.44747]
50 [-2.27997, -3.88166, 3.44747]
51 [-2.32424, -3.97598, 3.44747]
52 [-2.38962, -4.05501, 3.44747]
53 [-2.47135, -4.11427, 3.44747]
54 [-2.56377, -4.15064, 3.44747]
55 [-2.66074, -4.16258, 3.44747]
56 [-2.756, -4.15013, 3.44747]
57 [-2.84363, -4.11489, 3.44747]
58 [-2.91836, -4.05983, 3.44747]
59 [-2.97594, -3.9891, 3.44747]
60 [-3.01334, -3.9077, 3.44747]
61 [-3.02892, -3.82113, 3.44747]
62 [-3.02248, -3.73504, 3.44747]
63 [-2.99523, -3.65483, 3.44747]
64 [-2.94968, -3.58534, 3.44747]
65 [-2.88939, -3.53055, 3.44747]
66 [-2.81875, -3.49335, 3.44747]
67 [-2.74262, -3.47538, 3.44747]
68 [-2.66603, -3.47702, 3.44747]
69 [-2.59386, -3.49734, 3.44747]
70 [-2.53049, -3.53428, 3.44747]
71 [-2.47954, -3.58479, 3.44747]
72 [-2.44371, -3.64506, 3.44747]
73 [-2.4246, -3.71083, 3.44747]
74 [-2.42265, -3.77768, 3.44747]
75 [-2.43717, -3.8413, 3.44747]
76 [-2.46647, -3.89779, 3.44747]
77 [-2.50794, -3.94391, 3.44747]
78 [-2.55832, -3.97723, 3.44747]
79 [-2.61392, -3.99628, 3.44747]
80 [-2.67093, -4.00059, 3.44747]
81 [-2.72559, -3.9907, 3.44747]
82 [-2.77452, -3.96803, 3.44747]
83 [-2.81491, -3.93477, 3.44747]
84 [-2.84464, -3.8937, 3.44747]
85 [-2.86244, -3.84795, 3.44747]
86 [-2.8679, -3.80079, 3.44747]
87 [-2.86145, -3.75538, 3.44747]
88 [-2.84433, -3.71458, 3.44747]
89 [-2.81838, -3.68074, 3.44747]
90 [-2.78594, -3.65561, 3.44747]
91 [-2.74964, -3.6402, 3.44747]
92 [-2.7122, -3.63481, 3.44747]
93 [-2.67623, -3.639, 3.44747]
94 [-2.64402, -3.6517, 3.44747]
95 [-2.61745, -3.67132, 3.44747]
96 [-2.59786, -3.69589, 3.44747]
97 [-2.58594, -3.72325, 3.44747]
98 [-2.5818, -3.7512, 3.44747]
99 [-2.58495, -3.77768, 3.44747]
0 [-2.2291, -3.77768, 3.54747]
1 [-2.23284, -3.71939, 3.54747]
2 [-2.24401, -3.66205, 3.54747]
3 [-2.26241, -3.60661, 3.54747]
4 [-2.28776, -3.55399, 3.54747]
5 [-2.31962, -3.50503, 3.54747]
6 [-2.35749, -3.46055, 3.54747]
7 [-2.40073, -3.42128, 3.54747]
8 [-2.44864, -3.38786, 3.54747]
9 [-2.50043, -3.36084, 3.54747]
10 [-2.55525, -3.34067, 3.54747]
11 [-2.6122, -3.32767, 3.54747]
12 [-2.67034, -3.32206, 3.54747]
13 [-2.72872, -3.32394, 3.54747]
14 [-2.78639, -3.33326, 3.54747]
15 [-2.84239, -3.34988, 3.54747]
16 [-2.8958, -3.37352, 3.54747]
17 [-2.94575, -3.4038, 3.54747]
18 [-2.99142, -3.44022, 3.54747]
19 [-3.03206, -3.48218, 3.54747]
20 [-3.06699, -3.529, 3.54747]
21 [-3.09566, -3.57989, 3.54747]
22 [-3.11758, -3.63404, 3.54747]
23 [-3.1324, -3.69054, 3.54747]
24 [-3.13987, -3.74847, 3.54747]
25 [-3.13987, -3.80689, 3.54747]
26 [-3.1324, -3.86482, 3.54747]
27 [-3.11758, -3.92132, 3.54747]
28 [-3.09566, -3.97547, 3.54747]
29 [-3.06699, -4.02636, 3.54747]
30 [-3.03206, -4.07318, 3.54747]
31 [-2.99142, -4.11514, 3.54747]
32 [-2.94575, -4.15156, 3.54747]
33 [-2.8958, -4.18184, 3.54747]
34 [-2.84239, -4.20548, 3.54747]
35 [-2.78639, -4.2221, 3.54747]
36 [-2.72872, -4.23143, 3.54747]
37 [-2.67034, -4.2333, 3.54747]
38 [-2.6122, -4.22769, 3.54747]
39 [-2.55525, -4.21469, 3.54747]
40 [-2.50043, -4.19452, 3.54747]
41 [-2.44864, -4.1675, 3.54747]
42 [-2.40073, -4.13408, 3.54747]
43 [-2.35749, -4.09481, 3.54747]
44 [-2.31962, -4.05033, 3.54747]
45 [-2.28776, -4.00138, 3.54747]
46 [-2.26241, -3.94875, 3.54747]
47 [-2.24401, -3.89331, 3.54747]
48 [-2.23284, -3.83597, 3.54747]
49 [-2.2291, -3.77768, 3.54747]
50 [-2.25031, -3.88928, 3.54747]
51 [-2.29796, -3.99043, 3.54747]
52 [-2.36821, -4.07512, 3.54747]
53 [-2.45595, -4.13853, 3.54747]
54 [-2.55508, -4.17738, 3.54747]
55 [-2.65901, -4.19001, 3.54747]
56 [-2.76103, -4.17652, 3.54747]
57 [-2.8548, -4.13863, 3.54747]
58 [-2.93469, -4.07957, 3.54747]
59 [-2.99616, -4.00379, 3.54747]
60 [-3.036, -3.91667, 3.54747]
61 [-3.05248, -3.82411, 3.54747]
62 [-3.04542, -3.73214, 3.54747]
63 [-3.01615, -3.64655, 3.54747]
64 [-2.96738, -3.57249, 3.54747]
65 [-2.90294, -3.51418, 3.54747]
66 [-2.82753, -3.47469, 3.54747]
67 [-2.74636, -3.45574, 3.54747]
68 [-2.66482, -3.45769, 3.54747]
69 [-2.58807, -3.47951, 3.54747]
70 [-2.52078, -3.51898, 3.54747]
71 [-2.46679, -3.57281, 3.54747]
72 [-2.42893, -3.63693, 3.54747]
73 [-2.40886, -3.70679, 3.54747]
74 [-2.40702, -3.77768, 3.54747]
75 [-2.42265, -3.84503, 3.54747]
76 [-2.45388, -3.90472, 3.54747]
77 [-2.49792, -3.95332, 3.54747]
78 [-2.55128, -3.9883, 3.54747]
79 [-2.61006, -4.00816, 3.54747]
80 [-2.67018, -4.01244, 3.54747]
81 [-2.72769, -4.00175, 3.54747]
82 [-2.77904, -3.97764, 3.54747]
83 [-2.82128, -3.94247, 3.54747]
84 [-2.85222, -3.89921, 3.54747]
85 [-2.87057, -3.85117, 3.54747]
86 [-2.87595, -3.80181, 3.54747]
87 [-2.86889, -3.75444, 3.54747]
88 [-2.85072, -3.71205, 3.54747]
89 [-2.82343, -3.67707, 3.54747]
90 [-2.78952, -3.65128, 3.54747]
91 [-2.75177, -3.63568, 3.54747]
92 [-2.71302, -3.63052, 3.54747]
93 [-2.67599, -3.63526, 3.54747]
94 [-2.64305, -3.64873, 3.54747]
95 [-2.61611, -3.66921, 3.54747]
96 [-2.59649, -3.69461, 3.54747]
97 [-2.58485, -3.72265, 3.54747]
98 [-2.5812, -3.75104, 3.54747]
99 [-2.58495, -3.77768, 3.54747]
0 [-2.19701, -3.77768, 3.64747]
1 [-2.20102, -3.71528, 3.64747]
2 [-2.21297, -3.65391, 3.64747]
3 [-2.23267, -3.59457, 3.64747]
4 [-2.2598, -3.53824, 3.64747]
5 [-2.29391, -3.48584, 3.64747]
6 [-2.33444, -3.43823, 3.64747]
7 [-2.38072, -3.39619, 3.64747]
8 [-2.43201, -3.36042, 3.64747]
9 [-2.48744, -3.3315, 3.64747]
10 [-2.54612, -3.30991, 3.64747]
11 [-2.60708, -3.296, 3.64747]
12 [-2.66931, -3.28999, 3.64747]
13 [-2.7318, -3.292, 3.64747]
14 [-2.79353, -3.30197, 3.64747]
15 [-2.85347, -3.31976, 3.64747]
16 [-2.91064, -3.34507, 3.64747]
17 [-2.96411, -3.37749, 3.64747]
18 [-3.01299, -3.41647, 3.64747]
19 [-3.05649, -3.46138, 3.64747]
20 [-3.09389, -3.51149, 3.64747]
21 [-3.12457, -3.56597, 3.64747]
22 [-3.14803, -3.62393, 3.64747]
23 [-3.16389, -3.68441, 3.64747]
24 [-3.17189, -3.74642, 3.64747]
25 [-3.17189, -3.80894, 3.64747]
26 [-3.16389, -3.87095, 3.64747]
27 [-3.14803, -3.93143, 3.64747]
28 [-3.12457, -3.98939, 3.64747]
29 [-3.09389, -4.04387, 3.64747]
30 [-3.05649, -4.09398, 3.64747]
31 [-3.01299, -4.13889, 3.64747]
32 [-2.96411, -4.17788, 3.64747]
33 [-2.91064, -4.21029, 3.64747]
34 [-2.85347, -4.2356, 3.64747]
35 [-2.79353, -4.25339, 3.64747]
36 [-2.7318, -4.26337, 3.64747]
37 [-2.66931, -4.26537, 3.64747]
38 [-2.60708, -4.25937, 3.64747]
39 [-2.54612, -4.24545, 3.64747]
40 [-2.48744, -4.22386, 3.64747]
41 [-2.43201, -4.19494, 3.64747]
42 [-2.38072, -4.15917, 3.64747]
43 [-2.33444, -4.11713, 3.64747]
44 [-2.29391, -4.06952, 3.64747]
45 [-2.2598, -4.01712, 3.64747]
46 [-2.23267, -3.96079, 3.64747]
47 [-2.21297, -3.90145, 3.64747]
48 [-2.20102, -3.84008, 3.64747]
49 [-2.19701, -3.77768, 3.64747]
50 [-2.21986, -3.8971, 3.64747]
51 [-2.27096, -4.00527, 3.64747]
52 [-2.34623, -4.09576, 3.64747]
53 [-2.44013, -4.16346, 3.64747]
54 [-2.54616, -4.20484, 3.64747]
55 [-2.65724, -4.2182, 3.64747]
56 [-2.7662, -4.20363, 3.64747]
57 [-2.86628, -4.16302, 3.64747]
58 [-2.95146, -4.09984, 3.64747]
59 [-3.01693, -4.01888, 3.64747]
60 [-3.05927, -3.92588, 3.64747]
61 [-3.07667, -3.82717, 3.64747]
62 [-3.06897, -3.72917, 3.64747]
63 [-3.03763, -3.63804, 3.64747]
64 [-2.98555, -3.55928, 3.64747]
65 [-2.91684, -3.49737, 3.64747]
66 [-2.83654, -3.45553, 3.64747]
67 [-2.75021, -3.43557, 3.64747]
68 [-2.66357, -3.43783, 3.64747]
69 [-2.58212, -3.4612, 3.64747]
70 [-2.5108, -3.50327, 3.64747]
71 [-2.45369, -3.56051, 3.64747]
72 [-2.41374, -3.62858, 3.64747]
73 [-2.3927, -3.70264, 3.64747]
74 [-2.39098, -3.77768, 3.64747]
75 [-2.40773, -3.84886, 3.64747]
76 [-2.44094, -3.91183, 3.64747]
77 [-2.48762, -3.96298, 3.64747]
78 [-2.54406, -3.99968, 3.64747]
79 [-2.6061, -4.02037, 3.64747]
80 [-2.66941, -4.02461, 3.64747]
81 [-2.72986, -4.01309, 3.64747]
82 [-2.78369, -3.98751, 3.64747]
83 [-2.82782, -3.95038, 3.64747]
84 [-2.86001, -3.90487, 3.64747]
85 [-2.87892, -3.85448, 3.64747]
86 [-2.88423, -3.80286, 3.64747]
87 [-2.87653, -3.75348, 3.64747]
88 [-2.85728, -3.70945, 3.64747]
89 [-2.82862, -3.6733, 3.64747]
90 [-2.7932, -3.64683, 3.64747]
91 [-2.75396, -3.63104, 3.64747]
92 [-2.71387, -3.6261, 3.64747]
93 [-2.67575, -3.63142, 3.64747]
94 [-2.64206, -3.64568, 3.64747]
95 [-2.61474, -3.66704, 3.64747]
96 [-2.59509, -3.69329, 3.64747]
97 [-2.58372, -3.72203, 3.64747]
98 [-2.58058, -3.75088, 3.64747]
99 [-2.58495, -3.77768, 3.64747]
0 [-2.17043, -3.77768, 3.74747]
1 [-2.17466, -3.71189, 3.74747]
2 [-2.18726, -3.64717, 3.74747]
3 [-2.20804, -3.5846, 3.74747]
4 [-2.23664, -3.5252, 3.74747]
5 [-2.27261, -3.46994, 3.74747]
6 [-2.31535, -3.41974, 3.74747]
7 [-2.36415, -3.37542, 3.74747]
8 [-2.41823, -3.3377, 3.74747]
9 [-2.47668, -3.3072, 3.74747]
10 [-2.53856, -3.28443, 3.74747]
11 [-2.60283, -3.26976, 3.74747]
12 [-2.66846, -3.26343, 3.74747]
13 [-2.73436, -3.26554, 3.74747]
14 [-2.79944, -3.27606, 3.74747]
15 [-2.86265, -3.29482, 3.74747]
16 [-2.92293, -3.32151, 3.74747]
17 [-2.97931, -3.35569, 3.74747]
18 [-3.03086, -3.3968, 3.74747]
19 [-3.07673, -3.44416, 3.74747]
20 [-3.11616, -3.49699, 3.74747]
21 [-3.14851, -3.55444, 3.74747]
22 [-3.17325, -3.61555, 3.74747]
23 [-3.18998, -3.67933, 3.74747]
24 [-3.19841, -3.74472, 3.74747]
25 [-3.19841, -3.81065, 3.74747]
26 [-3.18998, -3.87603, 3.74747]
27 [-3.17325, -3.93981, 3.74747]
28 [-3.14851, -4.00092, 3.74747]
29 [-3.11616, -4.05837, 3.74747]
30 [-3.07673, -4.1112, 3.74747]
31 [-3.03086, -4.15857, 3.74747]
32 [-2.97931, -4.19967, 3.74747]
33 [-2.92293, -4.23385, 3.74747]
34 [-2.86265, -4.26054, 3.74747]
35 [-2.79944, -4.2793, 3.74747]
36 [-2.73436, -4.28982, 3.74747]
37 [-2.66846, -4.29193, 3.74747]
38 [-2.60283, -4.2856, 3.74747]
39 [-2.53856, -4.27093, 3.74747]
40 [-2.47668, -4.24816, 3.74747]
41 [-2.41823, -4.21767, 3.74747]
42 [-2.36415, -4.17995, 3.74747]
43 [-2.31535, -4.13562, 3.74747]
44 [-2.27261, -4.08542, 3.74747]
45 [-2.23664, -4.03016, 3.74747]
46 [-2.20804, -3.97076, 3.74747]
47 [-2.18726, -3.90819, 3.74747]
48 [-2.17466, -3.84348, 3.74747]
49 [-2.17043, -3.77768, 3.74747]
50 [-2.19463, -3.90357, 3.74747]
51 [-2.24861, -4.01756, 3.74747]
52 [-2.32801, -4.11287, 3.74747]
53 [-2.42703, -4.1841, 3.74747]
54 [-2.53877, -4.22759, 3.74747]
55 [-2.65577, -4.24154, 3.74747]
56 [-2.77049, -4.22608, 3.74747]
57 [-2.87578, -4.18322, 3.74747]
58 [-2.96536, -4.11663, 3.74747]
59 [-3.03413, -4.03138, 3.74747]
60 [-3.07855, -3.93352, 3.74747]
61 [-3.09671, -3.8297, 3.74747]
62 [-3.08849, -3.7267, 3.74747]
63 [-3.05542, -3.631, 3.74747]
64 [-3.0006, -3.54835, 3.74747]
65 [-2.92836, -3.48344, 3.74747]
66 [-2.84401, -3.43965, 3.74747]
67 [-2.7534, -3.41886, 3.74747]
68 [-2.66253, -3.42139, 3.74747]
69 [-2.57719, -3.44604, 3.74747]
70 [-2.50254, -3.49025, 3.74747]
71 [-2.44284, -3.55032, 3.74747]
72 [-2.40117, -3.62167, 3.74747]
73 [-2.37932, -3.69921, 3.74747]
74 [-2.37769, -3.77768, 3.74747]
75 [-2.39538, -3.85203, 3.74747]
76 [-2.43023, -3.91772, 3.74747]
77 [-2.4791, -3.97099, 3.74747]
78 [-2.53808, -4.00911, 3.74747]
79 [-2.60281, -4.03048, 3.74747]
80 [-2.66878, -4.03469, 3.74747]
81 [-2.73165, -4.02249, 3.74747]
82 [-2.78754, -3.99569, 3.74747]
83 [-2.83324, -3.95694, 3.74747]
84 [-2.86646, -3.90955, 3.74747]
85 [-2.88584, -3.85722, 3.74747]
86 [-2.89109, -3.80372, 3.74747]
87 [-2.88286, -3.75268, 3.74747]
88 [-2.86272, -3.7073, 3.74747]
89 [-2.83292, -3.67017, 3.74747]
90 [-2.79625, -3.64314, 3.74747]
91 [-2.75577, -3.62719, 3.74747]
92 [-2.71456, -3.62245, 3.74747]
93 [-2.67555, -3.62823, 3.74747]
94 [-2.64124, -3.64315, 3.74747]
95 [-2.6136, -3.66525, 3.74747]
96 [-2.59392, -3.6922, 3.74747]
97 [-2.58279, -3.72152, 3.74747]
98 [-2.58006, -3.75075, 3.74747]
99 [-2.58495, -3.77768, 3.74747]
Path size = 600
