dist_err,waypoint_idx
0.410472,1
0.376198,2
0.388549,3
0.45667,4
0.537313,5
0.501307,5
0.45755,5
0.536586,6
0.477044,6
0.536332,7
0.479281,7
0.540689,8
0.487425,8
0.54005,9
0.477079,9
0.534669,10
0.471625,10
0.527192,11
0.464757,11
0.520278,12
0.458374,12
0.508715,13
0.441042,13
0.494926,14
0.554425,15
0.499214,15
0.56552,16
0.514067,16
0.463575,16
0.540987,17
0.497823,17
0.577071,18
0.537903,18
0.487194,18
0.57547,19
0.531642,19
0.4894,19
0.569131,20
0.525863,20
0.491189,20
0.564873,21
0.51619,21
0.468572,21
0.514803,22
0.452503,22
0.495293,23
0.51966,24
0.453012,24
0.483515,25
0.521821,26
0.442942,26
0.479004,27
0.511816,28
0.434083,28
0.490357,29
0.554127,30
0.49933,30
0.569842,31
0.529386,31
0.487087,31
0.569778,32
0.529262,32
0.496662,32
0.585637,33
0.554778,33
0.523874,33
0.499491,33
0.593995,34
0.569628,34
0.538612,34
0.507989,34
0.477941,34
0.56067,35
0.536006,35
0.498182,35
0.56955,36
0.513199,36
0.457002,36
0.511119,37
0.447522,37
0.492363,38
0.534444,39
0.470521,39
0.512627,40
0.444246,40
0.484895,41
0.530284,42
0.465567,42
0.53223,43
0.473235,43
0.548402,44
0.493859,44
0.573479,45
0.535663,45
0.499884,45
0.589768,46
0.545573,46
0.509845,46
0.483012,46
0.560616,47
0.524399,47
0.479128,47
0.552272,48
0.506706,48
0.46122,48
0.515989,49
0.50812,1
0.434845,1
0.488521,2
0.522236,3
0.454166,3
0.504691,4
0.440183,4
0.486106,5
0.547637,6
0.488078,6
0.555355,7
0.498151,7
0.572455,8
0.52369,8
0.477821,8
0.566219,9
0.522877,9
0.486228,9
0.575511,10
0.545182,10
0.508209,10
0.478103,10
0.560454,11
0.521341,11
0.482383,11
0.563235,12
0.517021,12
0.470785,12
0.545453,13
0.49898,13
0.571378,14
0.510346,14
0.447839,14
0.506243,15
0.438872,15
0.49763,16
0.55133,17
0.488961,17
0.546389,18
0.485786,18
0.544675,19
0.490227,19
0.556626,20
0.51259,20
0.488973,20
0.580046,21
0.545395,21
0.507362,21
0.473322,21
0.566021,22
0.526178,22
0.49667,22
0.583486,23
0.546967,23
0.510471,23
0.476581,23
0.564977,24
0.520462,24
0.483982,24
0.561611,25
0.514634,25
0.46751,25
0.532423,26
0.475052,26
0.539105,27
0.483124,27
0.547513,28
0.481697,28
0.548362,29
0.485517,29
0.54706,30
0.496268,30
0.561561,31
0.497662,31
0.57414,32
0.528314,32
0.486459,32
0.559855,33
0.527813,33
0.484027,33
0.574559,34
0.532197,34
0.490356,34
0.573742,35
0.537614,35
0.505821,35
0.470058,35
0.552871,36
0.503437,36
0.453902,36
0.531816,37
0.490587,37
0.559919,38
0.505383,38
0.443964,38
0.507103,39
0.454679,39
0.51626,40
0.465235,40
0.523526,41
0.46565,41
0.53236,42
0.477353,42
0.555244,43
0.504976,43
0.47451,43
0.550955,44
0.510303,44
0.463044,44
0.538999,45
0.497791,45
0.573235,46
0.52479,46
0.481107,46
0.560772,47
0.517662,47
0.478137,47
0.548205,48
0.502517,48
0.453431,48
0.516091,49
0.542665,1
0.496119,1
0.555229,2
0.498339,2
0.547081,3
0.480499,3
0.543253,4
0.478207,4
0.534243,5
0.470841,5
0.531021,6
0.478786,6
0.55027,7
0.496568,7
0.567439,8
0.530614,8
0.489397,8
0.569218,9
0.525423,9
0.48818,9
0.5701,10
0.533404,10
0.485032,10
0.572619,11
0.555051,11
0.518862,11
0.48717,11
0.585316,12
0.54635,12
0.500255,12
0.454434,12
0.527258,13
0.483607,13
0.553611,14
0.499853,14
0.55453,15
0.49443,15
0.550631,16
0.490999,16
0.546658,17
0.480308,17
0.538644,18
0.478915,18
0.525878,19
0.474483,19
0.542561,20
0.487721,20
0.552363,21
0.499513,21
0.573799,22
0.520564,22
0.471865,22
0.53606,23
0.492961,23
0.571634,24
0.519989,24
0.481647,24
0.555066,25
0.509352,25
0.463713,25
0.537895,26
0.493694,26
0.56744,27
0.523277,27
0.467624,27
0.5419,28
0.497492,28
0.561252,29
0.518752,29
0.474849,29
0.5405,30
0.495684,30
0.559365,31
0.516382,31
0.470573,31
0.536737,32
0.497687,32
0.570656,33
0.52904,33
0.490284,33
0.573377,34
0.534966,34
0.485222,34
0.563457,35
0.520241,35
0.471284,35
0.548538,36
0.516225,36
0.472502,36
0.541463,37
0.494905,37
0.555563,38
0.50928,38
0.456051,38
0.519389,39
0.457144,39
0.521675,40
0.461889,40
0.521087,41
0.46968,41
0.532901,42
0.48309,42
0.554526,43
0.495132,43
0.571913,44
0.515668,44
0.472102,44
0.545191,45
0.508103,45
0.463283,45
0.546822,46
0.512081,46
0.472152,46
0.544776,47
0.499752,47
0.566554,48
0.512689,48
0.458924,48
0.523943,49
