Path centered at: WORLD FRAME [0.00251269, 0.00251269], DRONE FRAME [-2.65495,-3.67781]
-----PARAMETERS-----
n_spiral (max) = 4
7 [-2.37813, -4.02493, 3.20758]
8 [-2.42479, -4.05748, 3.20758]
9 [-2.47523, -4.0838, 3.20758]
10 [-2.52863, -4.10344, 3.20758]
11 [-2.58409, -4.1161, 3.20758]
12 [-2.64072, -4.12157, 3.20758]
13 [-2.69758, -4.11974, 3.20758]
14 [-2.75375, -4.11066, 3.20758]
15 [-2.80829, -4.09448, 3.20758]
16 [-2.86031, -4.07145, 3.20758]
17 [-2.90896, -4.04195, 3.20758]
18 [-2.95344, -4.00648, 3.20758]
19 [-2.99302, -3.96561, 3.20758]
20 [-3.02705, -3.92002, 3.20758]
21 [-3.05497, -3.87045, 3.20758]
22 [-3.07632, -3.81771, 3.20758]
23 [-3.09075, -3.76268, 3.20758]
24 [-3.09802, -3.70626, 3.20758]
25 [-3.09802, -3.64936, 3.20758]
26 [-3.09075, -3.59294, 3.20758]
27 [-3.07632, -3.53791, 3.20758]
28 [-3.05497, -3.48517, 3.20758]
29 [-3.02705, -3.4356, 3.20758]
30 [-2.99302, -3.39001, 3.20758]
31 [-2.95344, -3.34914, 3.20758]
32 [-2.90896, -3.31367, 3.20758]
33 [-2.86031, -3.28417, 3.20758]
34 [-2.80829, -3.26115, 3.20758]
35 [-2.75375, -3.24496, 3.20758]
36 [-2.69758, -3.23588, 3.20758]
37 [-2.64072, -3.23405, 3.20758]
38 [-2.58409, -3.23952, 3.20758]
39 [-2.52863, -3.25218, 3.20758]
40 [-2.47523, -3.27183, 3.20758]
41 [-2.42479, -3.29814, 3.20758]
42 [-2.37813, -3.33069, 3.20758]
43 [-2.33601, -3.36894, 3.20758]
44 [-2.29914, -3.41226, 3.20758]
45 [-2.2681, -3.45994, 3.20758]
46 [-2.24341, -3.5112, 3.20758]
47 [-2.22549, -3.56519, 3.20758]
48 [-2.21461, -3.62104, 3.20758]
49 [-2.21097, -3.67781, 3.20758]
0 [-2.21863, -3.67781, 3.30758]
1 [-2.22221, -3.73361, 3.30758]
2 [-2.2329, -3.78849, 3.30758]
3 [-2.25052, -3.84155, 3.30758]
4 [-2.27478, -3.89192, 3.30758]
5 [-2.30528, -3.93878, 3.30758]
6 [-2.34152, -3.98135, 3.30758]
7 [-2.38291, -4.01894, 3.30758]
8 [-2.42877, -4.05093, 3.30758]
9 [-2.47834, -4.07679, 3.30758]
10 [-2.53081, -4.0961, 3.30758]
11 [-2.58531, -4.10854, 3.30758]
12 [-2.64097, -4.11391, 3.30758]
13 [-2.69685, -4.11212, 3.30758]
14 [-2.75204, -4.10319, 3.30758]
15 [-2.80564, -4.08728, 3.30758]
16 [-2.85677, -4.06465, 3.30758]
17 [-2.90458, -4.03567, 3.30758]
18 [-2.94829, -4.00081, 3.30758]
19 [-2.98719, -3.96065, 3.30758]
20 [-3.02063, -3.91584, 3.30758]
21 [-3.04806, -3.86712, 3.30758]
22 [-3.06904, -3.8153, 3.30758]
23 [-3.08323, -3.76122, 3.30758]
24 [-3.09038, -3.70577, 3.30758]
25 [-3.09038, -3.64986, 3.30758]
26 [-3.08323, -3.5944, 3.30758]
27 [-3.06904, -3.54032, 3.30758]
28 [-3.04806, -3.4885, 3.30758]
29 [-3.02063, -3.43978, 3.30758]
30 [-2.98719, -3.39497, 3.30758]
31 [-2.94829, -3.35481, 3.30758]
32 [-2.90458, -3.31995, 3.30758]
33 [-2.85677, -3.29097, 3.30758]
34 [-2.80564, -3.26834, 3.30758]
35 [-2.75204, -3.25243, 3.30758]
36 [-2.69685, -3.24351, 3.30758]
37 [-2.64097, -3.24171, 3.30758]
38 [-2.58531, -3.24708, 3.30758]
39 [-2.53081, -3.25952, 3.30758]
40 [-2.47834, -3.27883, 3.30758]
41 [-2.42877, -3.30469, 3.30758]
42 [-2.38291, -3.33668, 3.30758]
43 [-2.34152, -3.37427, 3.30758]
44 [-2.30528, -3.41684, 3.30758]
45 [-2.27478, -3.4637, 3.30758]
46 [-2.25052, -3.51407, 3.30758]
47 [-2.2329, -3.56714, 3.30758]
48 [-2.22221, -3.62201, 3.30758]
49 [-2.21863, -3.67781, 3.30758]
0 [-2.22298, -3.67781, 3.40758]
1 [-2.22652, -3.73305, 3.40758]
2 [-2.2371, -3.78738, 3.40758]
3 [-2.25455, -3.83992, 3.40758]
4 [-2.27856, -3.88979, 3.40758]
5 [-2.30876, -3.93618, 3.40758]
6 [-2.34464, -3.97833, 3.40758]
7 [-2.38562, -4.01554, 3.40758]
8 [-2.43102, -4.04721, 3.40758]
9 [-2.48009, -4.07281, 3.40758]
10 [-2.53204, -4.09193, 3.40758]
11 [-2.58601, -4.10425, 3.40758]
12 [-2.64111, -4.10956, 3.40758]
13 [-2.69643, -4.10779, 3.40758]
14 [-2.75107, -4.09896, 3.40758]
15 [-2.80414, -4.08321, 3.40758]
16 [-2.85476, -4.0608, 3.40758]
17 [-2.90209, -4.0321, 3.40758]
18 [-2.94537, -3.99759, 3.40758]
19 [-2.98388, -3.95783, 3.40758]
20 [-3.01698, -3.91347, 3.40758]
21 [-3.04415, -3.86524, 3.40758]
22 [-3.06492, -3.81393, 3.40758]
23 [-3.07896, -3.76039, 3.40758]
24 [-3.08604, -3.70549, 3.40758]
25 [-3.08604, -3.65013, 3.40758]
26 [-3.07896, -3.59523, 3.40758]
27 [-3.06492, -3.54169, 3.40758]
28 [-3.04415, -3.49038, 3.40758]
29 [-3.01698, -3.44215, 3.40758]
30 [-2.98388, -3.39779, 3.40758]
31 [-2.94537, -3.35803, 3.40758]
32 [-2.90209, -3.32352, 3.40758]
33 [-2.85476, -3.29482, 3.40758]
34 [-2.80414, -3.27242, 3.40758]
35 [-2.75107, -3.25667, 3.40758]
36 [-2.69643, -3.24783, 3.40758]
37 [-2.64111, -3.24606, 3.40758]
38 [-2.58601, -3.25137, 3.40758]
39 [-2.53204, -3.26369, 3.40758]
40 [-2.48009, -3.28281, 3.40758]
41 [-2.43102, -3.30841, 3.40758]
42 [-2.38562, -3.34008, 3.40758]
43 [-2.34464, -3.37729, 3.40758]
44 [-2.30876, -3.41944, 3.40758]
45 [-2.27856, -3.46583, 3.40758]
46 [-2.25455, -3.5157, 3.40758]
47 [-2.2371, -3.56824, 3.40758]
48 [-2.22652, -3.62257, 3.40758]
49 [-2.22298, -3.67781, 3.40758]
0 [-2.19165, -3.67781, 3.50758]
1 [-2.19545, -3.73706, 3.50758]
2 [-2.2068, -3.79533, 3.50758]
3 [-2.22551, -3.85167, 3.50758]
4 [-2.25127, -3.90516, 3.50758]
5 [-2.28366, -3.95491, 3.50758]
6 [-2.32214, -4.00012, 3.50758]
7 [-2.36609, -4.04003, 3.50758]
8 [-2.41478, -4.074, 3.50758]
9 [-2.46741, -4.10146, 3.50758]
10 [-2.52313, -4.12196, 3.50758]
11 [-2.58101, -4.13517, 3.50758]
12 [-2.6401, -4.14087, 3.50758]
13 [-2.69944, -4.13897, 3.50758]
14 [-2.75804, -4.12949, 3.50758]
15 [-2.81496, -4.1126, 3.50758]
16 [-2.86924, -4.08857, 3.50758]
17 [-2.92001, -4.0578, 3.50758]
18 [-2.96643, -4.02078, 3.50758]
19 [-3.00773, -3.97813, 3.50758]
20 [-3.04324, -3.93056, 3.50758]
21 [-3.07237, -3.87883, 3.50758]
22 [-3.09465, -3.8238, 3.50758]
23 [-3.10971, -3.76637, 3.50758]
24 [-3.1173, -3.70749, 3.50758]
25 [-3.1173, -3.64813, 3.50758]
26 [-3.10971, -3.58925, 3.50758]
27 [-3.09465, -3.53182, 3.50758]
28 [-3.07237, -3.47679, 3.50758]
29 [-3.04324, -3.42506, 3.50758]
30 [-3.00773, -3.37749, 3.50758]
31 [-2.96643, -3.33484, 3.50758]
32 [-2.92001, -3.29782, 3.50758]
33 [-2.86924, -3.26705, 3.50758]
34 [-2.81496, -3.24302, 3.50758]
35 [-2.75804, -3.22613, 3.50758]
36 [-2.69944, -3.21665, 3.50758]
37 [-2.6401, -3.21475, 3.50758]
38 [-2.58101, -3.22045, 3.50758]
39 [-2.52313, -3.23366, 3.50758]
40 [-2.46741, -3.25416, 3.50758]
41 [-2.41478, -3.28162, 3.50758]
42 [-2.36609, -3.31559, 3.50758]
43 [-2.32214, -3.3555, 3.50758]
44 [-2.28366, -3.40071, 3.50758]
45 [-2.25127, -3.45046, 3.50758]
46 [-2.22551, -3.50395, 3.50758]
47 [-2.2068, -3.56029, 3.50758]
48 [-2.19545, -3.61857, 3.50758]
49 [-2.19165, -3.67781, 3.50758]
Path size = 400
