dist_err,waypoint_idx
0.306798,1
0.335948,2
0.457997,3
0.480488,3
0.497082,3
0.500287,3
0.499225,3
0.500857,3
0.492633,3
0.485652,3
0.475917,3
0.468012,3
0.456692,3
0.449843,3
0.45203,3
0.449887,3
0.445621,3
0.439254,3
0.442331,3
0.44126,3
0.449243,3
0.456644,3
0.460918,3
0.471299,3
0.478429,3
0.495558,3
0.499344,3
0.514798,3
0.529792,3
0.545271,3
0.552172,3
0.568618,3
0.581137,3
0.596382,3
0.603876,3
0.613578,3
0.616978,3
0.630272,3
0.630702,3
0.640114,3
0.63682,3
0.643175,3
0.645561,3
0.648117,3
0.652965,3
0.65068,3
0.647491,3
0.649701,3
0.656082,3
0.664321,3
0.662116,3
0.671871,3
0.681932,3
0.687999,3
0.694193,3
0.698021,3
0.704113,3
0.720053,3
0.730108,3
0.746742,3
0.75893,3
0.765925,3
0.78719,3
0.798432,3
0.823477,3
0.844479,3
0.8593,3
0.877218,3
0.88757,3
0.903298,3
0.921658,3
0.93171,3
0.952072,3
0.960196,3
0.963985,3
0.993059,3
1.01306,3
1.02181,3
1.04286,3
1.05692,3
1.05532,3
1.04499,3
1.02858,3
1.02247,3
1.0083,3
0.99227,3
0.97131,3
0.95202,3
0.933466,3
0.902429,3
0.894106,3
0.876336,3
0.861193,3
0.863109,3
0.863367,3
0.864454,3
0.893365,3
0.918051,3
0.934105,3
0.956229,3
0.972371,3
0.985625,3
0.996925,3
1.00716,3
1.02814,3
1.04433,3
1.06792,3
1.08299,3
1.10311,3
1.11931,3
1.13882,3
1.15785,3
1.17496,3
1.19355,3
1.21611,3
1.22157,3
1.22909,3
1.23077,3
1.22155,3
1.20762,3
1.19397,3
1.19149,3
1.17623,3
1.17171,3
1.16049,3
1.15693,3
1.14729,3
1.14334,3
1.1445,3
1.13727,3
1.13272,3
1.13143,3
1.13137,3
1.13935,3
1.1577,3
1.17911,3
1.19925,3
1.2117,3
1.22598,3
1.23525,3
1.24392,3
1.25878,3
1.26164,3
1.26371,3
1.2709,3
1.28542,3
1.29439,3
1.31023,3
1.33364,3
1.35206,3
1.37335,3
1.38577,3
1.41374,3
1.42905,3
1.43329,3
1.44935,3
1.46758,3
1.47657,3
1.48657,3
1.50131,3
1.51191,3
1.52002,3
1.52519,3
1.53895,3
1.54095,3
1.54448,3
1.53866,3
1.5299,3
1.52873,3
1.5241,3
1.50986,3
1.49826,3
1.48262,3
1.47214,3
1.44824,3
1.43353,3
1.42465,3
1.41524,3
1.39542,3
1.38727,3
1.38165,3
1.37239,3
1.36979,3
1.36289,3
1.36648,3
1.37968,3
1.38577,3
1.43139,3
1.45812,3
1.47873,3
1.49511,3
1.50878,3
1.52117,3
1.53656,3
1.54899,3
1.55567,3
1.56083,3
1.57901,3
1.62627,3
1.65686,3
1.68349,3
1.70174,3
1.70887,3
1.71863,3
1.72258,3
1.73293,3
1.73545,3
1.73586,3
1.73805,3
1.7426,3
1.74764,3
1.75938,3
1.75321,3
1.75994,3
1.76034,3
1.77156,3
1.76447,3
1.75745,3
1.74546,3
1.73989,3
1.73051,3
1.72455,3
1.71452,3
1.71152,3
1.70159,3
1.6921,3
1.67553,3
1.66961,3
1.66373,3
1.65436,3
1.64741,3
1.64886,3
1.6565,3
1.65542,3
1.65098,3
1.64625,3
1.63773,3
1.62729,3
1.61983,3
1.6224,3
1.61352,3
1.62294,3
1.62121,3
1.77475,3
1.7817,3
1.78815,3
1.76946,3
1.73921,3
1.6903,3
1.6469,3
1.58803,3
1.52915,3
1.46669,3
1.40448,3
1.33573,3
1.27177,3
1.20412,3
1.13206,3
1.07316,3
1.00564,3
0.936668,3
0.862872,3
0.798185,3
0.729303,3
0.666,3
0.589921,3
0.527241,3
0.474361,3
0.401604,3
0.341217,3
0.252926,4
0.208594,5
0.245129,6
0.345093,7
0.456701,8
0.468409,8
0.464212,8
0.466712,8
0.447318,8
0.424506,8
0.404565,8
0.370992,8
0.43034,9
0.401909,9
0.355886,9
0.405931,10
0.365547,10
0.41511,11
0.376517,11
0.429982,12
0.382226,12
0.426039,13
0.37315,13
0.417321,14
0.372705,14
0.41742,15
0.372773,15
0.41897,16
0.374303,16
0.417017,17
0.372307,17
0.415878,18
0.370981,18
0.416413,19
0.360563,19
0.413181,20
0.362813,20
0.412098,21
0.355832,21
0.397634,22
0.451624,23
0.397614,23
0.451506,24
0.409787,24
0.362995,24
0.411639,25
0.366662,25
0.419898,26
0.381894,26
0.439979,27
0.405725,27
0.362834,27
0.429497,28
0.393961,28
0.463647,29
0.423716,29
0.39217,29
0.447522,30
0.404693,30
0.363614,30
0.412302,31
0.367955,31
0.422208,32
0.373274,32
0.424775,33
0.364585,33
0.399573,34
0.438265,35
0.382062,35
0.396982,36
0.424251,37
0.36193,37
0.390351,38
0.412827,39
0.349224,39
0.379136,40
0.41146,41
0.341785,41
0.390288,42
0.4246,43
0.364607,43
0.408764,44
0.354689,44
0.415718,45
0.36438,45
0.44086,46
0.382449,46
0.455833,47
0.42369,47
0.384527,47
0.471521,48
0.436389,48
0.39072,48
0.475376,49
0.460663,1
0.415747,1
0.372527,1
0.448218,2
0.400278,2
0.352322,2
0.420569,3
0.377585,3
0.448075,4
0.403792,4
0.363632,4
0.432326,5
0.392319,5
0.466363,6
0.427338,6
0.390227,6
0.445742,7
0.403483,7
0.359619,7
0.408336,8
0.364762,8
0.410072,9
0.364037,9
0.402057,10
0.363894,10
0.396899,11
0.442586,12
0.380437,12
0.426722,13
0.37065,13
0.411012,14
0.360676,14
0.395581,15
0.438828,16
0.388636,16
0.435519,17
0.379691,17
0.432458,18
0.384008,18
0.430058,19
0.376866,19
0.425929,20
0.376333,20
0.441453,21
0.390193,21
0.46613,22
0.415942,22
0.371973,22
0.451626,23
0.405616,23
0.355454,23
0.437175,24
0.401983,24
0.35036,24
0.428231,25
0.400645,25
0.354159,25
0.432979,26
0.39426,26
0.47402,27
0.428613,27
0.390839,27
0.456975,28
0.426185,28
0.379142,28
0.449446,29
0.407735,29
