dist_err,waypoint_idx
0.297585,1
0.385681,2
0.374308,2
0.353787,2
0.32764,2
0.301398,2
0.267947,2
0.348344,3
0.314618,3
0.271153,3
0.366145,4
0.323666,4
0.287366,4
0.374055,5
0.324749,5
0.272008,5
0.356829,6
0.30984,6
0.25812,6
0.334834,7
0.285764,7
0.355912,8
0.301551,8
0.241849,8
0.320512,9
0.262795,9
0.336001,10
0.286451,10
0.362255,11
0.312858,11
0.259366,11
0.333119,12
0.281925,12
0.358913,13
0.310206,13
0.25604,13
0.334363,14
0.284914,14
0.361801,15
0.313593,15
0.267822,15
0.343389,16
0.287997,16
0.365945,17
0.31167,17
0.258205,17
0.331736,18
0.285098,18
0.361236,19
0.307639,19
0.245622,19
0.320326,20
0.262981,20
0.344162,21
0.28837,21
0.361496,22
0.310039,22
0.259607,22
0.337829,23
0.27945,23
0.350216,24
0.304461,24
0.248612,24
0.331469,25
0.275804,25
0.348331,26
0.305837,26
0.26333,26
0.3373,27
0.283916,27
0.356894,28
0.315763,28
0.272223,28
0.347667,29
0.305725,29
0.251427,29
0.330332,30
0.27826,30
0.35343,31
0.306366,31
0.261825,31
0.338354,32
0.28158,32
0.359507,33
0.297582,33
0.369178,34
0.306853,34
0.251647,34
0.321624,35
0.264767,35
0.334066,36
0.270231,36
0.341468,37
0.280393,37
0.342357,38
0.282389,38
0.346545,39
0.287769,39
0.349181,40
0.288729,40
0.358139,41
0.293257,41
0.350703,42
0.297474,42
0.357798,43
0.294671,43
0.361631,44
0.289786,44
0.35877,45
0.299296,45
0.368292,46
0.304936,46
0.25664,46
0.311401,47
0.255369,47
0.323285,48
0.268364,48
0.339796,49
0.328583,1
0.265583,1
0.336667,2
0.273724,2
0.347046,3
0.283833,3
0.357463,4
0.306466,4
0.253115,4
0.317427,5
0.269463,5
0.339288,6
0.278986,6
0.353568,7
0.296385,7
0.361202,8
0.305986,8
0.244343,8
0.314735,9
0.258891,9
0.323534,10
0.273132,10
0.339073,11
0.282336,11
0.352473,12
0.288923,12
0.353994,13
0.300421,13
0.239555,13
0.305932,14
0.245639,14
0.310245,15
0.250465,15
0.324805,16
0.263838,16
0.341421,17
0.289493,17
0.353644,18
0.298287,18
0.364621,19
0.291086,19
0.356709,20
0.297872,20
0.353923,21
0.289705,21
0.357876,22
0.290989,22
0.355106,23
0.283806,23
0.341053,24
0.275525,24
0.337027,25
0.26492,25
0.329052,26
0.259443,26
0.308745,27
0.250277,27
0.304603,28
0.242801,28
0.296286,29
0.362987,30
0.301371,30
0.239797,30
0.30085,31
0.241961,31
0.305247,32
0.242342,32
0.313082,33
0.248991,33
0.315367,34
0.246946,34
0.308954,35
0.245965,35
0.304361,36
0.236942,36
0.299955,37
0.362735,38
0.299112,38
0.372429,39
0.308903,39
0.247735,39
0.309448,40
0.239862,40
0.305407,41
0.239901,41
0.307783,42
0.251506,42
0.314384,43
0.258098,43
0.323542,44
0.260109,44
0.31705,45
0.249585,45
0.307803,46
0.245693,46
0.308184,47
0.249351,47
0.317582,48
0.264251,48
0.324092,49
0.337356,1
0.280652,1
0.35045,2
0.291946,2
0.352404,3
0.298022,3
0.360262,4
0.30773,4
0.242753,4
0.309892,5
0.246612,5
0.315176,6
0.257241,6
0.318732,7
0.258088,7
0.317197,8
0.254843,8
0.311877,9
0.251239,9
0.309457,10
0.24899,10
0.311759,11
0.247028,11
0.305814,12
0.251748,12
0.313025,13
0.252956,13
0.318359,14
0.26698,14
0.32516,15
0.268404,15
0.335535,16
0.283195,16
0.346052,17
0.290103,17
0.349164,18
0.291116,18
0.354622,19
0.292732,19
0.353856,20
0.292259,20
0.357642,21
0.294499,21
0.362036,22
0.302393,22
0.252294,22
0.318254,23
0.258727,23
0.315174,24
0.258536,24
0.329227,25
0.276983,25
0.341347,26
0.283605,26
0.358384,27
0.29785,27
0.363911,28
0.31312,28
0.257668,28
0.32879,29
0.272432,29
0.340687,30
0.283273,30
0.349207,31
0.293773,31
0.356047,32
0.290226,32
0.360862,33
0.302752,33
0.243355,33
0.315473,34
0.25594,34
0.323841,35
0.257855,35
0.327958,36
0.265466,36
0.330594,37
0.271403,37
0.346735,38
0.289182,38
0.358568,39
0.292648,39
0.355566,40
0.295364,40
0.362602,41
0.30549,41
0.244735,41
0.311866,42
0.253629,42
0.328792,43
0.264999,43
0.321158,44
0.255713,44
0.319444,45
0.255533,45
0.326454,46
0.262158,46
0.327815,47
0.25802,47
0.317015,48
0.25182,48
0.313339,49
