xte,waypoint_idx
0.104597,2
0.0924725,2
0.0878907,3
0.0776022,3
0.0748002,3
0.0708081,3
0.0680267,3
0.0580921,3
0.0557515,4
0.050571,4
0.0525385,4
0.0489701,4
0.0482052,4
0.0410457,4
0.032124,5
0.0231595,5
0.0230585,5
0.014192,5
0.0172859,5
0.0141126,5
0.0179533,6
0.0156004,6
0.0174061,6
0.017898,6
0.0184994,6
0.0263773,7
0.0287248,7
0.0293581,7
0.035218,7
0.0390536,7
0.0472268,8
0.0489942,8
0.0553178,8
0.0554137,8
0.056843,8
0.0585555,8
0.0590255,9
0.0591772,9
0.0570033,9
0.0586921,9
0.0607006,9
0.0598457,10
0.061361,10
0.0591542,10
0.0568165,10
0.0585376,10
0.0574753,10
0.0553877,11
0.0494059,11
0.0409853,11
0.0310199,11
0.0252757,11
0.0223137,12
0.0170649,12
0.013845,12
0.0100609,12
0.0100876,12
0.0134722,13
0.0179045,13
0.0109925,13
0.0136246,13
0.0155306,13
0.00735045,13
0.0118839,14
0.0160608,14
0.0222935,14
0.0276352,14
0.0376051,14
0.0399532,14
0.0422825,14
0.0437883,15
0.0444194,15
0.0433113,15
0.0479957,15
0.0483582,15
0.052911,16
0.0604102,16
0.0629236,16
0.0727871,16
0.0778192,16
0.0865715,16
0.0891865,16
0.0972637,17
0.0989251,17
0.102514,17
0.105621,17
0.110701,17
0.11118,17
0.113,17
0.113007,18
0.118121,18
0.12271,18
0.129918,18
0.136001,18
0.137698,18
0.138066,18
0.142723,18
0.146539,18
0.150151,19
0.148406,19
0.14952,19
0.152795,19
0.157197,19
0.160737,19
0.161402,19
0.159172,19
0.154005,19
0.145078,19
0.140556,20
0.136803,20
0.135882,20
0.139286,20
0.142422,20
0.136885,20
0.139564,20
0.14084,20
0.1414,21
0.150772,21
0.146428,21
0.149511,21
0.15288,21
0.15987,21
0.161578,21
0.164353,21
0.174185,21
0.172186,21
0.175507,21
0.166433,21
0.163822,22
0.161607,22
0.159902,22
0.159711,22
0.158609,22
0.163616,22
0.168674,22
0.166527,22
0.163441,23
0.167071,23
0.175064,23
0.172077,23
0.175909,23
0.1729,23
0.177037,23
0.176557,23
0.179865,23
0.191005,23
0.18746,23
0.187979,24
0.176597,24
0.16987,24
0.165957,24
0.159631,24
0.149171,24
0.145863,24
0.132061,25
0.127599,25
0.114479,25
0.111072,25
0.101905,25
0.09959,25
0.0953497,25
0.0934986,25
0.0894443,26
0.0880293,26
0.0837162,26
0.0850842,26
0.083643,26
0.0874589,26
0.0900108,26
0.0920106,26
0.0910108,27
0.0910061,27
0.0880008,27
0.0910569,27
0.0931156,27
0.0982852,27
0.100396,27
0.102674,27
0.103038,28
0.102858,28
0.0995402,28
0.103017,28
0.10623,28
0.109258,28
0.111421,28
0.116731,28
0.11986,28
0.117363,29
0.116256,29
0.111375,29
0.109505,29
0.106038,29
0.105331,29
0.100421,30
0.100267,30
0.0988364,30
0.103258,30
0.103561,30
0.108337,30
0.110623,30
0.11367,30
0.115417,30
0.113943,31
0.114938,31
0.12053,31
0.122403,31
0.122491,31
0.118631,31
0.109846,31
0.100396,32
0.0986563,32
0.0949924,32
0.0998123,32
0.0994411,32
0.0895497,32
0.0800491,32
0.0749993,33
0.0618163,33
0.0589407,33
0.0613398,33
0.0601083,33
0.0604533,33
0.0550303,33
0.0500109,34
0.0445523,34
0.0330829,34
0.0291322,34
0.0259604,34
0.0137333,34
0.0159247,35
0.0038069,35
0.0020952,35
0.0034739,35
0.00342086,35
0.00248245,35
0.0116135,36
0.0212057,36
0.0223434,36
0.0194197,36
0.0159548,36
0.0237281,37
0.0299753,37
0.0250847,37
0.0293133,37
0.0325925,37
0.0363099,38
0.0427736,38
0.0464767,38
0.0506168,38
0.0538323,38
0.0558538,39
0.0558217,39
0.0627577,39
0.0604397,39
0.0581104,40
0.055863,40
0.0600086,40
0.0541674,40
0.0573737,40
0.0606932,41
0.0544757,41
0.0565982,41
0.0488884,41
0.0501638,41
0.0518496,42
0.0537589,42
0.0538945,42
0.0503406,42
0.0404795,42
0.0410669,43
0.0424753,43
0.0457981,43
0.0462251,43
0.0474398,44
0.0515065,44
0.0513935,44
0.0555714,44
0.0613068,44
0.0674031,45
0.0720031,45
0.0750858,45
0.0790036,45
0.0810265,46
0.0820019,46
0.0793459,46
0.080229,46
0.0783557,46
0.0784542,47
0.0778679,47
0.0826872,47
0.0873303,47
0.0912128,47
0.0923322,48
0.0918454,48
0.094711,48
0.0939127,48
0.0913841,48
0.0897417,49
0.100012,2
0.101025,2
0.100074,3
0.101563,3
0.103008,3
0.108427,3
0.109806,3
0.109374,3
0.108686,3
0.106259,4
0.100611,4
0.0960859,4
0.0943167,4
0.0887334,4
0.0811182,4
0.0734413,5
0.0645228,5
0.0599955,5
0.058433,5
0.053701,5
0.0398474,5
0.0295155,5
0.0156101,6
0.00715375,6
0.00264245,6
0.00543062,6
0.0174092,6
0.0205109,6
0.0303443,7
0.0394364,7
0.0483493,7
0.0523254,7
0.064045,7
0.0743221,7
0.0822089,7
0.0858461,8
0.0891385,8
0.0880877,8
0.0932867,8
0.0921864,8
0.0964498,8
0.0961913,8
0.107679,8
0.11061,9
0.116614,9
0.113603,9
0.122932,9
0.129249,9
0.136831,9
0.145189,9
0.151411,9
0.157699,9
0.161802,9
0.165998,9
