xte,waypoint_idx
0.0731243,1
0.0401702,1
0.0129426,1
0.00833815,1
0.0214243,1
0.0281625,2
0.0236413,3
0.017921,4
0.0157019,5
0.0296503,6
0.0465439,7
0.0593083,8
0.0716402,9
0.0759707,10
0.0831761,11
0.0818992,11
0.08285,12
0.0736365,12
0.0664228,13
0.0591195,14
0.0445267,14
0.0258579,15
0.0187279,16
0.0117536,17
0.00727629,18
0.00973901,19
0.0106373,21
0.0129568,22
0.0207215,24
0.0240556,25
0.0303603,26
0.0411027,27
0.0527145,29
0.0636681,30
0.0659739,31
0.0730347,32
0.0794226,33
0.0796624,34
0.0828774,35
0.079381,35
0.0683719,36
0.0734201,37
0.073752,38
0.0755944,40
0.074239,40
0.0851308,42
0.080696,42
0.0792291,43
0.0766567,44
0.0708494,45
0.0703144,46
0.0630359,47
0.0690391,48
0.0867854,49
0.120346,49
0.155398,49
0.179005,49
0.178293,49
0.179396,49
0.165403,49
0.168845,49
0.156009,49
0.154812,49
0.147595,49
0.141556,49
0.133116,49
0.118476,48
0.101152,48
0.084087,48
0.0745963,47
0.0622319,48
0.053723,48
0.0557678,49
0.0825627,49
0.103397,49
0.126784,49
0.143018,49
0.159136,49
0.168412,49
0.15904,49
0.156073,51
0.145626,51
0.127732,50
0.0971144,50
0.0690916,50
0.0648315,50
0.0640092,50
0.0652029,51
0.0623713,51
0.0676582,51
0.0687534,52
0.0791447,52
0.0879163,52
0.0894702,53
0.0843327,53
0.0799278,53
0.0694143,54
0.0700151,54
0.0638922,54
0.0621121,55
0.0586659,55
0.0497565,56
0.0398603,56
0.0359474,57
0.0282073,57
0.0296518,58
0.0297596,58
0.0346402,59
0.0366025,59
0.0444193,60
0.0468059,60
0.0516692,61
0.0530639,61
0.0539594,62
0.0492857,62
0.0495634,63
0.0544766,63
0.0512537,64
0.0516614,65
0.0535482,65
0.0491893,66
0.0480043,66
0.0540516,67
0.0558057,67
0.0531372,68
0.0576514,69
0.0576367,69
0.0591444,70
0.0654884,70
0.0642483,71
0.0649276,71
0.063143,72
0.0608138,72
0.0564779,72
0.0608907,75
0.0535173,75
0.0562508,75
0.0598447,75
0.0674809,76
0.0677899,76
0.0722482,77
0.0704891,77
0.0732486,78
0.064381,78
0.0653966,79
0.0545202,79
0.0509348,80
0.0448768,80
0.0375299,81
0.0409432,81
0.0421181,82
0.0468611,82
0.0408184,83
0.0488066,83
0.0492191,84
0.0501908,84
0.053985,85
0.0484323,85
0.0459883,86
0.0447241,86
0.0457607,87
0.0378603,87
0.0441454,88
0.0506836,88
0.0582241,89
0.0578671,89
0.0659044,90
0.0668176,90
0.0702825,90
0.0760862,91
0.0809064,91
0.0789844,91
0.0712015,92
0.0739597,92
0.0635483,93
0.0576319,93
0.0572496,93
0.0547936,93
0.0603037,94
0.0589561,94
0.0541917,95
0.0517664,95
0.0477947,95
0.0447206,96
0.039473,96
0.0421639,97
0.0410551,97
0.0431419,98
0.0466793,98
0.0577568,99
0.0855914,99
0.0819058,99
0.0361252,101
0.0188967,101
0.0569669,102
0.0809341,102
0.090007,102
0.0826264,103
0.0783363,103
0.0719912,103
0.0669271,103
0.0588112,104
0.0545679,104
0.0494301,105
0.0497185,105
0.0487323,106
0.053277,106
0.055625,106
0.0609943,107
0.0636313,107
0.0634327,108
0.0656386,108
0.0649333,109
0.0560169,109
0.0569518,110
0.0571683,110
0.0539366,111
0.0553383,111
0.0561003,112
0.0544686,112
0.0559437,113
0.0531336,113
0.0560674,113
0.0556245,114
0.0521177,114
0.0496145,115
0.0495782,115
0.0519012,116
0.0515526,116
0.0598358,117
0.0530539,117
0.0511312,118
0.0538475,119
0.0560799,119
0.0579405,120
0.0582007,120
0.0676955,121
0.0642438,122
0.0681269,122
0.0664325,123
0.0590057,123
0.054225,124
0.0533723,124
0.0481658,125
0.0511949,125
0.0457445,126
0.053551,126
0.0629282,127
0.0646791,128
0.0670079,128
0.0703709,128
0.0703116,129
0.0648034,129
0.0609202,130
0.0482876,130
0.0484817,130
0.0385861,131
0.0318434,131
0.0192778,132
0.0101642,132
0.00792596,133
0.0131348,133
0.0182165,133
0.0153479,134
0.00585115,134
0.0125812,135
0.0239341,135
0.0221726,136
0.0286712,136
0.0263892,136
0.0225365,136
0.023354,137
0.0285708,137
0.0249993,138
0.0231671,138
0.0158886,138
0.00441879,139
0.00656702,139
0.00803873,140
0.0121022,140
0.00823771,141
0.00906884,141
0.0141014,142
0.015071,142
0.0130688,143
0.0104631,143
0.00754044,144
0.0016579,144
0.0031616,145
0.00610675,145
0.00913377,146
0.0114663,146
0.0163392,147
0.0158664,147
0.0163863,150
0.0280662,150
0.0242672,150
0.0413323,150
0.0334945,150
0.0322204,151
0.0359973,151
0.0444093,151
0.0440219,151
0.0374942,152
0.0372568,152
0.0347097,152
0.0330648,152
0.0327655,153
0.0247163,153
0.0153818,153
0.0152148,153
0.00763225,154
0.00705098,154
0.00772714,154
0.0201352,154
0.0194544,155
0.0134854,155
0.00752494,155
0.00071618,156
0.0138204,156
0.0182848,156
0.0339489,157
0.0399133,157
0.0532631,157
0.0668816,157
0.067851,158
0.0626347,158
0.0706694,158
0.0654061,158
0.0604627,159
0.045573,159
0.0429718,159
0.0333907,159
0.0196762,160
0.010185,160
0.00562456,160
0.00558035,160
0.00946406,161
0.0165543,161
0.0221202,161
0.0241949,162
0.0306105,162
0.0360237,162
0.0462935,162
0.0458387,163
0.0474513,163
0.0486692,163
0.0458819,163
0.0455269,164
0.0535385,164
0.0540804,164
0.0633734,164
0.0617869,165
0.0603345,165
0.0543888,165
0.0556296,166
0.0613351,166
0.0599476,166
0.0589214,167
0.0503526,167
0.0607086,167
0.0529547,167
0.05412,168
0.0573867,168
0.0593749,168
0.0723497,169
0.0758711,169
0.0760023,169
0.081129,169
0.0717383,170
0.0757175,170
0.0772962,170
0.0720993,171
0.0706513,171
0.0738204,171
0.0667486,171
0.061743,172
0.0540051,172
0.0605819,172
0.0544593,173
0.0487453,173
0.0494951,173
0.0479671,174
0.0466575,174
0.0594139,174
0.0642771,175
0.0727433,175
0.07802,175
0.076672,175
0.0789173,176
0.0875098,176
0.0966137,176
0.0944296,177
0.0965509,177
0.0989655,177
0.0939581,177
0.0903733,178
0.0828602,178
0.0779274,178
0.0645746,178
0.0604786,179
0.0579694,179
0.0470772,179
0.0466633,179
0.0360487,180
0.0331608,180
0.0306647,180
0.028153,180
0.0258293,181
0.0277975,181
0.0188669,181
0.0221009,181
0.0245414,182
0.0191369,182
0.0277959,182
0.0143546,182
0.0130777,183
0.0155902,183
0.0228636,183
0.0280867,183
0.0304043,184
0.0278341,184
0.0190391,184
0.0151523,185
0.00733082,185
0.0100001,186
0.0258431,186
0.0220821,186
0.0273934,187
0.0331088,187
0.0375707,188
0.0479362,188
0.0540098,189
0.0624551,189
0.0737577,189
0.078811,190
0.0776463,190
0.0784688,191
0.0739039,191
0.0754504,192
0.077671,192
0.0831342,192
0.081213,193
0.0858924,193
0.0815446,194
0.0788666,194
0.0842379,195
0.0727167,195
0.0771504,195
0.0672879,196
0.0736527,196
0.0559847,196
0.0564596,197
0.0465172,197
0.0352518,198
0.0269232,198
0.038371,199
0.0601343,199
0.101899,199
0.125944,199
0.148745,199
0.137173,199
0.130055,199
0.135966,199
0.139855,199
0.147563,199
0.141563,199
0.13294,199
0.123567,199
0.109107,199
0.0941391,199
0.0785237,198
0.0630532,199
0.0492437,199
0.0581978,199
0.0715108,199
0.0840723,199
