0.0999999,0,2.38382
0.099179,0.0127878,2.38382
0.0967295,0.0253654,2.38382
0.0926917,0.0375266,2.38382
0.087132,0.0490718,2.38382
0.0801413,0.0598111,2.38382
0.071835,0.0695682,2.38382
0.0623491,0.0781832,2.38382
0.0518394,0.0855143,2.38382
0.0404782,0.0914412,2.38382
0.0284526,0.0958667,2.38382
0.01596,0.0987182,2.38382
0.00320506,0.0999486,2.38382
-0.00960231,0.0995378,2.38382
-0.0222521,0.0974927,2.38382
-0.0345366,0.0938468,2.38382
-0.0462539,0.08866,2.38382
-0.0572116,0.0820172,2.38382
-0.06723,0.0740278,2.38382
-0.0761447,0.0648229,2.38382
-0.0838089,0.0545535,2.38382
-0.090097,0.0433884,2.38382
-0.0949056,0.0315108,2.38382
-0.098156,0.0191159,2.38382
-0.0997946,0.00640702,2.38382
-0.0997946,-0.00640702,2.38382
-0.098156,-0.0191159,2.38382
-0.0949056,-0.0315108,2.38382
-0.090097,-0.0433884,2.38382
-0.0838089,-0.0545535,2.38382
-0.0761447,-0.0648229,2.38382
-0.06723,-0.0740278,2.38382
-0.0572116,-0.0820172,2.38382
-0.0462539,-0.08866,2.38382
-0.0345366,-0.0938468,2.38382
-0.0222521,-0.0974927,2.38382
-0.00960231,-0.0995378,2.38382
0.0032053,-0.0999486,2.38382
0.01596,-0.0987182,2.38382
0.0284529,-0.0958667,2.38382
0.0404785,-0.0914412,2.38382
0.0518394,-0.0855143,2.38382
0.0623491,-0.0781832,2.38382
0.071835,-0.0695682,2.38382
0.0801413,-0.0598111,2.38382
0.087132,-0.0490718,2.38382
0.0926917,-0.0375266,2.38382
0.0967295,-0.0253654,2.38382
0.099179,-0.0127876,2.38382
0.0999999,0,2.38382
0.288142,0,2.28382
0.285776,0.0368469,2.28382
0.278718,0.0730884,2.28382
0.267083,0.10813,2.28382
0.251063,0.141396,2.28382
0.230921,0.172341,2.28382
0.206986,0.200455,2.28382
0.179653,0.225278,2.28382
0.149371,0.246403,2.28382
0.116635,0.263481,2.28382
0.0819843,0.276232,2.28382
0.0459874,0.284448,2.28382
0.00923538,0.287994,2.28382
-0.0276682,0.28681,2.28382
-0.0641177,0.280918,2.28382
-0.0995142,0.270412,2.28382
-0.133277,0.255466,2.28382
-0.164851,0.236326,2.28382
-0.193718,0.213305,2.28382
-0.219404,0.186782,2.28382
-0.241488,0.157192,2.28382
-0.259607,0.12502,2.28382
-0.273463,0.0907958,2.28382
-0.282828,0.0550807,2.28382
-0.28755,0.0184612,2.28382
-0.28755,-0.0184612,2.28382
-0.282828,-0.0550809,2.28382
-0.273463,-0.090796,2.28382
-0.259607,-0.12502,2.28382
-0.241488,-0.157192,2.28382
-0.219404,-0.186782,2.28382
-0.193718,-0.213305,2.28382
-0.164851,-0.236326,2.28382
-0.133277,-0.255466,2.28382
-0.0995142,-0.270412,2.28382
-0.0641174,-0.280917,2.28382
-0.0276682,-0.286811,2.28382
0.00923538,-0.287994,2.28382
0.0459874,-0.284448,2.28382
0.0819843,-0.276232,2.28382
0.116635,-0.26348,2.28382
0.149371,-0.246403,2.28382
0.179654,-0.225278,2.28382
0.206987,-0.200455,2.28382
0.230921,-0.172341,2.28382
0.251063,-0.141396,2.28382
0.267084,-0.10813,2.28382
0.278718,-0.0730884,2.28382
0.285776,-0.0368466,2.28382
0.288142,0,2.28382
0.390237,0,2.18382
0.387033,0.0499024,2.18382
0.377474,0.0989854,2.18382
0.361717,0.146443,2.18382
0.340021,0.191496,2.18382
0.312741,0.233405,2.18382
0.280327,0.271481,2.18382
0.243309,0.3051,2.18382
0.202296,0.333709,2.18382
0.157961,0.356838,2.18382
0.111033,0.374108,2.18382
0.0622818,0.385235,2.18382
0.0125077,0.390037,2.18382
-0.0374718,0.388434,2.18382
-0.0868359,0.380453,2.18382
-0.134774,0.366225,2.18382
-0.1805,0.345984,2.18382
-0.223261,0.320062,2.18382
-0.262357,0.288884,2.18382
-0.297145,0.252963,2.18382
-0.327053,0.212888,2.18382
-0.351592,0.169317,2.18382
-0.370357,0.122967,2.18382
-0.383041,0.0745971,2.18382
-0.389435,0.0250025,2.18382
-0.389435,-0.0250025,2.18382
-0.383041,-0.0745974,2.18382
-0.370357,-0.122967,2.18382
-0.351592,-0.169317,2.18382
-0.327053,-0.212888,2.18382
