dist_err,waypoint_idx
0.380393,1
0.371984,1
0.363995,1
0.347097,1
0.341989,1
0.329832,1
0.326333,1
0.314684,1
0.290888,1
0.393835,2
0.382305,2
0.371338,2
0.371679,2
0.363215,2
0.352348,2
0.344199,2
0.337334,2
0.331363,2
0.315585,2
0.308446,2
0.291874,2
0.38982,3
0.371782,3
0.364999,3
0.349833,3
0.345955,3
0.334734,3
0.334609,3
0.326486,3
0.325935,3
0.315765,3
0.310828,3
0.299612,3
0.379888,4
0.374932,4
0.369057,4
0.369001,4
0.368881,4
0.365985,4
0.362959,4
0.358942,4
0.352813,4
0.345548,4
0.344587,4
0.340538,4
0.332588,4
0.330803,4
0.324103,4
0.320021,4
0.320021,4
0.315932,4
0.316865,4
0.32046,4
0.326156,4
0.326685,4
0.328844,4
0.329268,4
0.330227,4
0.326024,4
0.32118,4
0.321994,4
0.319116,4
0.320075,4
0.323393,4
0.318845,4
0.316014,4
0.311734,4
0.309874,4
0.309165,4
0.303703,4
0.303936,4
0.298598,4
0.375809,5
0.372367,5
0.37032,5
0.378683,5
0.382019,5
0.377141,5
0.379207,5
0.379207,5
0.371966,5
0.371966,5
0.371966,5
0.373619,5
0.366505,5
0.365802,5
0.366948,5
0.359338,5
0.349986,5
0.343464,5
0.343686,5
0.34008,5
0.332911,5
0.321509,5
0.312324,5
0.301732,5
0.290534,5
0.370685,6
0.359317,6
0.355074,6
0.340882,6
0.333736,6
0.317715,6
0.309422,6
0.295194,6
0.390422,7
0.378966,7
0.355527,7
0.342051,7
0.335101,7
0.320428,7
0.301464,7
0.288203,7
0.387204,8
0.373876,8
0.3489,8
0.32995,8
0.317482,8
0.298956,8
0.393489,9
0.373549,9
0.354679,9
0.336101,9
0.318141,9
0.288298,9
0.383624,10
0.364547,10
0.338455,10
0.31815,10
0.293371,10
0.393521,11
0.375084,11
0.355135,11
0.341276,11
0.321251,11
0.302261,11
0.283274,11
0.3706,12
0.344986,12
0.324912,12
0.299495,12
0.386912,13
0.361501,13
0.336084,13
0.307862,13
0.289766,13
0.38324,14
0.361313,14
0.336856,14
0.32221,14
0.300303,14
0.278654,14
0.370608,15
0.355749,15
0.333604,15
0.311688,15
0.291255,15
0.381024,16
0.35837,16
0.335467,16
0.312656,16
0.290009,16
0.380888,17
0.358347,17
0.334251,17
0.319379,17
0.295315,17
0.388084,18
0.363128,18
0.338243,18
0.316537,18
0.298928,18
0.389745,19
0.376067,19
0.350851,19
0.3325,19
0.307374,19
0.277796,19
0.375084,20
0.356302,20
0.331657,20
0.307255,20
0.282964,20
0.384533,21
0.361333,21
0.338354,21
0.315289,21
0.288671,21
0.387892,22
0.369925,22
0.347942,22
0.320664,22
0.299554,22
0.398397,23
0.382022,23
0.365948,23
0.342389,23
0.329313,23
0.316347,23
0.292918,23
0.40635,24
0.393767,24
0.381266,24
0.368974,24
0.355365,24
0.332861,24
0.320322,24
0.308668,24
0.298397,24
0.413513,25
0.40214,25
0.390618,25
0.368666,25
0.358391,25
0.349184,25
0.340045,25
0.329942,25
0.319428,25
0.319941,25
0.310196,25
0.300177,25
0.289585,25
0.402755,26
0.39248,26
0.380881,26
0.369497,26
0.359512,26
0.347983,26
0.336668,26
0.324986,26
0.312992,26
0.301576,26
0.279641,26
0.39712,27
0.386017,27
0.374958,27
0.374524,27
0.363484,27
0.352639,27
0.341895,27
0.329035,27
0.318403,27
0.294854,27
0.411839,28
0.401199,28
0.380217,28
0.367155,28
0.354145,28
0.341172,28
0.317679,28
0.304719,28
0.294208,28
0.400432,29
0.390433,29
0.380591,29
0.35768,29
0.347912,29
0.325212,29
0.315691,29
0.302848,29
0.283999,29
0.397231,30
0.374651,30
0.361617,30
0.339198,30
0.326419,30
0.309767,30
0.296987,30
