Path centered at: 0.00258297, 0.00258297
-----PARAMETERS-----
n_spiral (max) = 3
layer_height = 0.1
--------------------
Starting at 2.89898m
Ending at 3.6215m
Depth = 0.722525m (40%)
Layer 0 radius: 0.167148
Layer 1 radius: 0.369735
Layer 2 radius: 0.464184
Layer 3 radius: 0.496286
Layer 4 radius: 0.523025
Layer 5 radius: 0.538167
Layer 6 radius: 0.553951
Layer 7 radius: 0.562094
0 [-2.53303, -3.75557, 2.89898]
1 [-2.5344, -3.7342, 2.89898]
2 [-2.5385, -3.71317, 2.89898]
3 [-2.54525, -3.69285, 2.89898]
4 [-2.55454, -3.67355, 2.89898]
5 [-2.56622, -3.6556, 2.89898]
6 [-2.58011, -3.63929, 2.89898]
7 [-2.59596, -3.62489, 2.89898]
8 [-2.61353, -3.61264, 2.89898]
9 [-2.63252, -3.60273, 2.89898]
10 [-2.65262, -3.59533, 2.89898]
11 [-2.6735, -3.59057, 2.89898]
12 [-2.69482, -3.58851, 2.89898]
13 [-2.71623, -3.5892, 2.89898]
14 [-2.73737, -3.59261, 2.89898]
15 [-2.75791, -3.59871, 2.89898]
16 [-2.77749, -3.60738, 2.89898]
17 [-2.79581, -3.61848, 2.89898]
18 [-2.81255, -3.63184, 2.89898]
19 [-2.82745, -3.64722, 2.89898]
20 [-2.84026, -3.66439, 2.89898]
21 [-2.85077, -3.68305, 2.89898]
22 [-2.85881, -3.7029, 2.89898]
23 [-2.86424, -3.72362, 2.89898]
24 [-2.86698, -3.74486, 2.89898]
25 [-2.86698, -3.76628, 2.89898]
26 [-2.86424, -3.78752, 2.89898]
27 [-2.85881, -3.80824, 2.89898]
28 [-2.85077, -3.82809, 2.89898]
29 [-2.84026, -3.84676, 2.89898]
30 [-2.82745, -3.86392, 2.89898]
31 [-2.81255, -3.87931, 2.89898]
32 [-2.79581, -3.89266, 2.89898]
33 [-2.77749, -3.90377, 2.89898]
34 [-2.75791, -3.91244, 2.89898]
35 [-2.73737, -3.91853, 2.89898]
36 [-2.71623, -3.92195, 2.89898]
37 [-2.69482, -3.92263, 2.89898]
38 [-2.6735, -3.92058, 2.89898]
39 [-2.65262, -3.91581, 2.89898]
40 [-2.63252, -3.90841, 2.89898]
41 [-2.61353, -3.89851, 2.89898]
42 [-2.59596, -3.88625, 2.89898]
43 [-2.58011, -3.87185, 2.89898]
44 [-2.56622, -3.85554, 2.89898]
45 [-2.55454, -3.83759, 2.89898]
46 [-2.54525, -3.8183, 2.89898]
47 [-2.5385, -3.79797, 2.89898]
48 [-2.5344, -3.77695, 2.89898]
49 [-2.53303, -3.75557, 2.89898]
0 [-2.33044, -3.75557, 2.99898]
1 [-2.33348, -3.70829, 2.99898]
2 [-2.34254, -3.66179, 2.99898]
3 [-2.35746, -3.61682, 2.99898]
4 [-2.37802, -3.57414, 2.99898]
5 [-2.40387, -3.53443, 2.99898]
6 [-2.43458, -3.49835, 2.99898]
7 [-2.46965, -3.4665, 2.99898]
8 [-2.50851, -3.43939, 2.99898]
9 [-2.55052, -3.41748, 2.99898]
10 [-2.59498, -3.40112, 2.99898]
11 [-2.64117, -3.39058, 2.99898]
12 [-2.68833, -3.38603, 2.99898]
13 [-2.73568, -3.38754, 2.99898]
14 [-2.78245, -3.39511, 2.99898]
15 [-2.82787, -3.40859, 2.99898]
16 [-2.8712, -3.42776, 2.99898]
17 [-2.91171, -3.45232, 2.99898]
18 [-2.94875, -3.48186, 2.99898]
19 [-2.98171, -3.5159, 2.99898]
20 [-3.01005, -3.55387, 2.99898]
21 [-3.0333, -3.59515, 2.99898]
22 [-3.05108, -3.63907, 2.99898]
23 [-3.0631, -3.68489, 2.99898]
24 [-3.06915, -3.73188, 2.99898]
25 [-3.06915, -3.77926, 2.99898]
26 [-3.0631, -3.82625, 2.99898]
27 [-3.05108, -3.87208, 2.99898]
28 [-3.0333, -3.91599, 2.99898]
29 [-3.01005, -3.95728, 2.99898]
30 [-2.98171, -3.99524, 2.99898]
31 [-2.94875, -4.02928, 2.99898]
32 [-2.91171, -4.05882, 2.99898]
33 [-2.8712, -4.08338, 2.99898]
34 [-2.82787, -4.10256, 2.99898]
35 [-2.78245, -4.11604, 2.99898]
36 [-2.73568, -4.1236, 2.99898]
37 [-2.68833, -4.12512, 2.99898]
38 [-2.64117, -4.12057, 2.99898]
39 [-2.59498, -4.11002, 2.99898]
40 [-2.55052, -4.09366, 2.99898]
41 [-2.50851, -4.07175, 2.99898]
42 [-2.46965, -4.04464, 2.99898]
43 [-2.43458, -4.01279, 2.99898]
44 [-2.40387, -3.97671, 2.99898]
45 [-2.37802, -3.93701, 2.99898]
46 [-2.35746, -3.89432, 2.99898]
47 [-2.34254, -3.84936, 2.99898]
48 [-2.33348, -3.80285, 2.99898]
49 [-2.33044, -3.75557, 2.99898]
0 [-2.23599, -3.75557, 3.09898]
1 [-2.23981, -3.69621, 3.09898]
2 [-2.25118, -3.63783, 3.09898]
3 [-2.26992, -3.58138, 3.09898]
4 [-2.29573, -3.52779, 3.09898]
5 [-2.32818, -3.47794, 3.09898]
6 [-2.36673, -3.43265, 3.09898]
7 [-2.41076, -3.39266, 3.09898]
8 [-2.45955, -3.35863, 3.09898]
9 [-2.51228, -3.33112, 3.09898]
10 [-2.56811, -3.31057, 3.09898]
11 [-2.62609, -3.29734, 3.09898]
12 [-2.6853, -3.29163, 3.09898]
13 [-2.74475, -3.29353, 3.09898]
14 [-2.80347, -3.30303, 3.09898]
15 [-2.86049, -3.31995, 3.09898]
16 [-2.91488, -3.34403, 3.09898]
17 [-2.96575, -3.37486, 3.09898]
18 [-3.01225, -3.41195, 3.09898]
19 [-3.05363, -3.45467, 3.09898]
20 [-3.08921, -3.50234, 3.09898]
21 [-3.11839, -3.55417, 3.09898]
22 [-3.14071, -3.6093, 3.09898]
23 [-3.1558, -3.66684, 3.09898]
24 [-3.16341, -3.72583, 3.09898]
25 [-3.16341, -3.78531, 3.09898]
26 [-3.1558, -3.8443, 3.09898]
27 [-3.14071, -3.90184, 3.09898]
28 [-3.11839, -3.95697, 3.09898]
29 [-3.08921, -4.0088, 3.09898]
30 [-3.05363, -4.05647, 3.09898]
31 [-3.01225, -4.0992, 3.09898]
32 [-2.96575, -4.13628, 3.09898]
33 [-2.91488, -4.16712, 3.09898]
34 [-2.86049, -4.19119, 3.09898]
35 [-2.80347, -4.20812, 3.09898]
36 [-2.74475, -4.21761, 3.09898]
37 [-2.6853, -4.21952, 3.09898]
38 [-2.62609, -4.21381, 3.09898]
39 [-2.56811, -4.20057, 3.09898]
40 [-2.51228, -4.18003, 3.09898]
41 [-2.45955, -4.15251, 3.09898]
42 [-2.41076, -4.11848, 3.09898]
43 [-2.36673, -4.0785, 3.09898]
44 [-2.32818, -4.0332, 3.09898]
45 [-2.29573, -3.98335, 3.09898]
46 [-2.26992, -3.92976, 3.09898]
47 [-2.25118, -3.87331, 3.09898]
48 [-2.23981, -3.81493, 3.09898]
49 [-2.23599, -3.75557, 3.09898]
50 [-2.25763, -3.8692, 3.09898]
51 [-2.30618, -3.97218, 3.09898]
52 [-2.37773, -4.05837, 3.09898]
53 [-2.46707, -4.1229, 3.09898]
54 [-2.56799, -4.1624, 3.09898]
55 [-2.67378, -4.17522, 3.09898]
56 [-2.7776, -4.16145, 3.09898]
57 [-2.87301, -4.12285, 3.09898]
58 [-2.95428, -4.06272, 3.09898]
59 [-3.01678, -3.9856, 3.09898]
60 [-3.05727, -3.89695, 3.09898]
61 [-3.07399, -3.80279, 3.09898]
62 [-3.06676, -3.70926, 3.09898]
63 [-3.03695, -3.62223, 3.09898]
64 [-2.98732, -3.54695, 3.09898]
65 [-2.92178, -3.48771, 3.09898]
66 [-2.8451, -3.4476, 3.09898]
67 [-2.76259, -3.42839, 3.09898]
68 [-2.67972, -3.43042, 3.09898]
69 [-2.60175, -3.45265, 3.09898]
70 [-2.53341, -3.49279, 3.09898]
71 [-2.47861, -3.54751, 3.09898]
72 [-2.44021, -3.61266, 3.09898]
73 [-2.41989, -3.68361, 3.09898]
74 [-2.41809, -3.75557, 3.09898]
75 [-2.434, -3.82391, 3.09898]
76 [-2.46574, -3.88445, 3.09898]
77 [-2.51047, -3.93372, 3.09898]
78 [-2.56464, -3.96915, 3.09898]
79 [-2.62426, -3.98922, 3.09898]
80 [-2.68521, -3.99349, 3.09898]
81 [-2.74348, -3.98258, 3.09898]
82 [-2.79548, -3.95809, 3.09898]
83 [-2.83821, -3.92242, 3.09898]
84 [-2.86947, -3.87857, 3.09898]
85 [-2.88797, -3.82992, 3.09898]
86 [-2.89333, -3.77997, 3.09898]
87 [-2.8861, -3.73208, 3.09898]
88 [-2.86765, -3.68926, 3.09898]
89 [-2.84001, -3.65398, 3.09898]
90 [-2.80571, -3.62801, 3.09898]
91 [-2.76757, -3.61237, 3.09898]
92 [-2.72847, -3.60726, 3.09898]
93 [-2.69116, -3.61215, 3.09898]
94 [-2.65802, -3.62583, 3.09898]
95 [-2.63098, -3.64654, 3.09898]
96 [-2.61135, -3.67216, 3.09898]
97 [-2.59978, -3.70038, 3.09898]
98 [-2.59627, -3.72889, 3.09898]
99 [-2.60018, -3.75557, 3.09898]
0 [-2.20389, -3.75557, 3.19898]
1 [-2.20797, -3.69211, 3.19898]
2 [-2.22012, -3.62969, 3.19898]
3 [-2.24016, -3.56933, 3.19898]
4 [-2.26776, -3.51204, 3.19898]
5 [-2.30245, -3.45874, 3.19898]
6 [-2.34367, -3.41031, 3.19898]
7 [-2.39075, -3.36756, 3.19898]
