Path centered at: 0.00282088, 0.00282088
-----PARAMETERS-----
n_spiral (max) = 2
layer_height = 0.1
--------------------
Starting at 3.16274m
Ending at 4.0033m
Depth = 0.84056m (40%)
Layer 0 radius: 0.159866
Layer 1 radius: 0.355839
Layer 2 radius: 0.456119
Layer 3 radius: 0.488109
Layer 4 radius: 0.514673
Layer 5 radius: 0.542042
Layer 6 radius: 0.576596
Layer 7 radius: 0.605378
Layer 8 radius: 0.627264
0 [-2.54007, -3.76645, 3.16274]
1 [-2.54139, -3.74601, 3.16274]
2 [-2.5453, -3.7259, 3.16274]
3 [-2.55176, -3.70646, 3.16274]
4 [-2.56065, -3.688, 3.16274]
5 [-2.57182, -3.67084, 3.16274]
6 [-2.5851, -3.65524, 3.16274]
7 [-2.60027, -3.64146, 3.16274]
8 [-2.61707, -3.62974, 3.16274]
9 [-2.63523, -3.62027, 3.16274]
10 [-2.65445, -3.61319, 3.16274]
11 [-2.67443, -3.60864, 3.16274]
12 [-2.69482, -3.60667, 3.16274]
13 [-2.71529, -3.60733, 3.16274]
14 [-2.73551, -3.61059, 3.16274]
15 [-2.75515, -3.61642, 3.16274]
16 [-2.77388, -3.62472, 3.16274]
17 [-2.7914, -3.63533, 3.16274]
18 [-2.80742, -3.64811, 3.16274]
19 [-2.82167, -3.66282, 3.16274]
20 [-2.83392, -3.67924, 3.16274]
21 [-2.84397, -3.69709, 3.16274]
22 [-2.85166, -3.71608, 3.16274]
23 [-2.85686, -3.73589, 3.16274]
24 [-2.85948, -3.75621, 3.16274]
25 [-2.85948, -3.7767, 3.16274]
26 [-2.85686, -3.79701, 3.16274]
27 [-2.85166, -3.81683, 3.16274]
28 [-2.84397, -3.83582, 3.16274]
29 [-2.83392, -3.85367, 3.16274]
30 [-2.82167, -3.87008, 3.16274]
31 [-2.80742, -3.8848, 3.16274]
32 [-2.7914, -3.89757, 3.16274]
33 [-2.77388, -3.90819, 3.16274]
34 [-2.75515, -3.91648, 3.16274]
35 [-2.73551, -3.92231, 3.16274]
36 [-2.71529, -3.92558, 3.16274]
37 [-2.69482, -3.92624, 3.16274]
38 [-2.67443, -3.92427, 3.16274]
39 [-2.65445, -3.91971, 3.16274]
40 [-2.63523, -3.91264, 3.16274]
41 [-2.61707, -3.90316, 3.16274]
42 [-2.60027, -3.89144, 3.16274]
43 [-2.5851, -3.87767, 3.16274]
44 [-2.57182, -3.86207, 3.16274]
45 [-2.56065, -3.8449, 3.16274]
46 [-2.55176, -3.82644, 3.16274]
47 [-2.5453, -3.807, 3.16274]
48 [-2.54139, -3.7869, 3.16274]
49 [-2.54007, -3.76645, 3.16274]
0 [-2.3441, -3.76645, 3.26274]
1 [-2.34702, -3.72095, 3.26274]
2 [-2.35574, -3.67619, 3.26274]
3 [-2.37011, -3.63292, 3.26274]
4 [-2.38989, -3.59184, 3.26274]
5 [-2.41477, -3.55362, 3.26274]
6 [-2.44432, -3.5189, 3.26274]
7 [-2.47808, -3.48825, 3.26274]
8 [-2.51548, -3.46216, 3.26274]
9 [-2.5559, -3.44107, 3.26274]
10 [-2.59869, -3.42532, 3.26274]
11 [-2.64315, -3.41518, 3.26274]
12 [-2.68854, -3.4108, 3.26274]
13 [-2.73411, -3.41226, 3.26274]
14 [-2.77912, -3.41954, 3.26274]
15 [-2.82283, -3.43251, 3.26274]
16 [-2.86453, -3.45097, 3.26274]
17 [-2.90352, -3.4746, 3.26274]
18 [-2.93917, -3.50303, 3.26274]
19 [-2.97089, -3.53579, 3.26274]
20 [-2.99816, -3.57233, 3.26274]
21 [-3.02054, -3.61206, 3.26274]
22 [-3.03765, -3.65433, 3.26274]
23 [-3.04922, -3.69843, 3.26274]
24 [-3.05505, -3.74365, 3.26274]
25 [-3.05505, -3.78925, 3.26274]
26 [-3.04922, -3.83447, 3.26274]
27 [-3.03765, -3.87858, 3.26274]
28 [-3.02054, -3.92085, 3.26274]
29 [-2.99816, -3.96057, 3.26274]
30 [-2.97089, -3.99712, 3.26274]
31 [-2.93917, -4.02987, 3.26274]
32 [-2.90352, -4.0583, 3.26274]
33 [-2.86453, -4.08194, 3.26274]
34 [-2.82283, -4.1004, 3.26274]
35 [-2.77912, -4.11337, 3.26274]
36 [-2.73411, -4.12065, 3.26274]
37 [-2.68854, -4.12211, 3.26274]
38 [-2.64315, -4.11773, 3.26274]
39 [-2.59869, -4.10758, 3.26274]
40 [-2.5559, -4.09184, 3.26274]
41 [-2.51548, -4.07075, 3.26274]
42 [-2.47808, -4.04466, 3.26274]
43 [-2.44432, -4.014, 3.26274]
44 [-2.41477, -3.97928, 3.26274]
45 [-2.38989, -3.94107, 3.26274]
46 [-2.37011, -3.89999, 3.26274]
47 [-2.35574, -3.85671, 3.26274]
48 [-2.34702, -3.81196, 3.26274]
49 [-2.3441, -3.76645, 3.26274]
0 [-2.24382, -3.76645, 3.36274]
1 [-2.24757, -3.70813, 3.36274]
2 [-2.25874, -3.65076, 3.36274]
3 [-2.27716, -3.59529, 3.36274]
4 [-2.30252, -3.54263, 3.36274]
5 [-2.3344, -3.49364, 3.36274]
6 [-2.37229, -3.44914, 3.36274]
7 [-2.41556, -3.40984, 3.36274]
8 [-2.46349, -3.37641, 3.36274]
9 [-2.51531, -3.34937, 3.36274]
10 [-2.57016, -3.32919, 3.36274]
11 [-2.62714, -3.31618, 3.36274]
12 [-2.68532, -3.31057, 3.36274]
13 [-2.74374, -3.31244, 3.36274]
14 [-2.80144, -3.32177, 3.36274]
15 [-2.85747, -3.3384, 3.36274]
16 [-2.91091, -3.36206, 3.36274]
17 [-2.96089, -3.39236, 3.36274]
18 [-3.00659, -3.4288, 3.36274]
19 [-3.04725, -3.47078, 3.36274]
20 [-3.08221, -3.51762, 3.36274]
21 [-3.11089, -3.56855, 3.36274]
22 [-3.13282, -3.62273, 3.36274]
23 [-3.14765, -3.67926, 3.36274]
24 [-3.15512, -3.73723, 3.36274]
25 [-3.15512, -3.79568, 3.36274]
26 [-3.14765, -3.85364, 3.36274]
27 [-3.13282, -3.91018, 3.36274]
28 [-3.11089, -3.96435, 3.36274]
29 [-3.08221, -4.01528, 3.36274]
30 [-3.04725, -4.06212, 3.36274]
31 [-3.00659, -4.10411, 3.36274]
32 [-2.96089, -4.14055, 3.36274]
33 [-2.91091, -4.17085, 3.36274]
34 [-2.85747, -4.19451, 3.36274]
35 [-2.80144, -4.21114, 3.36274]
36 [-2.74374, -4.22046, 3.36274]
37 [-2.68532, -4.22234, 3.36274]
38 [-2.62714, -4.21672, 3.36274]
39 [-2.57016, -4.20372, 3.36274]
40 [-2.51531, -4.18353, 3.36274]
41 [-2.46349, -4.1565, 3.36274]
42 [-2.41556, -4.12306, 3.36274]
43 [-2.37229, -4.08377, 3.36274]
44 [-2.3344, -4.03926, 3.36274]
45 [-2.30252, -3.99028, 3.36274]
46 [-2.27716, -3.93762, 3.36274]
47 [-2.25874, -3.88215, 3.36274]
48 [-2.24757, -3.82478, 3.36274]
49 [-2.24382, -3.76645, 3.36274]
50 [-2.26505, -3.87811, 3.36274]
51 [-2.31272, -3.97933, 3.36274]
52 [-2.38302, -4.06406, 3.36274]
53 [-2.47081, -4.12751, 3.36274]
54 [-2.57, -4.16638, 3.36274]
55 [-2.67398, -4.17902, 3.36274]
56 [-2.77607, -4.16552, 3.36274]
57 [-2.86989, -4.1276, 3.36274]
58 [-2.94982, -4.06851, 3.36274]
59 [-3.01133, -3.99269, 3.36274]
60 [-3.05118, -3.90552, 3.36274]
61 [-3.06767, -3.81291, 3.36274]
62 [-3.0606, -3.72089, 3.36274]
63 [-3.03132, -3.63525, 3.36274]
64 [-2.98252, -3.56115, 3.36274]
65 [-2.91804, -3.50281, 3.36274]
66 [-2.84259, -3.4633, 3.36274]
67 [-2.76139, -3.44434, 3.36274]
68 [-2.6798, -3.44629, 3.36274]
69 [-2.60301, -3.46813, 3.36274]
70 [-2.53568, -3.50762, 3.36274]
71 [-2.48167, -3.56148, 3.36274]
72 [-2.44379, -3.62563, 3.36274]
73 [-2.42372, -3.69553, 3.36274]
74 [-2.42188, -3.76645, 3.36274]
75 [-2.43752, -3.83383, 3.36274]
76 [-2.46876, -3.89355, 3.36274]
77 [-2.51282, -3.94217, 3.36274]
78 [-2.56621, -3.97717, 3.36274]
79 [-2.62502, -3.99703, 3.36274]
80 [-2.68516, -4.00131, 3.36274]
81 [-2.7427, -3.99061, 3.36274]
82 [-2.79407, -3.96649, 3.36274]
83 [-2.83632, -3.93131, 3.36274]
84 [-2.86727, -3.88803, 3.36274]
85 [-2.88563, -3.83997, 3.36274]
86 [-2.89101, -3.79059, 3.36274]
87 [-2.88395, -3.74321, 3.36274]
88 [-2.86576, -3.7008, 3.36274]
89 [-2.83846, -3.66581, 3.36274]
90 [-2.80454, -3.64001, 3.36274]
91 [-2.76678, -3.62441, 3.36274]
92 [-2.72802, -3.61925, 3.36274]
93 [-2.69098, -3.624, 3.36274]
94 [-2.65803, -3.63748, 3.36274]
95 [-2.63109, -3.65797, 3.36274]
96 [-2.61147, -3.68337, 3.36274]
97 [-2.59983, -3.71141, 3.36274]
98 [-2.59618, -3.73981, 3.36274]
99 [-2.59994, -3.76645, 3.36274]
0 [-2.21183, -3.76645, 3.46274]
1 [-2.21584, -3.70403, 3.46274]
2 [-2.2278, -3.64264, 3.46274]
3 [-2.2475, -3.58328, 3.46274]
4 [-2.27464, -3.52693, 3.46274]
5 [-2.30876, -3.47451, 3.46274]
6 [-2.34931, -3.42688, 3.46274]
7 [-2.39561, -3.38483, 3.46274]
