Path centered at: WORLD FRAME [0.0027468, 0.0027468], DRONE FRAME [-2.66982,-3.78876]
-----PARAMETERS-----
n_spiral (max) = 4
layer_height = 0.1
--------------------
Starting at 3.10093m
Ending at 3.82965m
Depth = 0.728718m (40%)
Layer 0 radius: 0.0577444
Layer 1 radius: 0.258302
Layer 2 radius: 0.359959
Layer 3 radius: 0.388945
Layer 4 radius: 0.418904
Layer 5 radius: 0.443534
Layer 6 radius: 0.475297
Layer 7 radius: 0.508511
0 [-2.46982, -3.78876, 3.10093]
1 [-2.47146, -3.81434, 3.10093]
2 [-2.47636, -3.8395, 3.10093]
3 [-2.48443, -3.86382, 3.10093]
4 [-2.49555, -3.88691, 3.10093]
5 [-2.50953, -3.90839, 3.10093]
6 [-2.52615, -3.9279, 3.10093]
7 [-2.54512, -3.94513, 3.10093]
8 [-2.56614, -3.95979, 3.10093]
9 [-2.58886, -3.97165, 3.10093]
10 [-2.61291, -3.9805, 3.10093]
11 [-2.6379, -3.9862, 3.10093]
12 [-2.66341, -3.98866, 3.10093]
13 [-2.68902, -3.98784, 3.10093]
14 [-2.71432, -3.98375, 3.10093]
15 [-2.73889, -3.97646, 3.10093]
16 [-2.76232, -3.96608, 3.10093]
17 [-2.78424, -3.9528, 3.10093]
18 [-2.80428, -3.93682, 3.10093]
19 [-2.82211, -3.91841, 3.10093]
20 [-2.83743, -3.89787, 3.10093]
21 [-2.85001, -3.87554, 3.10093]
22 [-2.85963, -3.85179, 3.10093]
23 [-2.86613, -3.827, 3.10093]
24 [-2.86941, -3.80158, 3.10093]
25 [-2.86941, -3.77595, 3.10093]
26 [-2.86613, -3.75053, 3.10093]
27 [-2.85963, -3.72574, 3.10093]
28 [-2.85001, -3.70199, 3.10093]
29 [-2.83743, -3.67966, 3.10093]
30 [-2.82211, -3.65912, 3.10093]
31 [-2.80428, -3.64071, 3.10093]
32 [-2.78424, -3.62473, 3.10093]
33 [-2.76232, -3.61144, 3.10093]
34 [-2.73889, -3.60107, 3.10093]
35 [-2.71432, -3.59378, 3.10093]
36 [-2.68902, -3.58969, 3.10093]
37 [-2.66341, -3.58887, 3.10093]
38 [-2.6379, -3.59133, 3.10093]
39 [-2.61291, -3.59703, 3.10093]
40 [-2.58886, -3.60588, 3.10093]
41 [-2.56614, -3.61774, 3.10093]
42 [-2.54512, -3.6324, 3.10093]
43 [-2.52615, -3.64963, 3.10093]
44 [-2.50953, -3.66914, 3.10093]
45 [-2.49555, -3.69062, 3.10093]
46 [-2.48443, -3.71371, 3.10093]
47 [-2.47636, -3.73803, 3.10093]
48 [-2.47146, -3.76319, 3.10093]
49 [-2.46982, -3.78876, 3.10093]
0 [-2.41151, -3.78876, 3.20093]
1 [-2.41364, -3.8218, 3.20093]
2 [-2.41996, -3.85428, 3.20093]
3 [-2.43039, -3.8857, 3.20093]
4 [-2.44475, -3.91552, 3.20093]
5 [-2.46281, -3.94326, 3.20093]
6 [-2.48427, -3.96846, 3.20093]
7 [-2.50877, -3.99071, 3.20093]
8 [-2.53591, -4.00965, 3.20093]
9 [-2.56526, -4.02496, 3.20093]
10 [-2.59632, -4.03639, 3.20093]
11 [-2.62859, -4.04376, 3.20093]
12 [-2.66154, -4.04693, 3.20093]
13 [-2.69462, -4.04587, 3.20093]
14 [-2.72729, -4.04059, 3.20093]
15 [-2.75902, -4.03117, 3.20093]
16 [-2.78929, -4.01777, 3.20093]
17 [-2.81759, -4.00062, 3.20093]
18 [-2.84347, -3.97998, 3.20093]
19 [-2.8665, -3.9562, 3.20093]
20 [-2.8863, -3.92968, 3.20093]
21 [-2.90254, -3.90084, 3.20093]
22 [-2.91496, -3.87016, 3.20093]
23 [-2.92335, -3.83814, 3.20093]
24 [-2.92759, -3.80531, 3.20093]
25 [-2.92759, -3.77221, 3.20093]
26 [-2.92335, -3.73939, 3.20093]
27 [-2.91496, -3.70737, 3.20093]
28 [-2.90254, -3.67669, 3.20093]
29 [-2.8863, -3.64785, 3.20093]
30 [-2.8665, -3.62133, 3.20093]
31 [-2.84347, -3.59755, 3.20093]
32 [-2.81759, -3.57691, 3.20093]
33 [-2.78929, -3.55975, 3.20093]
34 [-2.75902, -3.54636, 3.20093]
35 [-2.72729, -3.53694, 3.20093]
36 [-2.69462, -3.53166, 3.20093]
37 [-2.66154, -3.5306, 3.20093]
38 [-2.62859, -3.53377, 3.20093]
39 [-2.59632, -3.54114, 3.20093]
40 [-2.56526, -3.55257, 3.20093]
41 [-2.53591, -3.56788, 3.20093]
42 [-2.50877, -3.58682, 3.20093]
43 [-2.48427, -3.60907, 3.20093]
44 [-2.46281, -3.63427, 3.20093]
45 [-2.44475, -3.66201, 3.20093]
46 [-2.43039, -3.69183, 3.20093]
47 [-2.41996, -3.72324, 3.20093]
48 [-2.41364, -3.75573, 3.20093]
49 [-2.41151, -3.78876, 3.20093]
0 [-2.30986, -3.78876, 3.30093]
1 [-2.31281, -3.83479, 3.30093]
2 [-2.32163, -3.88007, 3.30093]
3 [-2.33616, -3.92385, 3.30093]
4 [-2.35618, -3.9654, 3.30093]
5 [-2.38134, -4.00406, 3.30093]
6 [-2.41124, -4.03918, 3.30093]
7 [-2.44538, -4.07019, 3.30093]
8 [-2.48322, -4.09658, 3.30093]
9 [-2.52411, -4.11792, 3.30093]
10 [-2.5674, -4.13385, 3.30093]
11 [-2.61237, -4.14411, 3.30093]
12 [-2.65828, -4.14854, 3.30093]
13 [-2.70438, -4.14706, 3.30093]
14 [-2.74991, -4.1397, 3.30093]
15 [-2.79413, -4.12657, 3.30093]
16 [-2.83631, -4.1079, 3.30093]
17 [-2.87575, -4.08399, 3.30093]
18 [-2.91182, -4.05523, 3.30093]
19 [-2.94391, -4.0221, 3.30093]
20 [-2.97149, -3.98513, 3.30093]
21 [-2.99413, -3.94494, 3.30093]
22 [-3.01144, -3.90219, 3.30093]
23 [-3.02314, -3.85757, 3.30093]
24 [-3.02904, -3.81183, 3.30093]
25 [-3.02904, -3.7657, 3.30093]
26 [-3.02314, -3.71995, 3.30093]
27 [-3.01144, -3.67534, 3.30093]
28 [-2.99413, -3.63258, 3.30093]
29 [-2.97149, -3.59239, 3.30093]
30 [-2.94391, -3.55543, 3.30093]
31 [-2.91182, -3.52229, 3.30093]
32 [-2.87575, -3.49354, 3.30093]
33 [-2.83631, -3.46962, 3.30093]
34 [-2.79413, -3.45095, 3.30093]
35 [-2.74991, -3.43783, 3.30093]
36 [-2.70438, -3.43047, 3.30093]
37 [-2.65828, -3.42899, 3.30093]
38 [-2.61237, -3.43342, 3.30093]
39 [-2.5674, -3.44368, 3.30093]
40 [-2.52411, -3.45961, 3.30093]
41 [-2.48322, -3.48095, 3.30093]
42 [-2.44538, -3.50734, 3.30093]
43 [-2.41124, -3.53835, 3.30093]
44 [-2.38134, -3.57347, 3.30093]
45 [-2.35618, -3.61213, 3.30093]
46 [-2.33616, -3.65368, 3.30093]
47 [-2.32163, -3.69746, 3.30093]
48 [-2.31281, -3.74273, 3.30093]
49 [-2.30986, -3.78876, 3.30093]
0 [-2.28087, -3.78876, 3.40093]
1 [-2.28406, -3.8385, 3.40093]
2 [-2.29359, -3.88742, 3.40093]
3 [-2.3093, -3.93472, 3.40093]
4 [-2.33092, -3.97963, 3.40093]
5 [-2.35811, -4.0214, 3.40093]
6 [-2.39042, -4.05935, 3.40093]
7 [-2.42731, -4.09285, 3.40093]
8 [-2.46819, -4.12137, 3.40093]
9 [-2.51238, -4.14442, 3.40093]
10 [-2.55915, -4.16163, 3.40093]
11 [-2.60774, -4.17272, 3.40093]
12 [-2.65735, -4.17751, 3.40093]
13 [-2.70716, -4.17591, 3.40093]
14 [-2.75636, -4.16796, 3.40093]
15 [-2.80414, -4.15378, 3.40093]
16 [-2.84972, -4.1336, 3.40093]
17 [-2.89234, -4.10777, 3.40093]
18 [-2.9313, -4.07669, 3.40093]
19 [-2.96598, -4.04089, 3.40093]
20 [-2.99579, -4.00095, 3.40093]
21 [-3.02024, -3.95752, 3.40093]
22 [-3.03895, -3.91132, 3.40093]
23 [-3.05159, -3.86311, 3.40093]
24 [-3.05796, -3.81368, 3.40093]
25 [-3.05796, -3.76384, 3.40093]
26 [-3.05159, -3.71441, 3.40093]
27 [-3.03895, -3.6662, 3.40093]
28 [-3.02024, -3.62001, 3.40093]
29 [-2.99579, -3.57658, 3.40093]
30 [-2.96598, -3.53664, 3.40093]
31 [-2.9313, -3.50084, 3.40093]
32 [-2.89234, -3.46976, 3.40093]
33 [-2.84972, -3.44393, 3.40093]
34 [-2.80414, -3.42375, 3.40093]
35 [-2.75636, -3.40957, 3.40093]
36 [-2.70716, -3.40162, 3.40093]
37 [-2.65735, -3.40002, 3.40093]
38 [-2.60774, -3.4048, 3.40093]
39 [-2.55915, -3.41589, 3.40093]
40 [-2.51238, -3.43311, 3.40093]
41 [-2.46819, -3.45616, 3.40093]
42 [-2.42731, -3.48467, 3.40093]
43 [-2.39042, -3.51818, 3.40093]
44 [-2.35811, -3.55613, 3.40093]
45 [-2.33092, -3.5979, 3.40093]
46 [-2.3093, -3.64281, 3.40093]
47 [-2.29359, -3.69011, 3.40093]
48 [-2.28406, -3.73903, 3.40093]
49 [-2.28087, -3.78876, 3.40093]
0 [-2.25091, -3.78876, 3.50093]
1 [-2.25435, -3.84233, 3.50093]
2 [-2.26461, -3.89502, 3.50093]
3 [-2.28153, -3.94596, 3.50093]
4 [-2.30482, -3.99433, 3.50093]
5 [-2.3341, -4.03931, 3.50093]
6 [-2.3689, -4.08019, 3.50093]
