xte,waypoint_idx
0.0533089,2
0.0756999,2
0.0838883,2
0.0807016,3
0.0543964,3
0.0248926,4
0.0141812,4
0.0293781,4
0.0353852,5
0.0469962,5
0.0564265,6
0.0580707,6
0.0570483,6
0.0494765,7
0.03675,7
0.0126739,8
0.024836,8
0.0481919,8
0.0670231,9
0.079886,9
0.0833494,10
0.0721052,10
0.0630702,10
0.0531793,11
0.0229281,11
0.0174378,12
0.0420693,12
0.0570291,12
0.0724949,12
0.0800238,13
0.069239,13
0.059404,13
0.028757,14
0.0157255,14
0.0396059,15
0.0734021,15
0.0838858,15
0.095927,15
0.102608,16
0.0889593,16
0.0562299,16
0.0246209,17
0.012704,17
0.0450113,17
0.0835494,18
0.103723,18
0.105945,18
0.100425,18
0.0893448,18
0.0659529,19
0.0398104,20
0.0318271,20
0.0616961,20
0.0918726,20
0.129858,20
0.140854,20
0.146078,20
0.140832,20
0.127204,20
0.0997562,20
0.0741618,20
0.05438,20
0.039419,20
0.0297391,21
0.0398913,21
0.069709,21
0.109981,21
0.130613,21
0.135189,21
0.127293,21
0.0957573,21
0.0620224,22
0.0225553,22
0.0223926,23
0.0294387,23
0.0259943,23
0.016535,23
0.0116387,24
0.018742,24
0.032787,25
0.0441858,26
0.0411173,26
0.0394777,26
0.0428777,27
0.031732,27
0.026073,28
0.0176945,28
0.0234128,29
0.0286972,29
0.0415739,30
0.0513054,30
0.0532973,31
0.0562327,31
0.0463424,32
0.0389348,32
0.0348528,33
0.0315109,33
0.0374719,34
0.0439844,34
0.0477846,34
0.0484718,35
0.0341861,35
0.0251753,36
0.00790685,36
0.0245935,37
0.0428541,37
0.0604517,38
0.0837055,38
0.0878905,38
0.0881868,39
0.0806678,39
0.063009,39
0.0395708,40
0.0150674,40
0.0164624,41
0.0428888,41
0.0650083,41
0.0835621,42
0.0840012,42
0.0785397,42
0.0562878,43
0.032286,43
0.0136796,44
0.0483866,44
0.0694135,44
0.0857539,44
0.110472,45
0.108108,45
0.100655,45
0.0746315,45
0.056832,46
0.0245525,47
0.0138039,47
0.0468112,47
0.0652377,47
0.0790502,47
0.080442,48
0.0686019,48
0.0501328,48
0.0274959,49
0.0302012,2
0.0179495,2
0.0427839,2
0.0501494,2
0.0395417,3
0.035948,3
0.0222191,4
0.0242487,4
0.026119,4
0.027541,5
0.0214899,5
0.0125107,5
0.00843695,6
0.00240358,6
0.0155607,6
0.0209131,7
0.0214336,7
0.0226978,7
0.0115242,8
0.0156342,8
0.0106619,9
0.0144138,9
0.0127234,9
0.0226413,10
0.0290386,10
0.029729,10
0.0277182,11
0.0164066,11
0.0101915,12
0.007573,12
0.0225886,12
0.0302036,13
0.0380286,13
0.0399188,13
0.0367453,14
0.0258327,14
0.0156754,15
0.00521594,15
0.0104447,15
0.0130448,16
0.0215853,16
0.0270321,16
0.0251135,17
0.0227994,17
0.0156862,18
0.00679161,18
0.00566917,18
0.0112017,19
0.0182975,19
0.0291854,19
0.038176,20
0.0463943,20
0.03485,21
0.0292794,21
0.0182016,21
0.0071206,22
0.0155528,22
0.0277103,22
0.0387175,23
0.0356598,23
0.031278,24
0.0192239,24
0.00874259,24
0.0198141,25
0.031474,25
0.0321804,26
0.0424378,26
0.0392371,27
0.037191,27
0.0237576,27
0.0109542,28
0.0107441,28
0.0271147,29
0.0374049,29
0.0353924,29
0.0334393,30
0.027212,30
0.0211778,30
0.0104769,31
0.0145917,31
0.028978,32
0.0376943,32
0.0533092,32
0.0501939,33
0.0532068,33
0.0354087,33
0.0237933,34
0.00654169,34
0.0169441,35
0.0332431,35
0.0433117,35
0.0419636,36
0.0409952,36
0.0397886,36
0.03552,37
0.0288839,37
0.0245335,38
0.027996,38
0.0400716,38
0.0463368,39
0.0597155,39
0.0592794,39
0.0469145,40
0.0246943,40
0.00353429,41
0.0241559,41
0.0511541,41
0.0595642,42
0.0681161,42
0.0703646,42
0.0638176,43
0.0577558,43
0.0357105,43
0.0276729,44
0.028964,44
0.044073,45
0.0578856,45
0.0738221,45
0.0759901,46
0.0688452,46
0.0553854,46
0.0370088,47
0.0206894,47
0.0269955,47
0.0418307,48
0.0561666,48
0.0659346,48
0.0691265,49
0.0224812,2
0.0151209,2
0.0417275,2
0.0621829,3
0.0622929,3
0.0707787,3
0.0632716,4
0.0623394,4
0.0462789,5
0.0314792,5
0.0186439,5
0.00857502,6
0.0246045,6
0.0368737,6
0.0442983,7
0.0551438,7
0.0507809,7
0.0393034,8
0.0266238,8
0.0242485,9
0.0256596,9
0.0318191,9
0.0488349,10
0.0544285,10
0.0522246,10
0.0394274,11
0.0243989,11
0.00796767,11
0.0254156,12
0.0563375,12
0.067194,12
0.0788655,13
0.0809265,13
0.0655896,13
0.0454737,14
0.0313235,14
0.00527261,15
0.0252997,15
0.0533135,15
0.0724805,15
0.0818822,15
0.0766322,16
0.0711498,16
0.0620544,16
0.051616,17
0.0450232,17
0.0442573,17
0.0562448,18
0.0717724,18
0.0758977,18
0.0661946,19
0.0410818,19
0.00464313,19
0.0222148,20
0.0463695,20
0.0655746,20
0.0768626,20
0.0828917,21
0.0742981,21
0.061695,21
0.0421927,22
0.0242282,22
0.0139476,23
0.0279066,23
0.0425695,23
0.044821,24
0.0470588,24
0.0443708,24
0.0380982,25
0.0272754,25
0.0241498,26
0.0378052,26
0.0588148,26
0.0775025,27
0.0831936,27
0.0811928,27
0.0803941,28
0.0683846,28
0.057066,28
0.0321097,29
0.0373254,29
0.0516059,30
0.0620661,30
0.075769,30
0.0656041,30
0.0540229,31
0.0381061,31
0.0284325,32
0.0356276,32
0.0528916,32
0.0723951,32
0.0895382,33
0.0948967,33
0.0878651,33
0.0685128,34
0.0556911,34
0.0372611,34
0.0465862,35
0.0651598,35
0.0738673,35
0.0929329,36
0.0979833,36
0.0924949,36
0.0681887,37
0.0493407,37
0.0204042,37
0.0176062,38
0.052628,38
0.0713229,38
0.0929504,39
0.0987795,39
0.096269,39
0.0808892,39
0.0556018,40
0.0426273,41
0.0511378,41
0.0734717,41
0.101462,41
0.120555,41
0.133894,41
0.127823,41
0.12064,41
0.0932249,41
0.0848239,41
0.0631543,41
0.0518377,41
0.0241913,42
0.00219773,43
0.0377329,43
0.088042,43
0.124848,43
0.146506,43
0.155824,43
0.149714,43
0.135321,43
0.119662,43
0.0880391,43
0.0588242,44
0.0271949,44
0.0134634,44
0.02772,45
0.0266302,45
0.0122573,46
0.012106,46
0.0338419,47
0.0480797,47
0.0671418,47
0.0660844,48
0.0662627,48
0.0489507,48
0.0444792,49
