Path centered at: 0.00256328, 0.00256328
-----PARAMETERS-----
n_spiral (max) = 2
8 [-2.49481, -3.31003, 3.17018]
9 [-2.54809, -3.28224, 3.17018]
10 [-2.6045, -3.26148, 3.17018]
11 [-2.66309, -3.24811, 3.17018]
12 [-2.72291, -3.24233, 3.17018]
13 [-2.78298, -3.24426, 3.17018]
14 [-2.84231, -3.25385, 3.17018]
15 [-2.89993, -3.27095, 3.17018]
16 [-2.95489, -3.29528, 3.17018]
17 [-3.00628, -3.32644, 3.17018]
18 [-3.05327, -3.36391, 3.17018]
19 [-3.09508, -3.40708, 3.17018]
20 [-3.13103, -3.45525, 3.17018]
21 [-3.16052, -3.50761, 3.17018]
22 [-3.18307, -3.56332, 3.17018]
23 [-3.19832, -3.62146, 3.17018]
24 [-3.20601, -3.68107, 3.17018]
25 [-3.20601, -3.74117, 3.17018]
26 [-3.19832, -3.80077, 3.17018]
27 [-3.18307, -3.85891, 3.17018]
28 [-3.16052, -3.91462, 3.17018]
29 [-3.13103, -3.96698, 3.17018]
30 [-3.09508, -4.01515, 3.17018]
31 [-3.05327, -4.05832, 3.17018]
32 [-3.00628, -4.0958, 3.17018]
33 [-2.95489, -4.12695, 3.17018]
34 [-2.89993, -4.15128, 3.17018]
35 [-2.84231, -4.16838, 3.17018]
36 [-2.78298, -4.17797, 3.17018]
37 [-2.72291, -4.1799, 3.17018]
38 [-2.66309, -4.17413, 3.17018]
39 [-2.6045, -4.16075, 3.17018]
40 [-2.54809, -4.14, 3.17018]
41 [-2.49481, -4.1122, 3.17018]
42 [-2.44551, -4.07781, 3.17018]
43 [-2.40102, -4.03741, 3.17018]
44 [-2.36206, -3.99164, 3.17018]
45 [-2.32928, -3.94127, 3.17018]
46 [-2.3032, -3.88712, 3.17018]
47 [-2.28426, -3.83009, 3.17018]
48 [-2.27277, -3.77109, 3.17018]
49 [-2.26892, -3.71112, 3.17018]
50 [-2.29081, -3.82592, 3.17018]
51 [-2.33987, -3.92996, 3.17018]
52 [-2.41218, -4.01703, 3.17018]
53 [-2.50245, -4.0822, 3.17018]
54 [-2.60441, -4.12209, 3.17018]
55 [-2.71128, -4.13502, 3.17018]
56 [-2.81615, -4.12108, 3.17018]
57 [-2.91251, -4.08208, 3.17018]
58 [-2.99457, -4.02132, 3.17018]
59 [-3.05768, -3.94342, 3.17018]
60 [-3.09855, -3.85389, 3.17018]
61 [-3.1154, -3.7588, 3.17018]
62 [-3.10808, -3.66436, 3.17018]
63 [-3.07796, -3.57649, 3.17018]
64 [-3.02783, -3.5005, 3.17018]
65 [-2.96164, -3.44072, 3.17018]
66 [-2.88422, -3.40026, 3.17018]
67 [-2.80094, -3.3809, 3.17018]
68 [-2.7173, -3.38297, 3.17018]
69 [-2.63862, -3.40543, 3.17018]
70 [-2.56968, -3.44597, 3.17018]
71 [-2.51441, -3.5012, 3.17018]
72 [-2.47569, -3.56694, 3.17018]
73 [-2.45522, -3.63853, 3.17018]
74 [-2.45343, -3.71112, 3.17018]
75 [-2.46952, -3.78004, 3.17018]
76 [-2.50156, -3.84107, 3.17018]
77 [-2.54669, -3.89072, 3.17018]
78 [-2.60132, -3.92641, 3.17018]
79 [-2.66143, -3.94661, 3.17018]
80 [-2.72286, -3.95087, 3.17018]
81 [-2.78158, -3.93984, 3.17018]
82 [-2.83395, -3.91513, 3.17018]
83 [-2.87696, -3.87916, 3.17018]
84 [-2.90841, -3.83497, 3.17018]
85 [-2.92699, -3.78597, 3.17018]
86 [-2.93235, -3.73567, 3.17018]
87 [-2.92502, -3.68748, 3.17018]
88 [-2.90641, -3.64442, 3.17018]
89 [-2.87856, -3.60896, 3.17018]
90 [-2.84403, -3.58288, 3.17018]
91 [-2.80566, -3.56721, 3.17018]
92 [-2.76636, -3.56214, 3.17018]
93 [-2.72889, -3.56712, 3.17018]
94 [-2.69564, -3.58091, 3.17018]
95 [-2.66854, -3.60176, 3.17018]
96 [-2.64891, -3.6275, 3.17018]
97 [-2.63738, -3.65583, 3.17018]
98 [-2.63394, -3.68441, 3.17018]
99 [-2.63795, -3.71112, 3.17018]
0 [-2.24232, -3.71112, 3.27018]
1 [-2.24638, -3.64774, 3.27018]
2 [-2.25853, -3.5854, 3.27018]
3 [-2.27854, -3.52512, 3.27018]
4 [-2.30609, -3.4679, 3.27018]
5 [-2.34074, -3.41467, 3.27018]
6 [-2.38191, -3.36631, 3.27018]
7 [-2.42893, -3.32362, 3.27018]
8 [-2.48101, -3.28728, 3.27018]
9 [-2.53732, -3.25791, 3.27018]
10 [-2.59693, -3.23597, 3.27018]
11 [-2.65884, -3.22184, 3.27018]
12 [-2.72206, -3.21574, 3.27018]
13 [-2.78554, -3.21778, 3.27018]
14 [-2.84823, -3.22791, 3.27018]
15 [-2.90912, -3.24598, 3.27018]
16 [-2.96719, -3.27169, 3.27018]
17 [-3.0215, -3.30461, 3.27018]
18 [-3.07116, -3.34421, 3.27018]
19 [-3.11534, -3.38983, 3.27018]
20 [-3.15333, -3.44073, 3.27018]
21 [-3.18449, -3.49607, 3.27018]
22 [-3.20833, -3.55494, 3.27018]
23 [-3.22444, -3.61637, 3.27018]
24 [-3.23256, -3.67936, 3.27018]
25 [-3.23256, -3.74287, 3.27018]
26 [-3.22444, -3.80586, 3.27018]
27 [-3.20833, -3.86729, 3.27018]
28 [-3.18449, -3.92616, 3.27018]
29 [-3.15333, -3.9815, 3.27018]
30 [-3.11534, -4.0324, 3.27018]
31 [-3.07116, -4.07802, 3.27018]
32 [-3.0215, -4.11762, 3.27018]
33 [-2.96719, -4.15054, 3.27018]
34 [-2.90912, -4.17625, 3.27018]
35 [-2.84823, -4.19432, 3.27018]
36 [-2.78554, -4.20446, 3.27018]
37 [-2.72206, -4.20649, 3.27018]
38 [-2.65884, -4.20039, 3.27018]
39 [-2.59693, -4.18626, 3.27018]
40 [-2.53732, -4.16433, 3.27018]
41 [-2.48101, -4.13495, 3.27018]
42 [-2.42893, -4.09862, 3.27018]
43 [-2.38191, -4.05592, 3.27018]
44 [-2.34074, -4.00756, 3.27018]
45 [-2.30609, -3.95433, 3.27018]
46 [-2.27854, -3.89711, 3.27018]
47 [-2.25853, -3.83683, 3.27018]
48 [-2.24638, -3.7745, 3.27018]
49 [-2.24232, -3.71112, 3.27018]
50 [-2.26555, -3.83241, 3.27018]
51 [-2.31749, -3.94226, 3.27018]
52 [-2.39395, -4.03415, 3.27018]
53 [-2.48933, -4.10287, 3.27018]
54 [-2.59701, -4.14486, 3.27018]
55 [-2.70981, -4.15839, 3.27018]
56 [-2.82044, -4.14356, 3.27018]
57 [-2.92202, -4.1023, 3.27018]
58 [-3.00848, -4.03814, 3.27018]
59 [-3.07491, -3.95593, 3.27018]
60 [-3.11785, -3.86153, 3.27018]
61 [-3.13547, -3.76133, 3.27018]
62 [-3.12762, -3.66189, 3.27018]
63 [-3.09577, -3.56944, 3.27018]
64 [-3.0429, -3.48956, 3.27018]
65 [-2.97317, -3.42677, 3.27018]
66 [-2.8917, -3.38437, 3.27018]
67 [-2.80413, -3.36417, 3.27018]
68 [-2.71626, -3.36651, 3.27018]
69 [-2.63369, -3.39025, 3.27018]
70 [-2.56141, -3.43294, 3.27018]
71 [-2.50354, -3.491, 3.27018]
72 [-2.4631, -3.56002, 3.27018]
73 [-2.44182, -3.63508, 3.27018]
74 [-2.44013, -3.71112, 3.27018]
75 [-2.45715, -3.78321, 3.27018]
76 [-2.49084, -3.84697, 3.27018]
77 [-2.53815, -3.89874, 3.27018]
78 [-2.59533, -3.93585, 3.27018]
79 [-2.65814, -3.95673, 3.27018]
80 [-2.72223, -3.96096, 3.27018]
81 [-2.78337, -3.94925, 3.27018]
82 [-2.8378, -3.92331, 3.27018]
83 [-2.88239, -3.88572, 3.27018]
84 [-2.91487, -3.83966, 3.27018]
85 [-2.93392, -3.78871, 3.27018]
86 [-2.93921, -3.73654, 3.27018]
87 [-2.93136, -3.68668, 3.27018]
88 [-2.91185, -3.64226, 3.27018]
89 [-2.88286, -3.60583, 3.27018]
90 [-2.84708, -3.57919, 3.27018]
91 [-2.80748, -3.56336, 3.27018]
92 [-2.76706, -3.55848, 3.27018]
93 [-2.72869, -3.56393, 3.27018]
94 [-2.69482, -3.57838, 3.27018]
95 [-2.6674, -3.59996, 3.27018]
96 [-2.64775, -3.62641, 3.27018]
97 [-2.63645, -3.65532, 3.27018]
98 [-2.63342, -3.68428, 3.27018]
99 [-2.63795, -3.71112, 3.27018]
0 [-2.20917, -3.71112, 3.37018]
1 [-2.21351, -3.6435, 3.37018]
2 [-2.22646, -3.57699, 3.37018]
3 [-2.24781, -3.51268, 3.37018]
4 [-2.27721, -3.45164, 3.37018]
5 [-2.31418, -3.39485, 3.37018]
6 [-2.3581, -3.34326, 3.37018]
7 [-2.40826, -3.2977, 3.37018]
8 [-2.46383, -3.25894, 3.37018]
9 [-2.52391, -3.2276, 3.37018]
10 [-2.58749, -3.2042, 3.37018]
11 [-2.65355, -3.18912, 3.37018]
12 [-2.721, -3.18261, 3.37018]
13 [-2.78872, -3.18478, 3.37018]
14 [-2.85561, -3.1956, 3.37018]
15 [-2.92057, -3.21488, 3.37018]
16 [-2.98253, -3.2423, 3.37018]
17 [-3.04047, -3.27743, 3.37018]
18 [-3.09344, -3.31967, 3.37018]
19 [-3.14058, -3.36835, 3.37018]
20 [-3.18111, -3.42265, 3.37018]
21 [-3.21436, -3.48169, 3.37018]
22 [-3.23978, -3.54449, 3.37018]
23 [-3.25697, -3.61004, 3.37018]
24 [-3.26564, -3.67724, 3.37018]
25 [-3.26564, -3.74499, 3.37018]
26 [-3.25697, -3.8122, 3.37018]
27 [-3.23978, -3.87774, 3.37018]
28 [-3.21436, -3.94054, 3.37018]
29 [-3.18111, -3.99958, 3.37018]
30 [-3.14058, -4.05388, 3.37018]
31 [-3.09344, -4.10256, 3.37018]
32 [-3.04047, -4.1448, 3.37018]
33 [-2.98253, -4.17993, 3.37018]
34 [-2.92057, -4.20736, 3.37018]
35 [-2.85561, -4.22663, 3.37018]
36 [-2.78872, -4.23745, 3.37018]
37 [-2.721, -4.23962, 3.37018]
38 [-2.65355, -4.23311, 3.37018]
39 [-2.58749, -4.21804, 3.37018]
40 [-2.52391, -4.19464, 3.37018]
41 [-2.46383, -4.1633, 3.37018]
42 [-2.40826, -4.12453, 3.37018]
43 [-2.3581, -4.07898, 3.37018]
44 [-2.31418, -4.02738, 3.37018]
45 [-2.27721, -3.9706, 3.37018]
46 [-2.24781, -3.90955, 3.37018]
47 [-2.22646, -3.84524, 3.37018]
48 [-2.21351, -3.77873, 3.37018]
49 [-2.20917, -3.71112, 3.37018]
50 [-2.23409, -3.84049, 3.37018]
51 [-2.28961, -3.95759, 3.37018]
52 [-2.37124, -4.05548, 3.37018]
53 [-2.47299, -4.12861, 3.37018]
54 [-2.5878, -4.17323, 3.37018]
55 [-2.70798, -4.1875, 3.37018]
56 [-2.82578, -4.17156, 3.37018]
57 [-2.93388, -4.12749, 3.37018]
58 [-3.0258, -4.05908, 3.37018]
59 [-3.09636, -3.97152, 3.37018]
60 [-3.14188, -3.87105, 3.37018]
61 [-3.16046, -3.76449, 3.37018]
62 [-3.15195, -3.65881, 3.37018]
63 [-3.11796, -3.56066, 3.37018]
64 [-3.06167, -3.47592, 3.37018]
65 [-2.98754, -3.40941, 3.37018]
66 [-2.90102, -3.36457, 3.37018]
67 [-2.8081, -3.34333, 3.37018]
68 [-2.71497, -3.346, 3.37018]
69 [-2.62754, -3.37134, 3.37018]
70 [-2.55111, -3.41671, 3.37018]
71 [-2.49001, -3.47829, 3.37018]
72 [-2.44742, -3.5514, 3.37018]
73 [-2.42513, -3.6308, 3.37018]
74 [-2.42356, -3.71112, 3.37018]
75 [-2.44174, -3.78717, 3.37018]
76 [-2.47748, -3.85431, 3.37018]
77 [-2.52752, -3.90872, 3.37018]
78 [-2.58787, -3.9476, 3.37018]
79 [-2.65404, -3.96934, 3.37018]
80 [-2.72144, -3.97353, 3.37018]
81 [-2.78561, -3.96097, 3.37018]
82 [-2.8426, -3.93351, 3.37018]
83 [-2.88915, -3.89389, 3.37018]
84 [-2.92291, -3.8455, 3.37018]
85 [-2.94255, -3.79212, 3.37018]
86 [-2.94776, -3.73762, 3.37018]
87 [-2.93925, -3.68569, 3.37018]
88 [-2.91863, -3.63958, 3.37018]
89 [-2.88823, -3.60193, 3.37018]
90 [-2.85088, -3.5746, 3.37018]
91 [-2.80973, -3.55856, 3.37018]
92 [-2.76793, -3.55392, 3.37018]
93 [-2.72844, -3.55996, 3.37018]
94 [-2.69379, -3.57523, 3.37018]
95 [-2.66598, -3.59772, 3.37018]
96 [-2.6463, -3.62505, 3.37018]
97 [-2.63529, -3.65468, 3.37018]
98 [-2.63278, -3.68411, 3.37018]
99 [-2.63795, -3.71112, 3.37018]
0 [-2.18833, -3.71112, 3.47018]
1 [-2.19285, -3.64083, 3.47018]
2 [-2.20631, -3.5717, 3.47018]
3 [-2.2285, -3.50486, 3.47018]
4 [-2.25906, -3.44141, 3.47018]
5 [-2.29748, -3.38239, 3.47018]
6 [-2.34313, -3.32876, 3.47018]
7 [-2.39527, -3.28141, 3.47018]
8 [-2.45303, -3.24112, 3.47018]
9 [-2.51547, -3.20854, 3.47018]
10 [-2.58157, -3.18422, 3.47018]
11 [-2.65023, -3.16855, 3.47018]
12 [-2.72033, -3.16179, 3.47018]
13 [-2.79072, -3.16404, 3.47018]
14 [-2.86025, -3.17528, 3.47018]
15 [-2.92776, -3.19532, 3.47018]
16 [-2.99216, -3.22383, 3.47018]
17 [-3.05239, -3.26034, 3.47018]
18 [-3.10745, -3.30425, 3.47018]
19 [-3.15645, -3.35484, 3.47018]
20 [-3.19857, -3.41128, 3.47018]
21 [-3.23313, -3.47265, 3.47018]
22 [-3.25956, -3.53793, 3.47018]
23 [-3.27742, -3.60605, 3.47018]
24 [-3.28643, -3.6759, 3.47018]
25 [-3.28643, -3.74633, 3.47018]
26 [-3.27742, -3.81618, 3.47018]
27 [-3.25956, -3.8843, 3.47018]
28 [-3.23313, -3.94958, 3.47018]
29 [-3.19857, -4.01095, 3.47018]
30 [-3.15645, -4.06739, 3.47018]
31 [-3.10745, -4.11798, 3.47018]
32 [-3.05239, -4.16189, 3.47018]
33 [-2.99216, -4.1984, 3.47018]
34 [-2.92776, -4.22691, 3.47018]
35 [-2.86025, -4.24695, 3.47018]
36 [-2.79072, -4.25819, 3.47018]
37 [-2.72033, -4.26045, 3.47018]
38 [-2.65023, -4.25368, 3.47018]
39 [-2.58157, -4.23801, 3.47018]
40 [-2.51547, -4.21369, 3.47018]
41 [-2.45303, -4.18111, 3.47018]
42 [-2.39527, -4.14082, 3.47018]
43 [-2.34313, -4.09347, 3.47018]
44 [-2.29748, -4.03985, 3.47018]
45 [-2.25906, -3.98082, 3.47018]
46 [-2.2285, -3.91737, 3.47018]
47 [-2.20631, -3.85053, 3.47018]
48 [-2.19285, -3.7814, 3.47018]
49 [-2.18833, -3.71112, 3.47018]
50 [-2.21431, -3.84556, 3.47018]
51 [-2.27208, -3.96723, 3.47018]
52 [-2.35696, -4.06889, 3.47018]
53 [-2.46272, -4.1448, 3.47018]
54 [-2.582, -4.19107, 3.47018]
55 [-2.70682, -4.2058, 3.47018]
56 [-2.82914, -4.18916, 3.47018]
57 [-2.94133, -4.14333, 3.47018]
58 [-3.0367, -4.07224, 3.47018]
59 [-3.10984, -3.98132, 3.47018]
60 [-3.15699, -3.87703, 3.47018]
61 [-3.17617, -3.76648, 3.47018]
62 [-3.16725, -3.65688, 3.47018]
63 [-3.13191, -3.55513, 3.47018]
64 [-3.07347, -3.46734, 3.47018]
65 [-2.99657, -3.39849, 3.47018]
66 [-2.90687, -3.35213, 3.47018]
67 [-2.8106, -3.33023, 3.47018]
68 [-2.71416, -3.3331, 3.47018]
69 [-2.62368, -3.35945, 3.47018]
70 [-2.54463, -3.4065, 3.47018]
71 [-2.48151, -3.4703, 3.47018]
72 [-2.43756, -3.54598, 3.47018]
73 [-2.41463, -3.6281, 3.47018]
74 [-2.41314, -3.71112, 3.47018]
75 [-2.43205, -3.78966, 3.47018]
76 [-2.46908, -3.85893, 3.47018]
77 [-2.52084, -3.91499, 3.47018]
78 [-2.58318, -3.95499, 3.47018]
79 [-2.65147, -3.97726, 3.47018]
80 [-2.72094, -3.98143, 3.47018]
81 [-2.78701, -3.96834, 3.47018]
82 [-2.84561, -3.93992, 3.47018]
83 [-2.8934, -3.89903, 3.47018]
84 [-2.92797, -3.84918, 3.47018]
85 [-2.94797, -3.79427, 3.47018]
86 [-2.95314, -3.7383, 3.47018]
87 [-2.94421, -3.68506, 3.47018]
88 [-2.92289, -3.63789, 3.47018]
89 [-2.8916, -3.59948, 3.47018]
90 [-2.85328, -3.57171, 3.47018]
91 [-2.81115, -3.55554, 3.47018]
92 [-2.76848, -3.55106, 3.47018]
93 [-2.72828, -3.55747, 3.47018]
94 [-2.69315, -3.57325, 3.47018]
95 [-2.66509, -3.59631, 3.47018]
96 [-2.64538, -3.62419, 3.47018]
97 [-2.63456, -3.65428, 3.47018]
98 [-2.63238, -3.68401, 3.47018]
99 [-2.63795, -3.71112, 3.47018]
0 [-2.17212, -3.71112, 3.57018]
1 [-2.17677, -3.63876, 3.57018]
2 [-2.19063, -3.56759, 3.57018]
3 [-2.21347, -3.49878, 3.57018]
4 [-2.24493, -3.43346, 3.57018]
5 [-2.28449, -3.37269, 3.57018]
6 [-2.33149, -3.31748, 3.57018]
7 [-2.38516, -3.26874, 3.57018]
8 [-2.44463, -3.22726, 3.57018]
9 [-2.50891, -3.19372, 3.57018]
10 [-2.57695, -3.16868, 3.57018]
11 [-2.64764, -3.15254, 3.57018]
12 [-2.71981, -3.14558, 3.57018]
13 [-2.79228, -3.14791, 3.57018]
14 [-2.86385, -3.15948, 3.57018]
15 [-2.93336, -3.18011, 3.57018]
16 [-2.99966, -3.20946, 3.57018]
17 [-3.06166, -3.24704, 3.57018]
18 [-3.11835, -3.29225, 3.57018]
19 [-3.16879, -3.34433, 3.57018]
20 [-3.21216, -3.40244, 3.57018]
21 [-3.24774, -3.46561, 3.57018]
22 [-3.27495, -3.53282, 3.57018]
23 [-3.29334, -3.60295, 3.57018]
24 [-3.30261, -3.67486, 3.57018]
