Path centered at: WORLD FRAME [0.00280316, 0.00280316], DRONE FRAME [-2.67731,-3.77759]
-----PARAMETERS-----
n_spiral (max) = 2
6 [-2.38119, -4.06436, 3.55087]
7 [-2.4203, -4.09987, 3.55087]
8 [-2.46362, -4.13009, 3.55087]
9 [-2.51045, -4.15453, 3.55087]
10 [-2.56002, -4.17277, 3.55087]
11 [-2.61152, -4.18452, 3.55087]
12 [-2.6641, -4.18959, 3.55087]
13 [-2.71689, -4.1879, 3.55087]
14 [-2.76904, -4.17947, 3.55087]
15 [-2.81967, -4.16444, 3.55087]
16 [-2.86798, -4.14306, 3.55087]
17 [-2.91315, -4.11568, 3.55087]
18 [-2.95444, -4.08274, 3.55087]
19 [-2.99119, -4.0448, 3.55087]
20 [-3.02278, -4.00247, 3.55087]
21 [-3.0487, -3.95644, 3.55087]
22 [-3.06853, -3.90748, 3.55087]
23 [-3.08192, -3.85639, 3.55087]
24 [-3.08868, -3.804, 3.55087]
25 [-3.08868, -3.75118, 3.55087]
26 [-3.08192, -3.69879, 3.55087]
27 [-3.06853, -3.6477, 3.55087]
28 [-3.0487, -3.59873, 3.55087]
29 [-3.02278, -3.55271, 3.55087]
30 [-2.99119, -3.51038, 3.55087]
31 [-2.95444, -3.47243, 3.55087]
32 [-2.91315, -3.4395, 3.55087]
33 [-2.86798, -3.41212, 3.55087]
34 [-2.81967, -3.39074, 3.55087]
35 [-2.76904, -3.37571, 3.55087]
36 [-2.71689, -3.36728, 3.55087]
37 [-2.6641, -3.36558, 3.55087]
38 [-2.61152, -3.37066, 3.55087]
39 [-2.56002, -3.38241, 3.55087]
40 [-2.51045, -3.40065, 3.55087]
41 [-2.46362, -3.42508, 3.55087]
42 [-2.4203, -3.4553, 3.55087]
43 [-2.38119, -3.49082, 3.55087]
44 [-2.34695, -3.53104, 3.55087]
45 [-2.31814, -3.57531, 3.55087]
46 [-2.29522, -3.6229, 3.55087]
47 [-2.27857, -3.67303, 3.55087]
48 [-2.26848, -3.72488, 3.55087]
49 [-2.26509, -3.77759, 3.55087]
0 [-2.23394, -3.77759, 3.65087]
1 [-2.23758, -3.83429, 3.65087]
2 [-2.24844, -3.89005, 3.65087]
3 [-2.26634, -3.94397, 3.65087]
4 [-2.29099, -3.99516, 3.65087]
5 [-2.32199, -4.04277, 3.65087]
6 [-2.35882, -4.08603, 3.65087]
7 [-2.40087, -4.12423, 3.65087]
8 [-2.44747, -4.15673, 3.65087]
9 [-2.49784, -4.18301, 3.65087]
10 [-2.55116, -4.20263, 3.65087]
11 [-2.60655, -4.21527, 3.65087]
12 [-2.6631, -4.22073, 3.65087]
13 [-2.71988, -4.21891, 3.65087]
14 [-2.77597, -4.20984, 3.65087]
15 [-2.83043, -4.19368, 3.65087]
16 [-2.88238, -4.17068, 3.65087]
17 [-2.93097, -4.14123, 3.65087]
18 [-2.97539, -4.1058, 3.65087]
19 [-3.01491, -4.06499, 3.65087]
20 [-3.04889, -4.01946, 3.65087]
21 [-3.07677, -3.96996, 3.65087]
22 [-3.09809, -3.9173, 3.65087]
23 [-3.1125, -3.86234, 3.65087]
24 [-3.11977, -3.806, 3.65087]
25 [-3.11977, -3.74918, 3.65087]
26 [-3.1125, -3.69284, 3.65087]
27 [-3.09809, -3.63788, 3.65087]
28 [-3.07677, -3.58522, 3.65087]
29 [-3.04889, -3.53572, 3.65087]
30 [-3.01491, -3.49019, 3.65087]
31 [-2.97539, -3.44937, 3.65087]
32 [-2.93097, -3.41395, 3.65087]
33 [-2.88238, -3.3845, 3.65087]
34 [-2.83043, -3.3615, 3.65087]
35 [-2.77597, -3.34534, 3.65087]
36 [-2.71988, -3.33627, 3.65087]
37 [-2.6631, -3.33445, 3.65087]
38 [-2.60655, -3.3399, 3.65087]
39 [-2.55116, -3.35255, 3.65087]
40 [-2.49784, -3.37217, 3.65087]
41 [-2.44747, -3.39845, 3.65087]
42 [-2.40087, -3.43095, 3.65087]
43 [-2.35882, -3.46915, 3.65087]
44 [-2.32199, -3.51241, 3.65087]
45 [-2.29099, -3.56002, 3.65087]
46 [-2.26634, -3.61121, 3.65087]
47 [-2.24844, -3.66513, 3.65087]
48 [-2.23758, -3.72089, 3.65087]
49 [-2.23394, -3.77759, 3.65087]
0 [-2.20907, -3.77759, 3.75087]
1 [-2.21291, -3.83747, 3.75087]
2 [-2.22438, -3.89636, 3.75087]
3 [-2.24329, -3.95331, 3.75087]
4 [-2.26932, -4.00736, 3.75087]
5 [-2.30205, -4.05765, 3.75087]
6 [-2.34095, -4.10334, 3.75087]
7 [-2.38536, -4.14368, 3.75087]
8 [-2.43458, -4.178, 3.75087]
9 [-2.48777, -4.20576, 3.75087]
10 [-2.54408, -4.22648, 3.75087]
11 [-2.60258, -4.23983, 3.75087]
12 [-2.6623, -4.24559, 3.75087]
13 [-2.72227, -4.24367, 3.75087]
14 [-2.7815, -4.23409, 3.75087]
15 [-2.83902, -4.21702, 3.75087]
16 [-2.89389, -4.19273, 3.75087]
17 [-2.9452, -4.16163, 3.75087]
18 [-2.99211, -4.12422, 3.75087]
19 [-3.03385, -4.08112, 3.75087]
20 [-3.06974, -4.03303, 3.75087]
21 [-3.09918, -3.98075, 3.75087]
22 [-3.1217, -3.92514, 3.75087]
23 [-3.13692, -3.8671, 3.75087]
24 [-3.14459, -3.80759, 3.75087]
25 [-3.14459, -3.74759, 3.75087]
26 [-3.13692, -3.68808, 3.75087]
27 [-3.1217, -3.63004, 3.75087]
28 [-3.09918, -3.57443, 3.75087]
29 [-3.06974, -3.52215, 3.75087]
30 [-3.03385, -3.47406, 3.75087]
31 [-2.99211, -3.43096, 3.75087]
32 [-2.9452, -3.39355, 3.75087]
33 [-2.89389, -3.36244, 3.75087]
34 [-2.83902, -3.33816, 3.75087]
35 [-2.7815, -3.32108, 3.75087]
36 [-2.72227, -3.31151, 3.75087]
37 [-2.6623, -3.30959, 3.75087]
38 [-2.60258, -3.31535, 3.75087]
39 [-2.54408, -3.3287, 3.75087]
40 [-2.48777, -3.34942, 3.75087]
41 [-2.43458, -3.37717, 3.75087]
42 [-2.38536, -3.4115, 3.75087]
43 [-2.34095, -3.45184, 3.75087]
44 [-2.30205, -3.49753, 3.75087]
45 [-2.26932, -3.54781, 3.75087]
46 [-2.24329, -3.60187, 3.75087]
47 [-2.22438, -3.65882, 3.75087]
48 [-2.21291, -3.71771, 3.75087]
49 [-2.20907, -3.77759, 3.75087]
0 [-2.17576, -3.77759, 3.85087]
1 [-2.17988, -3.84173, 3.85087]
2 [-2.19216, -3.90481, 3.85087]
3 [-2.21241, -3.9658, 3.85087]
4 [-2.2403, -4.02371, 3.85087]
5 [-2.27536, -4.07757, 3.85087]
6 [-2.31702, -4.12651, 3.85087]
7 [-2.3646, -4.16972, 3.85087]
8 [-2.41731, -4.20649, 3.85087]
9 [-2.47429, -4.23621, 3.85087]
10 [-2.5346, -4.25841, 3.85087]
11 [-2.59726, -4.27271, 3.85087]
12 [-2.66123, -4.27888, 3.85087]
13 [-2.72547, -4.27682, 3.85087]
14 [-2.78891, -4.26656, 3.85087]
15 [-2.85053, -4.24828, 3.85087]
16 [-2.9093, -4.22226, 3.85087]
17 [-2.96425, -4.18895, 3.85087]
18 [-3.0145, -4.14888, 3.85087]
19 [-3.05921, -4.10271, 3.85087]
20 [-3.09765, -4.0512, 3.85087]
21 [-3.12919, -3.9952, 3.85087]
22 [-3.15331, -3.93563, 3.85087]
23 [-3.16961, -3.87346, 3.85087]
24 [-3.17783, -3.80972, 3.85087]
25 [-3.17783, -3.74545, 3.85087]
26 [-3.16961, -3.68171, 3.85087]
27 [-3.15331, -3.61955, 3.85087]
28 [-3.12919, -3.55997, 3.85087]
29 [-3.09765, -3.50398, 3.85087]
30 [-3.05921, -3.45247, 3.85087]
31 [-3.0145, -3.4063, 3.85087]
32 [-2.96425, -3.36623, 3.85087]
33 [-2.9093, -3.33292, 3.85087]
34 [-2.85053, -3.3069, 3.85087]
35 [-2.78891, -3.28861, 3.85087]
36 [-2.72547, -3.27836, 3.85087]
37 [-2.66123, -3.2763, 3.85087]
38 [-2.59726, -3.28247, 3.85087]
39 [-2.5346, -3.29677, 3.85087]
40 [-2.47429, -3.31897, 3.85087]
41 [-2.41731, -3.34869, 3.85087]
42 [-2.3646, -3.38546, 3.85087]
43 [-2.31702, -3.42867, 3.85087]
44 [-2.27536, -3.47761, 3.85087]
45 [-2.2403, -3.53147, 3.85087]
46 [-2.21241, -3.58937, 3.85087]
47 [-2.19216, -3.65037, 3.85087]
48 [-2.17988, -3.71345, 3.85087]
49 [-2.17576, -3.77759, 3.85087]
50 [-2.17576, -3.77759, 3.85087]
51 [-2.19736, -3.90082, 3.85087]
52 [-2.24837, -4.0134, 3.85087]
53 [-2.32488, -4.10854, 3.85087]
54 [-2.42149, -4.18069, 3.85087]
55 [-2.53164, -4.22591, 3.85087]
56 [-2.64809, -4.24203, 3.85087]
57 [-2.76338, -4.22879, 3.85087]
58 [-2.87032, -4.18775, 3.85087]
59 [-2.96241, -4.12222, 3.85087]
60 [-3.03428, -4.03694, 3.85087]
61 [-3.08196, -3.9378, 3.85087]
62 [-3.1031, -3.83138, 3.85087]
63 [-3.09712, -3.72455, 3.85087]
64 [-3.06513, -3.62404, 3.85087]
65 [-3.00988, -3.53596, 3.85087]
66 [-2.9355, -3.46549, 3.85087]
67 [-2.8472, -3.41654, 3.85087]
68 [-2.75095, -3.39156, 3.85087]
69 [-2.65301, -3.39139, 3.85087]
70 [-2.5596, -3.4153, 3.85087]
71 [-2.47643, -3.46105, 3.85087]
72 [-2.40842, -3.52508, 3.85087]
73 [-2.35935, -3.60279, 3.85087]
74 [-2.33171, -3.68886, 3.85087]
75 [-2.32653, -3.77759, 3.85087]
76 [-2.3434, -3.86332, 3.85087]
77 [-2.38049, -3.94077, 3.85087]
78 [-2.43479, -4.00533, 3.85087]
79 [-2.50228, -4.05339, 3.85087]
80 [-2.57823, -4.08252, 3.85087]
81 [-2.65756, -4.09156, 3.85087]
82 [-2.73513, -4.08068, 3.85087]
83 [-2.80612, -4.05132, 3.85087]
84 [-2.8663, -4.00604, 3.85087]
85 [-2.9123, -3.94832, 3.85087]
86 [-2.94177, -3.8823, 3.85087]
87 [-2.95352, -3.81248, 3.85087]
88 [-2.94753, -3.74345, 3.85087]
89 [-2.92495, -3.67954, 3.85087]
90 [-2.8879, -3.62458, 3.85087]
91 [-2.83939, -3.58166, 3.85087]
92 [-2.78301, -3.55297, 3.85087]
93 [-2.7227, -3.53966, 3.85087]
94 [-2.66248, -3.54187, 3.85087]
95 [-2.60619, -3.5587, 3.85087]
96 [-2.55722, -3.58836, 3.85087]
97 [-2.51833, -3.62829, 3.85087]
98 [-2.49148, -3.67543, 3.85087]
99 [-2.47775, -3.72635, 3.85087]
0 [-2.14909, -3.77759, 3.95087]
1 [-2.15343, -3.84514, 3.95087]
2 [-2.16637, -3.91157, 3.95087]
3 [-2.1877, -3.97581, 3.95087]
4 [-2.21707, -4.03679, 3.95087]
5 [-2.25399, -4.09352, 3.95087]
6 [-2.29787, -4.14506, 3.95087]
7 [-2.34797, -4.19056, 3.95087]
8 [-2.40349, -4.22929, 3.95087]
9 [-2.4635, -4.2606, 3.95087]
10 [-2.52702, -4.28397, 3.95087]
11 [-2.59301, -4.29903, 3.95087]
12 [-2.66038, -4.30553, 3.95087]
13 [-2.72803, -4.30336, 3.95087]
14 [-2.79485, -4.29256, 3.95087]
15 [-2.85974, -4.2733, 3.95087]
16 [-2.92163, -4.2459, 3.95087]
17 [-2.97951, -4.21082, 3.95087]
18 [-3.03243, -4.16861, 3.95087]
19 [-3.07952, -4.11999, 3.95087]
20 [-3.12, -4.06575, 3.95087]
21 [-3.15321, -4.00677, 3.95087]
22 [-3.17861, -3.94403, 3.95087]
23 [-3.19578, -3.87856, 3.95087]
24 [-3.20444, -3.81143, 3.95087]
25 [-3.20444, -3.74375, 3.95087]
26 [-3.19578, -3.67662, 3.95087]
27 [-3.17861, -3.61114, 3.95087]
28 [-3.15321, -3.54841, 3.95087]
29 [-3.12, -3.48943, 3.95087]
30 [-3.07952, -3.43519, 3.95087]
31 [-3.03243, -3.38656, 3.95087]
32 [-2.97951, -3.34436, 3.95087]
33 [-2.92163, -3.30927, 3.95087]
34 [-2.85974, -3.28188, 3.95087]
35 [-2.79485, -3.26262, 3.95087]
36 [-2.72803, -3.25182, 3.95087]
37 [-2.66038, -3.24965, 3.95087]
38 [-2.59301, -3.25615, 3.95087]
39 [-2.52702, -3.27121, 3.95087]
40 [-2.4635, -3.29458, 3.95087]
41 [-2.40349, -3.32589, 3.95087]
42 [-2.34797, -3.36461, 3.95087]
43 [-2.29787, -3.41012, 3.95087]
44 [-2.25399, -3.46166, 3.95087]
45 [-2.21707, -3.51838, 3.95087]
46 [-2.1877, -3.57937, 3.95087]
47 [-2.16637, -3.64361, 3.95087]
48 [-2.15343, -3.71004, 3.95087]
49 [-2.14909, -3.77759, 3.95087]
50 [-2.14909, -3.77759, 3.95087]
51 [-2.17205, -3.90732, 3.95087]
52 [-2.22594, -4.02573, 3.95087]
53 [-2.30661, -4.1257, 3.95087]
54 [-2.40835, -4.20141, 3.95087]
55 [-2.52422, -4.24874, 3.95087]
56 [-2.64662, -4.26545, 3.95087]
57 [-2.76768, -4.25131, 3.95087]
58 [-2.87985, -4.20802, 3.95087]
59 [-2.97635, -4.13906, 3.95087]
60 [-3.05154, -4.04948, 3.95087]
61 [-3.10129, -3.94546, 3.95087]
62 [-3.12321, -3.83392, 3.95087]
63 [-3.1167, -3.72208, 3.95087]
64 [-3.08298, -3.61697, 3.95087]
65 [-3.02498, -3.52499, 3.95087]
66 [-2.94706, -3.45152, 3.95087]
67 [-2.8547, -3.40062, 3.95087]
68 [-2.75415, -3.37479, 3.95087]
69 [-2.65197, -3.37489, 3.95087]
70 [-2.55465, -3.40009, 3.95087]
71 [-2.46814, -3.44799, 3.95087]
72 [-2.39753, -3.51486, 3.95087]
73 [-2.34673, -3.59585, 3.95087]
74 [-2.31828, -3.68541, 3.95087]
75 [-2.3132, -3.77759, 3.95087]
76 [-2.331, -3.86651, 3.95087]
77 [-2.36974, -3.94667, 3.95087]
78 [-2.42624, -4.01336, 3.95087]
79 [-2.49628, -4.06285, 3.95087]
80 [-2.57494, -4.09266, 3.95087]
81 [-2.65692, -4.10167, 3.95087]
82 [-2.73693, -4.09011, 3.95087]
83 [-2.80998, -4.05953, 3.95087]
84 [-2.87174, -4.01262, 3.95087]
85 [-2.91877, -3.95302, 3.95087]
86 [-2.94871, -3.88504, 3.95087]
87 [-2.9604, -3.81335, 3.95087]
88 [-2.95388, -3.74265, 3.95087]
89 [-2.9304, -3.67738, 3.95087]
90 [-2.89222, -3.62145, 3.95087]
91 [-2.84245, -3.57797, 3.95087]
92 [-2.78482, -3.54911, 3.95087]
93 [-2.7234, -3.536, 3.95087]
94 [-2.66228, -3.53868, 3.95087]
95 [-2.60536, -3.55616, 3.95087]
96 [-2.55607, -3.58655, 3.95087]
97 [-2.51716, -3.6272, 3.95087]
98 [-2.49054, -3.67491, 3.95087]
99 [-2.47723, -3.72622, 3.95087]
Path size = 550
