Path centered at: 0.00277955, 0.00277955
-----PARAMETERS-----
n_spiral (max) = 4
layer_height = 0.1
--------------------
Starting at 3.1439m
Ending at 3.80498m
Depth = 0.661077m (40%)
Layer 0 radius: 0.114311
Layer 1 radius: 0.313532
Layer 2 radius: 0.412075
Layer 3 radius: 0.436401
Layer 4 radius: 0.467499
Layer 5 radius: 0.500398
Layer 6 radius: 0.52753
0 [-2.58567, -3.73314, 3.1439]
1 [-2.58661, -3.71852, 3.1439]
2 [-2.58941, -3.70414, 3.1439]
3 [-2.59402, -3.69024, 3.1439]
4 [-2.60038, -3.67704, 3.1439]
5 [-2.60837, -3.66477, 3.1439]
6 [-2.61787, -3.65361, 3.1439]
7 [-2.62871, -3.64377, 3.1439]
8 [-2.64072, -3.63539, 3.1439]
9 [-2.65371, -3.62861, 3.1439]
10 [-2.66746, -3.62355, 3.1439]
11 [-2.68174, -3.62029, 3.1439]
12 [-2.69632, -3.61889, 3.1439]
13 [-2.71096, -3.61935, 3.1439]
14 [-2.72542, -3.62169, 3.1439]
15 [-2.73946, -3.62586, 3.1439]
16 [-2.75286, -3.63179, 3.1439]
17 [-2.76538, -3.63938, 3.1439]
18 [-2.77683, -3.64852, 3.1439]
19 [-2.78702, -3.65904, 3.1439]
20 [-2.79578, -3.67078, 3.1439]
21 [-2.80297, -3.68354, 3.1439]
22 [-2.80847, -3.69712, 3.1439]
23 [-2.81219, -3.71129, 3.1439]
24 [-2.81406, -3.72581, 3.1439]
25 [-2.81406, -3.74046, 3.1439]
26 [-2.81219, -3.75499, 3.1439]
27 [-2.80847, -3.76916, 3.1439]
28 [-2.80297, -3.78274, 3.1439]
29 [-2.79578, -3.7955, 3.1439]
30 [-2.78702, -3.80724, 3.1439]
31 [-2.77683, -3.81776, 3.1439]
32 [-2.76538, -3.82689, 3.1439]
33 [-2.75286, -3.83449, 3.1439]
34 [-2.73946, -3.84042, 3.1439]
35 [-2.72542, -3.84458, 3.1439]
36 [-2.71096, -3.84692, 3.1439]
37 [-2.69632, -3.84739, 3.1439]
38 [-2.68174, -3.84598, 3.1439]
39 [-2.66746, -3.84272, 3.1439]
40 [-2.65371, -3.83767, 3.1439]
41 [-2.64072, -3.83089, 3.1439]
42 [-2.62871, -3.82251, 3.1439]
43 [-2.61787, -3.81266, 3.1439]
44 [-2.60837, -3.80151, 3.1439]
45 [-2.60038, -3.78923, 3.1439]
46 [-2.59402, -3.77603, 3.1439]
47 [-2.58941, -3.76213, 3.1439]
48 [-2.58661, -3.74776, 3.1439]
49 [-2.58567, -3.73314, 3.1439]
0 [-2.38645, -3.73314, 3.2439]
1 [-2.38902, -3.69304, 3.2439]
2 [-2.3967, -3.65361, 3.2439]
3 [-2.40936, -3.61548, 3.2439]
4 [-2.4268, -3.57928, 3.2439]
5 [-2.44871, -3.54561, 3.2439]
6 [-2.47476, -3.51502, 3.2439]
7 [-2.5045, -3.48801, 3.2439]
8 [-2.53745, -3.46502, 3.2439]
9 [-2.57307, -3.44644, 3.2439]
10 [-2.61077, -3.43256, 3.2439]
11 [-2.64994, -3.42362, 3.2439]
12 [-2.68993, -3.41977, 3.2439]
13 [-2.73009, -3.42105, 3.2439]
14 [-2.76975, -3.42747, 3.2439]
15 [-2.80826, -3.4389, 3.2439]
16 [-2.845, -3.45516, 3.2439]
17 [-2.87936, -3.47599, 3.2439]
18 [-2.91077, -3.50104, 3.2439]
19 [-2.93872, -3.5299, 3.2439]
20 [-2.96275, -3.56209, 3.2439]
21 [-2.98246, -3.5971, 3.2439]
22 [-2.99754, -3.63434, 3.2439]
23 [-3.00773, -3.6732, 3.2439]
24 [-3.01287, -3.71305, 3.2439]
25 [-3.01287, -3.75323, 3.2439]
26 [-3.00773, -3.79307, 3.2439]
27 [-2.99754, -3.83193, 3.2439]
28 [-2.98246, -3.86917, 3.2439]
29 [-2.96275, -3.90418, 3.2439]
30 [-2.93872, -3.93638, 3.2439]
31 [-2.91077, -3.96524, 3.2439]
32 [-2.87936, -3.99029, 3.2439]
33 [-2.845, -4.01112, 3.2439]
34 [-2.80826, -4.02738, 3.2439]
35 [-2.76975, -4.03881, 3.2439]
36 [-2.73009, -4.04522, 3.2439]
37 [-2.68993, -4.04651, 3.2439]
38 [-2.64994, -4.04265, 3.2439]
39 [-2.61077, -4.03371, 3.2439]
40 [-2.57307, -4.01984, 3.2439]
41 [-2.53745, -4.00125, 3.2439]
42 [-2.5045, -3.97827, 3.2439]
43 [-2.47476, -3.95126, 3.2439]
44 [-2.44871, -3.92066, 3.2439]
45 [-2.4268, -3.88699, 3.2439]
46 [-2.40936, -3.8508, 3.2439]
47 [-2.3967, -3.81267, 3.2439]
48 [-2.38902, -3.77323, 3.2439]
49 [-2.38645, -3.73314, 3.2439]
0 [-2.28791, -3.73314, 3.3439]
1 [-2.29129, -3.68044, 3.3439]
2 [-2.30138, -3.62861, 3.3439]
3 [-2.31802, -3.5785, 3.3439]
4 [-2.34093, -3.53093, 3.3439]
5 [-2.36974, -3.48667, 3.3439]
6 [-2.40397, -3.44646, 3.3439]
7 [-2.44306, -3.41096, 3.3439]
8 [-2.48637, -3.38075, 3.3439]
9 [-2.53318, -3.35633, 3.3439]
10 [-2.58274, -3.33809, 3.3439]
11 [-2.63421, -3.32634, 3.3439]
12 [-2.68677, -3.32127, 3.3439]
13 [-2.73955, -3.32297, 3.3439]
14 [-2.79168, -3.33139, 3.3439]
15 [-2.8423, -3.34642, 3.3439]
16 [-2.89058, -3.36779, 3.3439]
17 [-2.93574, -3.39516, 3.3439]
18 [-2.97702, -3.42809, 3.3439]
19 [-3.01375, -3.46602, 3.3439]
20 [-3.04534, -3.50834, 3.3439]
21 [-3.07125, -3.55434, 3.3439]
22 [-3.09106, -3.60329, 3.3439]
23 [-3.10446, -3.65437, 3.3439]
24 [-3.11121, -3.70674, 3.3439]
25 [-3.11121, -3.75954, 3.3439]
26 [-3.10446, -3.81191, 3.3439]
27 [-3.09106, -3.86299, 3.3439]
28 [-3.07125, -3.91193, 3.3439]
29 [-3.04534, -3.95794, 3.3439]
30 [-3.01375, -4.00026, 3.3439]
31 [-2.97702, -4.03819, 3.3439]
32 [-2.93574, -4.07111, 3.3439]
33 [-2.89058, -4.09848, 3.3439]
34 [-2.8423, -4.11986, 3.3439]
35 [-2.79168, -4.13488, 3.3439]
36 [-2.73955, -4.14331, 3.3439]
37 [-2.68677, -4.145, 3.3439]
38 [-2.63421, -4.13993, 3.3439]
39 [-2.58274, -4.12818, 3.3439]
40 [-2.53318, -4.10994, 3.3439]
41 [-2.48637, -4.08552, 3.3439]
42 [-2.44306, -4.05531, 3.3439]
43 [-2.40397, -4.01981, 3.3439]
44 [-2.36974, -3.9796, 3.3439]
45 [-2.34093, -3.93535, 3.3439]
46 [-2.31802, -3.88778, 3.3439]
47 [-2.30138, -3.83766, 3.3439]
48 [-2.29129, -3.78583, 3.3439]
49 [-2.28791, -3.73314, 3.3439]
50 [-2.3069, -3.83406, 3.3439]
51 [-2.34982, -3.92564, 3.3439]
52 [-2.41324, -4.0024, 3.3439]
53 [-2.49256, -4.05998, 3.3439]
54 [-2.58229, -4.09536, 3.3439]
55 [-2.67646, -4.10702, 3.3439]
56 [-2.76901, -4.095, 3.3439]
57 [-2.85418, -4.06081, 3.3439]
58 [-2.92684, -4.00736, 3.3439]
59 [-2.98286, -3.93866, 3.3439]
60 [-3.01928, -3.85956, 3.3439]
61 [-3.0345, -3.7754, 3.3439]
62 [-3.02831, -3.69166, 3.3439]
63 [-3.00187, -3.61361, 3.3439]
64 [-2.95762, -3.54596, 3.3439]
65 [-2.89899, -3.49257, 3.3439]
66 [-2.83026, -3.45629, 3.3439]
67 [-2.75615, -3.43872, 3.3439]
68 [-2.68155, -3.44023, 3.3439]
69 [-2.61122, -3.45995, 3.3439]
70 [-2.54941, -3.49588, 3.3439]
71 [-2.49969, -3.54505, 3.3439]
72 [-2.46468, -3.60378, 3.3439]
73 [-2.44594, -3.66791, 3.3439]
74 [-2.44394, -3.73314, 3.3439]
75 [-2.45803, -3.79526, 3.3439]
76 [-2.48655, -3.85047, 3.3439]
77 [-2.52699, -3.89559, 3.3439]
78 [-2.57617, -3.92824, 3.3439]
79 [-2.63051, -3.94696, 3.3439]
80 [-2.68626, -3.95129, 3.3439]
81 [-2.73977, -3.94172, 3.3439]
82 [-2.78774, -3.91963, 3.3439]
83 [-2.82738, -3.88714, 3.3439]
84 [-2.85663, -3.84695, 3.3439]
85 [-2.8742, -3.80212, 3.3439]
86 [-2.87969, -3.75584, 3.3439]
87 [-2.8735, -3.71122, 3.3439]
88 [-2.85679, -3.67105, 3.3439]
89 [-2.83138, -3.63767, 3.3439]
90 [-2.79953, -3.6128, 3.3439]
91 [-2.76382, -3.59748, 3.3439]
92 [-2.72691, -3.59199, 3.3439]
93 [-2.69135, -3.59596, 3.3439]
94 [-2.65944, -3.60835, 3.3439]
95 [-2.63302, -3.62763, 3.3439]
96 [-2.61344, -3.65187, 3.3439]
97 [-2.60141, -3.67895, 3.3439]
98 [-2.59708, -3.70672, 3.3439]
99 [-2.59998, -3.73314, 3.3439]
0 [-2.26358, -3.73314, 3.4439]
1 [-2.26716, -3.67733, 3.4439]
2 [-2.27785, -3.62244, 3.4439]
3 [-2.29547, -3.56937, 3.4439]
4 [-2.31974, -3.51899, 3.4439]
5 [-2.35024, -3.47212, 3.4439]
6 [-2.38649, -3.42954, 3.4439]
7 [-2.42789, -3.39195, 3.4439]
8 [-2.47375, -3.35995, 3.4439]
